timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-17 19:54:18.749,2.2738001638380925,-211.60235848054964,-303.3411494925919,-19.90933347984261,8.461849719604745,-694.1586520363448,-195.8401208804554,6.567144593194151
2024-10-17 19:54:18.749,5.400122105764273,-235.42600183527415,-438.58702891502355,-26.974243689817737,7.665611525253487,-683.5130467929584,-198.31666260700788,5.879207977748454
2024-10-17 19:54:18.749,7.216613949011762,-262.2203330064424,-570.5829452859797,-30.13045819092462,7.596527407385842,-671.0722571568614,-200.93709491588504,5.39753163468882
2024-10-17 19:54:18.749,5.838587686890094,-289.14830221154006,-703.0211558892415,-28.767762951467176,8.186660810602877,-663.0136437516915,-205.4617282255502,4.835554585475812
2024-10-17 19:54:18.749,1.1900102220340196,-314.30107726391907,-839.6448281071623,-25.19003824210799,9.243296090372091,-662.1658569265871,-212.67839437737828,4.10396705626247
2024-10-17 19:54:18.749,-4.346748106696809,-337.1547714552738,-982.1600853007858,-21.738158102913683,11.012824575774813,-667.0137737346938,-221.333589184957,3.901023287862631
2024-10-17 19:54:18.749,-7.531462666874933,-358.75688480112797,-1129.6744664237672,-19.430267131846357,13.29174002978722,-673.2994808125087,-228.92720591576253,4.876851179561604
2024-10-17 19:54:18.749,-6.941386879787641,-381.19946028469053,-1280.291713122404,-17.937121604189013,14.794719291721986,-677.5540474129994,-233.90660260705033,6.307041656615829
2024-10-17 19:54:18.749,-3.852780378063959,-405.55528972734925,-1432.4346951781138,-16.37283239735991,13.984287940649224,-679.2358182038492,-236.46274559539407,6.532856403978434
2024-10-17 19:54:18.749,-0.7435206576706918,-430.1666889653992,-1585.4502181338466,-15.012952004942674,10.285561175483389,-680.3140404612377,-238.0335576011466,4.427866369147248
2024-10-17 19:54:18.749,1.1169022747896848,-451.38920368773006,-1739.601969640665,-15.273459141297113,4.925806214018218,-683.2627026341819,-240.36211630500088,0.5216023488995489
2024-10-17 19:54:18.749,2.345953770893654,-466.53512027335853,-1895.4637962416684,-18.20316012348531,0.33896147393443465,-689.3209664163539,-244.64090034370165,-3.0221661911861375
2024-10-17 19:54:18.749,4.321487803563813,-476.4701083799797,-2052.5132540899895,-24.077057570285074,-1.9164255253237465,-697.3345653837988,-251.01379439128127,-4.0139125860643805
2024-10-17 19:54:18.749,7.8592449432188385,-485.66359866470754,-2208.5540318468484,-32.001850039629545,-2.2990480319972684,-704.3245781176105,-258.7507722463519,-2.1809585409106127
2024-10-17 19:54:18.749,12.230720612928224,-498.762857449277,-2360.390458508542,-39.85264513804016,-2.357161370565172,-707.8397243532308,-266.609475695383,0.7591739915234721
2024-10-17 19:54:18.749,15.698775637480178,-515.8978661014885,-2504.1585816487277,-44.83663537704541,-2.8296429865141843,-707.9326770612282,-272.9304652282441,2.974264312988716
2024-10-17 19:54:18.812,17.19959168824437,-531.4870808121948,-2635.8003543238765,-44.126533584941555,-2.599761560630398,-707.7936096714486,-276.1781121318902,4.061684671589546
2024-10-17 19:54:18.812,16.941892660547843,-538.7102498222579,-2752.367495933818,-37.22980274843852,0.1219813604494493,-712.3439909425103,-275.79625130680176,4.914707571614821
2024-10-17 19:54:18.812,16.209952239923062,-535.2354405236277,-2852.8945097102373,-26.892429352105687,5.855021129081642,-725.2507012017527,-272.2467917394927,6.643718080638617
2024-10-17 19:54:18.812,16.838731074825546,-524.8300428682285,-2938.132434387265,-16.62120790310162,13.35159386292971,-746.460022878548,-266.18253802799967,9.567397249893016
2024-10-17 19:54:18.812,19.762018117317645,-514.6822477066107,-3010.5754620585485,-9.483578777159705,20.09867094682747,-772.3249926041372,-258.10072650973484,12.701021827761853
2024-10-17 19:54:18.812,24.15304321461709,-510.34965652940343,-3074.397404028605,-7.28742467428753,23.582284315497418,-798.5252901146968,-248.9699889167714,14.356492097470756
2024-10-17 19:54:18.812,28.00895557760419,-511.6220428608776,-3133.0674611325244,-9.113983561039973,22.965997633915322,-822.1737317510158,-240.4487860534781,13.38413984107257
2024-10-17 19:54:18.812,29.137614443474686,-513.2698099336278,-3186.043788069912,-12.84097363497109,19.03135293803127,-840.3536333505699,-234.09968157118766,9.55760887757836
2024-10-17 19:54:18.812,26.544626094095452,-509.79455094663615,-3229.143948727809,-16.921154319781195,13.070331553757514,-848.7694983166076,-230.39979863295054,3.5764507288150353
2024-10-17 19:54:18.812,21.43358759043573,-499.23832344709865,-3260.249049109909,-19.77127402620423,6.782091174186847,-843.9750314792918,-227.57646257034682,-2.6830236620653842
2024-10-17 19:54:18.812,16.159881049981102,-483.50428440452856,-3285.278353377081,-20.25228132169736,1.8091493679033375,-826.6640320297174,-221.62111594298338,-6.9940183647552585
2024-10-17 19:54:18.812,12.373218578649002,-465.52564807454235,-3314.414331957616,-18.880566641885046,-1.4177706920062851,-800.0682100074469,-208.5824228327292,-8.403468482018916
2024-10-17 19:54:18.812,10.255825408657323,-446.1882888431459,-3350.945840564884,-16.476266277334727,-3.2609613076371335,-764.9953669517078,-186.93597402175504,-7.4701067346115675
2024-10-17 19:54:18.812,8.620794531162447,-424.84738727608396,-3387.0724615610857,-13.517127396139372,-4.388122984278788,-719.104960063219,-158.40415471907025,-5.639340890931095
2024-10-17 19:54:18.812,6.024688482711429,-402.38303815247997,-3409.820427156627,-11.555292747677404,-6.343776251262861,-661.1009492360256,-127.40091216716766,-4.705294192180169
2024-10-17 19:54:18.812,2.3633476793841823,-381.1216327012836,-3409.18093874057,-11.564187996445138,-10.465766049017159,-595.3638337980956,-98.91653902360308,-5.593508640724704
2024-10-17 19:54:18.875,-1.1766359073857553,-362.01845986821036,-3382.467921774788,-12.3780018608964,-16.674259025239955,-532.7436084756641,-76.08734665877313,-7.8874091760221035
2024-10-17 19:54:18.875,-3.547465670157276,-343.5137623633051,-3330.468536446978,-12.78513084654842,-24.003656453865997,-483.5656337717704,-58.60927624073186,-10.598138759765916
2024-10-17 19:54:18.875,-4.709193609121274,-322.1414544812445,-3249.132660548642,-12.072571404172466,-30.779404566219846,-448.75822146189785,-42.93463933730638,-12.521610942404651
2024-10-17 19:54:18.875,-5.4083266397320955,-294.3653822572984,-3128.6843880369,-9.40070098791699,-34.97521276772922,-419.83431310262677,-24.897629873820172,-12.546226863779466
2024-10-17 19:54:18.875,-6.271031837444764,-259.257234696851,-2961.831760973374,-4.63161494278139,-35.57662568899282,-386.51950511916067,-2.2865678802306952,-10.285947314894383
2024-10-17 19:54:18.875,-6.927250783345914,-218.0990608686269,-2750.364590372539,2.131440670139039,-33.058576355912486,-343.83678832555177,24.414325123698553,-6.369748195162665
2024-10-17 19:54:18.875,-6.285445963662408,-170.96243567613965,-2503.183510224548,11.583196323404383,-28.730759357732072,-293.59150391655896,52.0972816817588,-2.4208483816107593
2024-10-17 19:54:18.875,-3.6721769351197713,-115.96449917464281,-2228.394571749848,23.35534466033998,-24.12990239356236,-238.95529837530583,77.08530307999406,-0.3609358888219158
2024-10-17 19:54:18.875,0.3711839069190108,-51.943599469839135,-1927.05502850278,33.85790579617136,-20.29883236275429,-177.86568569280962,98.6555523186224,-0.9525146214774638
2024-10-17 19:54:18.875,4.162594615972551,19.45405748438073,-1595.5773536122238,38.640791118186556,-17.169742306395754,-104.7958242787145,118.82957724099174,-3.286529546869988
2024-10-17 19:54:18.875,6.059906125884042,94.41419266861287,-1231.8054694294983,36.082400761121875,-14.37466864672718,-16.467382963702597,139.79717607721784,-5.99617651154095
2024-10-17 19:54:18.875,5.493372212473955,169.22590342428472,-837.1324177139211,28.545953365446998,-12.150957651025344,86.50141998402236,162.9232697241127,-8.465197647169365
2024-10-17 19:54:18.875,2.806690411645578,242.50503426667166,-416.5531031999521,21.841402148396284,-10.904493567454745,199.42354071163197,187.76184039562773,-10.994122864351837
2024-10-17 19:54:18.875,-1.0703580150019423,314.43427400870587,21.47285441314304,20.97801289878963,-11.028401192407792,314.8992793802852,211.81871527758568,-14.352503075500625
2024-10-17 19:54:18.875,-4.776511137113547,383.9924493881147,466.72864546722246,25.866769699333048,-12.47981442506434,426.73843022312633,232.72668937853928,-18.616358827671345
2024-10-17 19:54:18.875,-7.040483083763709,448.5026414552144,909.1153755434073,33.107390699062016,-13.996627246895354,531.1986944108404,249.64438625621088,-22.37503147198823
2024-10-17 19:54:18.937,-7.25535823638752,505.0985950413718,1339.4569948235155,39.4548502171953,-14.185612424186411,624.8163667449942,262.54951438760565,-23.928867549464528
2024-10-17 19:54:18.937,-5.809567609323567,552.2599459764486,1749.9264676878524,43.17831056443139,-13.01691945289815,702.669128227494,271.3659521227905,-22.997734512908856
2024-10-17 19:54:18.937,-4.095221364849998,590.9381522855399,2134.4128065337923,43.74242626739225,-11.7480200158099,758.8539019979106,275.72078326149597,-20.891120835030506
2024-10-17 19:54:18.937,-3.819966161774145,623.458857994641,2488.265666765961,40.34787800875676,-12.034160247274068,788.4035715760383,275.01859329960064,-19.444578358928595
2024-10-17 19:54:18.937,-5.861852536872565,650.8179308167271,2807.5730488291447,31.879135276578786,-14.848729726632003,789.1854168364755,268.75665063836504,-19.750867327475063
2024-10-17 19:54:18.937,-9.559945201766912,672.0606242754113,3089.2366708156146,18.446933011611705,-19.754184628436466,763.0825706001758,257.24863225187755,-21.446921751086936
2024-10-17 19:54:18.937,-12.965524474866267,686.4179581721769,3331.064605410067,2.5726660781034525,-24.884285774240976,714.6481013578334,241.94942326025424,-22.94589657584394
2024-10-17 19:54:18.937,-13.976328811353458,694.4726423713398,3531.424005047663,-11.386798151612037,-27.899125955578043,648.6223071679904,224.8317630008744,-22.498331832519415
2024-10-17 19:54:18.937,-11.531922094026251,696.5949999071852,3689.3039230460195,-20.41227415153671,-27.418956775461726,569.630431812682,207.87876977609534,-19.239876905323534
2024-10-17 19:54:18.937,-6.104899862724897,691.7965018972625,3803.6430092496457,-25.030989466534464,-23.257916960993178,481.6163092735162,192.23781767217912,-13.55102319240294
2024-10-17 19:54:18.937,0.7201446548052268,677.7787802713632,3871.6870086058234,-27.776815261285964,-15.914705157649951,385.9423574452508,176.79929650588696,-6.791298456829629
2024-10-17 19:54:18.937,7.211298220556245,651.7751188211479,3889.824022962261,-31.06958532536583,-6.57268808390169,282.2923476703328,158.807405138053,-0.5802382365454091
2024-10-17 19:54:18.937,11.99188431635601,613.017774220777,3855.5343178008397,-35.43917242926601,3.346201666350816,168.87979086864877,135.12227308415646,3.8273303675231047
2024-10-17 19:54:18.937,14.298972060012357,563.7970245286149,3768.500595615993,-38.92973261422926,12.878527341331347,42.165434558190476,103.26460122695886,6.110640197538782
2024-10-17 19:54:18.937,14.060109055528581,506.96129992194756,3631.7335010760025,-39.54208925767007,21.17503493142137,-98.86282209220751,63.65061785195167,7.045966119449848
2024-10-17 19:54:18.937,11.684652985843067,444.54542655147964,3450.7407416809383,-37.25026876477474,27.473770821023024,-250.11796093193635,19.92742245398609,7.75605367806474
2024-10-17 19:54:18.999,8.69088004913022,378.377290051274,3231.0690998174605,-34.03559662151582,32.01375817493616,-404.3315032959531,-23.002038547634065,9.293834641189548
2024-10-17 19:54:18.999,7.428882126862328,310.13582172520785,2977.094608751578,-32.4100085299299,35.82220832691773,-553.2609306866823,-60.69337659072242,12.269449304109514
2024-10-17 19:54:18.999,9.105872348905345,241.93482098741737,2691.663624470697,-32.82115099046517,39.80756427520181,-691.1261158654909,-91.16080430399255,16.255070240716663
2024-10-17 19:54:18.999,13.022100715977432,176.34672168289632,2376.692904314281,-33.56706362739175,44.46036094536058,-816.6619472372412,-115.55984793177606,20.200215167953026
2024-10-17 19:54:18.999,16.8820411792412,114.74103911593059,2034.890944144824,-32.86776163198757,49.23657079298647,-930.9833445599625,-136.45234759368788,22.929771180984226
2024-10-17 19:54:18.999,17.969527675432268,56.84976547324018,1670.9219158119038,-30.599566592540594,52.28223960414084,-1034.337421579754,-155.66828467182023,23.54769078357121
2024-10-17 19:54:18.999,15.523298909198704,1.776969258651249,1291.4560580758912,-29.02780914160611,51.636004903124245,-1123.7195884626253,-172.76538417085789,22.18577635211869
2024-10-17 19:54:18.999,11.145132764489443,-51.635018205026824,903.1867550545094,-30.649739199236016,46.595015176541345,-1194.0938416571282,-185.6962927213665,19.87965957075577
2024-10-17 19:54:18.999,6.8294962983686585,-104.50937931812942,510.5868342837047,-35.23450095478843,38.12558100754826,-1241.9605848081596,-192.9651853867229,17.89249367174027
2024-10-17 19:54:18.999,3.370140394161889,-157.31609450599416,115.37978454120011,-39.86818518945374,28.510443161645863,-1267.9181729496684,-194.89779700286073,17.19430798396962
2024-10-17 19:54:18.999,0.23144460246648735,-210.06712849008164,-282.77493432106746,-41.24146306539406,20.135334028868524,-1277.3009493655345,-193.75411749024107,17.95330521861248
