timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-10-17 19:50:15.843,83c8c23779fed513bf54b2caa651454b,-0.01,-0.74,-0.61,-0.48,-50.44,0.95,-90.62
2024-10-17 19:50:15.943,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.61,-0.98,-49.15,0.94,-91.29
2024-10-17 19:50:16.043,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.61,0,-50.13,0.95,-90
2024-10-17 19:50:16.144,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.6,-0.49,-50.69,0.94,-90.63
2024-10-17 19:50:16.283,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.6,-0.49,-50.69,0.94,-90.63
2024-10-17 19:50:16.348,83c8c23779fed513bf54b2caa651454b,-0.01,-0.72,-0.6,-0.49,-50.54,0.94,-90.63
2024-10-17 19:50:16.444,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.6,-0.24,-50.5,0.94,-90.31
2024-10-17 19:50:16.544,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.6,-0.48,-50.66,0.95,-90.63
2024-10-17 19:50:16.644,83c8c23779fed513bf54b2caa651454b,-0.01,-0.74,-0.61,-0.72,-50.25,0.96,-90.93
2024-10-17 19:50:16.761,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.6,-0.24,-50.81,0.95,-90.31
2024-10-17 19:50:16.844,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.61,-0.24,-50.29,0.95,-90.31
2024-10-17 19:50:16.944,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.59,-0.49,-50.88,0.94,-90.63
2024-10-17 19:50:17.044,83c8c23779fed513bf54b2caa651454b,0,-0.72,-0.6,0,-50.35,0.94,-90
2024-10-17 19:50:17.145,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.59,-0.24,-50.88,0.94,-90.31
2024-10-17 19:50:17.251,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.61,-0.24,-49.5,0.94,-90.32
2024-10-17 19:50:17.344,83c8c23779fed513bf54b2caa651454b,-0.01,-0.74,-0.61,-0.72,-50.25,0.96,-90.93
2024-10-17 19:50:17.444,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.6,0,-50.85,0.94,-90
2024-10-17 19:50:17.545,83c8c23779fed513bf54b2caa651454b,-0.01,-0.72,-0.61,-0.49,-49.82,0.94,-90.64
2024-10-17 19:50:17.645,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.61,0,-50.13,0.95,-90
2024-10-17 19:50:17.752,83c8c23779fed513bf54b2caa651454b,-0.01,-0.72,-0.6,-0.73,-50.16,0.94,-90.95
2024-10-17 19:50:17.845,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.59,-0.73,-51.03,0.94,-90.94
2024-10-17 19:50:17.945,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.6,-0.73,-50.69,0.94,-90.94
2024-10-17 19:50:18.045,83c8c23779fed513bf54b2caa651454b,-0.01,-0.72,-0.6,-0.49,-50.54,0.94,-90.63
2024-10-17 19:50:18.145,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.6,0,-51.27,0.96,-90
2024-10-17 19:50:18.251,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.6,0,-50.51,0.94,-90
2024-10-17 19:50:18.345,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.6,0,-50.85,0.94,-90
2024-10-17 19:50:18.445,83c8c23779fed513bf54b2caa651454b,-0.02,-0.73,-0.6,-1.21,-50.46,0.95,-91.57
2024-10-17 19:50:18.545,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.58,-0.73,-51.41,0.94,-90.94
2024-10-17 19:50:18.646,83c8c23779fed513bf54b2caa651454b,-0.01,-0.75,-0.61,-0.47,-50.86,0.97,-90.61
2024-10-17 19:50:18.751,83c8c23779fed513bf54b2caa651454b,0.01,-0.69,-0.66,0.72,-46.35,0.96,-89.01
2024-10-17 19:50:18.845,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.67,3.37,-45.24,0.95,-85.26
2024-10-17 19:50:18.946,83c8c23779fed513bf54b2caa651454b,0.05,-0.69,-0.64,2.92,-46.99,0.94,-86.01
2024-10-17 19:50:19.046,83c8c23779fed513bf54b2caa651454b,0.01,-0.7,-0.62,0.74,-48.3,0.93,-89.01
2024-10-17 19:50:19.146,83c8c23779fed513bf54b2caa651454b,0,-0.72,-0.64,0.24,-48.39,0.96,-89.68
2024-10-17 19:50:19.251,83c8c23779fed513bf54b2caa651454b,0.01,-0.69,-0.65,0.48,-46.88,0.95,-89.34
2024-10-17 19:50:19.346,83c8c23779fed513bf54b2caa651454b,0.01,-0.7,-0.65,0.48,-47.04,0.95,-89.34
2024-10-17 19:50:19.446,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.64,0.24,-47.89,0.95,-89.68
2024-10-17 19:50:19.546,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.63,1.68,-48.54,0.96,-87.76
2024-10-17 19:50:19.647,83c8c23779fed513bf54b2caa651454b,0.02,-0.7,-0.64,1.21,-47.89,0.95,-88.37
2024-10-17 19:50:19.751,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.63,0,-48.43,0.95,-90
2024-10-17 19:50:19.846,83c8c23779fed513bf54b2caa651454b,0.01,-0.7,-0.63,0.73,-48.1,0.94,-89.02
2024-10-17 19:50:19.946,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.63,0.24,-48.43,0.95,-89.68
2024-10-17 19:50:20.046,83c8c23779fed513bf54b2caa651454b,0,-0.69,-0.64,-0.24,-47.24,0.94,-90.33
2024-10-17 19:50:20.147,83c8c23779fed513bf54b2caa651454b,0.01,-0.7,-0.64,0.48,-47.55,0.95,-89.35
2024-10-17 19:50:20.250,83c8c23779fed513bf54b2caa651454b,0,-0.7,-0.64,-0.24,-47.58,0.94,-90.33
2024-10-17 19:50:20.347,83c8c23779fed513bf54b2caa651454b,0,-0.72,-0.62,-0.24,-49.29,0.94,-90.32
2024-10-17 19:50:20.447,83c8c23779fed513bf54b2caa651454b,0,-0.72,-0.62,-0.24,-48.93,0.95,-90.32
2024-10-17 19:50:20.547,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.62,0.24,-48.95,0.94,-89.68
2024-10-17 19:50:20.647,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.62,0.24,-48.77,0.95,-89.68
2024-10-17 19:50:20.750,83c8c23779fed513bf54b2caa651454b,0.01,-0.71,-0.63,0.48,-48.4,0.95,-89.36
2024-10-17 19:50:20.847,83c8c23779fed513bf54b2caa651454b,0,-0.7,-0.64,0,-47.91,0.95,-90
2024-10-17 19:50:20.947,83c8c23779fed513bf54b2caa651454b,0.01,-0.7,-0.63,0.49,-47.76,0.94,-89.34
2024-10-17 19:50:21.047,83c8c23779fed513bf54b2caa651454b,0.01,-0.7,-0.62,0.49,-48.28,0.94,-89.35
2024-10-17 19:50:21.148,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.6,-2.29,-48.55,0.9,-93.05
2024-10-17 19:50:21.348,83c8c23779fed513bf54b2caa651454b,0,-0.68,-0.64,0,-46.57,0.93,-90
2024-10-17 19:50:21.448,83c8c23779fed513bf54b2caa651454b,-0.06,-0.73,-0.61,-3.36,-49.98,0.96,-94.37
2024-10-17 19:50:21.548,83c8c23779fed513bf54b2caa651454b,-0.04,-0.72,-0.6,-2.69,-49.78,0.94,-93.52
2024-10-17 19:50:21.648,83c8c23779fed513bf54b2caa651454b,-0.06,-0.75,-0.6,-3.81,-50.92,0.96,-94.89
2024-10-17 19:50:21.767,83c8c23779fed513bf54b2caa651454b,0.01,-0.69,-0.65,0.48,-46.71,0.95,-89.33
2024-10-17 19:50:21.848,83c8c23779fed513bf54b2caa651454b,-0.06,-0.7,-0.62,-3.43,-48.7,0.94,-94.55
2024-10-17 19:50:21.948,83c8c23779fed513bf54b2caa651454b,-0.04,-0.72,-0.62,-2.41,-48.87,0.95,-93.2
2024-10-17 19:50:22.048,83c8c23779fed513bf54b2caa651454b,0,-0.71,-0.63,0.24,-48.25,0.95,-89.68
2024-10-17 19:50:22.149,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.64,-2.41,-47.51,0.95,-93.27
2024-10-17 19:50:22.266,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.63,-1.45,-48.23,0.95,-91.94
2024-10-17 19:50:22.348,83c8c23779fed513bf54b2caa651454b,-0.01,-0.71,-0.62,-0.73,-48.79,0.94,-90.97
2024-10-17 19:50:22.448,83c8c23779fed513bf54b2caa651454b,-0.01,-0.71,-0.63,-0.73,-48.42,0.95,-90.97
2024-10-17 19:50:22.548,83c8c23779fed513bf54b2caa651454b,-0.03,-0.71,-0.64,-1.68,-48.02,0.96,-92.25
2024-10-17 19:50:22.649,83c8c23779fed513bf54b2caa651454b,-0.04,-0.72,-0.64,-2.38,-47.98,0.96,-93.2
2024-10-17 19:50:22.752,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.63,-0.97,-48.26,0.94,-91.3
2024-10-17 19:50:22.849,83c8c23779fed513bf54b2caa651454b,-0.03,-0.7,-0.63,-1.71,-48.08,0.94,-92.29
2024-10-17 19:50:22.949,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.63,-0.97,-48.08,0.95,-91.3
2024-10-17 19:50:23.049,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.64,-1.71,-46.88,0.94,-92.34
2024-10-17 19:50:23.149,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-0.97,-47.9,0.95,-91.3
2024-10-17 19:50:23.251,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.63,-1.45,-48.23,0.95,-91.94
2024-10-17 19:50:23.349,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.64,-1.2,-48.05,0.95,-91.62
2024-10-17 19:50:23.450,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.63,-1.45,-48.23,0.95,-91.94
2024-10-17 19:50:23.550,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-1.2,-47.53,0.95,-91.63
2024-10-17 19:50:23.650,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-0.97,-47.39,0.95,-91.32
2024-10-17 19:50:23.750,83c8c23779fed513bf54b2caa651454b,0,-0.7,-0.64,-0.24,-47.39,0.95,-90.33
2024-10-17 19:50:23.850,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-1.21,-47.89,0.95,-91.63
2024-10-17 19:50:23.950,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.65,-1.44,-47.01,0.96,-91.96
2024-10-17 19:50:24.050,83c8c23779fed513bf54b2caa651454b,-0.01,-0.7,-0.62,-0.49,-48.28,0.94,-90.65
2024-10-17 19:50:24.150,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.64,-0.96,-48.06,0.95,-91.29
2024-10-17 19:50:24.252,83c8c23779fed513bf54b2caa651454b,-0.01,-0.7,-0.64,-0.73,-47.57,0.94,-90.99
2024-10-17 19:50:24.350,83c8c23779fed513bf54b2caa651454b,0.02,-0.7,-0.64,0.96,-47.54,0.95,-88.7
2024-10-17 19:50:24.450,83c8c23779fed513bf54b2caa651454b,-0.05,-0.67,-0.64,-2.96,-46.32,0.93,-94.09
2024-10-17 19:50:24.550,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.66,-2.42,-45.98,0.95,-93.37
2024-10-17 19:50:24.651,83c8c23779fed513bf54b2caa651454b,-0.01,-0.67,-0.65,-0.74,-45.69,0.93,-91.03
2024-10-17 19:50:24.750,83c8c23779fed513bf54b2caa651454b,-0.05,-0.7,-0.68,-3.07,-45.75,0.97,-94.27
2024-10-17 19:50:24.850,83c8c23779fed513bf54b2caa651454b,-0.02,-0.66,-0.66,-1.22,-44.99,0.94,-91.73
2024-10-17 19:50:24.951,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.62,0,-49.4,0.96,-90
2024-10-17 19:50:25.050,83c8c23779fed513bf54b2caa651454b,-0.03,-0.67,-0.66,-1.71,-45.49,0.94,-92.4
2024-10-17 19:50:25.150,83c8c23779fed513bf54b2caa651454b,-0.01,-0.65,-0.66,-0.74,-44.47,0.93,-91.05
2024-10-17 19:50:25.251,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.64,-0.98,-46.56,0.93,-91.36
2024-10-17 19:50:25.351,83c8c23779fed513bf54b2caa651454b,-0.02,-0.69,-0.64,-0.98,-47.06,0.94,-91.33
2024-10-17 19:50:25.451,83c8c23779fed513bf54b2caa651454b,-0.04,-0.66,-0.66,-2.45,-45.29,0.93,-93.45
2024-10-17 19:50:25.551,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.65,-2.45,-46.16,0.94,-93.39
2024-10-17 19:50:25.651,83c8c23779fed513bf54b2caa651454b,-0.05,-0.69,-0.65,-2.91,-46.64,0.95,-93.99
2024-10-17 19:50:25.751,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.66,-2.42,-45.98,0.95,-93.37
2024-10-17 19:50:25.851,83c8c23779fed513bf54b2caa651454b,-0.04,-0.67,-0.66,-2.2,-45.3,0.94,-93.08
2024-10-17 19:50:25.951,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.64,-1.47,-46.37,0.93,-92.03
2024-10-17 19:50:26.052,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.66,-1.93,-46.16,0.95,-92.68
2024-10-17 19:50:26.152,83c8c23779fed513bf54b2caa651454b,-0.02,-0.67,-0.65,-1.47,-45.85,0.94,-92.05
2024-10-17 19:50:26.255,83c8c23779fed513bf54b2caa651454b,-0.03,-0.7,-0.66,-1.91,-46.31,0.96,-92.63
2024-10-17 19:50:26.352,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.65,-2.16,-46.99,0.96,-92.94
2024-10-17 19:50:26.452,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.66,-1.93,-46.16,0.95,-92.68
2024-10-17 19:50:26.552,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.65,-2.19,-46.16,0.94,-93.03
2024-10-17 19:50:26.652,83c8c23779fed513bf54b2caa651454b,-0.02,-0.67,-0.63,-1.5,-46.75,0.92,-92.06
2024-10-17 19:50:26.752,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.66,-1.43,-47,0.96,-91.95
2024-10-17 19:50:26.852,83c8c23779fed513bf54b2caa651454b,-0.05,-0.68,-0.66,-3.15,-45.94,0.95,-94.37
2024-10-17 19:50:26.953,83c8c23779fed513bf54b2caa651454b,-0.03,-0.69,-0.65,-1.69,-46.68,0.95,-92.32
2024-10-17 19:50:27.052,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.65,-2.63,-46.97,0.96,-93.6
2024-10-17 19:50:27.152,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.66,-1.41,-46.98,0.97,-91.93
2024-10-17 19:50:27.252,83c8c23779fed513bf54b2caa651454b,-0.01,-0.7,-0.62,-0.49,-48.28,0.94,-90.65
2024-10-17 19:50:27.353,83c8c23779fed513bf54b2caa651454b,-0.01,-0.71,-0.64,-0.48,-47.71,0.96,-90.65
2024-10-17 19:50:27.453,83c8c23779fed513bf54b2caa651454b,-0.03,-0.66,-0.67,-1.71,-44.46,0.94,-92.44
2024-10-17 19:50:27.553,83c8c23779fed513bf54b2caa651454b,0.01,-0.67,-0.66,0.73,-45.51,0.94,-88.98
2024-10-17 19:50:27.653,83c8c23779fed513bf54b2caa651454b,-0.01,-0.72,-0.6,-0.49,-50.54,0.94,-90.63
2024-10-17 19:50:27.752,83c8c23779fed513bf54b2caa651454b,-0.04,-0.73,-0.66,-2.33,-48.08,0.98,-93.13
2024-10-17 19:50:27.853,83c8c23779fed513bf54b2caa651454b,-0.03,-0.63,-0.68,-1.98,-43.04,0.93,-92.9
2024-10-17 19:50:27.953,83c8c23779fed513bf54b2caa651454b,-0.01,-0.71,-0.64,-0.72,-48.04,0.96,-90.97
2024-10-17 19:50:28.054,83c8c23779fed513bf54b2caa651454b,-0.03,-0.7,-0.63,-1.94,-47.89,0.94,-92.62
2024-10-17 19:50:28.153,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.65,-2.2,-45.99,0.94,-93.05
2024-10-17 19:50:28.253,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.65,-0.98,-46.03,0.94,-91.36
2024-10-17 19:50:28.353,83c8c23779fed513bf54b2caa651454b,-0.01,-0.71,-0.64,-0.48,-47.89,0.95,-90.65
2024-10-17 19:50:28.453,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.64,-2.67,-47.51,0.94,-93.62
2024-10-17 19:50:28.553,83c8c23779fed513bf54b2caa651454b,-0.03,-0.7,-0.64,-1.94,-47.36,0.95,-92.63
2024-10-17 19:50:28.653,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-0.97,-47.39,0.95,-91.32
2024-10-17 19:50:28.753,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-0.97,-47.21,0.95,-91.32
2024-10-17 19:50:28.854,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.62,-1.73,-47.6,0.93,-92.34
2024-10-17 19:50:28.954,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.65,-2.4,-46.82,0.95,-93.29
2024-10-17 19:50:29.054,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.65,-1.46,-46.53,0.94,-92.01
2024-10-17 19:50:29.154,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.64,-1.2,-47.87,0.95,-91.62
2024-10-17 19:50:29.254,83c8c23779fed513bf54b2caa651454b,-0.02,-0.69,-0.63,-1.47,-47.41,0.93,-92
2024-10-17 19:50:29.354,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.64,-1.71,-46.88,0.94,-92.34
2024-10-17 19:50:29.454,83c8c23779fed513bf54b2caa651454b,-0.02,-0.69,-0.64,-1.46,-47.22,0.94,-91.99
2024-10-17 19:50:29.554,83c8c23779fed513bf54b2caa651454b,-0.03,-0.69,-0.65,-1.7,-46.69,0.95,-92.33
2024-10-17 19:50:29.654,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.65,-1.7,-46.35,0.95,-92.34
2024-10-17 19:50:29.754,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.64,-1.97,-46.53,0.93,-92.71
2024-10-17 19:50:29.854,83c8c23779fed513bf54b2caa651454b,-0.03,-0.7,-0.65,-1.68,-46.84,0.95,-92.3
2024-10-17 19:50:29.954,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.65,-1.2,-47.36,0.96,-91.63
2024-10-17 19:50:30.055,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.64,-1.22,-46.71,0.94,-91.67
2024-10-17 19:50:30.154,83c8c23779fed513bf54b2caa651454b,-0.05,-0.68,-0.64,-3.2,-46.82,0.93,-94.37
2024-10-17 19:50:30.254,83c8c23779fed513bf54b2caa651454b,0,-0.67,-0.65,0,-45.87,0.93,-90
2024-10-17 19:50:30.355,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.64,-2.17,-47.34,0.95,-92.94
2024-10-17 19:50:30.455,83c8c23779fed513bf54b2caa651454b,-0.01,-0.7,-0.65,-0.48,-47.37,0.96,-90.65
2024-10-17 19:50:30.555,83c8c23779fed513bf54b2caa651454b,0.01,-0.63,-0.64,0.76,-44.27,0.9,-88.91
2024-10-17 19:50:30.655,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.63,0.47,-49.98,0.98,-89.39
2024-10-17 19:50:30.755,83c8c23779fed513bf54b2caa651454b,0.02,-0.65,-0.66,0.99,-44.64,0.93,-88.59
2024-10-17 19:50:30.855,83c8c23779fed513bf54b2caa651454b,0,-0.65,-0.7,0,-42.63,0.96,-90
2024-10-17 19:50:30.955,83c8c23779fed513bf54b2caa651454b,-0.03,-0.65,-0.67,-1.71,-44.11,0.94,-92.46
2024-10-17 19:50:31.056,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.66,-0.97,-46.02,0.94,-91.35
2024-10-17 19:50:31.156,83c8c23779fed513bf54b2caa651454b,0,-0.68,-0.65,0.24,-46.2,0.94,-89.66
2024-10-17 19:50:31.280,83c8c23779fed513bf54b2caa651454b,0,-0.69,-0.66,0,-46.19,0.95,-90
2024-10-17 19:50:31.356,83c8c23779fed513bf54b2caa651454b,-0.01,-0.69,-0.66,-0.48,-46.01,0.96,-90.67
2024-10-17 19:50:31.456,83c8c23779fed513bf54b2caa651454b,-0.01,-0.66,-0.66,-0.73,-45.17,0.94,-91.04
2024-10-17 19:50:31.556,83c8c23779fed513bf54b2caa651454b,0.01,-0.68,-0.66,0.49,-45.86,0.94,-89.32
2024-10-17 19:50:31.656,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.65,-0.98,-46.37,0.94,-91.35
2024-10-17 19:50:31.766,83c8c23779fed513bf54b2caa651454b,-0.02,-0.67,-0.66,-1.22,-45.16,0.94,-91.71
2024-10-17 19:50:31.856,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.66,-1.21,-45.67,0.95,-91.68
2024-10-17 19:50:31.956,83c8c23779fed513bf54b2caa651454b,-0.01,-0.68,-0.67,-0.48,-45.34,0.95,-90.68
2024-10-17 19:50:32.056,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.67,-1.21,-45.33,0.95,-91.69
2024-10-17 19:50:32.156,83c8c23779fed513bf54b2caa651454b,-0.01,-0.66,-0.62,-0.51,-46.79,0.91,-90.69
2024-10-17 19:50:32.256,83c8c23779fed513bf54b2caa651454b,0,-0.69,-0.63,0,-47.61,0.93,-90
2024-10-17 19:50:32.356,83c8c23779fed513bf54b2caa651454b,-0.02,-0.68,-0.66,-0.97,-45.85,0.94,-91.36
2024-10-17 19:50:32.456,83c8c23779fed513bf54b2caa651454b,0,-0.67,-0.65,-0.25,-46.04,0.93,-90.34
2024-10-17 19:50:32.556,83c8c23779fed513bf54b2caa651454b,0,-0.68,-0.66,-0.24,-45.69,0.94,-90.34
2024-10-17 19:50:32.656,83c8c23779fed513bf54b2caa651454b,-0.01,-0.68,-0.66,-0.72,-46.02,0.95,-91.01
2024-10-17 19:50:32.756,83c8c23779fed513bf54b2caa651454b,-0.01,-0.68,-0.66,-0.73,-46.19,0.95,-91.01
2024-10-17 19:50:32.857,83c8c23779fed513bf54b2caa651454b,-0.01,-0.68,-0.66,-0.48,-45.51,0.95,-90.68
2024-10-17 19:50:32.957,83c8c23779fed513bf54b2caa651454b,-0.01,-0.68,-0.67,-0.48,-45.51,0.95,-90.67
2024-10-17 19:50:33.057,83c8c23779fed513bf54b2caa651454b,-0.01,-0.66,-0.64,-0.5,-45.7,0.92,-90.69
2024-10-17 19:50:33.157,83c8c23779fed513bf54b2caa651454b,-0.01,-0.68,-0.67,-0.48,-45.68,0.96,-90.67
2024-10-17 19:50:33.257,83c8c23779fed513bf54b2caa651454b,-0.04,-0.68,-0.65,-2.19,-46.34,0.94,-93.03
2024-10-17 19:50:33.357,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.66,-1.42,-47.33,0.97,-91.93
2024-10-17 19:50:33.457,83c8c23779fed513bf54b2caa651454b,-0.04,-0.7,-0.68,-2.11,-46.12,0.98,-92.93
2024-10-17 19:50:33.557,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.65,-1.19,-47.68,0.96,-91.61
2024-10-17 19:50:33.657,83c8c23779fed513bf54b2caa651454b,-0.02,-0.66,-0.67,-0.97,-44.65,0.94,-91.38
2024-10-17 19:50:33.757,83c8c23779fed513bf54b2caa651454b,-0.03,-0.69,-0.63,-1.96,-47.74,0.94,-92.65
2024-10-17 19:50:33.857,83c8c23779fed513bf54b2caa651454b,0.02,-0.7,-0.64,1.2,-47.71,0.95,-88.37
2024-10-17 19:50:33.957,83c8c23779fed513bf54b2caa651454b,-0.02,-0.66,-0.67,-0.98,-44.65,0.94,-91.39
2024-10-17 19:50:34.057,83c8c23779fed513bf54b2caa651454b,-0.02,-0.69,-0.66,-0.96,-46.18,0.95,-91.33
2024-10-17 19:50:34.157,83c8c23779fed513bf54b2caa651454b,-0.02,-0.7,-0.64,-1.45,-47.2,0.95,-91.97
2024-10-17 19:50:34.257,83c8c23779fed513bf54b2caa651454b,-0.03,-0.69,-0.65,-1.69,-46.85,0.95,-92.32
2024-10-17 19:50:34.358,83c8c23779fed513bf54b2caa651454b,0,-0.69,-0.64,0,-46.89,0.94,-90
2024-10-17 19:50:34.458,83c8c23779fed513bf54b2caa651454b,-0.05,-0.67,-0.66,-3.16,-45.43,0.94,-94.42
2024-10-17 19:50:34.558,83c8c23779fed513bf54b2caa651454b,-0.03,-0.68,-0.65,-1.7,-46.18,0.94,-92.36
2024-10-17 19:50:34.658,83c8c23779fed513bf54b2caa651454b,-0.04,-0.69,-0.64,-2.18,-47.01,0.95,-92.98
