timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-17 19:50:14.007,-36.57051728284953,-22.678498019121335,-46.533282817928395,-7.66992825533817,-518.6154698799453,-273.3029374119452,-65.28284394469718,6.327483483570333
2024-10-17 19:50:14.007,-34.11300768869185,-17.71249595968039,-38.703493870626346,-9.664945342337676,-527.1740421167361,-220.8370423109011,-40.199552456160674,7.6343822924167855
2024-10-17 19:50:14.007,-31.11713891473468,-10.186650234572213,-28.026803705591824,-3.272767844381529,-524.1002849953711,-169.2671291401124,-15.538247110712089,8.817822324391276
2024-10-17 19:50:14.007,-22.622691601132498,0.6078360186967009,-10.09533547759289,5.1587567353037596,-520.0510773194815,-117.13300556317827,10.531730423749467,10.185141179764944
2024-10-17 19:50:14.007,-7.627689044469632,13.817016652300119,16.156647148912164,9.928089855009237,-521.8947773205753,-64.77739302697425,37.38169085252166,11.412785413895497
2024-10-17 19:50:14.007,10.050097524441153,28.184251330183248,47.53431595947713,11.374701454758995,-527.6770436777068,-15.891974953583922,62.10188473708848,12.036448275019556
2024-10-17 19:50:14.007,25.325120595587215,42.95248859518854,78.90152147533135,15.278579694859179,-529.0551551294658,25.164580678011447,81.87282651847586,12.060603399284847
2024-10-17 19:50:14.007,36.344209417278975,57.24447498295298,106.80150055141917,24.75931754909629,-521.1800481802815,57.63227770271619,96.04270569074492,12.124579838797537
2024-10-17 19:50:14.007,44.990818763867196,69.2958475679215,130.68884683311106,34.4586097964022,-508.79602393511163,84.84973608126114,105.87735540488839,12.51087390772801
2024-10-17 19:50:14.007,54.06729696526142,77.51086760918679,151.9008553507951,35.78447399522432,-500.46530411806134,111.19973971757767,113.45405094313197,12.531372379466577
2024-10-17 19:50:14.007,64.01032590119384,81.63952520846007,171.37164674047648,25.670806847918552,-500.0406898156598,138.57588933970146,120.32815246349705,10.94036756633976
2024-10-17 19:50:14.007,71.79933143494878,82.3789290296641,187.70371710518685,9.003317406020438,-504.7047863872738,165.10035310924786,126.48044962527304,6.859457754066117
2024-10-17 19:50:14.007,73.91858882978842,80.66068015190379,198.48722942413934,-5.590475338536521,-508.318724201129,188.08258074991306,131.50771591424905,1.201206709893941
2024-10-17 19:50:14.007,69.95268419012221,76.60514465530284,201.58747643721813,-12.85025668210712,-506.9378058096313,207.0744085835186,136.18197642778955,-3.50899675245528
2024-10-17 19:50:14.007,62.83957219548355,68.6968882177769,193.11016189978588,-14.849914099812196,-501.87139468319424,222.23243274731723,141.78724142649781,-5.395369557606515
2024-10-17 19:50:14.007,56.953952620162774,56.07636650138778,168.57642658436677,-18.365914087913538,-497.14139470026953,232.8142991209662,149.63273203404327,-4.439128077383998
2024-10-17 19:50:14.069,55.19156466850153,42.119228037494096,129.64468434453855,-28.03250064629596,-494.3600900581438,239.70386950993768,161.13872996899897,-2.262950695931774
2024-10-17 19:50:14.069,56.40943425291263,33.3304309234385,86.53928235935192,-41.14957082858972,-489.9024229984568,246.59057346768225,176.00170919762962,-1.049347724834503
2024-10-17 19:50:14.069,57.17274131837421,34.12032784505321,52.878107411982214,-50.533339051829124,-478.07339157468846,258.5206279343726,191.4438840627863,-1.2027020057297486
2024-10-17 19:50:14.069,55.578936201515255,43.52642670257963,38.42560052490835,-51.15894402214093,-456.2351735222255,279.47580723542154,204.27114793430596,-0.9724093156530578
2024-10-17 19:50:14.069,51.711446063051525,56.15145480709523,43.50175564484695,-42.485519292075786,-425.6090512947254,308.5346183536976,212.28306608035226,1.1699341884500503
2024-10-17 19:50:14.069,46.556507662110924,65.40543887107742,59.52529224196397,-29.41559937896548,-391.3038319404336,339.6571408998528,214.79753274033905,5.061087429417456
