timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-10-05 15:33:49.551,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.6,1.94,-50.81,0.94,-87.5
2024-10-05 15:33:49.668,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.6,1.96,-50.34,0.94,-87.46
2024-10-05 15:33:49.738,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.62,1.94,-49.26,0.95,-87.44
2024-10-05 15:33:49.838,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,2.87,-49.5,0.96,-86.23
2024-10-05 15:33:49.962,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.62,2.86,-49.81,0.96,-86.27
2024-10-05 15:33:50.038,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.61,2.64,-50.37,0.96,-86.58
2024-10-05 15:33:50.138,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.61,1.91,-50.55,0.96,-87.52
2024-10-05 15:33:50.239,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.62,1.92,-49.88,0.96,-87.5
2024-10-05 15:33:50.339,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.6,2.42,-50.26,0.95,-86.86
2024-10-05 15:33:50.472,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.61,3.35,-50.14,0.96,-85.65
2024-10-05 15:33:50.539,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.6,2.19,-50.45,0.94,-87.17
2024-10-05 15:33:50.639,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.61,1.67,-50.71,0.96,-87.84
2024-10-05 15:33:50.739,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.61,1.91,-50.55,0.96,-87.52
2024-10-05 15:33:50.839,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.6,1.95,-49.97,0.94,-87.46
2024-10-05 15:33:50.983,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.6,1.94,-50.96,0.95,-87.51
2024-10-05 15:33:51.040,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.61,1.7,-49.95,0.95,-87.79
2024-10-05 15:33:51.139,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.6,2.69,-50.46,0.94,-86.52
2024-10-05 15:33:51.257,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.58,0.73,-51.71,0.94,-89.07
2024-10-05 15:33:51.339,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.62,2.36,-50.62,0.97,-86.96
2024-10-05 15:33:51.471,83c8c23779fed513bf54b2caa651454b,0.04,-0.7,-0.62,2.45,-48.75,0.94,-86.75
2024-10-05 15:33:51.540,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.61,2.89,-50.2,0.95,-86.25
2024-10-05 15:33:51.639,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.62,4.56,-49.21,0.96,-84.01
2024-10-05 15:33:51.740,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.62,4.81,-49.37,0.95,-83.69
2024-10-05 15:33:51.840,83c8c23779fed513bf54b2caa651454b,0.08,-0.74,-0.62,4.52,-49.68,0.97,-84.1
2024-10-05 15:33:51.982,83c8c23779fed513bf54b2caa651454b,0.09,-0.71,-0.62,5.34,-48.51,0.95,-82.91
2024-10-05 15:33:52.040,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.6,3.89,-50.19,0.94,-84.95
2024-10-05 15:33:52.140,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.59,2.61,-52.34,0.97,-86.7
2024-10-05 15:33:52.240,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.6,3.38,-50.88,0.95,-85.65
2024-10-05 15:33:52.340,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.6,2.66,-50.58,0.95,-86.56
2024-10-05 15:33:52.463,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,3.1,-49.64,0.96,-85.94
2024-10-05 15:33:52.540,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.58,4.2,-51.3,0.93,-84.63
2024-10-05 15:33:52.740,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.39,-49.18,0.95,-85.53
2024-10-05 15:33:52.840,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.62,2.63,-49.33,0.96,-86.54
2024-10-05 15:33:52.960,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.59,1.7,-51.35,0.94,-87.82
2024-10-05 15:33:53.041,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.37,-49.49,0.95,-85.58
2024-10-05 15:33:53.141,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.6,2.88,-50.69,0.96,-86.29
2024-10-05 15:33:53.241,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.62,2.62,-49.82,0.96,-86.58
2024-10-05 15:33:53.341,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.6,2.45,-50.32,0.94,-86.82
2024-10-05 15:33:53.510,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.34,-49.29,0.96,-85.6
2024-10-05 15:33:53.541,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,2.89,-49.18,0.95,-86.19
2024-10-05 15:33:53.641,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,3.1,-50.31,0.96,-85.98
2024-10-05 15:33:53.741,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.61,2.39,-50.53,0.96,-86.91
2024-10-05 15:33:53.841,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.66,-50.06,0.95,-86.54
2024-10-05 15:33:53.963,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,2.87,-49.5,0.96,-86.23
2024-10-05 15:33:54.042,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.6,1.92,-50.74,0.96,-87.52
2024-10-05 15:33:54.141,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,3.13,-48.83,0.95,-85.85
2024-10-05 15:33:54.242,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.62,3.07,-49.76,0.97,-85.98
2024-10-05 15:33:54.341,83c8c23779fed513bf54b2caa651454b,0.05,-0.71,-0.62,2.9,-48.68,0.95,-86.14
2024-10-05 15:33:54.459,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.65,-49.87,0.95,-86.54
2024-10-05 15:33:54.558,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.61,3.16,-49.38,0.94,-85.85
2024-10-05 15:33:54.669,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.63,3.06,-49.41,0.97,-85.98
2024-10-05 15:33:54.742,83c8c23779fed513bf54b2caa651454b,0.08,-0.73,-0.65,4.45,-48.29,0.98,-84.07
2024-10-05 15:33:54.842,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.62,3.58,-49.94,0.96,-85.34
2024-10-05 15:33:54.973,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,2.89,-49.52,0.95,-86.21
2024-10-05 15:33:55.042,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.35,-49.8,0.96,-85.63
2024-10-05 15:33:55.142,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.61,-50.15,0.95,-85.31
2024-10-05 15:33:55.242,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.61,2.15,-50.21,0.96,-87.2
2024-10-05 15:33:55.343,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.6,2.41,-50.75,0.95,-86.89
2024-10-05 15:33:55.464,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.61,2.19,-49.43,0.94,-87.12
2024-10-05 15:33:55.543,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.61,2.62,-50.34,0.96,-86.6
2024-10-05 15:33:55.643,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.41,-49.89,0.95,-86.86
2024-10-05 15:33:55.743,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.6,3.37,-50.51,0.95,-85.65
2024-10-05 15:33:55.844,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.62,2.42,-49.39,0.95,-86.82
2024-10-05 15:33:55.985,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.6,2.16,-50.91,0.95,-87.21
2024-10-05 15:33:56.044,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.61,2.15,-50.54,0.96,-87.21
2024-10-05 15:33:56.143,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.62,2.16,-49.72,0.95,-87.17
2024-10-05 15:33:56.243,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,3.11,-50.15,0.96,-85.96
2024-10-05 15:33:56.343,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.62,2.63,-49.85,0.96,-86.56
2024-10-05 15:33:56.473,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.62,1.67,-49.53,0.96,-87.81
2024-10-05 15:33:56.544,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,3.12,-49.66,0.96,-85.91
2024-10-05 15:33:56.643,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.6,2.91,-50.07,0.94,-86.21
2024-10-05 15:33:56.744,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.62,3.32,-50.26,0.97,-85.7
2024-10-05 15:33:56.843,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,2.88,-49.68,0.95,-86.23
2024-10-05 15:33:56.962,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,3.11,-50.15,0.96,-85.96
2024-10-05 15:33:57.044,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,3.1,-49.3,0.96,-85.91
2024-10-05 15:33:57.144,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.62,2.65,-49.54,0.95,-86.52
2024-10-05 15:33:57.244,83c8c23779fed513bf54b2caa651454b,0.03,-0.69,-0.62,1.73,-47.76,0.93,-87.67
2024-10-05 15:33:57.344,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.59,3.83,-51.63,0.96,-85.14
2024-10-05 15:33:57.471,83c8c23779fed513bf54b2caa651454b,0.09,-0.74,-0.6,5.53,-50.49,0.95,-82.87
2024-10-05 15:33:57.544,83c8c23779fed513bf54b2caa651454b,0.05,-0.71,-0.62,2.92,-48.71,0.94,-86.12
2024-10-05 15:33:57.644,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,2.87,-50.17,0.96,-86.27
2024-10-05 15:33:57.744,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.59,3.66,-50.74,0.94,-85.29
2024-10-05 15:33:57.845,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.17,-50.24,0.95,-87.18
2024-10-05 15:33:57.971,83c8c23779fed513bf54b2caa651454b,0.11,-0.74,-0.6,6.43,-50.49,0.96,-81.74
2024-10-05 15:33:58.045,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,3.11,-50.15,0.96,-85.96
2024-10-05 15:33:58.144,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.83,-49.43,0.96,-84.98
2024-10-05 15:33:58.245,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.6,3.36,-50.66,0.96,-85.67
2024-10-05 15:33:58.345,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.63,3.33,-49.11,0.96,-85.6
2024-10-05 15:33:58.461,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.85,-50.13,0.95,-85
2024-10-05 15:33:58.545,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.62,-50,0.95,-85.29
2024-10-05 15:33:58.645,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.86,-49.98,0.95,-84.98
2024-10-05 15:33:58.745,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.61,3.89,-49.67,0.94,-84.92
2024-10-05 15:33:58.845,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.61,3.63,-49.84,0.95,-85.26
2024-10-05 15:33:58.974,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.6,-49.29,0.96,-85.26
2024-10-05 15:33:59.045,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.63,4.32,-48.56,0.96,-84.26
2024-10-05 15:33:59.145,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.62,3.77,-49.87,0.97,-85.08
2024-10-05 15:33:59.245,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.62,-49.32,0.95,-85.24
2024-10-05 15:33:59.346,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.61,3.65,-49.53,0.94,-85.21
2024-10-05 15:33:59.474,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.63,3.81,-49.07,0.96,-84.98
2024-10-05 15:33:59.551,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.6,4.62,-50.13,0.94,-84.01
2024-10-05 15:33:59.664,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.37,-49.15,0.95,-85.55
2024-10-05 15:33:59.746,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.85,-49.79,0.95,-84.98
2024-10-05 15:33:59.847,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,3.1,-50.31,0.96,-85.98
2024-10-05 15:33:59.965,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.6,3.83,-51.29,0.96,-85.11
2024-10-05 15:34:00.046,83c8c23779fed513bf54b2caa651454b,0.07,-0.74,-0.61,4.05,-50.24,0.96,-84.75
2024-10-05 15:34:00.146,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.6,2.4,-50.72,0.96,-86.91
2024-10-05 15:34:00.247,83c8c23779fed513bf54b2caa651454b,0.07,-0.71,-0.63,4.34,-48.4,0.95,-84.23
2024-10-05 15:34:00.346,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.61,3.67,-49.37,0.94,-85.18
2024-10-05 15:34:00.489,83c8c23779fed513bf54b2caa651454b,0.09,-0.73,-0.59,5.6,-50.89,0.94,-82.84
2024-10-05 15:34:00.549,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.6,2.86,-50.99,0.96,-86.33
2024-10-05 15:34:00.726,83c8c23779fed513bf54b2caa651454b,0.08,-0.74,-0.61,4.75,-50.32,0.97,-83.86
2024-10-05 15:34:00.876,83c8c23779fed513bf54b2caa651454b,0.04,-0.71,-0.62,2.68,-48.72,0.94,-86.44
2024-10-05 15:34:00.879,83c8c23779fed513bf54b2caa651454b,0.08,-0.74,-0.6,5.07,-50.72,0.95,-83.49
2024-10-05 15:34:00.992,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.6,3.59,-50.98,0.96,-85.39
2024-10-05 15:34:01.047,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.6,2.88,-50.69,0.96,-86.29
2024-10-05 15:34:01.147,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.61,4.34,-49.94,0.95,-84.35
2024-10-05 15:34:01.248,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.61,2.91,-49.89,0.95,-86.21
2024-10-05 15:34:01.347,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.65,-49.87,0.95,-86.54
2024-10-05 15:34:01.476,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,3.12,-49.66,0.96,-85.91
2024-10-05 15:34:01.547,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.62,3.09,-49.79,0.96,-85.96
2024-10-05 15:34:01.647,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.61,2.89,-50.2,0.95,-86.25
2024-10-05 15:34:01.747,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.59,-49.79,0.96,-85.31
2024-10-05 15:34:01.847,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.61,3.59,-50.12,0.96,-85.34
2024-10-05 15:34:01.961,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.61,2.88,-50.02,0.96,-86.25
2024-10-05 15:34:02.048,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.61,3.09,-50.79,0.97,-86.02
2024-10-05 15:34:02.148,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,2.86,-50.32,0.96,-86.29
2024-10-05 15:34:02.248,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,2.88,-49.68,0.95,-86.23
2024-10-05 15:34:02.348,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.66,-50.06,0.95,-86.54
2024-10-05 15:34:02.460,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.64,3.33,-48.59,0.97,-85.58
2024-10-05 15:34:02.548,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.61,3.43,-49.23,0.93,-85.48
2024-10-05 15:34:02.648,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.61,-50.15,0.95,-85.31
2024-10-05 15:34:02.748,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.62,3.8,-49.74,0.96,-85.03
2024-10-05 15:34:02.848,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,2.89,-49.52,0.95,-86.21
2024-10-05 15:34:02.970,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.62,2.63,-49.51,0.96,-86.54
2024-10-05 15:34:03.048,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.84,-49.95,0.96,-85
2024-10-05 15:34:03.148,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.62,2.41,-49.55,0.95,-86.84
2024-10-05 15:34:03.249,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.6,2.18,-50.27,0.95,-87.17
2024-10-05 15:34:03.459,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.61,2.62,-50.67,0.96,-86.62
2024-10-05 15:34:03.549,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.6,3.38,-50.69,0.95,-85.65
2024-10-05 15:34:03.649,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.61,-49.47,0.95,-85.26
2024-10-05 15:34:03.749,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.61,3.59,-50.12,0.96,-85.34
2024-10-05 15:34:03.849,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.59,3.15,-51.08,0.95,-85.96
2024-10-05 15:34:04.008,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.61,3.15,-49.53,0.95,-85.87
2024-10-05 15:34:04.049,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.61,2.91,-49.55,0.95,-86.19
2024-10-05 15:34:04.149,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.61,2.9,-50.04,0.95,-86.23
2024-10-05 15:34:04.249,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.6,1.94,-50.12,0.94,-87.47
2024-10-05 15:34:04.349,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.6,3.33,-50.96,0.96,-85.72
2024-10-05 15:34:04.485,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.62,2.18,-49.4,0.95,-87.14
2024-10-05 15:34:04.571,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.61,1.69,-50.26,0.95,-87.81
2024-10-05 15:34:04.651,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.6,3.38,-50.69,0.95,-85.65
2024-10-05 15:34:04.753,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.6,2.92,-49.92,0.94,-86.19
2024-10-05 15:34:04.850,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.35,-49.8,0.96,-85.63
2024-10-05 15:34:04.967,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.61,3.11,-50.15,0.96,-85.96
2024-10-05 15:34:05.050,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.62,2.86,-49.99,0.96,-86.27
2024-10-05 15:34:05.150,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.61,2.66,-50.06,0.95,-86.54
2024-10-05 15:34:05.250,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.61,3.63,-49.84,0.95,-85.26
2024-10-05 15:34:05.350,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.6,2.4,-50.9,0.95,-86.91
2024-10-05 15:34:05.461,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.6,1.94,-50.62,0.95,-87.5
2024-10-05 15:34:05.551,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.59,2.64,-51.9,0.96,-86.65
2024-10-05 15:34:05.651,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.64,2.37,-48.13,0.97,-86.82
2024-10-05 15:34:05.751,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.63,2.88,-48.48,0.96,-86.16
2024-10-05 15:34:05.851,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.62,4.57,-49.06,0.95,-83.97
2024-10-05 15:34:05.975,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.61,-49.14,0.95,-85.24
2024-10-05 15:34:06.051,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.62,2.4,-49.52,0.96,-86.86
2024-10-05 15:34:06.201,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.6,2.42,-50.26,0.95,-86.86
2024-10-05 15:34:06.271,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.61,-50.15,0.95,-85.31
2024-10-05 15:34:06.351,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.36,-49.65,0.96,-85.6
2024-10-05 15:34:06.484,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.6,3.65,-49.87,0.94,-85.24
2024-10-05 15:34:06.552,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.62,2.6,-50.46,0.97,-86.63
2024-10-05 15:34:06.651,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.6,3.17,-50.25,0.94,-85.89
2024-10-05 15:34:06.751,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.62,3.38,-49.33,0.95,-85.55
2024-10-05 15:34:06.852,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.37,-49.83,0.95,-85.6
2024-10-05 15:34:06.975,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.62,2.64,-49.35,0.95,-86.52
2024-10-05 15:34:07.052,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.62,3.36,-49.65,0.96,-85.6
2024-10-05 15:34:07.152,83c8c23779fed513bf54b2caa651454b,0.05,-0.7,-0.62,2.92,-48.36,0.94,-86.1
2024-10-05 15:34:07.252,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,2.89,-49.52,0.95,-86.21
2024-10-05 15:34:07.352,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,2.89,-49.52,0.95,-86.21
2024-10-05 15:34:07.467,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.62,3.4,-49.02,0.94,-85.5
2024-10-05 15:34:07.552,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.6,2.66,-50.24,0.95,-86.54
2024-10-05 15:34:07.652,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,2.89,-48.84,0.95,-86.16
2024-10-05 15:34:07.752,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.62,3.13,-49.51,0.95,-85.89
2024-10-05 15:34:07.852,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.63,3.11,-48.96,0.96,-85.89
2024-10-05 15:34:07.960,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.6,3.62,-50.33,0.95,-85.31
2024-10-05 15:34:08.052,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.61,3.62,-50,0.95,-85.29
2024-10-05 15:34:08.154,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.62,3.07,-49.76,0.97,-85.98
2024-10-05 15:34:08.252,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,2.88,-49.68,0.95,-86.23
2024-10-05 15:34:08.353,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.63,3.78,-49.38,0.97,-85.03
2024-10-05 15:34:08.472,83c8c23779fed513bf54b2caa651454b,0.05,-0.71,-0.63,3.13,-48.31,0.95,-85.82
2024-10-05 15:34:08.553,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.62,3.34,-49.96,0.96,-85.65
