2631.07331309,-18107.7265625,19484.4375,26524.767578125,14301.5380859375,43725.57421875,23417.697265625,19113.220703125,-37039.765625
2631.073665473,-18299.974609375,508.8821105957031,-2247.489990234375,14353.439453125,30612.251953125,3147.907470703125,592.7011108398438,-37024.609375
2631.07394548,-18427.177734375,-18164.322265625,-43067.828125,14240.7197265625,24117.1484375,-31466.87109375,-19821.32421875,-37172.46484375
2631.074217236,-18247.0,-2251.177978515625,-21642.41015625,14170.37890625,36426.87890625,-17351.947265625,-4570.55126953125,-37208.67578125
2631.074480493,-18111.68359375,19006.802734375,22775.173828125,14245.748046875,45029.99609375,19406.318359375,18192.150390625,-37095.15234375
2631.074717249,-18250.48828125,7464.7890625,10186.8955078125,14342.375,34525.796875,12613.3564453125,7677.55517578125,-37023.60546875
2631.07496138,-18429.056640625,-16292.408203125,-36810.97265625,14270.4921875,23673.9140625,-25620.19140625,-17413.37109375,-37140.94921875
2631.075187635,-18312.447265625,-8789.8671875,-32736.830078125,14162.6669921875,32612.375,-25580.427734375,-11116.3486328125,-37234.22265625
2631.075430391,-18131.93359375,15570.15625,13911.0087890625,14201.89453125,44469.08203125,11330.052734375,14211.8857421875,-37146.046875
2631.075668647,-18203.146484375,13520.61328125,19936.0546875,14320.380859375,38428.74609375,19682.51953125,13664.916015625,-37030.7109375
2631.075907903,-18409.275390625,-11552.3408203125,-26006.630859375,14294.8330078125,25134.041015625,-16287.6474609375,-12151.4130859375,-37099.578125
2631.07619916,-18377.892578125,-14151.06640625,-40656.72265625,14166.82421875,28860.30078125,-31171.0234375,-16378.8427734375,-37229.46484375
2631.076443166,-18165.86328125,9921.826171875,1677.6546630859375,14178.7607421875,42419.0,937.4990844726562,8054.53955078125,-37174.8125
2631.076698797,-18154.263671875,17804.16796875,25593.90625,14298.9228515625,41911.9296875,23372.099609375,17742.208984375,-37040.90234375
2631.077001679,-18365.689453125,-4985.89111328125,-12679.9423828125,14316.0224609375,28058.119140625,-5244.18798828125,-5121.1416015625,-37066.25
2631.077365438,-18432.54296875,-17497.0546875,-44101.8203125,14182.1796875,25784.6796875,-33134.40234375,-19479.20703125,-37217.9296875
2631.188739892,-18223.732421875,3099.359619140625,-11781.267578125,14152.9443359375,39317.8984375,-9919.2783203125,886.2018432617188,-37210.48828125
2631.189303906,-18126.5703125,19639.201171875,26134.037109375,14266.6025390625,44402.16015625,22844.44140625,19198.6484375,-37071.94921875
2631.191022197,-18305.607421875,2192.906982421875,839.86669921875,14333.322265625,31747.900390625,5456.7529296875,2326.615234375,-37039.02734375
2631.193435506,-18445.015625,-17975.76171875,-42007.21484375,14227.7109375,24023.607421875,-30594.6171875,-19534.9296875,-37176.15625
2631.194014395,-18278.583984375,-3819.867919921875,-24382.15234375,14148.3173828125,35725.4140625,-19558.935546875,-6179.94384765625,-37226.4453125
2631.194974168,-18127.978515625,18420.337890625,21044.6796875,14217.048828125,45184.6953125,17714.44921875,17458.6328125,-37117.8828125
2631.195397179,-18249.951171875,9011.8203125,12768.1865234375,14319.3076171875,35644.61328125,14478.4296875,9215.6005859375,-37038.48828125
2631.196624834,-18436.23046875,-15380.7919921875,-34583.53125,14255.404296875,24056.46484375,-23819.759765625,-16416.4609375,-37145.98046875
2631.197137346,-18336.05078125,-10199.1669921875,-34889.90625,14147.5126953125,31856.126953125,-27281.888671875,-12515.25390625,-37245.01953125
2631.197467104,-18142.998046875,14414.861328125,11292.099609375,14187.2763671875,44303.38671875,9007.05859375,12928.0458984375,-37166.1640625
2631.197814862,-18193.892578125,14698.8408203125,21645.158203125,14311.73046875,39518.796875,20843.646484375,14812.767578125,-37047.9453125
2631.199218897,-18409.275390625,-10148.1376953125,-23023.009765625,14292.083984375,25966.197265625,-13892.76953125,-10629.0576171875,-37116.8125
2631.199669157,-18403.775390625,-15160.650390625,-41882.29296875,14157.2353515625,28320.9765625,-32137.826171875,-17353.087890625,-37259.7734375
2631.20061118,-18192.015625,8405.7744140625,-1391.530029296875,14154.7548828125,42037.12109375,-1668.401123046875,6446.287109375,-37217.59375
2631.201178694,-18157.21484375,18485.650390625,26237.904296875,14278.3369140625,42838.03125,23679.14453125,18382.1171875,-37071.75
2631.201598829,-18364.68359375,-3363.624267578125,-9489.3876953125,14308.9814453125,29101.1640625,-2756.238037109375,-3400.16943359375,-37082.87890625
2631.207014586,-18450.849609375,-17899.119140625,-44118.24609375,14181.4423828125,25510.826171875,-33108.78515625,-19808.380859375,-37234.76171875
2631.208143238,-18250.890625,1438.602783203125,-14860.2421875,14135.1748046875,38730.828125,-12423.791015625,-822.9688110351562,-37237.9140625
2631.209275891,-18145.27734375,19637.32421875,25435.25390625,14233.8125,44931.5625,22016.64453125,19092.365234375,-37104.0703125
2631.209768278,-18319.017578125,3873.91455078125,3861.777587890625,14303.7509765625,32819.578125,7730.193359375,4039.138671875,-37065.84765625
2631.210456044,-18467.2109375,-17668.1796875,-40741.81640625,14213.2939453125,23994.236328125,-29512.546875,-19119.5234375,-37192.3828125
2631.211235438,-18307.55078125,-5410.41796875,-27103.7890625,14130.7490234375,34935.16796875,-21715.6328125,-7779.5458984375,-37247.234375
2631.211700575,-18140.181640625,17755.486328125,19178.599609375,14196.9990234375,45290.3046875,15960.283203125,16680.658203125,-37140.6171875
2631.212667098,-18248.677734375,10521.2333984375,15203.900390625,14303.7509765625,36753.23828125,16236.6181640625,10703.623046875,-37048.21484375
2631.213547744,-18442.19921875,-14339.6259765625,-32144.197265625,14255.13671875,24473.548828125,-21755.12890625,-15242.9267578125,-37143.1640625
2631.214114883,-18366.359375,-11503.2568359375,-36895.05859375,14136.9853515625,31013.9140625,-28823.62109375,-13824.6416015625,-37257.625
2631.214566144,-18168.009765625,13179.369140625,8518.62890625,14161.2587890625,43875.91015625,6559.54345703125,11554.8896484375,-37185.54296875
2631.215036781,-18202.275390625,15828.1845703125,23162.88671875,14283.634765625,40349.34375,21833.71875,15880.0859375,-37060.21484375
2631.215534168,-18414.974609375,-8617.8037109375,-19910.775390625,14277.8681640625,26543.9453125,-11357.478515625,-8991.904296875,-37114.73046875
2631.215935427,-18431.537109375,-15983.5517578125,-42786.0625,14139.533203125,27429.07421875,-32738.3046875,-18125.8984375,-37265.7421875
2631.216413189,-18220.513671875,6804.16064453125,-4556.73779296875,14126.1220703125,41088.55859375,-4298.70947265625,4750.7958984375,-37233.015625
2631.216782573,-18167.80859375,19023.76953125,26523.42578125,14246.8212890625,43277.64453125,23621.8125,18795.580078125,-37091.80078125
2631.319087307,-18369.578125,-1613.9522705078125,-6238.28173828125,14287.3232421875,29787.00390625,-230.26763916015625,-1624.815185546875,-37095.3515625
2631.319775449,-18472.44140625,-18118.388671875,-43822.06640625,14166.01953125,24826.19140625,-32740.451171875,-19953.421875,-37246.2265625
2631.32129161,-18278.8515625,-181.3173370361328,-17876.05078125,14117.8076171875,37772.34375,-14828.2568359375,-2509.474853515625,-37260.578125
2631.321742121,-18153.525390625,19489.802734375,24471.87109375,14216.84765625,45102.3515625,20943.359375,18826.0234375,-37124.38671875
2631.322171007,-18315.1953125,5519.7177734375,6757.7587890625,14294.564453125,33677.61328125,9878.77734375,5704.99169921875,-37072.28515625
2631.322587767,-18481.359375,-17153.12890625,-39147.64453125,14207.326171875,23883.060546875,-28066.232421875,-18473.177734375,-37200.83203125
2631.323046653,-18350.400390625,-6939.2099609375,-29680.51953125,14103.994140625,34022.34765625,-23671.634765625,-9318.7314453125,-37279.8203125
2631.323511539,-18176.59375,16900.8671875,17032.564453125,14161.6611328125,45116.90234375,13953.72265625,15690.654296875,-37181.25
2631.323984301,-18267.318359375,11882.4541015625,17427.048828125,14282.0927734375,37557.69921875,17789.416015625,12074.232421875,-37078.72265625
2631.328750542,-18471.234375,-13205.1181640625,-29520.392578125,14239.9814453125,24716.48828125,-19530.37109375,-13942.2568359375,-37167.5703125
2631.330045323,-18411.689453125,-12744.5166015625,-38658.61328125,14113.11328125,30078.0234375,-30092.775390625,-15014.939453125,-37290.21484375
2631.330556335,-18208.578125,11803.462890625,5601.123046875,14128.1337890625,43335.3125,3988.04248046875,10057.009765625,-37228.66015625
2631.331042972,-18220.1796875,16802.564453125,24463.69140625,14251.8505859375,41150.65234375,22570.3203125,16811.884765625,-37096.2265625
2631.331553735,-18430.53125,-7067.21826171875,-16721.2265625,14258.82421875,27237.900390625,-8757.546875,-7304.19140625,-37134.24609375
2631.334524807,-18465.466796875,-16761.861328125,-43551.69921875,14125.18359375,26763.685546875,-33171.953125,-18820.12109375,-37280.9609375
2631.335153197,-18253.70703125,5214.5498046875,-7712.69189453125,14097.556640625,40482.37890625,-6918.48974609375,3070.9951171875,-37260.109375
2631.355256685,-18180.81640625,19447.759765625,26613.01171875,14213.025390625,43962.94921875,23336.08984375,19111.744140625,-37116.7421875
2631.355814324,-18370.515625,126.33204650878906,-2984.427001953125,14271.564453125,30761.115234375,2291.343994140625,197.61175537109375,-37101.85546875
2631.360510188,-18489.271484375,-18156.0078125,-43193.95703125,14164.544921875,24496.8828125,-32001.234375,-19851.095703125,-37245.35546875
2631.36161559,-18301.181640625,-1838.788330078125,-20850.5546875,14100.1044921875,36862.5390625,-17119.466796875,-4173.0478515625,-37274.7265625
2631.362097851,-18159.6953125,19111.677734375,23143.306640625,14193.1767578125,45179.6640625,19500.1953125,18316.068359375,-37151.14453125
2631.362528987,-18305.541015625,7102.6904296875,9529.6875,14284.9755859375,34507.421875,11855.1630859375,7293.462890625,-37087.0390625
2631.362982248,-18480.21875,-16457.900390625,-37230.1328125,14212.421875,23845.91015625,-26327.423828125,-17616.546875,-37203.58203125
2631.363403508,-18357.240234375,-8396.4541015625,-32013.3046875,14107.3466796875,33009.41015625,-25360.890625,-10728.43359375,-37288.875
2631.363840269,-18177.93359375,15831.0009765625,14598.3916015625,14145.7021484375,44652.0078125,11657.08203125,14499.955078125,-37200.96484375
2631.367988619,-18249.34765625,13173.267578125,19425.294921875,14267.2734375,38320.1171875,19046.03125,13315.0224609375,-37088.4453125
2631.368540258,-18455.140625,-11926.7109375,-26718.087890625,14240.9208984375,25108.29296875,-17170.5625,-12525.513671875,-37161.203125
2631.36965516,-18420.40625,-13869.0322265625,-40210.94140625,14115.9970703125,29186.189453125,-31138.435546875,-16088.560546875,-37289.8125
2631.370160047,-18213.943359375,10361.4404296875,2556.413330078125,14126.859375,42696.2734375,1349.352294921875,8482.552734375,-37233.3515625
2631.370634683,-18206.6328125,17629.7578125,25425.732421875,14248.6318359375,41762.73046875,22989.212890625,17568.201171875,-37094.48046875
2631.37110457,-18418.796875,-5462.72119140625,-13539.9921875,14265.3291015625,27840.525390625,-6238.88525390625,-5603.80517578125,-37122.9140625
2631.371594082,-18475.994140625,-17350.337890625,-43961.60546875,14134.8388671875,26001.736328125,-33399.40234375,-19353.94921875,-37273.98828125
2631.498953049,-18272.548828125,3585.576904296875,-10802.73046875,14091.923828125,39590.14453125,-9475.9765625,1387.238525390625,-37273.31640625
2631.499350309,-18185.51171875,19638.330078125,26345.259765625,14199.5478515625,44299.90234375,22774.30078125,19228.421875,-37138.1328125
2631.499662441,-18370.515625,1761.0714111328125,111.17756652832031,14264.5908203125,31497.380859375,4458.099609375,1851.595947265625,-37112.05078125
2631.499925573,-18504.962890625,-18006.67578125,-42167.9453125,14161.392578125,24155.505859375,-31105.64453125,-19579.3203125,-37251.79296875
2631.500355708,-18331.625,-3364.56298828125,-23504.666015625,14088.302734375,36076.6484375,-19066.21484375,-5649.73779296875,-37294.37109375
2631.500667341,-18176.59375,18651.8125,21656.22265625,14174.3349609375,45367.48828125,18049.5234375,17765.8125,-37168.51171875
2631.501020349,-18307.8203125,8658.70703125,12201.9052734375,14272.5703125,35561.33203125,13845.2275390625,8892.5283203125,-37086.63671875
2631.501407359,-18495.44140625,-15662.55859375,-35145.38671875,14203.50390625,24089.12109375,-24466.57421875,-16657.45703125,-37196.26953125
2631.501787743,-18395.595703125,-9853.4296875,-34300.89453125,14082.669921875,32233.447265625,-27046.255859375,-12135.7216796875,-37300.00390625
2631.502159127,-18195.234375,14739.4765625,12010.865234375,14129.1396484375,44605.40234375,9336.3671875,13282.90234375,-37210.8203125
2631.502520261,-18243.3125,14390.7890625,21216.810546875,14259.8974609375,39464.81640625,20250.208984375,14525.63671875,-37087.91015625
2631.502875894,-18452.591796875,-10546.2451171875,-23805.744140625,14241.5244140625,25973.70703125,-14736.1904296875,-11014.9609375,-37151.41015625
2631.503205527,-18443.00390625,-14960.6240234375,-41590.734375,14104.462890625,28646.86328125,-32110.19921875,-17107.53125,-37293.5
2631.503552411,-18231.041015625,8761.7041015625,-614.8964233398438,14103.1220703125,42334.2421875,-1314.1483154296875,6850.76416015625,-37248.9765625
2631.503896544,-18198.251953125,18287.837890625,26038.1484375,14229.990234375,42808.12109375,23197.62109375,18191.345703125,-37107.82421875
2631.504347555,-18402.568359375,-3838.777587890625,-10394.2978515625,14266.669921875,28997.294921875,-3759.585205078125,-3880.8212890625,-37123.58203125
2631.509912065,-18479.75,-17830.453125,-44117.109375,14138.125,25711.25390625,-33308.41015625,-19693.716796875,-37278.48046875
2631.510308825,-18278.650390625,1869.0302734375,-14006.96484375,14092.9296875,39029.6953125,-11985.115234375,-337.4219055175781,-37284.515625
2631.510606582,-18179.140625,19631.423828125,25638.765625,14189.0869140625,44964.015625,21869.7265625,19120.462890625,-37154.4296875
2631.510882589,-18358.916015625,3387.697021484375,3049.6044921875,14256.7451171875,32661.728515625,6812.20751953125,3582.62646484375,-37118.15234375
2631.51115347,-18508.11328125,-17820.26171875,-41151.25390625,14167.830078125,24112.25390625,-30045.30078125,-19257.12109375,-37249.578125
2631.511455228,-18348.322265625,-5024.51513671875,-26418.41796875,14089.0400390625,35269.37109375,-21383.375,-7358.439453125,-37302.21875
2631.511723359,-18187.1875,17938.546875,19681.78125,14157.90625,45400.74609375,16090.974609375,16893.9609375,-37188.89453125
2631.511980365,-18297.626953125,10096.5048828125,14536.09765625,14271.4306640625,36535.30859375,15423.1044921875,10301.4931640625,-37091.59765625
2631.512298248,-18490.076171875,-14665.3798828125,-32820.24609375,14222.078125,24402.73828125,-22499.77734375,-15537.634765625,-37185.2734375
2631.512537504,-18406.458984375,-11169.322265625,-36354.52734375,14101.84765625,31348.048828125,-28572.8359375,-13439.07421875,-37295.578125
2631.512822636,-18212.466796875,13539.1201171875,9315.5126953125,14122.43359375,44157.609375,6958.72314453125,11971.4365234375,-37223.2265625
2631.513070767,-18251.0234375,15557.6171875,22843.5703125,14237.634765625,40291.33984375,21294.794921875,15642.7099609375,-37097.1640625
2631.513311898,-18462.11328125,-9053.9306640625,-20744.271484375,14229.119140625,26484.935546875,-12219.541015625,-9408.048828125,-37152.88671875
2631.513541778,-18470.361328125,-15828.3193359375,-42609.70703125,14099.43359375,27770.251953125,-32729.7890625,-17919.435546875,-37300.07421875
2631.513765909,-18259.138671875,7240.15380859375,-3724.649658203125,14090.8505859375,41548.9609375,-3857.68701171875,5218.23779296875,-37269.29296875
2631.514008165,-18209.44921875,18941.693359375,26512.697265625,14215.5732421875,43368.30078125,23326.43359375,18720.611328125,-37128.61328125
2631.563345738,-18408.0,-2066.708984375,-7070.705078125,14255.8740234375,29746.234375,-1096.487060546875,-2059.668212890625,-37131.62890625
2631.563806999,-18502.48046875,-18082.3125,-43892.7421875,14134.7724609375,25056.66015625,-32901.78515625,-19866.51953125,-37280.9609375
2631.564388388,-18306.61328125,231.0723114013672,-17057.44140625,14079.65234375,38034.39453125,-14325.0751953125,-2022.45263671875,-37294.70703125
2631.564809523,-18187.9921875,19542.44140625,24767.787109375,14171.853515625,45148.3515625,20938.26171875,18914.201171875,-37165.29296875
2631.565167157,-18354.7578125,5086.7421875,6015.3232421875,14250.978515625,33590.84765625,9077.869140625,5281.80615234375,-37117.75
2631.565524165,-18519.580078125,-17322.041015625,-39574.31640625,14161.8623046875,24012.87890625,-28508.328125,-18607.421875,-37245.625
2631.565897424,-18374.94140625,-6565.17578125,-29026.462890625,14070.2646484375,34397.921875,-23274.869140625,-8886.359375,-37312.6796875
2631.566258433,-18200.3984375,17142.265625,17608.76953125,14130.9501953125,45326.3828125,14212.6904296875,15978.857421875,-37205.5234375
2631.566626192,-18301.046875,11558.5107421875,16873.0390625,14237.0986328125,37575.265625,17130.1953125,11749.6845703125,-37107.421875
2631.566967575,-18496.6484375,-13493.92578125,-30198.857421875,14201.89453125,24914.302734375,-20168.87109375,-14232.337890625,-37191.109375
2631.567255332,-18439.181640625,-12382.8203125,-38133.3671875,14078.177734375,30639.947265625,-29699.36328125,-14609.0537109375,-37313.015625
2631.567541964,-18246.59765625,12182.2578125,6383.6572265625,14088.2353515625,43810.12890625,4504.56884765625,10480.6650390625,-37250.78515625
2631.567826471,-18258.064453125,16588.0546875,24156.2421875,14225.4306640625,41280.47265625,22132.91796875,16587.18359375,-37112.18359375
2631.56820123,-18463.388671875,-7473.43896484375,-17561.361328125,14246.955078125,27306.228515625,-9547.255859375,-7715.30712890625,-37150.671875
2631.568498238,-18495.91015625,-16582.287109375,-43357.03515625,14110.6318359375,27194.58203125,-33079.28125,-18593.54296875,-37305.03515625
2631.568795245,-18285.625,5642.8984375,-6825.95361328125,14085.083984375,40991.59765625,-6319.68701171875,3579.877197265625,-37284.44921875
2631.573301979,-18218.771484375,19375.33984375,26661.962890625,14200.3525390625,44249.140625,23202.314453125,19082.509765625,-37142.42578125
2631.573675738,-18411.287109375,-344.3285827636719,-3822.14794921875,14254.599609375,30999.564453125,1475.0137939453125,-260.7107238769531,-37132.43359375
2631.573990996,-18522.330078125,-18184.3046875,-43321.6328125,14148.18359375,25023.1328125,-32187.447265625,-19830.912109375,-37274.66015625
2631.574284128,-18333.234375,-1381.0023193359375,-19995.265625,14085.5537109375,37609.265625,-16542.79296875,-3673.553466796875,-37301.078125
2631.574559885,-18198.185546875,19303.388671875,23616.380859375,14173.1943359375,45705.04296875,19796.111328125,18544.123046875,-37174.94921875
2631.574843642,-18346.9140625,6693.720703125,8852.6982421875,14265.5966796875,34696.98828125,11251.12890625,6922.2451171875,-37111.58203125
2631.575125024,-18516.09375,-16668.587890625,-37739.28515625,14193.7802734375,24216.591796875,-26807.337890625,-17828.912109375,-37226.24609375
2631.57541253,-18381.177734375,-8013.0322265625,-31400.353515625,14096.8857421875,33618.875,-24958.08984375,-10332.9423828125,-37303.625
2631.575678912,-18194.966796875,16180.1572265625,15263.646484375,14148.25,45229.3515625,12123.115234375,14863.9306640625,-37203.984375
2631.575955419,-18274.962890625,12917.3173828125,18984.138671875,14264.3232421875,38578.2109375,18644.974609375,13071.2763671875,-37094.4140625
2631.576315302,-18483.83984375,-12245.22265625,-27417.271484375,14232.337890625,25382.615234375,-17779.08984375,-12853.7490234375,-37174.14453125
2631.576589559,-18447.630859375,-13578.4150390625,-39792.24609375,14097.154296875,29779.158203125,-30864.044921875,-15777.22265625,-37308.12109375
2631.576917567,-18244.51953125,10742.2470703125,3369.0556640625,14102.65234375,43209.44921875,1963.3099365234375,8937.6572265625,-37256.6875
2631.577166573,-18237.61328125,17468.69140625,25219.73828125,14226.705078125,41957.05859375,22775.306640625,17430.939453125,-37119.55859375
2631.577414954,-18444.142578125,-5843.05810546875,-14311.328125,14244.0048828125,28016.27734375,-6877.6533203125,-5973.41357421875,-37145.98046875
2631.577701211,-18496.447265625,-17238.22265625,-43832.45703125,14112.0400390625,26422.373046875,-33229.6875,-19156.806640625,-37294.0390625
2631.687925887,-18290.5859375,3972.619873046875,-10042.7939453125,14077.439453125,40079.98046875,-8863.494140625,1827.4560546875,-37281.96875
2631.6884639,-18204.419921875,19593.134765625,26401.318359375,14192.841796875,44523.93359375,22780.73828125,19216.08203125,-37138.26953125
2631.688832159,-18389.626953125,1353.7109375,-677.995361328125,14253.8623046875,31648.79296875,3958.47119140625,1504.585205078125,-37113.19140625
2631.689196418,-18523.06640625,-18084.123046875,-42467.48046875,14142.953125,24470.060546875,-31264.095703125,-19630.685546875,-37260.98046875
2631.689512426,-18344.96875,-2992.2724609375,-22847.32421875,14072.2763671875,36463.89453125,-18646.44921875,-5293.0712890625,-37301.75
2631.689833434,-18199.2578125,18793.701171875,22033.20703125,14148.853515625,45497.91015625,18261.88671875,17906.896484375,-37184.40234375
2631.690140691,-18337.861328125,8274.615234375,11520.6240234375,14244.1396484375,35427.48828125,13220.33984375,8496.5009765625,-37111.84765625
2631.690538076,-18523.06640625,-15864.4619140625,-35644.74609375,14181.0400390625,24108.6328125,-24912.22265625,-16867.7421875,-37219.80859375
2631.690887709,-18417.791015625,-9465.6494140625,-33681.7734375,14069.728515625,32510.720703125,-26586.32421875,-11746.33203125,-37311.60546875
2631.691214217,-18230.3046875,15069.65625,12728.7578125,14102.787109375,44700.5546875,9903.5205078125,13641.7822265625,-37224.8359375
2631.69153885,-18287.904296875,14148.18359375,20823.060546875,14226.97265625,39240.8515625,19918.21875,14277.9345703125,-37106.28125
2631.691845732,-18495.9765625,-10865.494140625,-24472.408203125,14208.6669921875,25759.66796875,-15273.90625,-11334.7470703125,-37175.3515625
2631.692250367,-18477.3359375,-14656.2607421875,-41152.4609375,14074.154296875,28771.787109375,-31725.369140625,-16782.783203125,-37314.7578125
2631.692632627,-18262.087890625,9222.10546875,270.7019348144531,14081.5302734375,42445.7578125,-571.5787353515625,7327.2587890625,-37266.27734375
