3363.194168498,-576.6749267578125,464.6927185058594,731.5054321289062,-506.1328430175781,-512.43603515625,1232.5421142578125,239.78948974609375,292.4949035644531
3363.194680636,-1368.4630126953125,-168.50978088378906,93.6761474609375,-275.5299072265625,-305.3695068359375,-198.55052185058594,-716.283935546875,-742.9048461914062
3363.195024894,-2119.079345703125,-620.1937866210938,-492.18536376953125,1.5422701835632324,235.9673309326172,-1680.8062744140625,-1311.868408203125,-715.278076171875
3363.195322901,-1236.6324462890625,51.565467834472656,124.72271728515625,-286.2587585449219,-76.711181640625,-252.0605926513672,-159.6584930419922,154.6293487548828
3363.195610408,-488.9667053222656,509.15032958984375,718.9661254882812,-537.7828979492188,-488.36322021484375,1266.740234375,739.3508911132812,442.16217041015625
3363.195830039,-1084.484130859375,50.224365234375,272.311279296875,-343.4568786621094,-375.9786376953125,311.2703552246094,-116.34081268310547,-451.415771484375
3363.196883439,-2013.601318359375,-521.5555419921875,-448.3982849121094,-18.574296951293945,127.27082061767578,-1387.77490234375,-1068.1226806640625,-866.8228759765625
3363.197678084,-1629.6431884765625,-145.57688903808594,-241.39881896972656,-178.70217895507812,84.42253112792969,-946.5515747070312,-392.0718994140625,-52.236019134521484
3363.198097469,-532.3514404296875,569.90234375,573.255126953125,-551.3951416015625,-428.5499572753906,983.7672119140625,861.05615234375,473.14166259765625
3363.198607606,-772.2079467773438,312.5444030761719,396.49755859375,-473.007568359375,-498.35443115234375,631.8613891601562,446.7889709472656,-174.47769165039062
3363.199290123,-1756.1092529296875,-343.3898010253906,-353.91748046875,-54.38178634643555,4.090368747711182,-1129.9476318359375,-738.2780151367188,-857.5692749023438
3363.199830761,-2012.3944091796875,-418.42462158203125,-610.940185546875,-39.96491622924805,261.0459899902344,-1711.4505615234375,-188.6934051513672,-125.32621765136719
3363.200630905,-692.4793090820312,390.3284606933594,314.4219665527344,-534.3630981445312,-365.7192077636719,434.4508056640625,1384.0869140625,492.2524108886719
3363.201035415,-453.42742919921875,464.8268127441406,531.7479248046875,-544.0861206054688,-549.1823120117188,883.7208251953125,808.88720703125,84.75780487060547
3363.201314297,-1466.3636474609375,-243.47752380371094,-209.9499053955078,-145.44277954101562,-117.4136962890625,-710.1148071289062,-21.725893020629883,-843.2864990234375
3363.201567303,-2244.271240234375,-572.5845947265625,-807.88134765625,58.874488830566406,388.5179748535156,-1955.4644775390625,24.475156784057617,-444.8443603515625
3363.20598116,-859.7150268554688,324.6143493652344,54.58295440673828,-497.1474304199219,-271.9759826660156,11.667609214782715,-229.731201171875,132.63523864746094
3363.206367045,-93.8773193359375,689.2606811523438,598.8702392578125,-682.15283203125,-633.26953125,1246.556640625,-1861.385986328125,80.39921569824219
3363.206838806,-913.0910034179688,84.28842163085938,14.61803913116455,-252.3958740234375,-214.77789306640625,-0.46938657760620117,-3869.153564453125,-675.5814208984375
3363.207248566,-1981.5489501953125,-457.9201354980469,-719.1002197265625,153.82469177246094,439.4799499511719,-1563.5267333984375,-2920.925537109375,-501.64013671875
3363.207666576,-1002.8109130859375,255.27923583984375,-216.65542602539062,-316.3665466308594,-49.75497817993164,-450.2758483886719,-2775.48291015625,142.09002685546875
3363.208081461,98.83940124511719,847.7792358398438,560.4475708007812,-689.2606811523438,-593.9751586914062,1211.3526611328125,-1080.594970703125,403.5383605957031
3363.20863935,-621.8701782226562,344.93206787109375,232.279296875,-323.2061767578125,-294.03717041015625,587.9402465820312,1957.4761962890625,-100.98516845703125
3363.209013234,-2199.210205078125,-302.6872863769531,-638.76806640625,175.95291137695312,377.5879821777344,-1470.2529296875,2579.010986328125,-369.7425231933594
3363.209263115,-2157.56884765625,-34.46638488769531,-704.7504272460938,-145.10751342773438,169.64971923828125,-1456.908935546875,2881.63134765625,256.419189453125
3363.209511746,-421.9114685058594,783.8085327148438,365.1827697753906,-725.470458984375,-599.4736938476562,841.7442626953125,2379.320556640625,557.765380859375
3363.209722126,-889.2193603515625,539.3922119140625,445.5149230957031,-489.1007995605469,-484.2728271484375,842.9512329101562,256.218017578125,23.9387149810791
3363.209963757,-2907.98388671875,-318.3782043457031,-398.50921630859375,118.35247039794922,216.99070739746094,-980.6156005859375,-127.67314910888672,-571.3775634765625
3363.210272139,-4137.97802734375,-664.5843505859375,-941.5223999023438,118.0842514038086,439.2787780761719,-1911.4761962890625,-315.22662353515625,65.3117904663086
