timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 17:40:09.872,83c8c23779fed513bf54b2caa651454b,-0.06,-0.84,-0.4,-3.42,-64.21,0.94,-93.8
2024-11-12 17:40:10.161,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.41,-2.69,-64.07,0.94,-92.98
2024-11-12 17:40:10.163,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.4,-3.13,-65.19,0.95,-93.44
2024-11-12 17:40:10.241,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.38,-3.44,-65.41,0.93,-93.78
2024-11-12 17:40:10.310,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.4,-3.41,-64.85,0.94,-93.76
2024-11-12 17:40:10.374,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.38,-3.44,-65.73,0.93,-93.76
2024-11-12 17:40:10.479,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.39,-3.65,-65.14,0.94,-94.01
2024-11-12 17:40:10.614,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.39,-3.4,-65.18,0.94,-93.74
2024-11-12 17:40:10.672,83c8c23779fed513bf54b2caa651454b,-0.07,-0.84,-0.39,-4.2,-64.66,0.93,-94.63
2024-11-12 17:40:10.772,83c8c23779fed513bf54b2caa651454b,-0.05,-0.84,-0.41,-3.19,-63.58,0.93,-93.56
2024-11-12 17:40:10.932,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.63,-64.49,0.95,-94.01
2024-11-12 17:40:10.973,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.41,-3.4,-63.88,0.94,-93.78
2024-11-12 17:40:11.116,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.41,-3.35,-64.52,0.96,-93.71
2024-11-12 17:40:11.175,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.64,-64.93,0.95,-94.01
2024-11-12 17:40:11.273,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.41,-3.81,-64.34,0.96,-94.22
2024-11-12 17:40:11.387,83c8c23779fed513bf54b2caa651454b,-0.06,-0.84,-0.41,-3.69,-63.74,0.93,-94.11
2024-11-12 17:40:11.472,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.42,-3.35,-63.77,0.96,-93.73
2024-11-12 17:40:11.600,83c8c23779fed513bf54b2caa651454b,-0.03,-0.78,-0.38,-1.85,-63.96,0.87,-92.06
2024-11-12 17:40:11.673,83c8c23779fed513bf54b2caa651454b,-0.1,-0.82,-0.39,-6.54,-63.9,0.91,-97.23
2024-11-12 17:40:11.773,83c8c23779fed513bf54b2caa651454b,-0.08,-0.83,-0.41,-5.18,-63.4,0.93,-95.77
2024-11-12 17:40:11.873,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.4,-4.33,-65.02,0.95,-94.76
2024-11-12 17:40:11.973,83c8c23779fed513bf54b2caa651454b,-0.07,-0.85,-0.4,-4.39,-64.39,0.94,-94.85
2024-11-12 17:40:12.099,83c8c23779fed513bf54b2caa651454b,-0.07,-0.85,-0.42,-4.36,-63.53,0.95,-94.85
2024-11-12 17:40:12.173,83c8c23779fed513bf54b2caa651454b,-0.09,-0.86,-0.39,-5.34,-64.86,0.95,-95.87
2024-11-12 17:40:12.273,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.42,-3.85,-63.5,0.95,-94.3
2024-11-12 17:40:12.373,83c8c23779fed513bf54b2caa651454b,-0.06,-0.84,-0.44,-3.61,-62.46,0.95,-94.07
2024-11-12 17:40:12.473,83c8c23779fed513bf54b2caa651454b,-0.08,-0.84,-0.41,-5.11,-63.52,0.94,-95.68
2024-11-12 17:40:12.589,83c8c23779fed513bf54b2caa651454b,-0.09,-0.86,-0.41,-5.3,-64.01,0.95,-95.87
2024-11-12 17:40:12.673,83c8c23779fed513bf54b2caa651454b,-0.08,-0.84,-0.42,-4.87,-63.02,0.94,-95.44
2024-11-12 17:40:12.776,83c8c23779fed513bf54b2caa651454b,-0.05,-0.84,-0.44,-2.9,-62.43,0.95,-93.27
2024-11-12 17:40:12.878,83c8c23779fed513bf54b2caa651454b,-0.07,-0.85,-0.42,-4.35,-63.32,0.95,-94.85
2024-11-12 17:40:12.978,83c8c23779fed513bf54b2caa651454b,-0.08,-0.83,-0.41,-4.68,-63.27,0.93,-95.22
2024-11-12 17:40:13.091,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.41,-4.07,-64.42,0.96,-94.5
2024-11-12 17:40:13.174,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.42,-5.04,-63.63,0.96,-95.6
2024-11-12 17:40:13.274,83c8c23779fed513bf54b2caa651454b,-0.08,-0.83,-0.42,-5.15,-62.76,0.94,-95.77
2024-11-12 17:40:13.374,83c8c23779fed513bf54b2caa651454b,-0.08,-0.84,-0.43,-4.84,-62.39,0.95,-95.44
2024-11-12 17:40:13.474,83c8c23779fed513bf54b2caa651454b,-0.08,-0.85,-0.42,-4.82,-63.03,0.95,-95.39
2024-11-12 17:40:13.602,83c8c23779fed513bf54b2caa651454b,-0.09,-0.84,-0.42,-5.36,-63.15,0.94,-95.98
2024-11-12 17:40:13.674,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.41,-3.84,-64.14,0.96,-94.26
2024-11-12 17:40:13.774,83c8c23779fed513bf54b2caa651454b,-0.08,-0.84,-0.44,-4.82,-61.97,0.95,-95.44
2024-11-12 17:40:13.874,83c8c23779fed513bf54b2caa651454b,-0.07,-0.85,-0.44,-4.3,-62.06,0.96,-94.85
2024-11-12 17:40:13.977,83c8c23779fed513bf54b2caa651454b,-0.09,-0.83,-0.43,-5.36,-62.08,0.94,-96.04
2024-11-12 17:40:14.087,83c8c23779fed513bf54b2caa651454b,-0.09,-0.84,-0.43,-5.31,-62.63,0.95,-95.95
2024-11-12 17:40:14.175,83c8c23779fed513bf54b2caa651454b,-0.08,-0.84,-0.44,-4.57,-62.33,0.95,-95.15
2024-11-12 17:40:14.275,83c8c23779fed513bf54b2caa651454b,-0.09,-0.78,-0.34,-5.89,-65.52,0.86,-96.44
2024-11-12 17:40:14.375,83c8c23779fed513bf54b2caa651454b,-0.04,-0.89,-0.48,-2.03,-61.45,1.02,-92.31
2024-11-12 17:40:14.475,83c8c23779fed513bf54b2caa651454b,-0.09,-0.77,-0.48,-5.55,-57.57,0.91,-96.54
2024-11-12 17:40:14.586,83c8c23779fed513bf54b2caa651454b,-0.04,-0.82,-0.4,-2.26,-64.24,0.91,-92.5
2024-11-12 17:40:14.675,83c8c23779fed513bf54b2caa651454b,-0.04,-0.92,-0.39,-2.07,-66.74,1,-92.25
2024-11-12 17:40:14.775,83c8c23779fed513bf54b2caa651454b,-0.07,-0.84,-0.4,-4.45,-64.29,0.93,-94.92
2024-11-12 17:40:14.875,83c8c23779fed513bf54b2caa651454b,-0.04,-0.86,-0.37,-2.68,-66.56,0.94,-92.92
2024-11-12 17:40:14.995,83c8c23779fed513bf54b2caa651454b,-0.05,-0.88,-0.37,-2.88,-66.91,0.96,-93.12
2024-11-12 17:40:15.129,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-2.94,-66.12,0.94,-93.21
