timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 22:45:04.601,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.69,2.05,-46.57,1.01,-87.18
2024-11-12 22:45:04.689,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.7,3.52,-44.4,0.98,-84.99
2024-11-12 22:45:04.789,83c8c23779fed513bf54b2caa651454b,0.04,-0.7,-0.69,2.33,-45.61,0.99,-86.75
2024-11-12 22:45:04.889,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.7,1.86,-44.97,0.98,-87.37
2024-11-12 22:45:04.989,83c8c23779fed513bf54b2caa651454b,0.04,-0.7,-0.7,2.53,-44.94,1,-86.42
2024-11-12 22:45:05.105,83c8c23779fed513bf54b2caa651454b,0.05,-0.69,-0.7,3.03,-44.43,0.98,-85.68
2024-11-12 22:45:05.189,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.7,2.33,-44.46,0.98,-86.67
2024-11-12 22:45:05.290,83c8c23779fed513bf54b2caa651454b,0.06,-0.7,-0.7,3.47,-44.57,0.99,-85.07
2024-11-12 22:45:05.390,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.72,3.25,-43.11,0.99,-85.26
2024-11-12 22:45:05.490,83c8c23779fed513bf54b2caa651454b,0.07,-0.69,-0.7,4.18,-44.52,0.99,-84.06
2024-11-12 22:45:05.606,83c8c23779fed513bf54b2caa651454b,0.04,-0.7,-0.72,2.06,-44.15,1,-87.04
2024-11-12 22:45:05.690,83c8c23779fed513bf54b2caa651454b,0.07,-0.69,-0.72,4.12,-43.72,1,-84.06
2024-11-12 22:45:05.790,83c8c23779fed513bf54b2caa651454b,0.04,-0.71,-0.71,2.5,-44.95,1.01,-86.46
2024-11-12 22:45:05.890,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.7,3.28,-44.41,0.98,-85.32
2024-11-12 22:45:05.990,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.72,2.31,-43.32,0.99,-86.63
2024-11-12 22:45:06.103,83c8c23779fed513bf54b2caa651454b,0.05,-0.69,-0.69,3.05,-44.75,0.98,-85.68
2024-11-12 22:45:06.190,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.7,2.56,-44.61,0.99,-86.36
2024-11-12 22:45:06.291,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.73,2.07,-42.69,1,-86.95
2024-11-12 22:45:06.392,83c8c23779fed513bf54b2caa651454b,0.06,-0.69,-0.72,3.21,-43.78,1,-85.37
2024-11-12 22:45:06.490,83c8c23779fed513bf54b2caa651454b,0.05,-0.7,-0.7,3.02,-44.76,0.99,-85.73
2024-11-12 22:45:06.597,83c8c23779fed513bf54b2caa651454b,0.07,-0.7,-0.7,3.94,-44.7,0.99,-84.42
2024-11-12 22:45:06.690,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.65,2.78,-48.69,0.99,-86.31
2024-11-12 22:45:06.791,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.68,2.31,-46.26,0.99,-86.8
2024-11-12 22:45:06.891,83c8c23779fed513bf54b2caa651454b,0.04,-0.64,-0.73,2.6,-40.93,0.97,-86.04
2024-11-12 22:45:06.991,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.7,1.85,-44.81,0.99,-87.38
2024-11-12 22:45:07.094,83c8c23779fed513bf54b2caa651454b,0.06,-0.66,-0.72,3.27,-42.27,0.98,-85.15
2024-11-12 22:45:07.191,83c8c23779fed513bf54b2caa651454b,0.03,-0.69,-0.7,1.86,-44.48,0.99,-87.35
2024-11-12 22:45:07.291,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.7,2.58,-44.44,0.98,-86.32
2024-11-12 22:45:07.438,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.1,-43.48,0.98,-86.95
2024-11-12 22:45:07.493,83c8c23779fed513bf54b2caa651454b,0.05,-0.67,-0.7,3.07,-43.75,0.97,-85.58
2024-11-12 22:45:07.640,83c8c23779fed513bf54b2caa651454b,0.04,-0.67,-0.71,2.35,-43.29,0.97,-86.57
2024-11-12 22:45:07.695,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.7,3.51,-43.9,0.98,-84.96
2024-11-12 22:45:07.792,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.33,-43.64,0.99,-86.63
2024-11-12 22:45:07.920,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.11,-43.64,0.98,-86.95
2024-11-12 22:45:07.992,83c8c23779fed513bf54b2caa651454b,0.02,-0.68,-0.72,1.39,-43.67,0.99,-87.99
2024-11-12 22:45:08.111,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.7,2.33,-44.3,0.99,-86.67
2024-11-12 22:45:08.192,83c8c23779fed513bf54b2caa651454b,0.05,-0.68,-0.71,2.8,-43.45,0.98,-85.94
2024-11-12 22:45:08.292,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.71,3.26,-43.59,0.99,-85.29
2024-11-12 22:45:08.392,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.33,-43.97,0.99,-86.65
2024-11-12 22:45:08.492,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.7,2.33,-44.13,0.98,-86.65
2024-11-12 22:45:08.597,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.71,2.08,-43.98,0.99,-87
2024-11-12 22:45:08.692,83c8c23779fed513bf54b2caa651454b,0.06,-0.69,-0.7,3.71,-44.39,0.99,-84.72
2024-11-12 22:45:08.792,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.72,1.62,-43.67,0.99,-87.66
2024-11-12 22:45:08.892,83c8c23779fed513bf54b2caa651454b,0.05,-0.69,-0.71,2.78,-43.95,0.99,-86.01
2024-11-12 22:45:08.992,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.71,2.32,-44.13,0.99,-86.67
2024-11-12 22:45:09.096,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.71,1.87,-43.82,0.98,-87.31
2024-11-12 22:45:09.193,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.7,2.58,-43.78,0.98,-86.28
2024-11-12 22:45:09.292,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.7,2.33,-44.3,0.99,-86.67
2024-11-12 22:45:09.393,83c8c23779fed513bf54b2caa651454b,0.03,-0.69,-0.72,1.85,-43.83,0.99,-87.34
2024-11-12 22:45:09.493,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.72,2.06,-43.83,1,-87.02
2024-11-12 22:45:09.598,83c8c23779fed513bf54b2caa651454b,0.05,-0.7,-0.71,2.99,-44.27,1,-85.73
2024-11-12 22:45:09.693,83c8c23779fed513bf54b2caa651454b,0.04,-0.7,-0.72,2.52,-44.13,1,-86.38
2024-11-12 22:45:09.795,83c8c23779fed513bf54b2caa651454b,0.06,-0.67,-0.77,3.13,-40.96,1.03,-85.24
2024-11-12 22:45:09.893,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.68,2.36,-45.12,0.97,-86.67
2024-11-12 22:45:09.993,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.33,-43.64,0.99,-86.63
2024-11-12 22:45:10.099,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.09,-43.65,0.99,-86.97
2024-11-12 22:45:10.194,83c8c23779fed513bf54b2caa651454b,0.04,-0.67,-0.71,2.58,-43.45,0.98,-86.25
2024-11-12 22:45:10.293,83c8c23779fed513bf54b2caa651454b,0.05,-0.68,-0.72,2.79,-43.29,0.99,-85.94
2024-11-12 22:45:10.393,83c8c23779fed513bf54b2caa651454b,0.04,-0.67,-0.71,2.35,-43.13,0.98,-86.57
2024-11-12 22:45:10.493,83c8c23779fed513bf54b2caa651454b,0.05,-0.67,-0.72,2.8,-43.12,0.98,-85.91
2024-11-12 22:45:10.596,83c8c23779fed513bf54b2caa651454b,0.04,-0.67,-0.72,2.57,-42.8,0.98,-86.23
2024-11-12 22:45:10.694,83c8c23779fed513bf54b2caa651454b,0.04,-0.66,-0.72,2.1,-42.32,0.98,-86.88
2024-11-12 22:45:10.794,83c8c23779fed513bf54b2caa651454b,0.02,-0.66,-0.73,1.39,-42.2,0.99,-87.93
2024-11-12 22:45:10.894,83c8c23779fed513bf54b2caa651454b,0.13,-0.66,-0.62,8.07,-46.37,0.91,-79.02
2024-11-12 22:45:10.994,83c8c23779fed513bf54b2caa651454b,0.02,-0.63,-0.79,0.9,-38.58,1.01,-88.55
2024-11-12 22:45:11.095,83c8c23779fed513bf54b2caa651454b,-0.01,-0.61,-0.73,-0.48,-39.9,0.95,-90.75
2024-11-12 22:45:11.194,83c8c23779fed513bf54b2caa651454b,0.01,-0.54,-0.74,0.5,-36.32,0.92,-89.16
2024-11-12 22:45:11.294,83c8c23779fed513bf54b2caa651454b,0.1,-0.72,-0.72,5.58,-44.73,1.03,-82.14
2024-11-12 22:45:11.394,83c8c23779fed513bf54b2caa651454b,0.03,-0.64,-0.76,1.84,-39.75,0.99,-87.12
2024-11-12 22:45:11.494,83c8c23779fed513bf54b2caa651454b,0.05,-0.68,-0.69,2.84,-44.6,0.97,-85.96
2024-11-12 22:45:11.594,83c8c23779fed513bf54b2caa651454b,0.03,-0.66,-0.72,1.87,-42.32,0.98,-87.22
2024-11-12 22:45:11.697,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.73,1.61,-42.86,0.99,-87.63
2024-11-12 22:45:11.795,83c8c23779fed513bf54b2caa651454b,0.02,-0.67,-0.72,1.4,-43.01,0.99,-87.95
2024-11-12 22:45:11.895,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.71,2.08,-44.15,0.99,-87.02
2024-11-12 22:45:11.995,83c8c23779fed513bf54b2caa651454b,0.03,-0.67,-0.72,1.87,-43.16,0.98,-87.27
2024-11-12 22:45:12.098,83c8c23779fed513bf54b2caa651454b,0.05,-0.68,-0.68,3.1,-45.08,0.96,-85.63
2024-11-12 22:45:12.195,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.73,2.05,-43.19,1.01,-87
2024-11-12 22:45:12.295,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.72,2.08,-43.17,0.99,-86.97
2024-11-12 22:45:12.434,83c8c23779fed513bf54b2caa651454b,0.01,-0.67,-0.74,0.46,-42.23,0.99,-89.31
2024-11-12 22:45:12.504,83c8c23779fed513bf54b2caa651454b,0.02,-0.68,-0.73,1.15,-42.71,1,-88.31
2024-11-12 22:45:12.680,83c8c23779fed513bf54b2caa651454b,0.09,-0.71,-0.67,5.14,-46.41,0.98,-82.95
2024-11-12 22:45:12.695,83c8c23779fed513bf54b2caa651454b,0.07,-0.76,-0.67,3.83,-48.37,1.02,-84.89
2024-11-12 22:45:12.795,83c8c23779fed513bf54b2caa651454b,-0.01,-0.59,-0.73,-0.73,-39.11,0.94,-91.16
2024-11-12 22:45:12.928,83c8c23779fed513bf54b2caa651454b,0.11,-0.72,-0.69,6.15,-45.95,1.01,-81.52
2024-11-12 22:45:12.996,83c8c23779fed513bf54b2caa651454b,0.01,-0.66,-0.71,0.71,-42.83,0.97,-88.96
2024-11-12 22:45:13.120,83c8c23779fed513bf54b2caa651454b,0.05,-0.69,-0.72,2.99,-43.62,1,-85.68
2024-11-12 22:45:13.196,83c8c23779fed513bf54b2caa651454b,0.04,-0.66,-0.72,2.11,-42.65,0.98,-86.9
2024-11-12 22:45:13.296,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.74,2.06,-42.53,1,-86.95
2024-11-12 22:45:13.397,83c8c23779fed513bf54b2caa651454b,0.03,-0.67,-0.72,1.63,-42.67,0.99,-87.6
2024-11-12 22:45:13.496,83c8c23779fed513bf54b2caa651454b,0.02,-0.66,-0.73,1.4,-42.35,0.99,-87.93
2024-11-12 22:45:13.613,83c8c23779fed513bf54b2caa651454b,0.03,-0.67,-0.72,1.62,-42.85,0.99,-87.61
2024-11-12 22:45:13.696,83c8c23779fed513bf54b2caa651454b,0.02,-0.68,-0.72,1.39,-43.18,0.99,-87.97
2024-11-12 22:45:13.796,83c8c23779fed513bf54b2caa651454b,0.02,-0.67,-0.72,1.4,-42.68,0.99,-87.94
2024-11-12 22:45:13.896,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.72,1.85,-43.5,0.99,-87.32
2024-11-12 22:45:13.996,83c8c23779fed513bf54b2caa651454b,0.03,-0.67,-0.71,1.88,-43.31,0.97,-87.26
2024-11-12 22:45:14.098,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.34,-43.63,0.98,-86.61
2024-11-12 22:45:14.196,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.71,1.63,-43.66,0.98,-87.64
2024-11-12 22:45:14.296,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.72,2.09,-43.49,0.99,-86.97
2024-11-12 22:45:14.397,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.1,-43.81,0.98,-86.97
2024-11-12 22:45:14.496,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.72,1.82,-44.01,1.01,-87.38
2024-11-12 22:45:14.596,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.7,2.12,-44.3,0.97,-86.97
2024-11-12 22:45:14.697,83c8c23779fed513bf54b2caa651454b,0.02,-0.7,-0.71,1.38,-44.49,0.99,-88.03
2024-11-12 22:45:14.797,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.71,1.61,-44.33,1,-87.7
2024-11-12 22:45:14.897,83c8c23779fed513bf54b2caa651454b,0.05,-0.7,-0.71,2.75,-44.77,1,-86.1
2024-11-12 22:45:14.997,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.69,1.63,-45.14,0.98,-87.7
2024-11-12 22:45:15.097,83c8c23779fed513bf54b2caa651454b,0.02,-0.69,-0.7,1.4,-44.65,0.98,-88
2024-11-12 22:45:15.197,83c8c23779fed513bf54b2caa651454b,0.02,-0.68,-0.7,1.41,-44.48,0.98,-87.99
2024-11-12 22:45:15.297,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.7,2.09,-44.3,0.99,-87
2024-11-12 22:45:15.397,83c8c23779fed513bf54b2caa651454b,0.04,-0.7,-0.7,2.32,-45.12,0.99,-86.73
2024-11-12 22:45:15.497,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.69,2.12,-44.96,0.97,-87
2024-11-12 22:45:15.597,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.34,-43.63,0.98,-86.61
2024-11-12 22:45:15.697,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.71,1.87,-43.82,0.98,-87.31
2024-11-12 22:45:15.798,83c8c23779fed513bf54b2caa651454b,0.02,-0.68,-0.7,0.94,-43.83,0.98,-88.64
2024-11-12 22:45:15.898,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.72,2.31,-43.49,0.99,-86.65
2024-11-12 22:45:15.998,83c8c23779fed513bf54b2caa651454b,0.03,-0.67,-0.71,1.64,-43.48,0.98,-87.61
2024-11-12 22:45:16.098,83c8c23779fed513bf54b2caa651454b,0.02,-0.67,-0.71,1.41,-43.49,0.98,-87.95
2024-11-12 22:45:16.198,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.71,1.84,-44.65,1,-87.38
2024-11-12 22:45:16.298,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.33,-43.97,0.99,-86.65
2024-11-12 22:45:16.398,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.71,2.31,-43.97,0.99,-86.67
2024-11-12 22:45:16.502,83c8c23779fed513bf54b2caa651454b,0.05,-0.69,-0.72,2.99,-43.95,1,-85.7
2024-11-12 22:45:16.605,83c8c23779fed513bf54b2caa651454b,0.05,-0.68,-0.71,2.8,-43.78,0.98,-85.96
2024-11-12 22:45:16.698,83c8c23779fed513bf54b2caa651454b,0.04,-0.69,-0.72,2.31,-43.81,0.99,-86.67
2024-11-12 22:45:16.798,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.71,2.57,-43.79,0.98,-86.3
2024-11-12 22:45:16.898,83c8c23779fed513bf54b2caa651454b,0.02,-0.67,-0.72,1.4,-42.84,0.98,-87.94
2024-11-12 22:45:16.999,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.72,2.31,-42.99,0.99,-86.61
2024-11-12 22:45:17.099,83c8c23779fed513bf54b2caa651454b,0.04,-0.67,-0.72,2.55,-42.81,0.99,-86.25
2024-11-12 22:45:17.199,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.72,1.85,-43.18,0.99,-87.31
2024-11-12 22:45:17.299,83c8c23779fed513bf54b2caa651454b,0.03,-0.68,-0.72,1.61,-43.18,0.99,-87.64
2024-11-12 22:45:17.437,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.67,2.39,-45.46,0.96,-86.65
2024-11-12 22:45:17.500,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.72,2.9,-45.4,1.03,-85.94
2024-11-12 22:45:17.623,83c8c23779fed513bf54b2caa651454b,0.05,-0.63,-0.75,3.05,-39.95,0.98,-85.27
2024-11-12 22:45:17.699,83c8c23779fed513bf54b2caa651454b,0.04,-0.71,-0.74,2.45,-43.53,1.03,-86.44
2024-11-12 22:45:17.799,83c8c23779fed513bf54b2caa651454b,0.03,-0.6,-0.7,1.99,-40.73,0.92,-86.95
2024-11-12 22:45:17.918,83c8c23779fed513bf54b2caa651454b,0.1,-0.58,-0.76,5.73,-36.8,0.96,-80.54
2024-11-12 22:45:17.999,83c8c23779fed513bf54b2caa651454b,0.05,-0.71,-0.7,2.75,-45.1,1,-86.12
2024-11-12 22:45:18.102,83c8c23779fed513bf54b2caa651454b,0.03,-0.66,-0.72,1.64,-42.49,0.98,-87.57
2024-11-12 22:45:18.200,83c8c23779fed513bf54b2caa651454b,0.03,-0.69,-0.72,1.61,-43.84,1,-87.68
2024-11-12 22:45:18.300,83c8c23779fed513bf54b2caa651454b,0.06,-0.63,-0.74,3.77,-40.21,0.97,-84.18
2024-11-12 22:45:18.400,83c8c23779fed513bf54b2caa651454b,0.04,-0.66,-0.74,2.32,-41.52,0.99,-86.51
2024-11-12 22:45:18.508,83c8c23779fed513bf54b2caa651454b,0.02,-0.64,-0.73,0.95,-40.98,0.97,-88.56
2024-11-12 22:45:18.600,83c8c23779fed513bf54b2caa651454b,0.05,-0.65,-0.74,3.03,-41.14,0.98,-85.41
2024-11-12 22:45:18.700,83c8c23779fed513bf54b2caa651454b,0.07,-0.64,-0.73,4,-41.04,0.97,-83.94
2024-11-12 22:45:18.800,83c8c23779fed513bf54b2caa651454b,0.05,-0.66,-0.73,3.03,-41.79,0.98,-85.47
2024-11-12 22:45:18.900,83c8c23779fed513bf54b2caa651454b,0.05,-0.64,-0.73,3.07,-40.91,0.97,-85.33
2024-11-12 22:45:19.000,83c8c23779fed513bf54b2caa651454b,0.03,-0.65,-0.72,1.89,-41.96,0.97,-87.17
2024-11-12 22:45:19.100,83c8c23779fed513bf54b2caa651454b,0.04,-0.67,-0.72,2.57,-42.8,0.98,-86.23
2024-11-12 22:45:19.200,83c8c23779fed513bf54b2caa651454b,0.09,-0.66,-0.71,5.16,-42.79,0.98,-82.45
2024-11-12 22:45:19.301,83c8c23779fed513bf54b2caa651454b,0.08,-0.65,-0.73,4.93,-41.48,0.98,-82.61
2024-11-12 22:45:19.401,83c8c23779fed513bf54b2caa651454b,0.05,-0.66,-0.73,2.79,-41.98,0.99,-85.84
2024-11-12 22:45:19.501,83c8c23779fed513bf54b2caa651454b,0.05,-0.65,-0.73,3.04,-41.45,0.98,-85.41
2024-11-12 22:45:19.614,83c8c23779fed513bf54b2caa651454b,0.06,-0.67,-0.73,3.23,-42.3,0.99,-85.21
2024-11-12 22:45:19.701,83c8c23779fed513bf54b2caa651454b,0.02,-0.64,-0.73,1.42,-41.13,0.97,-87.84
2024-11-12 22:45:19.801,83c8c23779fed513bf54b2caa651454b,0.04,-0.68,-0.72,2.55,-43.14,0.99,-86.28
2024-11-12 22:45:19.901,83c8c23779fed513bf54b2caa651454b,0.06,-0.65,-0.73,3.51,-41.42,0.98,-84.71
2024-11-12 22:45:20.001,83c8c23779fed513bf54b2caa651454b,0.05,-0.65,-0.73,3.04,-41.45,0.98,-85.41
2024-11-12 22:45:20.110,83c8c23779fed513bf54b2caa651454b,0.06,-0.65,-0.74,3.49,-41.44,0.99,-84.74
2024-11-12 22:45:20.201,83c8c23779fed513bf54b2caa651454b,0.08,-0.67,-0.73,4.63,-42.37,0.99,-83.17
2024-11-12 22:45:20.301,83c8c23779fed513bf54b2caa651454b,0.08,-0.68,-0.7,4.91,-44.13,0.98,-83
