timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-10-05 15:39:13.491,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.39,4.66,-65,0.94,-84.88
2024-10-05 15:39:13.590,83c8c23779fed513bf54b2caa651454b,0.08,-0.87,-0.39,4.57,-65.51,0.95,-85
2024-10-05 15:39:13.712,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,4.58,-64.67,0.95,-84.95
2024-10-05 15:39:13.791,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.38,5.09,-65.97,0.95,-84.45
2024-10-05 15:39:13.891,83c8c23779fed513bf54b2caa651454b,0.08,-0.87,-0.37,5.07,-66.59,0.95,-84.5
2024-10-05 15:39:13.991,83c8c23779fed513bf54b2caa651454b,0.07,-0.85,-0.39,4.39,-64.93,0.94,-85.17
2024-10-05 15:39:14.091,83c8c23779fed513bf54b2caa651454b,0.08,-0.87,-0.39,4.78,-65.35,0.96,-84.76
2024-10-05 15:39:14.220,83c8c23779fed513bf54b2caa651454b,0.08,-0.87,-0.38,4.57,-66.04,0.95,-85.02
2024-10-05 15:39:14.291,83c8c23779fed513bf54b2caa651454b,0.08,-0.87,-0.39,4.79,-65.57,0.96,-84.76
2024-10-05 15:39:14.391,83c8c23779fed513bf54b2caa651454b,0.08,-0.87,-0.38,5.06,-65.64,0.95,-84.47
2024-10-05 15:39:14.491,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,4.8,-64.73,0.96,-84.71
2024-10-05 15:39:14.601,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.39,4.82,-65.15,0.95,-84.71
2024-10-05 15:39:14.740,83c8c23779fed513bf54b2caa651454b,0.07,-0.84,-0.4,4.17,-64.54,0.93,-85.39
2024-10-05 15:39:14.792,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.4,6.08,-63.86,0.94,-83.27
2024-10-05 15:39:14.892,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,4.61,-64.24,0.95,-84.9
2024-10-05 15:39:14.992,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.4,5.3,-64.53,0.95,-84.16
2024-10-05 15:39:15.092,83c8c23779fed513bf54b2caa651454b,0.07,-0.86,-0.4,4.12,-64.64,0.95,-85.46
2024-10-05 15:39:15.213,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,4.87,-64.63,0.94,-84.64
2024-10-05 15:39:15.292,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,4.63,-64.14,0.94,-84.88
2024-10-05 15:39:15.392,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.4,5.13,-63.95,0.94,-84.32
2024-10-05 15:39:15.492,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,5.08,-63.95,0.95,-84.37
2024-10-05 15:39:15.592,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,5.11,-64.05,0.94,-84.34
2024-10-05 15:39:15.719,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,4.59,-64.35,0.95,-84.93
2024-10-05 15:39:15.792,83c8c23779fed513bf54b2caa651454b,0.06,-0.85,-0.4,3.9,-64.47,0.94,-85.68
2024-10-05 15:39:15.892,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.41,5.39,-63.25,0.94,-83.99
2024-10-05 15:39:15.999,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.41,6.05,-63.44,0.95,-83.27
2024-10-05 15:39:16.093,83c8c23779fed513bf54b2caa651454b,0.07,-0.85,-0.41,4.36,-64.07,0.95,-85.17
2024-10-05 15:39:16.217,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.41,5.13,-63.41,0.94,-84.29
2024-10-05 15:39:16.294,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,4.89,-64.53,0.94,-84.61
2024-10-05 15:39:16.393,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.39,5.1,-64.9,0.95,-84.4
2024-10-05 15:39:16.493,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,5.09,-64.16,0.95,-84.37
2024-10-05 15:39:16.593,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.4,5.53,-64.28,0.95,-83.89
2024-10-05 15:39:16.725,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,4.59,-64.35,0.95,-84.93
2024-10-05 15:39:16.793,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.4,5.31,-64.22,0.95,-84.13
2024-10-05 15:39:16.893,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.42,5.52,-63.54,0.96,-83.87
2024-10-05 15:39:16.993,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.3,-63.48,0.95,-84.1
2024-10-05 15:39:17.093,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,5.11,-64.59,0.94,-84.37
2024-10-05 15:39:17.219,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,4.83,-63.24,0.95,-84.61
2024-10-05 15:39:17.294,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.26,-64.22,0.96,-84.18
2024-10-05 15:39:17.393,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.42,5.71,-63.5,0.97,-83.66
2024-10-05 15:39:17.494,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,5.04,-64.68,0.96,-84.45
2024-10-05 15:39:17.594,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.41,5.02,-64.26,0.96,-84.45
2024-10-05 15:39:17.708,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.31,-63.69,0.95,-84.1
2024-10-05 15:39:17.794,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,5.04,-64.68,0.96,-84.45
2024-10-05 15:39:17.897,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.41,4.56,-64.24,0.95,-84.95
2024-10-05 15:39:17.994,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,4.82,-63.56,0.95,-84.64
2024-10-05 15:39:18.095,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.54,-63.96,0.95,-83.87
2024-10-05 15:39:18.222,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,4.6,-63.5,0.95,-84.88
2024-10-05 15:39:18.294,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.4,6.03,-64.07,0.95,-83.34
2024-10-05 15:39:18.394,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.34,-62.73,0.95,-84.02
2024-10-05 15:39:18.494,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,4.62,-63.92,0.94,-84.88
2024-10-05 15:39:18.595,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.57,-63,0.95,-83.78
2024-10-05 15:39:18.717,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.4,5.55,-64.17,0.95,-83.87
2024-10-05 15:39:18.795,83c8c23779fed513bf54b2caa651454b,0.07,-0.85,-0.42,4.36,-63.53,0.95,-85.15
2024-10-05 15:39:18.895,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.42,5.02,-63.52,0.96,-84.42
2024-10-05 15:39:18.995,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,5.09,-63.63,0.95,-84.34
2024-10-05 15:39:19.094,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,4.8,-64.73,0.96,-84.71
2024-10-05 15:39:19.211,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.28,-64.11,0.96,-84.16
2024-10-05 15:39:19.295,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.41,5.76,-64.02,0.96,-83.63
2024-10-05 15:39:19.395,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,5.06,-64.58,0.95,-84.42
2024-10-05 15:39:19.495,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.4,5.8,-64.33,0.95,-83.6
2024-10-05 15:39:19.605,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.4,5.82,-64.23,0.95,-83.57
2024-10-05 15:39:19.758,83c8c23779fed513bf54b2caa651454b,0.07,-0.85,-0.39,4.39,-64.93,0.94,-85.17
2024-10-05 15:39:19.795,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.4,5.35,-64.01,0.94,-84.08
2024-10-05 15:39:19.896,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.4,5.59,-64.49,0.94,-83.84
2024-10-05 15:39:19.996,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.37,4.72,-66,0.92,-84.85
2024-10-05 15:39:20.213,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.39,4.89,-64.74,0.94,-84.61
2024-10-05 15:39:20.296,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.39,5.14,-64.7,0.94,-84.34
2024-10-05 15:39:20.396,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.4,4.89,-63.99,0.94,-84.59
2024-10-05 15:39:20.496,83c8c23779fed513bf54b2caa651454b,0.07,-0.86,-0.4,4.36,-64.6,0.95,-85.19
2024-10-05 15:39:20.596,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.41,5.39,-63.25,0.94,-83.99
2024-10-05 15:39:20.720,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.41,5.38,-63.58,0.94,-84.02
2024-10-05 15:39:20.796,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,4.85,-63.67,0.95,-84.61
2024-10-05 15:39:20.896,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.4,5.55,-64.17,0.95,-83.87
2024-10-05 15:39:20.997,83c8c23779fed513bf54b2caa651454b,0.07,-0.86,-0.41,4.33,-63.96,0.95,-85.19
2024-10-05 15:39:21.097,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.41,5.74,-64.12,0.96,-83.66
2024-10-05 15:39:21.310,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.41,6.03,-63.54,0.95,-83.31
2024-10-05 15:39:21.312,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.28,-64.11,0.96,-84.16
2024-10-05 15:39:21.401,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.49,-63.96,0.96,-83.92
2024-10-05 15:39:21.500,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.52,-64.06,0.96,-83.89
2024-10-05 15:39:21.651,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,5.05,-64.37,0.95,-84.42
2024-10-05 15:39:21.724,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.41,5.03,-63.94,0.96,-84.42
2024-10-05 15:39:21.797,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.42,5.98,-63.55,0.96,-83.37
2024-10-05 15:39:21.899,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.42,4.56,-63.5,0.96,-84.93
2024-10-05 15:39:21.997,83c8c23779fed513bf54b2caa651454b,0.07,-0.86,-0.4,4.32,-64.59,0.96,-85.24
2024-10-05 15:39:22.097,83c8c23779fed513bf54b2caa651454b,0.1,-0.84,-0.4,5.86,-63.8,0.94,-83.51
2024-10-05 15:39:22.223,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.58,-63.75,0.95,-83.81
2024-10-05 15:39:22.297,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.55,-63.11,0.95,-83.81
2024-10-05 15:39:22.397,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.57,-63.54,0.95,-83.81
2024-10-05 15:39:22.498,83c8c23779fed513bf54b2caa651454b,0.09,-0.87,-0.41,5.23,-64.11,0.96,-84.21
2024-10-05 15:39:22.598,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,4.6,-64.56,0.95,-84.93
2024-10-05 15:39:22.713,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.4,5.07,-64.26,0.95,-84.4
2024-10-05 15:39:22.798,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.4,5.58,-64.28,0.95,-83.84
2024-10-05 15:39:22.898,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.34,-63.79,0.95,-84.08
2024-10-05 15:39:22.998,83c8c23779fed513bf54b2caa651454b,0.09,-0.88,-0.4,5.22,-64.94,0.97,-84.26
2024-10-05 15:39:23.098,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.4,5.84,-63.91,0.94,-83.54
2024-10-05 15:39:23.209,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.42,5.02,-63.73,0.96,-84.42
2024-10-05 15:39:23.298,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.53,-63.22,0.95,-83.84
2024-10-05 15:39:23.399,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.42,6,-62.92,0.96,-83.31
2024-10-05 15:39:23.498,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,5.1,-63.84,0.94,-84.34
2024-10-05 15:39:23.598,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.4,6.05,-63.97,0.95,-83.31
2024-10-05 15:39:23.723,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.41,4.57,-63.92,0.95,-84.93
2024-10-05 15:39:23.799,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.4,5.31,-64.22,0.95,-84.13
2024-10-05 15:39:23.899,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.43,5.29,-62.74,0.95,-84.08
2024-10-05 15:39:23.999,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.4,6.32,-64.33,0.95,-83.04
2024-10-05 15:39:24.099,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.51,-63.86,0.96,-83.89
2024-10-05 15:39:24.214,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.41,5.81,-63.49,0.95,-83.54
2024-10-05 15:39:24.299,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.41,5.38,-63.58,0.94,-84.02
2024-10-05 15:39:24.399,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.06,-63.52,0.95,-84.37
2024-10-05 15:39:24.499,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.3,-63.48,0.95,-84.1
2024-10-05 15:39:24.627,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,4.84,-63.46,0.95,-84.61
2024-10-05 15:39:24.757,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.54,-63.43,0.95,-83.84
2024-10-05 15:39:24.799,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.41,5.04,-64.16,0.96,-84.42
2024-10-05 15:39:24.899,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.42,6.03,-63.02,0.95,-83.27
2024-10-05 15:39:25.000,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.53,-63.75,0.95,-83.87
2024-10-05 15:39:25.099,83c8c23779fed513bf54b2caa651454b,0.09,-0.83,-0.42,5.39,-62.72,0.94,-83.96
2024-10-05 15:39:25.220,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,4.83,-63.78,0.95,-84.64
2024-10-05 15:39:25.300,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.41,5.36,-63.69,0.94,-84.05
2024-10-05 15:39:25.400,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.4,5.37,-63.9,0.94,-84.05
2024-10-05 15:39:25.600,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.06,-63.52,0.95,-84.37
2024-10-05 15:39:25.717,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.34,-63.26,0.95,-84.05
2024-10-05 15:39:25.800,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.54,-63.43,0.95,-83.84
2024-10-05 15:39:25.900,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.28,-63.06,0.96,-84.1
2024-10-05 15:39:26.000,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.34,-63.79,0.95,-84.08
2024-10-05 15:39:26.101,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.32,-63.9,0.95,-84.1
2024-10-05 15:39:26.219,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.41,5.81,-63.49,0.95,-83.54
2024-10-05 15:39:26.301,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.61,-63.11,0.94,-83.75
2024-10-05 15:39:26.401,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.06,-62.99,0.95,-84.34
2024-10-05 15:39:26.505,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.36,-62.62,0.94,-83.99
2024-10-05 15:39:26.601,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.4,5.12,-64.27,0.94,-84.34
2024-10-05 15:39:26.765,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.57,-63.54,0.95,-83.81
2024-10-05 15:39:26.801,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.41,5.28,-64.11,0.96,-84.16
2024-10-05 15:39:26.925,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.32,-63.9,0.95,-84.1
2024-10-05 15:39:27.001,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.4,5.6,-64.17,0.94,-83.81
2024-10-05 15:39:27.102,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.41,5.62,-63.32,0.94,-83.75
2024-10-05 15:39:27.226,83c8c23779fed513bf54b2caa651454b,0.1,-0.84,-0.42,5.85,-63.06,0.94,-83.48
2024-10-05 15:39:27.302,83c8c23779fed513bf54b2caa651454b,0.07,-0.84,-0.42,4.38,-63.42,0.94,-85.12
2024-10-05 15:39:27.401,83c8c23779fed513bf54b2caa651454b,0.1,-0.84,-0.43,5.84,-62.31,0.94,-83.45
2024-10-05 15:39:27.501,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.56,-62.79,0.95,-83.78
2024-10-05 15:39:27.601,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.63,-63,0.94,-83.72
2024-10-05 15:39:27.710,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,4.9,-63.13,0.94,-84.53
2024-10-05 15:39:27.801,83c8c23779fed513bf54b2caa651454b,0.1,-0.86,-0.4,5.81,-64.54,0.95,-83.6
2024-10-05 15:39:27.902,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,5.1,-63.3,0.94,-84.32
2024-10-05 15:39:28.002,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.43,5.27,-62.85,0.96,-84.1
2024-10-05 15:39:28.102,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.4,4.91,-63.88,0.94,-84.56
2024-10-05 15:39:28.219,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.57,-63.54,0.95,-83.81
2024-10-05 15:39:28.302,83c8c23779fed513bf54b2caa651454b,0.1,-0.84,-0.42,6.06,-62.91,0.95,-83.24
2024-10-05 15:39:28.402,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.59,-62.89,0.94,-83.75
2024-10-05 15:39:28.502,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.43,5.35,-62.41,0.94,-83.99
2024-10-05 15:39:28.602,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.43,5.35,-62.41,0.94,-83.99
2024-10-05 15:39:28.711,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.41,4.63,-63.6,0.94,-84.85
2024-10-05 15:39:28.802,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,5.11,-62.98,0.94,-84.29
2024-10-05 15:39:28.902,83c8c23779fed513bf54b2caa651454b,0.1,-0.85,-0.42,5.78,-62.86,0.95,-83.54
2024-10-05 15:39:29.003,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.42,5.52,-63.54,0.96,-83.87
2024-10-05 15:39:29.102,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.3,-63.48,0.95,-84.1
2024-10-05 15:39:29.211,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.43,5.33,-62.52,0.95,-84.02
2024-10-05 15:39:29.303,83c8c23779fed513bf54b2caa651454b,0.08,-0.83,-0.42,5.15,-62.76,0.94,-84.23
2024-10-05 15:39:29.403,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,5.09,-63.09,0.95,-84.32
2024-10-05 15:39:29.503,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.56,-62.79,0.95,-83.78
2024-10-05 15:39:29.624,83c8c23779fed513bf54b2caa651454b,0.08,-0.82,-0.42,5.18,-62.32,0.93,-84.18
2024-10-05 15:39:29.730,83c8c23779fed513bf54b2caa651454b,0.09,-0.83,-0.41,5.68,-62.99,0.93,-83.66
2024-10-05 15:39:29.803,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.4,4.64,-64.03,0.94,-84.85
2024-10-05 15:39:29.903,83c8c23779fed513bf54b2caa651454b,0.08,-0.83,-0.42,4.65,-62.63,0.94,-84.78
2024-10-05 15:39:30.003,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.32,-63.37,0.95,-84.08
2024-10-05 15:39:30.103,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.41,5.14,-63.62,0.94,-84.29
2024-10-05 15:39:30.211,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.41,5.08,-63.95,0.95,-84.37
2024-10-05 15:39:30.303,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.43,5.49,-62.91,0.96,-83.87
2024-10-05 15:39:30.403,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.44,5.09,-62.03,0.95,-84.26
2024-10-05 15:39:30.504,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.42,5.02,-63.73,0.96,-84.42
2024-10-05 15:39:30.604,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.05,-63.31,0.95,-84.37
2024-10-05 15:39:30.709,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.42,5.55,-63.11,0.95,-83.81
2024-10-05 15:39:30.804,83c8c23779fed513bf54b2caa651454b,0.08,-0.82,-0.4,4.98,-63.44,0.92,-84.45
2024-10-05 15:39:31.005,83c8c23779fed513bf54b2caa651454b,0.09,-0.86,-0.42,5.27,-63.38,0.96,-84.13
2024-10-05 15:39:31.104,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.08,-63.41,0.95,-84.34
2024-10-05 15:39:31.229,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.04,-63.1,0.96,-84.37
2024-10-05 15:39:31.304,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.34,-63.26,0.95,-84.05
2024-10-05 15:39:31.404,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.06,-63.52,0.95,-84.37
2024-10-05 15:39:31.504,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.43,4.82,-62.5,0.95,-84.59
2024-10-05 15:39:31.604,83c8c23779fed513bf54b2caa651454b,0.08,-0.86,-0.41,5.04,-64.16,0.96,-84.42
2024-10-05 15:39:31.710,83c8c23779fed513bf54b2caa651454b,0.09,-0.85,-0.41,5.58,-63.75,0.95,-83.81
2024-10-05 15:39:31.805,83c8c23779fed513bf54b2caa651454b,0.1,-0.84,-0.42,5.8,-62.75,0.95,-83.51
2024-10-05 15:39:31.905,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.42,5.33,-63.05,0.95,-84.05
2024-10-05 15:39:32.005,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,5.11,-62.98,0.94,-84.29
2024-10-05 15:39:32.105,83c8c23779fed513bf54b2caa651454b,0.09,-0.83,-0.42,5.39,-62.72,0.94,-83.96
2024-10-05 15:39:32.222,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,4.9,-63.13,0.94,-84.53
2024-10-05 15:39:32.305,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.42,5.11,-62.98,0.94,-84.29
2024-10-05 15:39:32.405,83c8c23779fed513bf54b2caa651454b,0.08,-0.85,-0.42,5.04,-63.1,0.96,-84.37
