timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 22:48:20.442,83c8c23779fed513bf54b2caa651454b,0.06,-0.82,-0.54,3.72,-56.58,0.99,-85.56
2024-11-12 22:48:20.542,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.61,0,-50.86,0.97,-90
2024-11-12 22:48:20.642,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.61,0.48,-50.89,0.96,-89.39
2024-11-12 22:48:20.742,83c8c23779fed513bf54b2caa651454b,0.01,-0.79,-0.58,0.47,-53.78,0.98,-89.42
2024-11-12 22:48:20.849,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.59,0,-52.52,0.97,-90
2024-11-12 22:48:20.942,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0,-52.99,0.98,-90
2024-11-12 22:48:21.042,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.58,1.17,-53.3,0.98,-88.54
2024-11-12 22:48:21.143,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.59,0.7,-52.65,0.98,-89.11
2024-11-12 22:48:21.243,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.47,-52.76,0.98,-89.42
2024-11-12 22:48:21.350,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.6,0.24,-52.04,0.97,-89.7
2024-11-12 22:48:21.443,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0.23,-52.94,0.98,-89.71
2024-11-12 22:48:21.555,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.58,0.71,-53.03,0.97,-89.11
2024-11-12 22:48:21.643,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0.24,-52.85,0.97,-89.7
2024-11-12 22:48:21.743,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.58,0.47,-52.89,0.97,-89.41
2024-11-12 22:48:21.846,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0,-52.8,0.98,-90
2024-11-12 22:48:21.943,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.58,0,-53.83,0.98,-90
2024-11-12 22:48:22.043,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.59,0.95,-52.22,0.97,-88.8
2024-11-12 22:48:22.143,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0,-52.99,0.98,-90
2024-11-12 22:48:22.243,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.59,0.47,-52.56,0.97,-89.4
2024-11-12 22:48:22.347,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.61,0.23,-51.78,0.98,-89.7
2024-11-12 22:48:22.443,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.47,-52.47,0.98,-89.41
2024-11-12 22:48:22.544,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,-0.23,-52.8,0.98,-90.29
2024-11-12 22:48:22.644,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,0.23,-52.62,0.98,-89.71
2024-11-12 22:48:22.743,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.58,0.47,-53.08,0.97,-89.41
2024-11-12 22:48:22.846,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.59,0.47,-52.52,0.97,-89.41
2024-11-12 22:48:22.967,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0.23,-52.99,0.98,-89.71
2024-11-12 22:48:23.044,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.7,-52.43,0.98,-89.12
2024-11-12 22:48:23.144,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.6,0.47,-52.33,0.98,-89.41
2024-11-12 22:48:23.244,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.6,0.93,-52.28,0.98,-88.82
2024-11-12 22:48:23.365,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.59,0.47,-52.52,0.97,-89.41
2024-11-12 22:48:23.444,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,0.23,-52.47,0.98,-89.7
2024-11-12 22:48:23.544,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.6,0.95,-51.7,0.97,-88.79
2024-11-12 22:48:23.644,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,0.23,-52.43,0.98,-89.71
2024-11-12 22:48:23.744,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.6,0.71,-51.85,0.97,-89.1
2024-11-12 22:48:23.860,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.59,1.17,-52.64,0.98,-88.52
2024-11-12 22:48:23.947,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.59,0.94,-53.12,0.98,-88.83
2024-11-12 22:48:24.091,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.57,0.72,-53.36,0.95,-89.1
2024-11-12 22:48:24.145,83c8c23779fed513bf54b2caa651454b,0.03,-0.77,-0.58,1.66,-52.86,0.97,-87.92
2024-11-12 22:48:24.245,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.6,0.94,-52.14,0.98,-88.81
2024-11-12 22:48:24.345,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.7,-52.28,0.98,-89.11
2024-11-12 22:48:24.445,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.6,0.93,-52.61,0.98,-88.82
2024-11-12 22:48:24.545,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.6,2.12,-51.62,0.97,-87.3
2024-11-12 22:48:24.645,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.57,0.95,-53.59,0.96,-88.82
2024-11-12 22:48:24.745,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.59,1.18,-52.69,0.97,-88.52
2024-11-12 22:48:24.846,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.47,-52.61,0.98,-89.41
2024-11-12 22:48:24.945,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.6,0.94,-52.46,0.98,-88.82
2024-11-12 22:48:25.045,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.6,0.94,-52.46,0.98,-88.82
2024-11-12 22:48:25.146,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.54,0.24,-56.04,0.96,-89.71
2024-11-12 22:48:25.245,83c8c23779fed513bf54b2caa651454b,0.01,-0.79,-0.57,0.7,-54.16,0.98,-89.13
2024-11-12 22:48:25.349,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.63,0.46,-50.43,0.99,-89.4
2024-11-12 22:48:25.446,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.63,3.04,-49.71,0.98,-86.02
2024-11-12 22:48:25.546,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.66,2.59,-47.44,0.97,-86.48
2024-11-12 22:48:25.646,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.68,1.37,-47.08,1.01,-88.13
2024-11-12 22:48:25.746,83c8c23779fed513bf54b2caa651454b,0.02,-0.71,-0.64,1.43,-47.85,0.96,-88.07
2024-11-12 22:48:25.850,83c8c23779fed513bf54b2caa651454b,0.03,-0.78,-0.61,1.62,-51.71,0.99,-87.93
2024-11-12 22:48:25.947,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.63,2.32,-50.05,0.99,-86.97
2024-11-12 22:48:26.046,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.64,1.4,-49.43,0.98,-88.16
2024-11-12 22:48:26.146,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.64,0.94,-48.81,0.98,-88.75
2024-11-12 22:48:26.246,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.64,1.16,-49.11,0.98,-88.46
2024-11-12 22:48:26.346,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.63,0.7,-49.8,0.98,-89.08
2024-11-12 22:48:26.446,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.62,0.23,-50.46,0.98,-89.7
2024-11-12 22:48:26.546,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.62,-0.24,-50.83,0.98,-90.3
2024-11-12 22:48:26.647,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.63,1.17,-49.97,0.98,-88.47
2024-11-12 22:48:26.747,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.62,0.47,-50.49,0.97,-89.39
2024-11-12 22:48:26.850,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.62,0.94,-50.67,0.97,-88.78
2024-11-12 22:48:26.947,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.61,0.47,-51.77,0.98,-89.41
2024-11-12 22:48:27.047,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.62,0.46,-50.9,0.99,-89.4
2024-11-12 22:48:27.147,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.62,0,-50.79,0.98,-90
2024-11-12 22:48:27.247,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.62,1.4,-50.77,0.98,-88.19
2024-11-12 22:48:27.347,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.6,0.95,-51.37,0.97,-88.79
2024-11-12 22:48:27.485,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.62,1.17,-51.11,0.98,-88.5
2024-11-12 22:48:27.548,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.61,0,-51.19,0.97,-90
2024-11-12 22:48:27.652,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.62,1.18,-50.48,0.97,-88.48
2024-11-12 22:48:27.748,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.62,0.24,-50.16,0.97,-89.69
2024-11-12 22:48:27.848,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.61,0.47,-51.45,0.98,-89.4
2024-11-12 22:48:27.966,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.7,-52.61,0.98,-89.12
2024-11-12 22:48:28.048,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.6,1.17,-52.13,0.98,-88.52
2024-11-12 22:48:28.148,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.61,0.47,-51.45,0.98,-89.4
2024-11-12 22:48:28.263,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.64,0.69,-50.07,0.99,-89.1
2024-11-12 22:48:28.386,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.62,0.47,-50.79,0.98,-89.4
2024-11-12 22:48:28.448,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.58,0.71,-52.6,0.96,-89.1
2024-11-12 22:48:28.548,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.57,0,-55.1,1,-90
2024-11-12 22:48:28.648,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.61,0.23,-51.45,0.98,-89.7
