timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 17:19:46.714,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.36,-4.35,-67.48,0.95,-94.7
2024-11-12 17:19:46.831,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.36,-4.08,-67.18,0.95,-94.42
2024-11-12 17:19:46.914,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.89,-67.47,0.94,-94.2
2024-11-12 17:19:47.015,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.36,-4.81,-67.26,0.95,-95.19
2024-11-12 17:19:47.115,83c8c23779fed513bf54b2caa651454b,-0.08,-0.87,-0.36,-5.1,-66.71,0.94,-95.53
2024-11-12 17:19:47.215,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.36,-4.35,-67.48,0.95,-94.7
2024-11-12 17:19:47.328,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.36,-4.82,-67.48,0.95,-95.19
2024-11-12 17:19:47.415,83c8c23779fed513bf54b2caa651454b,-0.09,-0.86,-0.36,-5.36,-66.57,0.94,-95.82
2024-11-12 17:19:47.515,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.36,-5.16,-66.42,0.93,-95.6
2024-11-12 17:19:47.615,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.37,-4.87,-66.45,0.94,-95.29
2024-11-12 17:19:47.715,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.38,-4.13,-66.14,0.94,-94.5
2024-11-12 17:19:47.862,83c8c23779fed513bf54b2caa651454b,-0.08,-0.89,-0.38,-4.51,-66.64,0.97,-94.89
2024-11-12 17:19:47.915,83c8c23779fed513bf54b2caa651454b,-0.09,-0.88,-0.36,-5.52,-66.89,0.96,-95.97
2024-11-12 17:19:48.015,83c8c23779fed513bf54b2caa651454b,-0.08,-0.87,-0.36,-4.87,-67.2,0.94,-95.27
2024-11-12 17:19:48.115,83c8c23779fed513bf54b2caa651454b,-0.09,-0.88,-0.36,-5.3,-66.85,0.95,-95.74
2024-11-12 17:19:48.215,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.37,-4.09,-66.65,0.95,-94.44
2024-11-12 17:19:48.331,83c8c23779fed513bf54b2caa651454b,-0.08,-0.87,-0.35,-4.62,-67.56,0.94,-94.98
2024-11-12 17:19:48.416,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.36,-4.39,-66.76,0.94,-94.76
2024-11-12 17:19:48.516,83c8c23779fed513bf54b2caa651454b,-0.08,-0.87,-0.38,-5.07,-66.07,0.95,-95.53
2024-11-12 17:19:48.616,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.36,-4.13,-66.9,0.94,-94.48
2024-11-12 17:19:48.716,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.38,-4.15,-65.51,0.94,-94.54
2024-11-12 17:19:48.830,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.36,-4.37,-66.85,0.94,-94.74
2024-11-12 17:19:48.916,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.36,-4.37,-66.85,0.94,-94.74
2024-11-12 17:19:49.016,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.38,-4.14,-66.04,0.94,-94.52
2024-11-12 17:19:49.138,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.35,-4.59,-67.96,0.95,-94.94
2024-11-12 17:19:49.456,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.37,-4.3,-67.01,0.96,-94.66
2024-11-12 17:19:49.458,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.38,-3.35,-66.11,0.96,-93.66
2024-11-12 17:19:49.459,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.38,-4.63,-65.96,0.94,-95.05
2024-11-12 17:19:49.517,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.41,-66.15,0.94,-93.73
2024-11-12 17:19:49.617,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.36,-5.16,-66.42,0.93,-95.6
2024-11-12 17:19:49.717,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.35,-4.33,-67.88,0.95,-94.66
2024-11-12 17:19:49.868,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.37,-4.32,-66.92,0.96,-94.68
2024-11-12 17:19:49.918,83c8c23779fed513bf54b2caa651454b,-0.06,-0.89,-0.36,-3.81,-67.93,0.96,-94.1
2024-11-12 17:19:50.021,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.35,-4.13,-67.96,0.95,-94.44
2024-11-12 17:19:50.117,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.86,-67.66,0.95,-94.16
2024-11-12 17:19:50.217,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.61,-67.47,0.95,-93.9
2024-11-12 17:19:50.332,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.36,-4.11,-67.3,0.95,-94.44
2024-11-12 17:19:50.417,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.38,-67.73,0.95,-93.64
2024-11-12 17:19:50.533,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.36,-4.34,-67.04,0.95,-94.7
2024-11-12 17:19:50.618,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.35,-3.88,-67.78,0.95,-94.18
2024-11-12 17:19:50.718,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.36,-4.59,-67.22,0.95,-94.96
2024-11-12 17:19:50.852,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.37,-4.57,-66.57,0.95,-94.96
2024-11-12 17:19:50.918,83c8c23779fed513bf54b2caa651454b,-0.1,-0.87,-0.37,-6.02,-66.17,0.95,-96.54
2024-11-12 17:19:51.018,83c8c23779fed513bf54b2caa651454b,-0.06,-0.89,-0.36,-3.82,-67.4,0.96,-94.12
2024-11-12 17:19:51.119,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.37,-3.39,-66.88,0.95,-93.67
2024-11-12 17:19:51.220,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.4,-67.32,0.95,-93.67
2024-11-12 17:19:51.370,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.37,-4.13,-66.68,0.95,-94.48
2024-11-12 17:19:51.418,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.43,-66.05,0.94,-93.74
2024-11-12 17:19:51.518,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.36,-3.91,-67.06,0.94,-94.24
2024-11-12 17:19:51.618,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.36,-3.66,-66.88,0.94,-93.97
2024-11-12 17:19:51.719,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.37,-3.6,-67.04,0.96,-93.9
2024-11-12 17:19:51.849,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.37,-3.63,-66.85,0.95,-93.94
2024-11-12 17:19:51.919,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.37,-4.35,-66.73,0.95,-94.72
2024-11-12 17:19:52.019,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.89,-67.47,0.94,-94.2
2024-11-12 17:19:52.119,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.37,-3.43,-66.6,0.94,-93.73
2024-11-12 17:19:52.218,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.37,-3.35,-66.85,0.96,-93.64
2024-11-12 17:19:52.343,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.37,-4.12,-66.46,0.95,-94.48
2024-11-12 17:19:52.419,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.38,-3.83,-66.26,0.96,-94.18
2024-11-12 17:19:52.519,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.38,-3.95,-65.78,0.93,-94.32
2024-11-12 17:19:52.619,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.37,-4.08,-66.96,0.96,-94.42
2024-11-12 17:19:52.719,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.36,-4.59,-67.22,0.95,-94.96
2024-11-12 17:19:52.838,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.35,-3.73,-67.49,0.92,-94.03
2024-11-12 17:19:52.919,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.35,-2.18,-68.1,0.95,-92.34
2024-11-12 17:19:53.019,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.39,-67.64,0.95,-93.66
2024-11-12 17:19:53.119,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.38,-2.4,-66.65,0.95,-92.61
2024-11-12 17:19:53.251,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.89,-67.47,0.94,-94.2
2024-11-12 17:19:53.332,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.36,-2.64,-67.91,0.95,-92.85
2024-11-12 17:19:53.420,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.35,-3.41,-67.77,0.94,-93.67
2024-11-12 17:19:53.520,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.61,-67.26,0.95,-93.9
2024-11-12 17:19:53.620,83c8c23779fed513bf54b2caa651454b,-0.05,-0.89,-0.36,-2.87,-67.98,0.96,-93.09
2024-11-12 17:19:53.720,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.4,-67.01,0.94,-93.69
2024-11-12 17:19:53.828,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.39,-67.1,0.95,-93.67
2024-11-12 17:19:53.920,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.38,-67.2,0.95,-93.66
2024-11-12 17:19:54.020,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.38,-3.6,-66.51,0.96,-93.92
2024-11-12 17:19:54.120,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.37,-67.29,0.95,-93.64
2024-11-12 17:19:54.220,83c8c23779fed513bf54b2caa651454b,-0.05,-0.87,-0.36,-3.16,-67.58,0.94,-93.41
2024-11-12 17:19:54.331,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.38,-67.42,0.95,-93.66
2024-11-12 17:19:54.421,83c8c23779fed513bf54b2caa651454b,-0.07,-0.89,-0.34,-4.09,-68.67,0.95,-94.38
2024-11-12 17:19:54.521,83c8c23779fed513bf54b2caa651454b,-0.05,-0.88,-0.37,-3.13,-66.79,0.95,-93.4
2024-11-12 17:19:54.621,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.4,-66.25,0.94,-93.71
2024-11-12 17:19:54.722,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.38,-4.31,-66.18,0.96,-94.7
2024-11-12 17:19:54.838,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.35,-3.44,-67.58,0.93,-93.71
2024-11-12 17:19:54.944,83c8c23779fed513bf54b2caa651454b,-0.06,-0.91,-0.38,-3.73,-67.22,0.98,-94.03
2024-11-12 17:19:55.021,83c8c23779fed513bf54b2caa651454b,-0.07,-0.83,-0.39,-4.23,-64.44,0.92,-94.67
2024-11-12 17:19:55.121,83c8c23779fed513bf54b2caa651454b,-0.05,-0.89,-0.35,-3.11,-68.47,0.96,-93.34
2024-11-12 17:19:55.221,83c8c23779fed513bf54b2caa651454b,-0.03,-0.87,-0.37,-1.94,-67.04,0.95,-92.1
2024-11-12 17:19:55.331,83c8c23779fed513bf54b2caa651454b,-0.03,-0.88,-0.37,-1.93,-67.14,0.95,-92.09
2024-11-12 17:19:55.422,83c8c23779fed513bf54b2caa651454b,-0.02,-0.88,-0.36,-1.45,-67.71,0.95,-91.56
2024-11-12 17:19:55.531,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.36,-2.18,-67.24,0.95,-92.36
2024-11-12 17:19:55.621,83c8c23779fed513bf54b2caa651454b,-0.03,-0.89,-0.36,-1.91,-67.85,0.96,-92.06
2024-11-12 17:19:55.722,83c8c23779fed513bf54b2caa651454b,-0.03,-0.87,-0.38,-1.69,-66.08,0.95,-91.85
2024-11-12 17:19:55.839,83c8c23779fed513bf54b2caa651454b,-0.03,-0.89,-0.36,-1.91,-67.63,0.96,-92.06
2024-11-12 17:19:55.922,83c8c23779fed513bf54b2caa651454b,-0.03,-0.89,-0.36,-1.91,-68.16,0.96,-92.05
2024-11-12 17:19:56.022,83c8c23779fed513bf54b2caa651454b,-0.03,-0.87,-0.35,-1.95,-67.94,0.94,-92.1
2024-11-12 17:19:56.122,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.37,-2.39,-67.28,0.96,-92.59
2024-11-12 17:19:56.222,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.36,-2.41,-67.85,0.95,-92.6
2024-11-12 17:19:56.335,83c8c23779fed513bf54b2caa651454b,-0.05,-0.88,-0.36,-2.9,-67.26,0.95,-93.14
2024-11-12 17:19:56.422,83c8c23779fed513bf54b2caa651454b,-0.04,-0.86,-0.38,-2.19,-66.39,0.94,-92.39
2024-11-12 17:19:56.522,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.36,-2.18,-67.56,0.95,-92.35
2024-11-12 17:19:56.623,83c8c23779fed513bf54b2caa651454b,-0.05,-0.87,-0.36,-3.17,-67.49,0.94,-93.43
2024-11-12 17:19:56.722,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.37,-2.41,-67.09,0.95,-92.61
2024-11-12 17:19:56.831,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.37,-2.42,-66.78,0.95,-92.63
2024-11-12 17:19:56.923,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.36,-2.18,-67.56,0.95,-92.35
2024-11-12 17:19:57.023,83c8c23779fed513bf54b2caa651454b,-0.04,-0.86,-0.36,-2.69,-67.23,0.94,-92.92
2024-11-12 17:19:57.146,83c8c23779fed513bf54b2caa651454b,-0.05,-0.88,-0.38,-2.87,-66.7,0.96,-93.12
2024-11-12 17:19:57.280,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.37,-2.17,-66.8,0.95,-92.36
2024-11-12 17:19:57.365,83c8c23779fed513bf54b2caa651454b,-0.04,-0.86,-0.38,-2.68,-66.02,0.94,-92.93
2024-11-12 17:19:57.423,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.37,-2.65,-67.07,0.95,-92.88
2024-11-12 17:19:57.523,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.37,-2.18,-67.02,0.95,-92.36
2024-11-12 17:19:57.623,83c8c23779fed513bf54b2caa651454b,-0.03,-0.87,-0.37,-1.69,-66.84,0.95,-91.84
2024-11-12 17:19:57.723,83c8c23779fed513bf54b2caa651454b,-0.02,-0.87,-0.36,-1.45,-67.3,0.95,-91.58
2024-11-12 17:19:57.842,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.38,-2.64,-66.41,0.96,-92.88
2024-11-12 17:19:57.923,83c8c23779fed513bf54b2caa651454b,-0.04,-0.88,-0.37,-2.65,-67.07,0.95,-92.88
2024-11-12 17:19:58.023,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.37,-3.35,-66.85,0.96,-93.64
2024-11-12 17:19:58.123,83c8c23779fed513bf54b2caa651454b,-0.04,-0.86,-0.36,-2.45,-67.48,0.94,-92.65
2024-11-12 17:19:58.223,83c8c23779fed513bf54b2caa651454b,-0.02,-0.88,-0.35,-1.45,-68.38,0.95,-91.56
2024-11-12 17:19:58.330,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.34,-2.7,-68.22,0.93,-92.9
2024-11-12 17:19:58.423,83c8c23779fed513bf54b2caa651454b,-0.02,-0.88,-0.37,-0.96,-67.16,0.96,-91.04
2024-11-12 17:19:58.524,83c8c23779fed513bf54b2caa651454b,-0.03,-0.88,-0.38,-1.9,-66.45,0.96,-92.07
2024-11-12 17:19:58.624,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.38,-4.13,-65.61,0.94,-94.52
2024-11-12 17:19:58.731,83c8c23779fed513bf54b2caa651454b,-0.02,-0.86,-0.35,-0.99,-67.72,0.93,-91.07
2024-11-12 17:19:58.837,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.37,-3.85,-66.91,0.95,-94.18
2024-11-12 17:19:58.924,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.36,-2.68,-67.32,0.94,-92.9
2024-11-12 17:19:59.024,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.36,-3.39,-67.1,0.95,-93.67
2024-11-12 17:19:59.124,83c8c23779fed513bf54b2caa651454b,-0.03,-0.87,-0.37,-1.94,-67.04,0.95,-92.1
2024-11-12 17:19:59.227,83c8c23779fed513bf54b2caa651454b,-0.05,-0.87,-0.38,-3.13,-66.26,0.95,-93.41
2024-11-12 17:19:59.331,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.37,-3.89,-66.4,0.94,-94.24
2024-11-12 17:19:59.424,83c8c23779fed513bf54b2caa651454b,-0.05,-0.88,-0.38,-3.12,-66.57,0.95,-93.4
2024-11-12 17:19:59.525,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.37,-3.4,-66.79,0.94,-93.69
2024-11-12 17:19:59.624,83c8c23779fed513bf54b2caa651454b,-0.07,-0.88,-0.36,-4.09,-67.4,0.95,-94.42
2024-11-12 17:19:59.861,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.38,-3.81,-66.14,0.96,-94.16
2024-11-12 17:19:59.935,83c8c23779fed513bf54b2caa651454b,-0.05,-0.88,-0.37,-3.12,-66.89,0.96,-93.38
2024-11-12 17:20:00.025,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.37,-3.67,-66.56,0.94,-93.99
2024-11-12 17:20:00.125,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-2.92,-66.31,0.94,-93.18
2024-11-12 17:20:00.227,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.38,-3.84,-65.94,0.95,-94.2
2024-11-12 17:20:00.335,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-3.18,-65.86,0.94,-93.48
2024-11-12 17:20:00.425,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-2.92,-65.77,0.94,-93.19
2024-11-12 17:20:00.583,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-2.92,-66.31,0.94,-93.18
2024-11-12 17:20:00.634,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.88,-65.96,0.95,-94.24
2024-11-12 17:20:00.738,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.38,-2.64,-66.09,0.95,-92.89
2024-11-12 17:20:00.868,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.38,-3.62,-65.88,0.95,-93.95
2024-11-12 17:20:00.926,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.38,-2.64,-66.09,0.95,-92.89
2024-11-12 17:20:01.026,83c8c23779fed513bf54b2caa651454b,-0.07,-0.87,-0.38,-4.1,-65.81,0.95,-94.48
2024-11-12 17:20:01.130,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-2.91,-66.09,0.95,-93.18
2024-11-12 17:20:01.240,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.37,-3.64,-66.53,0.95,-93.95
2024-11-12 17:20:01.420,83c8c23779fed513bf54b2caa651454b,-0.05,-0.87,-0.38,-3.13,-66.48,0.95,-93.41
2024-11-12 17:20:01.426,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.9,-66.08,0.94,-94.26
2024-11-12 17:20:01.527,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.65,-65.68,0.94,-93.99
2024-11-12 17:20:01.627,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.39,-3.4,-65.18,0.94,-93.74
2024-11-12 17:20:01.736,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-3.15,-66.06,0.95,-93.44
2024-11-12 17:20:01.879,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.85,-65.1,0.95,-94.24
2024-11-12 17:20:01.927,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.38,-3.18,-65.86,0.94,-93.48
2024-11-12 17:20:02.027,83c8c23779fed513bf54b2caa651454b,-0.05,-0.87,-0.38,-3.14,-65.94,0.95,-93.43
2024-11-12 17:20:02.127,83c8c23779fed513bf54b2caa651454b,-0.05,-0.87,-0.39,-3.13,-65.72,0.95,-93.43
2024-11-12 17:20:02.233,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.39,-3.67,-64.94,0.94,-94.05
2024-11-12 17:20:02.363,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.38,-3.92,-65.44,0.94,-94.3
2024-11-12 17:20:02.427,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.39,-3.63,-65.24,0.95,-93.99
2024-11-12 17:20:02.527,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.39,-3.34,-65.68,0.96,-93.66
2024-11-12 17:20:02.627,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.39,-3.38,-65.38,0.95,-93.71
2024-11-12 17:20:02.728,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.38,-3.38,-65.91,0.95,-93.69
2024-11-12 17:20:02.840,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.37,-65.16,0.95,-93.71
2024-11-12 17:20:02.927,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.4,-2.9,-64.9,0.95,-93.19
2024-11-12 17:20:03.028,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.39,-4.86,-64.95,0.94,-95.34
2024-11-12 17:20:03.128,83c8c23779fed513bf54b2caa651454b,-0.06,-0.88,-0.36,-3.37,-67.29,0.95,-93.64
2024-11-12 17:20:03.227,83c8c23779fed513bf54b2caa651454b,-0.05,-0.84,-0.44,-3.13,-62.51,0.95,-93.53
2024-11-12 17:20:03.344,83c8c23779fed513bf54b2caa651454b,-0.06,-0.82,-0.43,-3.69,-62.11,0.93,-94.16
2024-11-12 17:20:03.428,83c8c23779fed513bf54b2caa651454b,-0.05,-0.85,-0.41,-2.92,-64.15,0.94,-93.24
2024-11-12 17:20:03.530,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.41,-3.88,-63.82,0.94,-94.32
2024-11-12 17:20:03.628,83c8c23779fed513bf54b2caa651454b,-0.06,-0.85,-0.42,-3.85,-63.5,0.95,-94.3
2024-11-12 17:20:03.728,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.4,-2.91,-65.01,0.94,-93.21
2024-11-12 17:20:03.845,83c8c23779fed513bf54b2caa651454b,-0.06,-0.84,-0.4,-3.93,-64.04,0.93,-94.36
2024-11-12 17:20:03.928,83c8c23779fed513bf54b2caa651454b,-0.06,-0.84,-0.42,-3.91,-63.39,0.94,-94.36
2024-11-12 17:20:04.028,83c8c23779fed513bf54b2caa651454b,-0.05,-0.84,-0.41,-3.17,-64.02,0.94,-93.53
2024-11-12 17:20:04.128,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.64,-64.93,0.95,-94.01
2024-11-12 17:20:04.228,83c8c23779fed513bf54b2caa651454b,-0.08,-0.85,-0.39,-4.66,-65,0.94,-95.12
2024-11-12 17:20:04.345,83c8c23779fed513bf54b2caa651454b,-0.06,-0.87,-0.41,-3.57,-64.69,0.96,-93.94
2024-11-12 17:20:04.428,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.41,-3.84,-64.14,0.96,-94.26
2024-11-12 17:20:04.529,83c8c23779fed513bf54b2caa651454b,-0.07,-0.86,-0.4,-4.11,-64.96,0.95,-94.52
2024-11-12 17:20:04.629,83c8c23779fed513bf54b2caa651454b,-0.08,-0.86,-0.38,-4.86,-65.48,0.95,-95.31
2024-11-12 17:20:04.730,83c8c23779fed513bf54b2caa651454b,-0.06,-0.84,-0.4,-3.68,-64.39,0.94,-94.07
2024-11-12 17:20:04.864,83c8c23779fed513bf54b2caa651454b,-0.05,-0.86,-0.4,-2.88,-64.79,0.95,-93.18
2024-11-12 17:20:04.930,83c8c23779fed513bf54b2caa651454b,-0.08,-0.88,-0.4,-4.98,-64.78,0.97,-95.48
2024-11-12 17:20:05.029,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.38,-3.4,-65.71,0.94,-93.73
2024-11-12 17:20:05.129,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.87,-64.99,0.95,-94.26
2024-11-12 17:20:05.258,83c8c23779fed513bf54b2caa651454b,-0.04,-0.87,-0.39,-2.4,-65.68,0.96,-92.63
2024-11-12 17:20:05.393,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.63,-65.03,0.95,-93.99
2024-11-12 17:20:05.431,83c8c23779fed513bf54b2caa651454b,-0.05,-0.85,-0.41,-3.15,-64.02,0.95,-93.49
2024-11-12 17:20:05.623,83c8c23779fed513bf54b2caa651454b,-0.06,-0.86,-0.4,-3.86,-64.78,0.95,-94.26
