timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-10-17 19:39:54.153,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.48,-0.75,-58.38,0.92,-90.88
2024-10-17 19:39:54.353,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.5,0.48,-58.25,0.95,-89.43
2024-10-17 19:39:54.453,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.49,0.24,-58.41,0.94,-89.71
2024-10-17 19:39:54.553,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.51,0.25,-56.92,0.93,-89.71
2024-10-17 19:39:54.653,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.51,0.24,-57.45,0.94,-89.71
2024-10-17 19:39:54.764,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.5,-0.24,-57.99,0.94,-90.29
2024-10-17 19:39:54.854,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.52,-0.49,-56.65,0.94,-90.58
2024-10-17 19:39:54.954,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.5,-0.24,-57.86,0.94,-90.29
2024-10-17 19:39:55.053,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.5,0.25,-57.94,0.93,-89.71
2024-10-17 19:39:55.153,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.5,-0.25,-57.47,0.93,-90.29
2024-10-17 19:39:55.265,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.5,-0.49,-57.34,0.93,-90.59
2024-10-17 19:39:55.354,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.51,-0.24,-57.45,0.94,-90.29
2024-10-17 19:39:55.454,83c8c23779fed513bf54b2caa651454b,-0.01,-0.8,-0.5,-0.73,-58.06,0.94,-90.86
2024-10-17 19:39:55.554,83c8c23779fed513bf54b2caa651454b,-0.02,-0.8,-0.51,-0.97,-57.44,0.94,-91.15
2024-10-17 19:39:55.654,83c8c23779fed513bf54b2caa651454b,-0.01,-0.79,-0.5,-0.49,-57.6,0.93,-90.58
2024-10-17 19:39:55.762,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.49,-0.25,-58.02,0.93,-90.29
2024-10-17 19:39:55.854,83c8c23779fed513bf54b2caa651454b,-0.01,-0.79,-0.5,-0.49,-57.81,0.93,-90.58
2024-10-17 19:39:55.954,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.5,-0.24,-57.53,0.94,-90.29
2024-10-17 19:39:56.087,83c8c23779fed513bf54b2caa651454b,0,-0.81,-0.5,0.24,-58.38,0.95,-89.72
2024-10-17 19:39:56.155,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.51,-0.49,-56.85,0.94,-90.58
2024-10-17 19:39:56.266,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.51,0.24,-57.38,0.95,-89.71
2024-10-17 19:39:56.354,83c8c23779fed513bf54b2caa651454b,0,-0.81,-0.48,-0.24,-59.08,0.94,-90.28
2024-10-17 19:39:56.455,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.5,0,-57.6,0.93,-90
2024-10-17 19:39:56.555,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.5,0.25,-57.34,0.93,-89.71
2024-10-17 19:39:56.655,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.5,0.25,-57.13,0.93,-89.71
2024-10-17 19:39:56.776,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.51,0,-57.06,0.93,-90
2024-10-17 19:39:56.855,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.52,0,-56.51,0.94,-90
2024-10-17 19:39:56.955,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.5,-0.24,-57.53,0.94,-90.29
2024-10-17 19:39:57.055,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.52,0.73,-56.64,0.94,-89.12
2024-10-17 19:39:57.160,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.52,0.97,-56.57,0.94,-88.84
2024-10-17 19:39:57.255,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.51,0.24,-56.99,0.94,-89.71
2024-10-17 19:39:57.355,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.53,0.49,-55.9,0.94,-89.41
2024-10-17 19:39:57.455,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.52,-0.49,-56.17,0.93,-90.59
2024-10-17 19:39:57.555,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.53,0,-56.31,0.95,-90
2024-10-17 19:39:57.655,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.51,-0.49,-57.06,0.93,-90.58
2024-10-17 19:39:57.755,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.51,0,-57.06,0.93,-90
2024-10-17 19:39:57.856,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.52,-0.98,-56.5,0.94,-91.18
2024-10-17 19:39:57.956,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.52,0,-56.31,0.94,-90
2024-10-17 19:39:58.056,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.51,0,-56.58,0.93,-90
2024-10-17 19:39:58.156,83c8c23779fed513bf54b2caa651454b,-0.01,-0.8,-0.5,-0.73,-57.99,0.94,-90.86
2024-10-17 19:39:58.256,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.51,-0.25,-56.72,0.93,-90.29
2024-10-17 19:39:58.356,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.51,-0.25,-56.92,0.93,-90.29
2024-10-17 19:39:58.456,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.5,0,-57.34,0.93,-90
2024-10-17 19:39:58.556,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.52,0,-56.65,0.94,-90
2024-10-17 19:39:58.656,83c8c23779fed513bf54b2caa651454b,0.01,-0.79,-0.51,0.73,-57.18,0.94,-89.13
2024-10-17 19:39:58.756,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.51,-0.49,-56.92,0.93,-90.59
2024-10-17 19:39:58.856,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.5,0,-57,0.93,-90
2024-10-17 19:39:58.956,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.5,-0.99,-57.46,0.93,-91.17
2024-10-17 19:39:59.056,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.52,0,-56.58,0.94,-90
2024-10-17 19:39:59.156,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.52,0,-56.58,0.94,-90
2024-10-17 19:39:59.256,83c8c23779fed513bf54b2caa651454b,-0.02,-0.79,-0.51,-0.97,-57.31,0.94,-91.16
2024-10-17 19:39:59.357,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.51,0.24,-56.99,0.94,-89.71
2024-10-17 19:39:59.457,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.51,0,-56.99,0.94,-90
2024-10-17 19:39:59.557,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.52,0.24,-56.44,0.94,-89.71
2024-10-17 19:39:59.657,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.48,0,-56.81,0.88,-90
2024-10-17 19:39:59.757,83c8c23779fed513bf54b2caa651454b,-0.02,-0.79,-0.5,-0.98,-57.59,0.93,-91.16
2024-10-17 19:39:59.857,83c8c23779fed513bf54b2caa651454b,0.04,-0.83,-0.48,2.64,-60,0.96,-86.96
2024-10-17 19:39:59.957,83c8c23779fed513bf54b2caa651454b,0.07,-0.84,-0.43,4.38,-62.35,0.94,-85.08
2024-10-17 19:40:00.057,83c8c23779fed513bf54b2caa651454b,0.03,-0.84,-0.42,1.71,-63.27,0.94,-88.08
2024-10-17 19:40:00.157,83c8c23779fed513bf54b2caa651454b,0.04,-0.84,-0.41,2.2,-63.79,0.94,-87.55
2024-10-17 19:40:00.257,83c8c23779fed513bf54b2caa651454b,0.03,-0.84,-0.42,1.7,-63.17,0.94,-88.09
2024-10-17 19:40:00.357,83c8c23779fed513bf54b2caa651454b,0.03,-0.84,-0.43,1.94,-62.72,0.95,-87.82
2024-10-17 19:40:00.457,83c8c23779fed513bf54b2caa651454b,0.03,-0.85,-0.41,1.7,-64.25,0.94,-88.11
2024-10-17 19:40:00.558,83c8c23779fed513bf54b2caa651454b,0.03,-0.84,-0.42,1.72,-63.49,0.93,-88.08
2024-10-17 19:40:00.659,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.43,1.46,-62.64,0.94,-88.36
2024-10-17 19:40:00.757,83c8c23779fed513bf54b2caa651454b,0.03,-0.83,-0.43,1.72,-62.4,0.93,-88.06
2024-10-17 19:40:00.858,83c8c23779fed513bf54b2caa651454b,0.03,-0.83,-0.42,1.98,-63.26,0.93,-87.79
2024-10-17 19:40:00.958,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.42,1.46,-63.72,0.94,-88.37
2024-10-17 19:40:01.111,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.42,0.98,-63.09,0.94,-88.9
2024-10-17 19:40:01.165,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.43,0.73,-62.77,0.94,-89.18
2024-10-17 19:40:01.258,83c8c23779fed513bf54b2caa651454b,0.01,-0.83,-0.42,0.49,-62.99,0.93,-89.45
2024-10-17 19:40:01.358,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.43,0.49,-62.89,0.94,-89.45
2024-10-17 19:40:01.458,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.42,1.23,-63.19,0.93,-88.62
2024-10-17 19:40:01.558,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.43,0.97,-62.98,0.94,-88.91
2024-10-17 19:40:01.658,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.44,0.25,-62,0.93,-89.72
2024-10-17 19:40:01.776,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.45,0.72,-61.81,0.95,-89.18
2024-10-17 19:40:01.859,83c8c23779fed513bf54b2caa651454b,0.03,-0.85,-0.44,1.68,-62.53,0.96,-88.11
2024-10-17 19:40:01.960,83c8c23779fed513bf54b2caa651454b,0.01,-0.83,-0.42,0.74,-63.09,0.93,-89.17
2024-10-17 19:40:02.059,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.43,0.25,-62.22,0.93,-89.72
2024-10-17 19:40:02.159,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.44,1.21,-61.89,0.94,-88.62
2024-10-17 19:40:02.267,83c8c23779fed513bf54b2caa651454b,0.01,-0.83,-0.44,0.73,-62.12,0.94,-89.17
2024-10-17 19:40:02.359,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.44,1.22,-61.99,0.94,-88.62
2024-10-17 19:40:02.459,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.44,-0.49,-62,0.93,-90.56
2024-10-17 19:40:02.559,83c8c23779fed513bf54b2caa651454b,0.03,-0.82,-0.46,1.7,-60.99,0.94,-88.05
2024-10-17 19:40:02.659,83c8c23779fed513bf54b2caa651454b,0,-0.83,-0.44,0,-61.8,0.94,-90
2024-10-17 19:40:02.767,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.44,0.73,-61.67,0.94,-89.17
2024-10-17 19:40:02.859,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.45,0.49,-61.25,0.94,-89.44
2024-10-17 19:40:02.960,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.45,0.49,-61.23,0.93,-89.44
2024-10-17 19:40:03.059,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.45,-0.25,-61.23,0.93,-90.28
2024-10-17 19:40:03.160,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.45,-0.24,-61.47,0.94,-90.28
2024-10-17 19:40:03.259,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.45,0.25,-60.53,0.92,-89.71
2024-10-17 19:40:03.360,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.45,-0.49,-61.23,0.93,-90.56
2024-10-17 19:40:03.460,83c8c23779fed513bf54b2caa651454b,0.01,-0.83,-0.45,0.49,-61.7,0.94,-89.45
2024-10-17 19:40:03.560,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.43,0.49,-62.55,0.93,-89.44
2024-10-17 19:40:03.660,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.44,0.25,-61.9,0.93,-89.72
2024-10-17 19:40:03.760,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.44,0.73,-61.67,0.94,-89.17
2024-10-17 19:40:03.860,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.45,-0.24,-61.25,0.94,-90.28
2024-10-17 19:40:03.960,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.46,0.24,-60.92,0.94,-89.72
2024-10-17 19:40:04.060,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.45,0,-61.47,0.94,-90
2024-10-17 19:40:04.160,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.44,0,-61.88,0.93,-90
2024-10-17 19:40:04.260,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.46,0.24,-60.61,0.95,-89.72
2024-10-17 19:40:04.361,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.45,0.74,-60.89,0.93,-89.15
2024-10-17 19:40:04.461,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.45,0.98,-61,0.93,-88.88
2024-10-17 19:40:04.561,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.47,0.24,-60.16,0.94,-89.72
2024-10-17 19:40:04.661,83c8c23779fed513bf54b2caa651454b,0,-0.9,-0.42,0,-65.08,1,-90
2024-10-17 19:40:04.761,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.47,0.52,-57.46,0.88,-89.38
2024-10-17 19:40:04.861,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.44,0.48,-62.46,0.95,-89.46
2024-10-17 19:40:04.961,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.45,0.49,-61.25,0.94,-89.44
2024-10-17 19:40:05.061,83c8c23779fed513bf54b2caa651454b,0.02,-0.81,-0.48,0.97,-59.61,0.94,-88.87
2024-10-17 19:40:05.161,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.44,0.74,-61.32,0.93,-89.15
2024-10-17 19:40:05.261,83c8c23779fed513bf54b2caa651454b,0,-0.83,-0.46,0.24,-60.94,0.95,-89.72
2024-10-17 19:40:05.376,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.46,0.73,-60.49,0.94,-89.16
2024-10-17 19:40:05.461,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.47,1.23,-59.56,0.93,-88.58
2024-10-17 19:40:05.562,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.46,1.21,-60.92,0.95,-88.62
2024-10-17 19:40:05.662,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.46,0.97,-60.72,0.95,-88.89
2024-10-17 19:40:05.761,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.47,0.96,-60.3,0.95,-88.89
2024-10-17 19:40:05.876,83c8c23779fed513bf54b2caa651454b,0.01,-0.8,-0.46,0.74,-60,0.93,-89.14
2024-10-17 19:40:05.962,83c8c23779fed513bf54b2caa651454b,0.03,-0.82,-0.46,1.7,-60.78,0.94,-88.05
2024-10-17 19:40:06.074,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.44,2.22,-61.37,0.93,-87.47
2024-10-17 19:40:06.234,83c8c23779fed513bf54b2caa651454b,0.04,-0.83,-0.43,2.45,-62.68,0.94,-87.25
2024-10-17 19:40:06.262,83c8c23779fed513bf54b2caa651454b,0.05,-0.83,-0.44,2.92,-61.66,0.94,-86.68
2024-10-17 19:40:06.378,83c8c23779fed513bf54b2caa651454b,0.05,-0.84,-0.46,3.11,-61.14,0.96,-86.46
2024-10-17 19:40:06.462,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.44,2.54,-60.38,0.9,-87.08
2024-10-17 19:40:06.562,83c8c23779fed513bf54b2caa651454b,0.05,-0.83,-0.44,3.17,-61.85,0.94,-86.41
2024-10-17 19:40:06.662,83c8c23779fed513bf54b2caa651454b,0.06,-0.82,-0.47,3.62,-60,0.95,-85.84
2024-10-17 19:40:06.781,83c8c23779fed513bf54b2caa651454b,0.07,-0.81,-0.47,4.16,-59.45,0.94,-85.19
2024-10-17 19:40:06.881,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.45,4.58,-61.47,0.95,-84.81
2024-10-17 19:40:06.964,83c8c23779fed513bf54b2caa651454b,0.07,-0.84,-0.42,4.13,-62.92,0.94,-85.37
2024-10-17 19:40:07.062,83c8c23779fed513bf54b2caa651454b,0.07,-0.82,-0.41,4.23,-63.34,0.92,-85.28
2024-10-17 19:40:07.163,83c8c23779fed513bf54b2caa651454b,0.11,-0.81,-0.41,7.05,-62.36,0.91,-82.11
2024-10-17 19:40:07.263,83c8c23779fed513bf54b2caa651454b,0.1,-0.84,-0.42,6.08,-62.8,0.94,-83.21
2024-10-17 19:40:07.378,83c8c23779fed513bf54b2caa651454b,0.08,-0.84,-0.44,4.81,-62.29,0.95,-84.59
2024-10-17 19:40:07.463,83c8c23779fed513bf54b2caa651454b,0.09,-0.84,-0.45,5.26,-61.59,0.96,-84.05
2024-10-17 19:40:07.563,83c8c23779fed513bf54b2caa651454b,0.06,-0.83,-0.43,3.42,-62.36,0.94,-86.15
2024-10-17 19:40:07.663,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.48,1.97,-59.19,0.93,-87.71
2024-10-17 19:40:07.763,83c8c23779fed513bf54b2caa651454b,-0.01,-0.76,-0.5,-0.76,-56.65,0.91,-90.9
2024-10-17 19:40:07.876,83c8c23779fed513bf54b2caa651454b,-0.04,-0.73,-0.52,-2.3,-54.55,0.9,-92.82
2024-10-17 19:40:07.963,83c8c23779fed513bf54b2caa651454b,-0.02,-0.77,-0.48,-1.26,-57.76,0.91,-91.49
2024-10-17 19:40:08.063,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.48,1.47,-59.34,0.93,-88.29
2024-10-17 19:40:08.163,83c8c23779fed513bf54b2caa651454b,0.05,-0.81,-0.52,2.86,-57.45,0.96,-86.62
2024-10-17 19:40:08.268,83c8c23779fed513bf54b2caa651454b,0.07,-0.78,-0.51,4.41,-56.46,0.94,-84.73
2024-10-17 19:40:08.377,83c8c23779fed513bf54b2caa651454b,0.13,-0.78,-0.51,8.02,-56,0.95,-80.44
2024-10-17 19:40:08.464,83c8c23779fed513bf54b2caa651454b,0.21,-0.76,-0.51,12.77,-54.3,0.94,-74.77
2024-10-17 19:40:08.564,83c8c23779fed513bf54b2caa651454b,0.18,-0.79,-0.48,11.24,-57.01,0.94,-76.92
2024-10-17 19:40:08.664,83c8c23779fed513bf54b2caa651454b,0.13,-0.86,-0.42,7.84,-63.2,0.97,-81.31
2024-10-17 19:40:08.765,83c8c23779fed513bf54b2caa651454b,0.12,-0.87,-0.42,6.87,-63.55,0.97,-82.39
2024-10-17 19:40:08.878,83c8c23779fed513bf54b2caa651454b,0.09,-0.82,-0.44,5.42,-61.19,0.93,-83.84
2024-10-17 19:40:08.964,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.45,2.49,-60.78,0.92,-87.15
2024-10-17 19:40:09.064,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.42,1.5,-62.73,0.92,-88.32
2024-10-17 19:40:09.164,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.43,0.97,-62.98,0.94,-88.91
2024-10-17 19:40:09.264,83c8c23779fed513bf54b2caa651454b,0.06,-0.84,-0.44,3.63,-61.81,0.95,-85.89
2024-10-17 19:40:09.393,83c8c23779fed513bf54b2caa651454b,0.06,-0.82,-0.46,3.41,-60.2,0.94,-86.07
2024-10-17 19:40:09.464,83c8c23779fed513bf54b2caa651454b,0.06,-0.82,-0.49,3.59,-58.85,0.96,-85.82
2024-10-17 19:40:09.564,83c8c23779fed513bf54b2caa651454b,0.06,-0.79,-0.5,3.68,-57.42,0.94,-85.65
2024-10-17 19:40:09.664,83c8c23779fed513bf54b2caa651454b,0.06,-0.8,-0.5,3.63,-57.61,0.95,-85.71
2024-10-17 19:40:09.765,83c8c23779fed513bf54b2caa651454b,0.05,-0.79,-0.52,3.15,-56.78,0.95,-86.24
2024-10-17 19:40:09.885,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.5,2.97,-57.22,0.93,-86.48
2024-10-17 19:40:09.965,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.49,2.44,-58.53,0.94,-87.14
