timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-09-17 18:45:50.298,-31.723163705749563,-3.2110744011924486,0.4111013023145258,-15.185251347099374,1.7528839386610218,-6.719922164579011,-1.7232968138176323,-30.63115926713914
2024-09-17 18:45:50.298,-35.60335666339897,0.5840731746233581,3.8444907697324258,-20.393182065692727,4.2016437044295145,0.5032450990785504,3.4423946304557402,-34.36863296254651
2024-09-17 18:45:50.298,-26.580326682340804,3.133498169956033,5.086065687085105,-17.864572379419215,5.407272510189961,7.744449568806206,7.413448116937031,-25.564416868856277
2024-09-17 18:45:50.298,-11.460045758152798,3.5929487675400402,3.665641039707357,-12.143383105571184,4.391606105859463,10.646843388037471,8.846974396215845,-10.61659897626902
2024-09-17 18:45:50.298,1.3699099070076226,2.4672760044834128,0.8323121071431057,-7.533623145030506,1.8967241617737904,7.608942826773888,7.598572406842434,2.1835144723510194
2024-09-17 18:45:50.298,5.35274100591621,0.8023325313016949,-1.6672165267268808,-7.1364045884172915,-0.6354228479955737,0.7391814268857981,4.460991349036865,5.97590349627994
2024-09-17 18:45:50.298,-0.8370588019321268,-0.42571709898013943,-2.3751990589228362,-10.849776789803764,-2.007559295628549,-4.801054364215974,1.495591989901959,-1.0477548972413597
2024-09-17 18:45:50.298,-12.86255105888991,-0.8670693835476464,-1.0906080040016382,-15.395921944956205,-1.9933333521340286,-4.9278166887256045,1.0835718454332177,-14.848805804279474
2024-09-17 18:45:50.298,-23.8623387714121,-0.6513717061159139,1.4980754743818765,-16.81955929864764,-1.306072935592087,0.25165030939027133,3.994656153956846,-28.338966721541972
2024-09-17 18:45:50.298,-27.68595057961567,0.07857739550871812,4.769000835583656,-12.37990603277692,-0.7878677354314776,7.732381105096895,8.59766301441163,-34.63578041973012
2024-09-17 18:45:50.298,-20.95649535149318,1.1315517553463224,8.10450532455167,-1.478424847397731,-0.6982010600086974,13.839621971055296,11.781841684975095,-29.578405978895255
2024-09-17 18:45:50.298,-4.964863466235364,1.7610771899581357,10.500406162668071,13.126196308074464,-0.5963395583132209,15.594836047401913,10.763294505797607,-14.029125378157506
2024-09-17 18:45:50.298,13.23116376232495,0.6461937539157973,10.76525240015236,24.89103111027186,-0.2692700438031877,12.250808306155589,5.1941540533318475,4.9241496404188485
2024-09-17 18:45:50.298,24.185357210633388,-2.5881196757790246,8.41775453487438,27.31151666848856,-0.2047545584902628,5.854997650523204,-2.098132836315591,17.40810275617667
2024-09-17 18:45:50.298,22.24895823943124,-6.414569950393749,4.142258953005443,18.952065732700316,-0.745040693342895,-0.23810299230068077,-7.4251439393306935,17.23847797009269
2024-09-17 18:45:50.298,9.020703067522792,-8.373572632548886,-0.391573139787583,4.4778332826956255,-1.3749822798528342,-3.204977921945299,-8.987081528958576,5.645363208421706
2024-09-17 18:45:50.360,-7.030857652526795,-6.650457341267432,-3.1222156525180758,-7.741990397494095,-1.0638679007226965,-1.7240866538573898,-7.327162165011938,-9.076457792419768
2024-09-17 18:45:50.360,-15.914761244934375,-1.8825729382934768,-3.136648592513438,-11.060544845519441,0.42395136779525533,3.280051025581879,-4.39506728862586,-16.871319604865192
2024-09-17 18:45:50.360,-13.71987333623324,2.8953022157168267,-1.4004103995580357,-5.5398126053422665,2.299587360538178,8.804914232419042,-2.0767988639228943,-13.572526534401444
2024-09-17 18:45:50.360,-5.056411958006698,4.669918209472754,0.17635377287525766,2.4459651025119684,3.4699847371142205,11.685881725820082,-1.1687251966738015,-3.5627453344318933
2024-09-17 18:45:50.360,1.368623657192429,2.657156985286407,-0.01088086998855431,5.635518452804375,2.938597729479943,10.688878323553107,-1.458684420216481,4.512916171954018
2024-09-17 18:45:50.360,0.26607091043925024,-0.9374225339875597,-1.879627476929951,2.355831955908325,1.0548459574698892,7.152814217697726,-2.0271121083313357,5.154652259174915
2024-09-17 18:45:50.360,-6.5197734067424,-2.789326349099901,-3.634613547167763,-3.0719926738806627,-0.5590257269848176,3.6640638023802916,-1.7337138725758288,-0.2789304268429751
2024-09-17 18:45:50.360,-13.28283224861949,-1.2032918736185039,-3.5914596396194263,-5.991809516346166,-1.1291076199733168,1.9187722026028995,0.12161226860323016,-6.548135590508211
