timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-05 15:19:30.616,-28.461103224095126,35.223300646582466,-43.88092014545193,-20.017636623505574,-34.57419402897247,-38.60855676161757,-183.52835276971996,20.00632337005836
2024-10-05 15:19:30.616,-20.268512830914634,44.92838970937527,-46.54886178959547,2.6058482283641293,-19.707931931903094,-39.04752709804225,-168.2945614103385,22.980562500663737
2024-10-05 15:19:30.616,-12.455736771491402,51.02578940575761,-46.11669555409122,27.8219492898401,-0.9315681522294526,-36.59978183079589,-147.43264850552708,29.376471918471946
2024-10-05 15:19:30.616,-8.057548760010693,51.950343489821776,-40.84864472174859,46.365990573338465,15.528600133570084,-31.419457772616223,-125.5091760286947,35.92441850175841
2024-10-05 15:19:30.616,-5.581973397369638,51.06975500378435,-28.575591945085357,54.804642083135704,27.65769018966955,-22.373739305226458,-106.0245172507965,42.25093716889314
2024-10-05 15:19:30.616,-2.5499763037355576,51.91396202184263,-11.532864126013413,53.92240400446014,36.21742444490056,-11.037142549357885,-91.36498268677211,48.22425425275044
2024-10-05 15:19:30.616,1.711428876242865,54.523459593643835,3.1222349724275062,46.26265667976607,42.91604754012788,-2.5572950432085935,-82.73849376666078,51.663799673497685
2024-10-05 15:19:30.616,6.540881105170959,56.753999072053396,8.496520506936434,35.420309866823594,50.138325360293265,-2.1358131341358124,-79.21505696465373,50.310926343228566
2024-10-05 15:19:30.616,11.781259096237832,57.52367182297135,4.8383651977997815,25.636854239102163,59.759328993886065,-9.116542090684048,-76.98545644706472,45.36447981672016
2024-10-05 15:19:30.616,18.46438417700664,57.93699474486371,0.026512344331139026,20.877616342140563,71.982055272821,-16.372627224563313,-71.17795391094776,41.108069739046506
2024-10-05 15:19:30.616,27.483329671489017,59.535389460148934,2.6019563159298498,22.80795224187677,85.17664822483671,-16.356912590610218,-59.22431291587236,41.44181734951005
2024-10-05 15:19:30.616,37.5230268372379,61.60803899266466,14.693595652092359,29.48946561406178,96.30126800311768,-6.932870760450911,-42.899248236352776,46.3829778262983
