timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-09-25 17:49:55.680,-25.68706709274463,-25.93036118493106,22.21073975948221,-55.338860736993496,-62.6053240849476,-4.780291856454008,-47.015189642132455,-32.14955140558789
2024-09-25 17:49:55.680,-45.283701729914036,-34.0358191560725,40.177307910625835,-58.89886019859709,-69.40344987726672,7.324661431472523,-55.62041055514122,-64.88934206921245
2024-09-25 17:49:55.680,-57.41721254130599,-41.33242175330018,53.98193107531797,-59.658000175332646,-74.31094447000132,12.385498641997152,-63.162581125640735,-99.7954072062543
2024-09-25 17:49:55.680,-69.73521771964485,-50.310276290498166,59.83382245401754,-60.38802328910043,-74.64180564294495,15.971438122769431,-71.56550115869261,-132.3518681489892
2024-09-25 17:49:55.680,-83.4969621900537,-57.33165745005621,60.46186190384335,-58.239026002031636,-67.07158158329263,26.252045117698025,-78.61944420113132,-156.17877329715049
2024-09-25 17:49:55.680,-90.02738875773088,-55.349334300750826,62.679426733209304,-47.17559091726861,-50.602611237896106,42.91945217307969,-78.98997151204384,-167.4718591470001
2024-09-25 17:49:55.680,-86.02836963398072,-43.756917485903486,69.60947486832775,-26.758976638209933,-29.228106633732246,58.13769996782473,-71.68670213997683,-169.70374026618836
2024-09-25 17:49:55.680,-79.01469482986997,-29.997617030929224,77.65165804204271,-3.521451376180538,-9.712722895282614,65.16587496916736,-62.26264315370888,-170.39570848250946
2024-09-25 17:49:55.680,-76.17625201789045,-21.466799285739686,80.12005299368403,14.93574813239694,3.2719918261085943,63.22467749035211,-56.098330957938046,-172.7464684453327
2024-09-25 17:49:55.680,-77.77936848562322,-20.179057194328546,72.8258368909919,24.76113340485171,9.486664829967998,56.330515356224595,-53.58979787181553,-173.4225370962964
2024-09-25 17:49:55.680,-80.77857284405516,-23.89392021899504,57.01231464996209,26.44841492357252,11.593477286539066,48.73181149554796,-52.91625171123566,-169.79790193281593
2024-09-25 17:49:55.680,-82.80689174890308,-28.880565059241405,38.497347286950415,23.202447553964173,12.868355754805531,41.71105890738909,-52.801705895558236,-164.91638726355518
2024-09-25 17:49:55.680,-82.65195153637194,-31.675951354339396,23.86276817096357,19.868105961416635,16.739891735355304,34.733340540739874,-51.38423279680937,-162.10410996009026
2024-09-25 17:49:55.680,-79.55756045561148,-30.071963996167746,15.527042173186127,21.089940705924114,25.658264917412062,28.052670515261934,-46.36205341629292,-159.14581209405415
2024-09-25 17:49:55.680,-73.74939757994463,-24.289922065738615,10.773605475465361,27.44512652423966,37.699332850784344,22.59642069804212,-37.74420584961189,-151.6125416473825
2024-09-25 17:49:55.680,-67.05334847940239,-17.394824149122392,5.958143756815948,34.5029648417613,46.53569821925692,17.894994005660635,-28.7452670950562,-139.3697954067677
