timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-05 15:17:59.368,-632.5978998923285,-589.9233962423974,-714.9680805964549,719.2508671224266,-38.903425490194564,-875.4817155605613,-1041.8621388544575,-749.1957600398355
2024-10-05 15:17:59.368,-591.7363254621434,-574.6986146998025,-663.8562366754886,746.601372715532,125.59398884292413,-828.9123437858741,-909.8635771480198,-716.8267954619603
2024-10-05 15:17:59.368,-572.8067995635549,-574.4775325842934,-635.0033151683119,725.9094186951704,244.84066000356933,-805.7666151232504,-800.3032930830217,-695.0231052032145
2024-10-05 15:17:59.368,-557.204529040397,-580.1916087178122,-609.1679222609312,675.8813663494021,294.0711580157589,-782.8266755898605,-710.6598294948462,-675.689979733185
2024-10-05 15:17:59.368,-523.7984901597864,-575.9940423161754,-563.903722026432,622.467124172657,282.90561962375165,-735.6362501961066,-627.6963537092391,-647.0578388635105
2024-10-05 15:17:59.368,-465.2281889475222,-553.5582546900141,-490.8683917232614,581.3202698683212,240.25400687083294,-656.696208249014,-534.5418673383979,-603.6500058371187
2024-10-05 15:17:59.368,-388.60307075693527,-515.0146534837352,-398.3024265386737,554.1312789497393,197.72358284191583,-556.2759734231545,-419.0887425697441,-546.333306253093
2024-10-05 15:17:59.368,-307.99804620581057,-468.6121788903482,-304.30956440134025,534.6641383610357,176.55875990937025,-453.3186412390191,-285.7467619698127,-479.53306551982035
2024-10-05 15:17:59.368,-236.2178130476554,-424.4419464849312,-225.9037421456313,514.3629106913104,177.29934419742833,-364.46075417589543,-158.52525495409026,-410.53050107095737
2024-10-05 15:17:59.368,-173.86981331410308,-387.8877594616739,-163.90816270360062,488.9898417474515,187.90697987812393,-290.3965318285569,-68.10012415414727,-344.11615685092306
2024-10-05 15:17:59.368,-106.86592972408731,-354.5645457961357,-99.13495552708294,462.41012770059876,201.9747584461934,-212.9339666408114,-29.653722705449976,-277.56501566315126
2024-10-05 15:17:59.368,-20.051202563169582,-312.8070941686647,-9.398365130009907,440.8919102631302,221.4867891130521,-111.85217996436455,-32.090323884143665,-204.5479892079911
2024-10-05 15:17:59.368,89.28004995470856,-252.3676595218066,112.61951287530374,424.6368519598482,247.3951094596633,18.31979763440107,-49.38583372397409,-122.39399804022162
2024-10-05 15:17:59.368,205.79589661080325,-173.45204734075173,251.40082621093094,403.11505093269204,269.26266730080374,161.7870610728281,-61.004632590228724,-38.184003393395855
2024-10-05 15:17:59.368,300.4194782388012,-87.56671547716144,372.3299762427173,358.2462145209429,262.8733985288962,285.740009301077,-64.30735542098165,31.45627419626865
2024-10-05 15:17:59.368,354.8276998978963,-7.162696291818278,450.5985744179395,278.70969660116793,210.00661363793608,367.8022340596278,-67.74604912955188,75.0664176407744
2024-10-05 15:17:59.430,381.2205683445856,64.0971209906592,497.06038036660965,170.68720877471716,121.52294134310479,420.09851265671017,-74.73618899322592,99.0935284812058
2024-10-05 15:17:59.430,406.21239308709653,132.272270025636,540.8964931120112,53.38665024658103,33.81888178803112,471.65919846470763,-80.55170766547108,120.65161039340924
2024-10-05 15:17:59.430,444.12445846327796,208.6170200448995,597.4411535067604,-51.11687379506276,-13.06279384922636,536.6968362835405,-79.46111681125106,154.06547325298448
2024-10-05 15:17:59.430,490.06209583882037,300.0483281957051,659.6584840993357,-127.27434755583592,-1.0791244796093054,606.6295340367978,-68.2358636289126,203.93563933318956
2024-10-05 15:17:59.430,528.2269979204776,401.34435562848995,708.1753424763926,-172.4903334308107,50.19684751449368,661.1431745432945,-46.18188933324437,264.02789457415304
2024-10-05 15:17:59.430,547.7295605948314,498.5863977293076,729.7267726641319,-195.1504830524351,99.70672129363952,687.298121722895,-14.915543142248785,324.2418102962637
2024-10-05 15:17:59.430,555.4192145964696,577.6479251559462,732.8634080999736,-207.6112189458212,117.50529450789081,694.6826416339701,21.458006758033164,379.51636370995175
2024-10-05 15:17:59.430,569.7887179240547,631.0006715145397,741.7103209126003,-220.10019469943117,100.72876383398703,708.4927959761129,57.016710061489945,430.489854477105
2024-10-05 15:17:59.430,602.5487928457367,663.113080270341,773.2723214544242,-235.39008575737003,70.69074968557862,746.4676929934428,86.90984913035707,479.477516372222
2024-10-05 15:17:59.430,650.2442576522008,688.0591829813368,825.4911527056097,-247.49956445076702,56.263001095754845,806.3941730386674,111.66297866689291,528.0629164945776
2024-10-05 15:17:59.430,701.3429386973164,718.8227680965499,885.1012826825456,-247.59158054912493,71.78342656815613,874.0632754292478,140.0190820778984,576.5347076378371
