timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-09-10 18:55:20.183,83c8c23779fed513bf54b2caa651454b,0.03,-0.11,-0.98,1.87,-6.31,0.98,-73.5
2024-09-10 18:55:20.284,83c8c23779fed513bf54b2caa651454b,0.02,-0.1,-0.98,1.4,-5.62,0.98,-75.96
2024-09-10 18:55:20.383,83c8c23779fed513bf54b2caa651454b,0.03,-0.1,-0.97,1.65,-6.13,0.97,-74.93
2024-09-10 18:55:20.483,83c8c23779fed513bf54b2caa651454b,0.03,-0.11,-0.97,1.87,-6.57,0.98,-74.05
2024-09-10 18:55:20.583,83c8c23779fed513bf54b2caa651454b,0.02,-0.11,-0.97,1.41,-6.6,0.97,-77.91
2024-09-10 18:55:20.683,83c8c23779fed513bf54b2caa651454b,0.03,-0.11,-0.97,1.87,-6.34,0.98,-73.5
2024-09-10 18:55:20.783,83c8c23779fed513bf54b2caa651454b,0.02,-0.11,-0.97,1.17,-6.34,0.98,-79.51
2024-09-10 18:55:20.883,83c8c23779fed513bf54b2caa651454b,0.03,-0.09,-0.96,1.89,-5.45,0.97,-70.82
2024-09-10 18:55:20.984,83c8c23779fed513bf54b2caa651454b,0.03,-0.09,-0.98,1.64,-5.38,0.98,-73.07
2024-09-10 18:55:21.084,83c8c23779fed513bf54b2caa651454b,0.03,-0.1,-0.99,1.85,-5.55,0.99,-71.57
2024-09-10 18:55:21.183,83c8c23779fed513bf54b2caa651454b,0.03,-0.1,-0.97,1.88,-5.66,0.97,-71.57
2024-09-10 18:55:21.284,83c8c23779fed513bf54b2caa651454b,0.03,-0.09,-0.98,1.86,-5.11,0.99,-70.02
2024-09-10 18:55:21.384,83c8c23779fed513bf54b2caa651454b,0.04,-0.11,-0.98,2.1,-6.31,0.98,-71.57
2024-09-10 18:55:21.484,83c8c23779fed513bf54b2caa651454b,0.04,-0.12,-0.98,2.54,-6.72,0.99,-69.23
2024-09-10 18:55:21.584,83c8c23779fed513bf54b2caa651454b,0.04,-0.14,-0.98,2.32,-8.16,0.99,-74.05
2024-09-10 18:55:21.684,83c8c23779fed513bf54b2caa651454b,0.04,-0.14,-0.98,2.32,-7.89,0.99,-73.61
2024-09-10 18:55:21.784,83c8c23779fed513bf54b2caa651454b,0.04,-0.17,-0.98,2.53,-9.72,1,-75.32
2024-09-10 18:55:21.884,83c8c23779fed513bf54b2caa651454b,0.03,-0.2,-0.96,1.86,-11.49,0.98,-80.73
2024-09-10 18:55:21.984,83c8c23779fed513bf54b2caa651454b,0.02,-0.22,-0.96,1.4,-12.68,0.98,-83.66
2024-09-10 18:55:22.084,83c8c23779fed513bf54b2caa651454b,0.02,-0.25,-0.94,0.94,-14.94,0.98,-86.37
2024-09-10 18:55:22.184,83c8c23779fed513bf54b2caa651454b,0.02,-0.28,-0.92,0.95,-16.63,0.96,-86.68
2024-09-10 18:55:22.284,83c8c23779fed513bf54b2caa651454b,0.02,-0.31,-0.92,1.18,-18.51,0.97,-86.28
2024-09-10 18:55:22.385,83c8c23779fed513bf54b2caa651454b,0.02,-0.33,-0.92,1.17,-19.84,0.98,-86.55
2024-09-10 18:55:22.485,83c8c23779fed513bf54b2caa651454b,0.01,-0.39,-0.88,0.71,-23.7,0.97,-88.23
2024-09-10 18:55:22.585,83c8c23779fed513bf54b2caa651454b,0.01,-0.4,-0.88,0.71,-24.56,0.97,-88.3
2024-09-10 18:55:22.685,83c8c23779fed513bf54b2caa651454b,0,-0.45,-0.85,0,-27.85,0.96,-90
2024-09-10 18:55:22.785,83c8c23779fed513bf54b2caa651454b,0.01,-0.5,-0.82,0.48,-31.25,0.96,-89.08
2024-09-10 18:55:22.885,83c8c23779fed513bf54b2caa651454b,0.01,-0.52,-0.8,0.72,-33.02,0.95,-88.68
2024-09-10 18:55:22.985,83c8c23779fed513bf54b2caa651454b,0.01,-0.56,-0.77,0.48,-35.9,0.95,-89.18
2024-09-10 18:55:23.085,83c8c23779fed513bf54b2caa651454b,0.02,-0.6,-0.74,0.96,-38.69,0.95,-88.46
2024-09-10 18:55:23.192,83c8c23779fed513bf54b2caa651454b,0.01,-0.62,-0.74,0.71,-40.11,0.96,-88.89
2024-09-10 18:55:23.286,83c8c23779fed513bf54b2caa651454b,0,-0.68,-0.7,0,-44.17,0.98,-90
2024-09-10 18:55:23.385,83c8c23779fed513bf54b2caa651454b,0.02,-0.7,-0.68,1.41,-45.48,0.98,-88.03
2024-09-10 18:55:23.485,83c8c23779fed513bf54b2caa651454b,0.03,-0.69,-0.68,1.66,-45.48,0.96,-87.67
2024-09-10 18:55:23.585,83c8c23779fed513bf54b2caa651454b,0.03,-0.71,-0.65,1.67,-47.51,0.96,-87.74
2024-09-10 18:55:23.685,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.62,0.71,-50.49,0.97,-89.09
2024-09-10 18:55:23.786,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.58,0.24,-53.27,0.96,-89.7
2024-09-10 18:55:23.886,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.57,1.4,-54.74,0.98,-88.29
2024-09-10 18:55:24.086,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.53,1.21,-55.96,0.95,-88.55
2024-09-10 18:55:24.186,83c8c23779fed513bf54b2caa651454b,0.01,-0.83,-0.5,0.47,-58.87,0.97,-89.45
2024-09-10 18:55:24.286,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.49,0.24,-59.36,0.96,-89.72
2024-09-10 18:55:24.386,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.47,-0.24,-61.22,0.97,-90.27
2024-09-10 18:55:24.486,83c8c23779fed513bf54b2caa651454b,0.01,-0.83,-0.47,0.48,-60.31,0.95,-89.45
2024-09-10 18:55:24.586,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.44,-0.24,-62.58,0.96,-90.27
2024-09-10 18:55:24.686,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.44,-0.24,-63.12,0.97,-90.26
2024-09-10 18:55:24.786,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.42,0,-64.07,0.97,-90
2024-09-10 18:55:24.886,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.43,-0.24,-63.86,0.97,-90.26
2024-09-10 18:55:24.986,83c8c23779fed513bf54b2caa651454b,0,-0.88,-0.42,0.24,-64.38,0.97,-89.74
2024-09-10 18:55:25.086,83c8c23779fed513bf54b2caa651454b,0,-0.9,-0.41,0.23,-65.3,0.99,-89.74
2024-09-10 18:55:25.187,83c8c23779fed513bf54b2caa651454b,-0.01,-0.89,-0.4,-0.47,-65.63,0.98,-90.51
2024-09-10 18:55:25.287,83c8c23779fed513bf54b2caa651454b,-0.01,-0.88,-0.39,-0.48,-65.98,0.96,-90.52
2024-09-10 18:55:25.387,83c8c23779fed513bf54b2caa651454b,0,-0.9,-0.37,-0.24,-67.76,0.97,-90.25
2024-09-10 18:55:25.487,83c8c23779fed513bf54b2caa651454b,-0.01,-0.9,-0.39,-0.7,-66.45,0.98,-90.76
2024-09-10 18:55:25.587,83c8c23779fed513bf54b2caa651454b,-0.01,-0.88,-0.38,-0.48,-66.64,0.96,-90.52
2024-09-10 18:55:25.687,83c8c23779fed513bf54b2caa651454b,-0.01,-0.9,-0.39,-0.47,-66.67,0.98,-90.51
2024-09-10 18:55:25.787,83c8c23779fed513bf54b2caa651454b,-0.01,-0.9,-0.38,-0.7,-67.1,0.98,-90.76
2024-09-10 18:55:25.887,83c8c23779fed513bf54b2caa651454b,-0.01,-0.9,-0.38,-0.71,-67.22,0.97,-90.77
2024-09-10 18:55:25.987,83c8c23779fed513bf54b2caa651454b,-0.02,-0.89,-0.38,-1.42,-66.57,0.97,-91.55
2024-09-10 18:55:26.087,83c8c23779fed513bf54b2caa651454b,0,-0.89,-0.38,-0.24,-66.61,0.97,-90.26
2024-09-10 18:55:26.188,83c8c23779fed513bf54b2caa651454b,0,-0.91,-0.36,-0.23,-68.37,0.98,-90.25
2024-09-10 18:55:26.287,83c8c23779fed513bf54b2caa651454b,0,-0.89,-0.36,0,-67.71,0.96,-90
2024-09-10 18:55:26.388,83c8c23779fed513bf54b2caa651454b,-0.01,-0.89,-0.37,-0.48,-67.27,0.96,-90.52
2024-09-10 18:55:26.488,83c8c23779fed513bf54b2caa651454b,0,-0.9,-0.37,-0.24,-67.76,0.97,-90.25
2024-09-10 18:55:26.588,83c8c23779fed513bf54b2caa651454b,0,-0.88,-0.38,-0.24,-66.86,0.96,-90.26
2024-09-10 18:55:26.688,83c8c23779fed513bf54b2caa651454b,0,-0.9,-0.38,-0.23,-66.89,0.98,-90.25
2024-09-10 18:55:26.788,83c8c23779fed513bf54b2caa651454b,0,-0.89,-0.38,0,-66.61,0.97,-90
2024-09-10 18:55:26.888,83c8c23779fed513bf54b2caa651454b,-0.01,-0.89,-0.38,-0.47,-67.14,0.97,-90.51
2024-09-10 18:55:26.988,83c8c23779fed513bf54b2caa651454b,-0.01,-0.88,-0.39,-0.71,-66.2,0.96,-90.78
2024-09-10 18:55:27.088,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.41,-0.24,-64.92,0.96,-90.26
2024-09-10 18:55:27.188,83c8c23779fed513bf54b2caa651454b,0,-0.88,-0.39,0,-66.11,0.96,-90
2024-09-10 18:55:27.288,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.39,0,-66.01,0.95,-90
2024-09-10 18:55:27.388,83c8c23779fed513bf54b2caa651454b,-0.01,-0.9,-0.4,-0.47,-66.15,0.98,-90.51
2024-09-10 18:55:27.488,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.41,-0.24,-64.92,0.96,-90.26
2024-09-10 18:55:27.588,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.42,0,-64.07,0.97,-90
2024-09-10 18:55:27.688,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.45,0,-62.16,0.97,-90
2024-09-10 18:55:27.789,83c8c23779fed513bf54b2caa651454b,0.01,-0.86,-0.44,0.71,-63.11,0.96,-89.2
2024-09-10 18:55:27.889,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.46,0.24,-61.84,0.97,-89.73
2024-09-10 18:55:27.989,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.48,0,-60.17,0.97,-90
2024-09-10 18:55:28.089,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.48,0.96,-60.21,0.96,-88.9
2024-09-10 18:55:28.189,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.52,0.94,-58.06,0.98,-88.89
2024-09-10 18:55:28.289,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.53,0.47,-56.96,0.97,-89.44
2024-09-10 18:55:28.389,83c8c23779fed513bf54b2caa651454b,0.03,-0.76,-0.56,1.69,-53.73,0.95,-87.9
2024-09-10 18:55:28.489,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.58,0.96,-52.98,0.96,-88.8
2024-09-10 18:55:28.589,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.61,1.42,-51.17,0.97,-88.18
2024-09-10 18:55:28.689,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.63,1.41,-49.48,0.97,-88.14
2024-09-10 18:55:28.789,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.66,1.66,-46.65,0.97,-87.72
2024-09-10 18:55:28.889,83c8c23779fed513bf54b2caa651454b,0.03,-0.71,-0.66,1.65,-46.81,0.97,-87.74
2024-09-10 18:55:28.989,83c8c23779fed513bf54b2caa651454b,0.06,-0.62,-0.71,3.41,-41.12,0.94,-84.84
2024-09-10 18:55:29.089,83c8c23779fed513bf54b2caa651454b,0.06,-0.63,-0.73,3.57,-40.69,0.96,-84.54
2024-09-10 18:55:29.189,83c8c23779fed513bf54b2caa651454b,0.04,-0.6,-0.74,2.64,-38.65,0.95,-85.78
2024-09-10 18:55:29.290,83c8c23779fed513bf54b2caa651454b,0.05,-0.58,-0.77,2.86,-36.82,0.96,-85.24
2024-09-10 18:55:29.390,83c8c23779fed513bf54b2caa651454b,0.05,-0.56,-0.79,3.07,-35.2,0.97,-84.69
2024-09-10 18:55:29.490,83c8c23779fed513bf54b2caa651454b,0.05,-0.52,-0.81,2.85,-32.59,0.97,-84.73
2024-09-10 18:55:29.590,83c8c23779fed513bf54b2caa651454b,0.04,-0.48,-0.84,2.35,-29.8,0.97,-85.28
2024-09-10 18:55:29.690,83c8c23779fed513bf54b2caa651454b,0.05,-0.46,-0.85,3.07,-28.53,0.97,-83.61
2024-09-10 18:55:29.790,83c8c23779fed513bf54b2caa651454b,0.06,-0.46,-0.86,3.53,-27.88,0.98,-82.5
2024-09-10 18:55:29.890,83c8c23779fed513bf54b2caa651454b,0.05,-0.44,-0.87,3.05,-27.05,0.98,-83.32
2024-09-10 18:55:29.990,83c8c23779fed513bf54b2caa651454b,0.05,-0.43,-0.88,3.05,-26,0.98,-83.07
2024-09-10 18:55:30.090,83c8c23779fed513bf54b2caa651454b,0.05,-0.39,-0.89,3.05,-23.69,0.98,-82.44
2024-09-10 18:55:30.191,83c8c23779fed513bf54b2caa651454b,0.05,-0.38,-0.9,2.81,-22.86,0.98,-82.8
2024-09-10 18:55:30.291,83c8c23779fed513bf54b2caa651454b,0.05,-0.36,-0.91,3.05,-21.6,0.98,-81.78
2024-09-10 18:55:30.391,83c8c23779fed513bf54b2caa651454b,0.04,-0.36,-0.9,2.59,-21.69,0.97,-83.03
2024-09-10 18:55:30.491,83c8c23779fed513bf54b2caa651454b,0.06,-0.33,-0.91,3.32,-19.83,0.97,-80.31
2024-09-10 18:55:30.591,83c8c23779fed513bf54b2caa651454b,0.05,-0.32,-0.92,3.07,-19.23,0.97,-80.77
2024-09-10 18:55:30.691,83c8c23779fed513bf54b2caa651454b,0.07,-0.29,-0.94,3.94,-16.92,0.99,-76.72
2024-09-10 18:55:30.791,83c8c23779fed513bf54b2caa651454b,0.05,-0.27,-0.94,2.8,-15.83,0.98,-79.85
2024-09-10 18:55:30.891,83c8c23779fed513bf54b2caa651454b,0.06,-0.26,-0.95,3.26,-15.31,0.98,-77.85
2024-09-10 18:55:30.991,83c8c23779fed513bf54b2caa651454b,0.06,-0.25,-0.94,3.53,-14.98,0.98,-76.61
2024-09-10 18:55:31.091,83c8c23779fed513bf54b2caa651454b,0.05,-0.24,-0.95,3.04,-14.19,0.98,-77.77
2024-09-10 18:55:31.191,83c8c23779fed513bf54b2caa651454b,0.05,-0.23,-0.96,2.8,-13.4,0.98,-78.11
2024-09-10 18:55:31.303,83c8c23779fed513bf54b2caa651454b,0.06,-0.22,-0.95,3.28,-12.76,0.98,-75.47
2024-09-10 18:55:31.391,83c8c23779fed513bf54b2caa651454b,0.07,-0.19,-0.95,4.01,-11.37,0.97,-70.5
2024-09-10 18:55:31.491,83c8c23779fed513bf54b2caa651454b,0.07,-0.17,-0.97,4.19,-10.05,0.99,-67.29
2024-09-10 18:55:31.592,83c8c23779fed513bf54b2caa651454b,0.05,-0.18,-0.98,3,-10.43,0.99,-73.89
2024-09-10 18:55:31.692,83c8c23779fed513bf54b2caa651454b,0.06,-0.16,-0.98,3.47,-9.52,0.99,-69.9
2024-09-10 18:55:31.805,83c8c23779fed513bf54b2caa651454b,0.06,-0.16,-0.96,3.28,-9.41,0.98,-70.71
2024-09-10 18:55:31.892,83c8c23779fed513bf54b2caa651454b,0.05,-0.14,-0.97,2.81,-8.22,0.98,-71.08
2024-09-10 18:55:31.992,83c8c23779fed513bf54b2caa651454b,0.05,-0.16,-0.96,2.83,-9.22,0.97,-72.9
2024-09-10 18:55:32.092,83c8c23779fed513bf54b2caa651454b,0.06,-0.15,-0.96,3.75,-8.71,0.98,-66.61
2024-09-10 18:55:32.192,83c8c23779fed513bf54b2caa651454b,0.07,-0.14,-0.97,3.98,-7.98,0.98,-63.43
2024-09-10 18:55:32.303,83c8c23779fed513bf54b2caa651454b,0.06,-0.14,-0.97,3.27,-8.45,0.98,-68.75
2024-09-10 18:55:32.392,83c8c23779fed513bf54b2caa651454b,0.06,-0.14,-0.96,3.53,-8.01,0.98,-66.19
2024-09-10 18:55:32.492,83c8c23779fed513bf54b2caa651454b,0.05,-0.14,-0.98,3.01,-8.12,0.99,-69.62
2024-09-10 18:55:32.592,83c8c23779fed513bf54b2caa651454b,0.07,-0.14,-0.97,3.96,-8.41,0.98,-64.72
2024-09-10 18:55:32.693,83c8c23779fed513bf54b2caa651454b,0.05,-0.14,-0.97,3.03,-7.95,0.98,-69.08
2024-09-10 18:55:32.802,83c8c23779fed513bf54b2caa651454b,0.04,-0.14,-0.98,2.56,-7.92,0.99,-72.07
2024-09-10 18:55:32.892,83c8c23779fed513bf54b2caa651454b,0.04,-0.13,-0.95,2.38,-7.89,0.96,-73.14
2024-09-10 18:55:32.992,83c8c23779fed513bf54b2caa651454b,0.07,-0.14,-0.96,3.99,-8.48,0.98,-64.72
2024-09-10 18:55:33.092,83c8c23779fed513bf54b2caa651454b,0.06,-0.15,-0.98,3.23,-8.8,0.99,-69.78
2024-09-10 18:55:33.193,83c8c23779fed513bf54b2caa651454b,0.06,-0.14,-0.96,3.54,-8.28,0.97,-66.8
2024-09-10 18:55:33.302,83c8c23779fed513bf54b2caa651454b,0.06,-0.13,-0.98,3.69,-7.62,0.99,-64.13
2024-09-10 18:55:33.393,83c8c23779fed513bf54b2caa651454b,0.05,-0.13,-0.98,3.01,-7.43,0.99,-67.89
2024-09-10 18:55:33.493,83c8c23779fed513bf54b2caa651454b,0.07,-0.14,-0.97,4.2,-7.94,0.98,-62.1
2024-09-10 18:55:33.593,83c8c23779fed513bf54b2caa651454b,0.06,-0.12,-0.97,3.75,-7.28,0.98,-62.7
2024-09-10 18:55:33.693,83c8c23779fed513bf54b2caa651454b,0.07,-0.14,-0.98,3.93,-8.34,0.99,-64.72
2024-09-10 18:55:33.803,83c8c23779fed513bf54b2caa651454b,0.07,-0.14,-0.98,3.93,-7.88,0.99,-63.43
2024-09-10 18:55:33.893,83c8c23779fed513bf54b2caa651454b,0.07,-0.13,-0.97,3.97,-7.48,0.98,-62.02
2024-09-10 18:55:33.993,83c8c23779fed513bf54b2caa651454b,0.06,-0.15,-0.94,3.83,-8.89,0.96,-66.61
2024-09-10 18:55:34.093,83c8c23779fed513bf54b2caa651454b,0.06,-0.13,-1,3.63,-7.28,1.01,-63.43
2024-09-10 18:55:34.193,83c8c23779fed513bf54b2caa651454b,0.08,-0.14,-0.98,4.41,-8.14,0.99,-61.5
2024-09-10 18:55:34.302,83c8c23779fed513bf54b2caa651454b,0.05,-0.13,-0.96,3.06,-7.79,0.97,-68.5
2024-09-10 18:55:34.394,83c8c23779fed513bf54b2caa651454b,0.06,-0.15,-0.96,3.29,-8.71,0.98,-69.27
2024-09-10 18:55:34.494,83c8c23779fed513bf54b2caa651454b,0.06,-0.16,-0.97,3.49,-9.1,0.99,-68.96
2024-09-10 18:55:34.594,83c8c23779fed513bf54b2caa651454b,0.06,-0.15,-0.97,3.74,-8.9,0.98,-67.17
2024-09-10 18:55:34.694,83c8c23779fed513bf54b2caa651454b,0.06,-0.18,-0.97,3.48,-10.24,0.99,-71.18
2024-09-10 18:55:34.803,83c8c23779fed513bf54b2caa651454b,0.06,-0.18,-0.98,3.45,-10.39,1,-71.57
2024-09-10 18:55:34.894,83c8c23779fed513bf54b2caa651454b,0.07,-0.2,-0.98,3.89,-11.28,1,-70.87
2024-09-10 18:55:34.994,83c8c23779fed513bf54b2caa651454b,0.07,-0.21,-0.96,4.19,-12.42,0.99,-71.24
2024-09-10 18:55:35.094,83c8c23779fed513bf54b2caa651454b,0.09,-0.23,-0.96,5.12,-13.36,0.99,-68.9
2024-09-10 18:55:35.194,83c8c23779fed513bf54b2caa651454b,0.06,-0.23,-0.94,3.3,-13.78,0.97,-76.43
