timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 22:53:55.402,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.49,2.16,-58.84,0.95,-87.47
2024-11-12 22:53:55.502,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.49,1.19,-59.38,0.97,-88.62
2024-11-12 22:53:55.602,83c8c23779fed513bf54b2caa651454b,0.03,-0.83,-0.5,1.66,-59.16,0.97,-88.07
2024-11-12 22:53:55.702,83c8c23779fed513bf54b2caa651454b,0.04,-0.83,-0.5,2.6,-58.57,0.97,-86.96
2024-11-12 22:53:55.802,83c8c23779fed513bf54b2caa651454b,0.03,-0.84,-0.5,1.87,-59.31,0.98,-87.83
2024-11-12 22:53:55.903,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.5,2.39,-58.75,0.96,-87.21
2024-11-12 22:53:56.003,83c8c23779fed513bf54b2caa651454b,0.05,-0.83,-0.49,2.85,-59.16,0.96,-86.68
2024-11-12 22:53:56.102,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.5,2.61,-58.45,0.97,-86.94
2024-11-12 22:53:56.203,83c8c23779fed513bf54b2caa651454b,0.03,-0.83,-0.46,1.69,-60.9,0.95,-88.06
2024-11-12 22:53:56.303,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.5,1.19,-58.93,0.96,-88.61
2024-11-12 22:53:56.403,83c8c23779fed513bf54b2caa651454b,0.03,-0.82,-0.54,1.63,-56.4,0.98,-88.04
2024-11-12 22:53:56.503,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.52,2.36,-57.74,0.97,-87.21
2024-11-12 22:53:56.603,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.53,0.96,-56.1,0.95,-88.84
2024-11-12 22:53:56.703,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.57,1.14,-55.22,1,-88.61
2024-11-12 22:53:56.803,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.52,1.39,-57.89,0.99,-88.36
2024-11-12 22:53:56.903,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.51,2.4,-57.43,0.95,-87.15
2024-11-12 22:53:57.003,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.5,0.48,-58.42,0.96,-89.44
2024-11-12 22:53:57.103,83c8c23779fed513bf54b2caa651454b,0.04,-0.83,-0.52,2.58,-57.98,0.98,-86.96
2024-11-12 22:53:57.204,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.52,0,-57.82,0.97,-90
2024-11-12 22:53:57.303,83c8c23779fed513bf54b2caa651454b,0.03,-0.82,-0.53,1.87,-57.3,0.98,-87.78
2024-11-12 22:53:57.407,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.52,1.19,-57.67,0.97,-88.6
2024-11-12 22:53:57.553,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.51,0.95,-58.33,0.97,-88.89
2024-11-12 22:53:57.604,83c8c23779fed513bf54b2caa651454b,0.03,-0.83,-0.5,1.89,-58.62,0.97,-87.79
2024-11-12 22:53:57.712,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.5,1.46,-57.96,0.94,-88.28
2024-11-12 22:53:57.804,83c8c23779fed513bf54b2caa651454b,0.03,-0.85,-0.51,1.85,-59.03,0.99,-87.84
2024-11-12 22:53:57.904,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.49,0.96,-58.9,0.95,-88.88
2024-11-12 22:53:58.004,83c8c23779fed513bf54b2caa651454b,0.01,-0.86,-0.5,0.46,-59.91,0.99,-89.46
2024-11-12 22:53:58.113,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.49,0.71,-59.72,0.97,-89.18
2024-11-12 22:53:58.204,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.5,0.48,-58.83,0.96,-89.44
2024-11-12 22:53:58.304,83c8c23779fed513bf54b2caa651454b,0.02,-0.83,-0.5,0.94,-58.78,0.97,-88.9
2024-11-12 22:53:58.405,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.5,1.4,-59.01,0.98,-88.36
2024-11-12 22:53:58.504,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.51,0.47,-58.34,0.97,-89.44
2024-11-12 22:53:58.604,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.5,1.41,-58.89,0.98,-88.36
2024-11-12 22:53:58.723,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.51,0.72,-57.83,0.95,-89.15
2024-11-12 22:53:58.805,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.53,2.1,-57.09,0.98,-87.5
2024-11-12 22:53:58.905,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.51,0.47,-58.02,0.97,-89.44
2024-11-12 22:53:59.005,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.51,1.19,-57.87,0.96,-88.6
2024-11-12 22:53:59.108,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.47,1.43,-60.64,0.96,-88.36
2024-11-12 22:53:59.227,83c8c23779fed513bf54b2caa651454b,0.05,-0.86,-0.49,2.99,-60.2,1,-86.56
2024-11-12 22:53:59.305,83c8c23779fed513bf54b2caa651454b,0.03,-0.79,-0.53,1.93,-55.93,0.95,-87.67
2024-11-12 22:53:59.405,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.53,-0.47,-57.28,0.98,-90.55
2024-11-12 22:53:59.505,83c8c23779fed513bf54b2caa651454b,0.05,-0.81,-0.53,2.84,-56.53,0.97,-86.6
2024-11-12 22:53:59.605,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.52,0.48,-57.23,0.96,-89.43
2024-11-12 22:53:59.726,83c8c23779fed513bf54b2caa651454b,0.03,-0.81,-0.52,1.67,-57.53,0.96,-88.03
2024-11-12 22:53:59.806,83c8c23779fed513bf54b2caa651454b,0.03,-0.83,-0.53,1.86,-57.55,0.99,-87.8
2024-11-12 22:53:59.906,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.54,2.35,-56.5,0.97,-87.18
2024-11-12 22:54:00.006,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.52,2.15,-57.04,0.96,-87.44
2024-11-12 22:54:00.106,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.52,2.41,-57.1,0.95,-87.14
2024-11-12 22:54:00.226,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.52,2.13,-57.23,0.97,-87.47
2024-11-12 22:54:00.306,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.53,1.91,-56.66,0.96,-87.72
2024-11-12 22:54:00.406,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.52,1.42,-57.27,0.97,-88.32
2024-11-12 22:54:00.506,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.52,1.92,-56.73,0.96,-87.71
2024-11-12 22:54:00.617,83c8c23779fed513bf54b2caa651454b,0.03,-0.82,-0.54,1.87,-56.46,0.98,-87.75
2024-11-12 22:54:00.726,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.53,1.66,-56.47,0.96,-88.01
2024-11-12 22:54:00.806,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.52,2.38,-57.16,0.96,-87.17
2024-11-12 22:54:00.906,83c8c23779fed513bf54b2caa651454b,0.02,-0.81,-0.52,1.19,-57.02,0.96,-88.58
2024-11-12 22:54:01.006,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.54,2.09,-56.51,0.99,-87.5
2024-11-12 22:54:01.106,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.53,1.45,-55.81,0.95,-88.25
2024-11-12 22:54:01.243,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.53,1.91,-56.33,0.96,-87.71
2024-11-12 22:54:01.307,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.54,2.62,-56.09,0.96,-86.85
2024-11-12 22:54:01.407,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.54,1.91,-56,0.96,-87.7
2024-11-12 22:54:01.507,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.53,1.91,-56.53,0.96,-87.71
2024-11-12 22:54:01.606,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.53,2.35,-57.15,0.98,-87.21
2024-11-12 22:54:01.747,83c8c23779fed513bf54b2caa651454b,0.03,-0.82,-0.54,1.87,-56.59,0.98,-87.77
2024-11-12 22:54:01.807,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.53,1.66,-56.47,0.96,-88.01
2024-11-12 22:54:01.907,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.53,1.91,-56.53,0.96,-87.71
2024-11-12 22:54:02.007,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.5,2.22,-57.06,0.93,-87.36
2024-11-12 22:54:02.107,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.5,2.14,-58.69,0.96,-87.5
2024-11-12 22:54:02.225,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.55,2.36,-55.19,0.97,-87.12
2024-11-12 22:54:02.307,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.56,0,-54.27,0.97,-90
2024-11-12 22:54:02.408,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.56,3.39,-53.29,0.95,-85.79
2024-11-12 22:54:02.540,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.55,1.45,-54.41,0.95,-88.22
2024-11-12 22:54:02.626,83c8c23779fed513bf54b2caa651454b,0.02,-0.81,-0.56,1.4,-55.25,0.98,-88.3
2024-11-12 22:54:02.740,83c8c23779fed513bf54b2caa651454b,0.01,-0.77,-0.55,0.48,-54.43,0.95,-89.41
2024-11-12 22:54:02.808,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.55,2.87,-54.94,0.96,-86.5
2024-11-12 22:54:02.908,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.56,2.38,-54.59,0.96,-87.08
2024-11-12 22:54:03.008,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.55,0.96,-55.17,0.96,-88.84
2024-11-12 22:54:03.108,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.58,2.34,-53.58,0.98,-87.09
2024-11-12 22:54:03.250,83c8c23779fed513bf54b2caa651454b,0.03,-0.78,-0.58,1.89,-53.32,0.97,-87.65
2024-11-12 22:54:03.408,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.56,2.14,-54.41,0.96,-87.37
2024-11-12 22:54:03.508,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.56,2.85,-54.17,0.97,-86.5
2024-11-12 22:54:03.608,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.57,0.95,-53.79,0.96,-88.82
2024-11-12 22:54:03.741,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.58,2.35,-53.77,0.98,-87.09
2024-11-12 22:54:03.809,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.57,2.38,-53.54,0.96,-87.05
2024-11-12 22:54:03.909,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.58,2.6,-53.48,0.97,-86.77
2024-11-12 22:54:04.009,83c8c23779fed513bf54b2caa651454b,0.05,-0.79,-0.58,2.81,-53.55,0.98,-86.51
2024-11-12 22:54:04.109,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.58,2.14,-52.55,0.96,-87.3
2024-11-12 22:54:04.236,83c8c23779fed513bf54b2caa651454b,0.03,-0.78,-0.56,1.68,-54.15,0.96,-87.93
2024-11-12 22:54:04.309,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.57,1.44,-53.3,0.96,-88.21
2024-11-12 22:54:04.409,83c8c23779fed513bf54b2caa651454b,0.03,-0.78,-0.58,1.65,-53,0.97,-87.93
2024-11-12 22:54:04.509,83c8c23779fed513bf54b2caa651454b,0.03,-0.78,-0.58,1.64,-53.47,0.98,-87.95
2024-11-12 22:54:04.609,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.59,1.18,-52.36,0.97,-88.51
2024-11-12 22:54:04.724,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.58,1.93,-51.98,0.95,-87.55
2024-11-12 22:54:04.809,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.58,1.42,-53.06,0.97,-88.22
2024-11-12 22:54:04.910,83c8c23779fed513bf54b2caa651454b,0.06,-0.8,-0.54,3.55,-55.62,0.97,-85.71
2024-11-12 22:54:05.010,83c8c23779fed513bf54b2caa651454b,0.06,-0.77,-0.54,3.66,-54.72,0.94,-85.53
2024-11-12 22:54:05.109,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.56,1.64,-54.65,0.98,-87.99
2024-11-12 22:54:05.222,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.58,1.2,-52.3,0.96,-88.48
2024-11-12 22:54:05.310,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.56,2.34,-55.27,0.98,-87.15
2024-11-12 22:54:05.410,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.58,1.17,-53.63,0.98,-88.55
2024-11-12 22:54:05.510,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.58,2.34,-53.25,0.98,-87.08
2024-11-12 22:54:05.610,83c8c23779fed513bf54b2caa651454b,0.03,-0.79,-0.55,1.9,-55.08,0.97,-87.69
2024-11-12 22:54:05.723,83c8c23779fed513bf54b2caa651454b,0.03,-0.8,-0.55,1.88,-55.68,0.97,-87.72
2024-11-12 22:54:05.810,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.55,2.39,-54.98,0.96,-87.08
2024-11-12 22:54:05.910,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.56,1.18,-55.05,0.97,-88.56
2024-11-12 22:54:06.010,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.54,2.11,-56.64,0.98,-87.47
2024-11-12 22:54:06.110,83c8c23779fed513bf54b2caa651454b,0.03,-0.79,-0.54,1.91,-55.67,0.96,-87.69
2024-11-12 22:54:06.223,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.53,1.43,-56.68,0.96,-88.29
2024-11-12 22:54:06.311,83c8c23779fed513bf54b2caa651454b,0.06,-0.8,-0.54,3.31,-55.97,0.97,-86.02
2024-11-12 22:54:06.411,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.53,2.62,-56.62,0.96,-86.87
2024-11-12 22:54:06.511,83c8c23779fed513bf54b2caa651454b,0.06,-0.82,-0.54,3.26,-56.49,0.98,-86.09
2024-11-12 22:54:06.611,83c8c23779fed513bf54b2caa651454b,0.06,-0.82,-0.52,3.75,-57.35,0.98,-85.56
2024-11-12 22:54:06.727,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.53,2.6,-56.68,0.97,-86.9
2024-11-12 22:54:06.811,83c8c23779fed513bf54b2caa651454b,0.05,-0.8,-0.54,2.84,-56.2,0.97,-86.58
2024-11-12 22:54:06.911,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.54,2.6,-56.35,0.97,-86.88
2024-11-12 22:54:07.011,83c8c23779fed513bf54b2caa651454b,0.06,-0.81,-0.52,3.56,-57.19,0.97,-85.77
2024-11-12 22:54:07.113,83c8c23779fed513bf54b2caa651454b,0.06,-0.81,-0.53,3.32,-56.69,0.97,-86.04
2024-11-12 22:54:07.222,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.52,2.4,-56.7,0.96,-87.14
2024-11-12 22:54:07.311,83c8c23779fed513bf54b2caa651454b,0.06,-0.8,-0.54,3.32,-56.17,0.97,-86.02
2024-11-12 22:54:07.412,83c8c23779fed513bf54b2caa651454b,0.05,-0.8,-0.54,2.86,-55.94,0.96,-86.55
2024-11-12 22:54:07.522,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.54,2.62,-56.09,0.96,-86.85
2024-11-12 22:54:07.637,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.54,2.12,-56.51,0.97,-87.46
2024-11-12 22:54:07.725,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.53,2.38,-56.43,0.96,-87.15
2024-11-12 22:54:07.812,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.52,2.14,-57.3,0.96,-87.46
2024-11-12 22:54:07.912,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.53,2.14,-56.45,0.96,-87.44
2024-11-12 22:54:08.012,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.52,2.14,-57.63,0.97,-87.47
2024-11-12 22:54:08.130,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.53,2.13,-56.58,0.97,-87.45
2024-11-12 22:54:08.237,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.51,2.39,-57.69,0.96,-87.18
2024-11-12 22:54:08.312,83c8c23779fed513bf54b2caa651454b,0.07,-0.8,-0.58,3.95,-54.06,0.99,-85.14
2024-11-12 22:54:08.412,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.53,2.11,-56.97,0.98,-87.49
2024-11-12 22:54:08.512,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.52,2.38,-57.16,0.96,-87.17
2024-11-12 22:54:08.612,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.53,2.61,-56.42,0.97,-86.87
2024-11-12 22:54:08.722,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.53,2.36,-56.89,0.97,-87.18
2024-11-12 22:54:08.813,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.53,2.6,-56.68,0.97,-86.9
2024-11-12 22:54:08.913,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.53,2.38,-56.43,0.96,-87.15
2024-11-12 22:54:09.013,83c8c23779fed513bf54b2caa651454b,0.05,-0.8,-0.54,3.09,-56.05,0.96,-86.28
2024-11-12 22:54:09.113,83c8c23779fed513bf54b2caa651454b,0.05,-0.81,-0.55,2.81,-55.56,0.98,-86.6
2024-11-12 22:54:09.223,83c8c23779fed513bf54b2caa651454b,0.04,-0.81,-0.53,2.13,-56.58,0.97,-87.45
2024-11-12 22:54:09.313,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.53,2.63,-56.48,0.96,-86.85
2024-11-12 22:54:09.413,83c8c23779fed513bf54b2caa651454b,0.05,-0.8,-0.54,2.84,-56.01,0.97,-86.58
2024-11-12 22:54:09.513,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.54,2.14,-56.12,0.96,-87.42
2024-11-12 22:54:09.619,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.54,2.6,-55.7,0.97,-86.85
2024-11-12 22:54:09.725,83c8c23779fed513bf54b2caa651454b,0.05,-0.8,-0.54,3.08,-55.86,0.97,-86.28
2024-11-12 22:54:09.813,83c8c23779fed513bf54b2caa651454b,0.06,-0.8,-0.55,3.53,-55.56,0.97,-85.73
2024-11-12 22:54:09.913,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.46,0.24,-61.41,0.96,-89.73
2024-11-12 22:54:10.014,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.55,1.44,-54.88,0.95,-88.24
2024-11-12 22:54:10.115,83c8c23779fed513bf54b2caa651454b,0.1,-0.77,-0.56,5.99,-53.28,0.96,-82.58
2024-11-12 22:54:10.223,83c8c23779fed513bf54b2caa651454b,0.04,-0.8,-0.54,2.14,-56.12,0.96,-87.42
2024-11-12 22:54:10.314,83c8c23779fed513bf54b2caa651454b,0.06,-0.77,-0.59,3.3,-52.58,0.97,-85.85
2024-11-12 22:54:10.414,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.57,1.71,-52.41,0.94,-87.84
2024-11-12 22:54:10.514,83c8c23779fed513bf54b2caa651454b,0.06,-0.78,-0.57,3.55,-53.6,0.97,-85.6
2024-11-12 22:54:10.615,83c8c23779fed513bf54b2caa651454b,0.04,-0.77,-0.56,2.16,-53.79,0.96,-87.33
2024-11-12 22:54:10.723,83c8c23779fed513bf54b2caa651454b,0.05,-0.79,-0.57,2.83,-54.12,0.97,-86.51
2024-11-12 22:54:10.814,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.57,3.08,-53.82,0.97,-86.19
2024-11-12 22:54:10.914,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.57,3.08,-53.63,0.97,-86.19
2024-11-12 22:54:11.014,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.58,2.57,-53.89,0.98,-86.82
2024-11-12 22:54:11.115,83c8c23779fed513bf54b2caa651454b,0.06,-0.79,-0.57,3.3,-54.08,0.97,-85.94
2024-11-12 22:54:11.221,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.58,2.36,-53.49,0.97,-87.06
2024-11-12 22:54:11.315,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.57,2.85,-53.84,0.97,-86.48
2024-11-12 22:54:11.415,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.56,2.36,-54.34,0.97,-87.09
2024-11-12 22:54:11.515,83c8c23779fed513bf54b2caa651454b,0.04,-0.77,-0.57,2.16,-53.46,0.96,-87.32
2024-11-12 22:54:11.614,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.56,3.1,-54.54,0.96,-86.21
2024-11-12 22:54:11.744,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.56,3.09,-54.35,0.96,-86.21
2024-11-12 22:54:11.815,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.55,2.15,-55.13,0.96,-87.38
2024-11-12 22:54:11.915,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.56,2.63,-54.1,0.96,-86.75
2024-11-12 22:54:12.015,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.57,2.58,-54.27,0.98,-86.82
2024-11-12 22:54:12.115,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.57,2.84,-53.98,0.97,-86.5
2024-11-12 22:54:12.235,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.57,2.38,-53.54,0.96,-87.05
2024-11-12 22:54:12.315,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.56,2.39,-54.11,0.96,-87.05
2024-11-12 22:54:12.415,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.56,2.85,-54.36,0.96,-86.5
2024-11-12 22:54:12.540,83c8c23779fed513bf54b2caa651454b,0.04,-0.77,-0.56,2.63,-53.77,0.96,-86.74
2024-11-12 22:54:12.616,83c8c23779fed513bf54b2caa651454b,0.03,-0.79,-0.58,1.64,-53.8,0.98,-87.96
2024-11-12 22:54:12.725,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.56,2.39,-54.11,0.96,-87.05
2024-11-12 22:54:12.816,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.57,2.86,-53.7,0.96,-86.46
2024-11-12 22:54:12.916,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.58,2.58,-53.43,0.98,-86.79
2024-11-12 22:54:13.016,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.59,2.8,-53.04,0.98,-86.5
2024-11-12 22:54:13.116,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.58,2.61,-53.33,0.97,-86.75
2024-11-12 22:54:13.239,83c8c23779fed513bf54b2caa651454b,0.04,-0.82,-0.51,2.13,-57.96,0.97,-87.49
