timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-10-17 19:45:02.597,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.38,-0.73,-66.15,0.94,-90.8
2024-10-17 19:45:02.696,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.38,-0.5,-65.76,0.93,-90.54
2024-10-17 19:45:02.796,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.38,-0.73,-66.15,0.94,-90.8
2024-10-17 19:45:02.897,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.38,-0.73,-66.15,0.94,-90.8
2024-10-17 19:45:03.002,83c8c23779fed513bf54b2caa651454b,0,-0.87,-0.38,-0.24,-66.45,0.95,-90.26
2024-10-17 19:45:03.097,83c8c23779fed513bf54b2caa651454b,-0.01,-0.87,-0.38,-0.48,-66.45,0.95,-90.53
2024-10-17 19:45:03.196,83c8c23779fed513bf54b2caa651454b,-0.02,-0.86,-0.38,-0.98,-66.37,0.94,-91.07
2024-10-17 19:45:03.297,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.37,-0.24,-66.93,0.94,-90.27
2024-10-17 19:45:03.397,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.37,-0.73,-66.69,0.94,-90.8
2024-10-17 19:45:03.502,83c8c23779fed513bf54b2caa651454b,0,-0.88,-0.38,0,-66.55,0.95,-90
2024-10-17 19:45:03.597,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.37,-0.49,-66.83,0.94,-90.53
2024-10-17 19:45:03.697,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.38,-0.49,-66.25,0.94,-90.53
2024-10-17 19:45:03.797,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.37,-0.74,-66.5,0.93,-90.8
2024-10-17 19:45:03.897,83c8c23779fed513bf54b2caa651454b,-0.02,-0.87,-0.37,-0.97,-66.78,0.94,-91.06
2024-10-17 19:45:04.002,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.38,-0.49,-66.25,0.94,-90.53
2024-10-17 19:45:04.098,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.38,-0.73,-66.25,0.94,-90.8
2024-10-17 19:45:04.197,83c8c23779fed513bf54b2caa651454b,0,-0.88,-0.37,0.24,-66.99,0.95,-89.74
2024-10-17 19:45:04.298,83c8c23779fed513bf54b2caa651454b,0.02,-0.86,-0.4,1.21,-64.81,0.95,-88.67
2024-10-17 19:45:04.397,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.39,-2.23,-65.11,0.93,-92.45
2024-10-17 19:45:04.502,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.4,0.74,-64.63,0.93,-89.19
2024-10-17 19:45:04.598,83c8c23779fed513bf54b2caa651454b,-0.04,-0.85,-0.4,-2.19,-64.98,0.94,-92.42
2024-10-17 19:45:04.698,83c8c23779fed513bf54b2caa651454b,0.01,-0.86,-0.39,0.48,-65.49,0.95,-89.47
2024-10-17 19:45:04.798,83c8c23779fed513bf54b2caa651454b,0.01,-0.87,-0.4,0.72,-65.03,0.96,-89.21
2024-10-17 19:45:04.898,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.42,-1.24,-63.3,0.93,-91.38
2024-10-17 19:45:05.016,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.39,0.99,-64.96,0.93,-88.91
2024-10-17 19:45:05.098,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.36,0,-67.06,0.93,-90
2024-10-17 19:45:05.198,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.38,-0.24,-66.26,0.94,-90.27
2024-10-17 19:45:05.298,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.4,-0.74,-64.53,0.93,-90.82
2024-10-17 19:45:05.398,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.39,0,-65.39,0.94,-90
2024-10-17 19:45:05.513,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.4,-0.74,-64.63,0.93,-90.81
2024-10-17 19:45:05.599,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.39,-0.24,-65.29,0.94,-90.27
2024-10-17 19:45:05.699,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.39,-0.49,-65.61,0.94,-90.54
2024-10-17 19:45:05.799,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.4,0,-64.85,0.94,-90
2024-10-17 19:45:05.899,83c8c23779fed513bf54b2caa651454b,-0.01,-0.85,-0.4,-0.49,-65.07,0.94,-90.54
2024-10-17 19:45:06.001,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.4,-0.24,-64.84,0.95,-90.27
2024-10-17 19:45:06.099,83c8c23779fed513bf54b2caa651454b,0.01,-0.85,-0.4,0.49,-64.74,0.94,-89.46
2024-10-17 19:45:06.199,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.38,0.74,-65.42,0.92,-89.18
2024-10-17 19:45:06.299,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.39,0.25,-65.09,0.93,-89.73
2024-10-17 19:45:06.399,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.39,0,-65.29,0.94,-90
2024-10-17 19:45:06.505,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.39,-0.49,-65.08,0.93,-90.54
2024-10-17 19:45:06.600,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.39,0,-64.98,0.93,-90
2024-10-17 19:45:06.700,83c8c23779fed513bf54b2caa651454b,0.01,-0.86,-0.4,0.72,-65.15,0.95,-89.2
2024-10-17 19:45:06.799,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.4,0.24,-64.97,0.94,-89.73
2024-10-17 19:45:06.908,83c8c23779fed513bf54b2caa651454b,0.03,-0.84,-0.4,1.73,-64.7,0.93,-88.09
2024-10-17 19:45:07.001,83c8c23779fed513bf54b2caa651454b,-0.04,-0.85,-0.39,-2.21,-65.1,0.93,-92.43
2024-10-17 19:45:07.100,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.39,0.24,-65.62,0.94,-89.73
2024-10-17 19:45:07.200,83c8c23779fed513bf54b2caa651454b,0.01,-0.86,-0.39,0.73,-65.81,0.95,-89.2
2024-10-17 19:45:07.300,83c8c23779fed513bf54b2caa651454b,-0.03,-0.86,-0.38,-1.96,-66.21,0.94,-92.14
2024-10-17 19:45:07.400,83c8c23779fed513bf54b2caa651454b,-0.04,-0.86,-0.37,-2.21,-66.64,0.93,-92.41
2024-10-17 19:45:07.502,83c8c23779fed513bf54b2caa651454b,0.01,-0.87,-0.37,0.49,-66.8,0.94,-89.47
2024-10-17 19:45:07.601,83c8c23779fed513bf54b2caa651454b,-0.02,-0.85,-0.39,-0.98,-65.17,0.93,-91.08
2024-10-17 19:45:07.700,83c8c23779fed513bf54b2caa651454b,-0.03,-0.87,-0.43,-1.89,-63.79,0.97,-92.1
2024-10-17 19:45:07.800,83c8c23779fed513bf54b2caa651454b,0.02,-0.82,-0.41,1.49,-63.4,0.92,-88.33
2024-10-17 19:45:07.900,83c8c23779fed513bf54b2caa651454b,-0.02,-0.85,-0.4,-0.98,-64.73,0.94,-91.08
2024-10-17 19:45:08.001,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.39,-0.75,-65.09,0.92,-90.82
2024-10-17 19:45:08.101,83c8c23779fed513bf54b2caa651454b,0.01,-0.84,-0.4,0.49,-64.86,0.93,-89.46
2024-10-17 19:45:08.201,83c8c23779fed513bf54b2caa651454b,-0.01,-0.87,-0.39,-0.48,-65.91,0.95,-90.53
2024-10-17 19:45:08.301,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.4,-0.99,-64.74,0.93,-91.09
2024-10-17 19:45:08.401,83c8c23779fed513bf54b2caa651454b,-0.01,-0.86,-0.41,-0.48,-64.62,0.95,-90.53
2024-10-17 19:45:08.501,83c8c23779fed513bf54b2caa651454b,-0.01,-0.85,-0.4,-0.73,-64.52,0.94,-90.81
2024-10-17 19:45:08.601,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.4,-0.25,-64.86,0.93,-90.27
2024-10-17 19:45:08.701,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.4,0,-64.86,0.93,-90
2024-10-17 19:45:08.801,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.4,-0.49,-64.64,0.93,-90.54
2024-10-17 19:45:08.901,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.39,-0.99,-65.29,0.93,-91.09
2024-10-17 19:45:09.002,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.38,0.24,-65.84,0.94,-89.73
2024-10-17 19:45:09.101,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.4,-1.48,-64.39,0.93,-91.64
2024-10-17 19:45:09.202,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.42,-0.24,-63.76,0.94,-90.27
2024-10-17 19:45:09.302,83c8c23779fed513bf54b2caa651454b,-0.02,-0.86,-0.4,-0.96,-65.36,0.95,-91.06
2024-10-17 19:45:09.402,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.42,-0.24,-63.87,0.94,-90.27
2024-10-17 19:45:09.517,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.41,-0.5,-63.76,0.92,-90.55
2024-10-17 19:45:09.602,83c8c23779fed513bf54b2caa651454b,-0.01,-0.85,-0.4,-0.73,-64.96,0.94,-90.81
2024-10-17 19:45:09.702,83c8c23779fed513bf54b2caa651454b,-0.01,-0.85,-0.41,-0.49,-64.3,0.94,-90.54
2024-10-17 19:45:09.802,83c8c23779fed513bf54b2caa651454b,-0.02,-0.85,-0.4,-0.97,-64.83,0.94,-91.08
2024-10-17 19:45:09.902,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.4,-0.49,-64.31,0.93,-90.55
2024-10-17 19:45:10.027,83c8c23779fed513bf54b2caa651454b,-0.02,-0.85,-0.4,-0.98,-64.73,0.94,-91.08
2024-10-17 19:45:10.102,83c8c23779fed513bf54b2caa651454b,-0.01,-0.85,-0.4,-0.73,-64.74,0.94,-90.81
2024-10-17 19:45:10.202,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.4,-1.22,-64.39,0.94,-91.36
2024-10-17 19:45:10.302,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.4,-0.24,-65.07,0.94,-90.27
2024-10-17 19:45:10.403,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.39,-2.47,-65.2,0.93,-92.71
2024-10-17 19:45:10.503,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.46,0.96,-61.37,0.95,-88.9
2024-10-17 19:45:10.603,83c8c23779fed513bf54b2caa651454b,-0.04,-0.83,-0.42,-2.47,-63,0.93,-92.77
2024-10-17 19:45:10.703,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.41,-0.49,-63.65,0.93,-90.55
2024-10-17 19:45:10.803,83c8c23779fed513bf54b2caa651454b,0.02,-0.84,-0.4,0.98,-64.85,0.93,-88.91
2024-10-17 19:45:10.903,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.4,0.25,-64.31,0.93,-89.73
2024-10-17 19:45:11.003,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.43,-0.74,-62.43,0.93,-90.84
2024-10-17 19:45:11.103,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.44,0.49,-62.11,0.93,-89.44
2024-10-17 19:45:11.204,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.4,-0.24,-64.75,0.94,-90.27
2024-10-17 19:45:11.303,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.41,0,-64.09,0.93,-90
2024-10-17 19:45:11.404,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.44,0,-61.88,0.93,-90
2024-10-17 19:45:11.517,83c8c23779fed513bf54b2caa651454b,0,-0.85,-0.44,-0.24,-62.79,0.95,-90.27
2024-10-17 19:45:11.604,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.44,-0.73,-62,0.94,-90.83
2024-10-17 19:45:11.704,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-1.22,-63.08,0.94,-91.37
2024-10-17 19:45:11.804,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.42,-0.49,-63.32,0.94,-90.55
2024-10-17 19:45:11.904,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.43,-0.49,-63,0.94,-90.55
2024-10-17 19:45:12.017,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.42,-0.74,-63.21,0.93,-90.83
2024-10-17 19:45:12.104,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.43,-0.73,-62.88,0.94,-90.82
2024-10-17 19:45:12.204,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.44,-0.73,-62.22,0.94,-90.83
2024-10-17 19:45:12.304,83c8c23779fed513bf54b2caa651454b,0,-0.84,-0.42,0,-63.22,0.94,-90
2024-10-17 19:45:12.404,83c8c23779fed513bf54b2caa651454b,-0.02,-0.82,-0.44,-1.48,-61.75,0.93,-91.68
2024-10-17 19:45:12.504,83c8c23779fed513bf54b2caa651454b,0,-0.83,-0.43,-0.25,-62.66,0.93,-90.28
2024-10-17 19:45:12.604,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-0.98,-63.31,0.94,-91.1
2024-10-17 19:45:12.704,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.42,-0.49,-63.21,0.94,-90.55
2024-10-17 19:45:12.804,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.42,-1.96,-63.04,0.94,-92.19
2024-10-17 19:45:12.904,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.43,-0.73,-62.55,0.94,-90.83
2024-10-17 19:45:13.004,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.42,-1.72,-63.49,0.93,-91.92
2024-10-17 19:45:13.104,83c8c23779fed513bf54b2caa651454b,0,-0.86,-0.41,-0.24,-64.3,0.95,-90.27
2024-10-17 19:45:13.205,83c8c23779fed513bf54b2caa651454b,-0.03,-0.83,-0.43,-1.96,-62.38,0.93,-92.21
2024-10-17 19:45:13.405,83c8c23779fed513bf54b2caa651454b,-0.04,-0.83,-0.44,-2.68,-62.22,0.94,-93.03
2024-10-17 19:45:13.505,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.43,-1.22,-62.54,0.94,-91.38
2024-10-17 19:45:13.605,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.43,-2.42,-63.01,0.95,-92.71
2024-10-17 19:45:13.705,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.43,-0.49,-62.33,0.93,-90.56
2024-10-17 19:45:13.805,83c8c23779fed513bf54b2caa651454b,-0.03,-0.83,-0.41,-1.73,-63.49,0.93,-91.94
2024-10-17 19:45:13.905,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.44,-2.17,-62.28,0.95,-92.45
2024-10-17 19:45:14.005,83c8c23779fed513bf54b2caa651454b,-0.02,-0.81,-0.44,-1.25,-61.4,0.92,-91.42
2024-10-17 19:45:14.105,83c8c23779fed513bf54b2caa651454b,-0.02,-0.86,-0.4,-1.21,-64.71,0.95,-91.34
2024-10-17 19:45:14.205,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.42,-2.69,-63.2,0.94,-93.01
2024-10-17 19:45:14.306,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-1.47,-63.07,0.94,-91.64
2024-10-17 19:45:14.406,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.43,-1.22,-62.86,0.94,-91.37
2024-10-17 19:45:14.505,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.44,-0.73,-62.22,0.94,-90.83
2024-10-17 19:45:14.606,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.42,-1.72,-63.49,0.93,-91.92
2024-10-17 19:45:14.706,83c8c23779fed513bf54b2caa651454b,-0.03,-0.83,-0.43,-1.72,-62.62,0.93,-91.94
2024-10-17 19:45:14.806,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.44,-1.72,-62.07,0.93,-91.95
2024-10-17 19:45:14.906,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.42,-0.74,-63.31,0.93,-90.83
2024-10-17 19:45:15.006,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.43,-1.73,-62.5,0.93,-91.95
2024-10-17 19:45:15.106,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-0.97,-63.53,0.94,-91.09
2024-10-17 19:45:15.206,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-1.22,-63.08,0.94,-91.37
2024-10-17 19:45:15.306,83c8c23779fed513bf54b2caa651454b,-0.03,-0.83,-0.43,-1.72,-62.62,0.93,-91.94
2024-10-17 19:45:15.406,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-1.22,-63.3,0.94,-91.37
2024-10-17 19:45:15.506,83c8c23779fed513bf54b2caa651454b,-0.02,-0.82,-0.43,-1.49,-62.4,0.93,-91.68
2024-10-17 19:45:15.606,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.44,-1.97,-62.05,0.93,-92.22
2024-10-17 19:45:15.707,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-0.98,-63.09,0.94,-91.1
2024-10-17 19:45:15.807,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-1.22,-63.3,0.94,-91.37
2024-10-17 19:45:15.907,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.43,-1.22,-62.86,0.94,-91.37
2024-10-17 19:45:16.006,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.42,-0.73,-63.32,0.94,-90.81
2024-10-17 19:45:16.107,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.43,-0.98,-62.43,0.93,-91.11
2024-10-17 19:45:16.208,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.43,-0.49,-62.67,0.94,-90.55
2024-10-17 19:45:16.342,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.44,-0.73,-62.33,0.94,-90.83
2024-10-17 19:45:16.407,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.43,-0.98,-62.76,0.94,-91.1
2024-10-17 19:45:16.507,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.43,-1.7,-62.62,0.94,-91.92
2024-10-17 19:45:16.607,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.43,-0.98,-62.87,0.94,-91.1
2024-10-17 19:45:16.708,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.43,-1.23,-62.42,0.93,-91.38
2024-10-17 19:45:16.808,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.43,-0.49,-62.56,0.94,-90.55
2024-10-17 19:45:16.917,83c8c23779fed513bf54b2caa651454b,-0.04,-0.83,-0.43,-2.2,-62.7,0.94,-92.48
2024-10-17 19:45:17.013,83c8c23779fed513bf54b2caa651454b,-0.02,-0.82,-0.43,-1.48,-62.3,0.93,-91.67
2024-10-17 19:45:17.108,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-0.98,-63.31,0.94,-91.1
2024-10-17 19:45:17.208,83c8c23779fed513bf54b2caa651454b,-0.04,-0.81,-0.44,-2.48,-61.45,0.92,-92.82
2024-10-17 19:45:17.310,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.44,-0.96,-62.45,0.95,-91.09
2024-10-17 19:45:17.408,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.42,-1.23,-62.97,0.93,-91.38
2024-10-17 19:45:17.509,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.44,-1.47,-62.19,0.94,-91.66
2024-10-17 19:45:17.608,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.42,-2.44,-63.33,0.94,-92.73
2024-10-17 19:45:17.708,83c8c23779fed513bf54b2caa651454b,-0.04,-0.84,-0.44,-2.19,-62.38,0.94,-92.47
2024-10-17 19:45:17.808,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.42,-1.7,-63.49,0.94,-91.9
2024-10-17 19:45:17.908,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.42,-1.74,-62.49,0.92,-91.97
2024-10-17 19:45:18.022,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.43,-1.72,-62.28,0.93,-91.95
2024-10-17 19:45:18.109,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.43,-0.73,-62.77,0.94,-90.83
2024-10-17 19:45:18.208,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.42,-1.71,-63.06,0.94,-91.92
2024-10-17 19:45:18.309,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.42,-0.98,-63.31,0.94,-91.1
2024-10-17 19:45:18.411,83c8c23779fed513bf54b2caa651454b,0,-0.83,-0.43,-0.24,-62.56,0.94,-90.28
2024-10-17 19:45:18.546,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.44,-1.97,-61.94,0.93,-92.23
2024-10-17 19:45:18.613,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.45,-0.49,-61.7,0.94,-90.55
2024-10-17 19:45:18.776,83c8c23779fed513bf54b2caa651454b,-0.03,-0.82,-0.47,-1.69,-60.36,0.95,-91.95
2024-10-17 19:45:18.909,83c8c23779fed513bf54b2caa651454b,0,-0.83,-0.43,-0.25,-62.45,0.93,-90.28
2024-10-17 19:45:19.009,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.44,-0.74,-61.44,0.93,-90.84
2024-10-17 19:45:19.109,83c8c23779fed513bf54b2caa651454b,-0.01,-0.81,-0.46,-0.49,-60.25,0.94,-90.56
2024-10-17 19:45:19.209,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.44,-1.69,-62.63,0.95,-91.9
2024-10-17 19:45:19.310,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.46,-0.49,-60.8,0.93,-90.56
2024-10-17 19:45:19.409,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.44,-1.47,-62.19,0.94,-91.66
2024-10-17 19:45:19.509,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.43,0,-62.33,0.93,-90
2024-10-17 19:45:19.610,83c8c23779fed513bf54b2caa651454b,-0.03,-0.84,-0.45,-1.69,-61.77,0.95,-91.92
2024-10-17 19:45:19.710,83c8c23779fed513bf54b2caa651454b,-0.02,-0.84,-0.44,-1.21,-62.12,0.95,-91.36
2024-10-17 19:45:19.810,83c8c23779fed513bf54b2caa651454b,-0.02,-0.82,-0.43,-0.99,-62.2,0.93,-91.12
2024-10-17 19:45:19.910,83c8c23779fed513bf54b2caa651454b,-0.01,-0.84,-0.44,-0.73,-62.23,0.94,-90.82
2024-10-17 19:45:20.010,83c8c23779fed513bf54b2caa651454b,0,-0.83,-0.45,-0.24,-61.49,0.95,-90.28
2024-10-17 19:45:20.110,83c8c23779fed513bf54b2caa651454b,-0.02,-0.83,-0.43,-0.98,-62.76,0.94,-91.1
2024-10-17 19:45:20.210,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.44,-0.49,-61.78,0.93,-90.56
2024-10-17 19:45:20.310,83c8c23779fed513bf54b2caa651454b,-0.01,-0.82,-0.45,-0.49,-61.46,0.94,-90.56
2024-10-17 19:45:20.410,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.44,-0.49,-62.23,0.94,-90.55
2024-10-17 19:45:20.510,83c8c23779fed513bf54b2caa651454b,-0.02,-0.82,-0.45,-1.23,-60.99,0.93,-91.4
2024-10-17 19:45:20.632,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.44,-0.73,-62.22,0.94,-90.83
2024-10-17 19:45:20.711,83c8c23779fed513bf54b2caa651454b,-0.02,-0.82,-0.44,-1.23,-61.76,0.93,-91.4
2024-10-17 19:45:20.811,83c8c23779fed513bf54b2caa651454b,-0.01,-0.83,-0.45,-0.49,-61.58,0.94,-90.55
