timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-17 19:57:32.746,71.16103797476012,68.76852552047586,-107.05481651333108,77.53023867469759,100.29538138918687,297.25285511630943,68.41249764089443,74.37080067241673
2024-10-17 19:57:32.746,74.88146121544801,74.43223285064177,-112.20437431088588,69.34982040992602,97.2558471208265,266.9325429345015,64.84774230530728,74.48821548612182
2024-10-17 19:57:32.746,77.85018037138522,74.65481687781453,-117.79164318103679,61.055764403617005,92.08161776360518,237.70830024315075,60.32264678744461,73.31400748953882
2024-10-17 19:57:32.746,81.87908189233457,72.03022406270347,-121.10773660845076,55.00451878505624,87.80565748258903,213.50147690636135,57.87567312374219,73.26610376911212
2024-10-17 19:57:32.746,88.14389732385207,69.68854370498497,-120.36276082775923,53.69472059650269,87.58395923267216,196.03542439346447,59.91715680861965,76.71282546377032
2024-10-17 19:57:32.746,96.66018289222231,69.42153906089553,-116.33350697951255,58.280291024776716,92.93130190872796,183.44941711218598,66.74501837367518,84.6049704151082
2024-10-17 19:57:32.746,106.86026057399559,71.73562737233527,-111.48391888566152,68.26609045763725,103.30286955771658,171.4613302979884,76.5906954133394,96.25047340309789
2024-10-17 19:57:32.746,118.18662949080431,76.90471318198477,-107.70326008532183,81.96139357134408,116.889747109898,156.12466380122476,87.08344550159092,109.93407761817977
2024-10-17 19:57:32.746,130.29830168982664,85.04952758011251,-105.241300484406,97.5295331514026,131.9065116946249,135.94743247656265,96.69384024340575,123.96249394146301
2024-10-17 19:57:32.746,143.0061853830643,94.944386713415,-103.03487085381431,113.70511899311795,147.25516791475164,112.76168043587052,105.4419490298479,137.41633090034685
2024-10-17 19:57:32.746,155.6606456598526,103.74840377454532,-100.22233770699364,129.2294392539938,161.90906185712453,90.00716598324124,113.96493657587749,149.6992769679776
2024-10-17 19:57:32.746,166.4959781736993,108.24986464562488,-98.09430868303677,141.8713880460041,174.11001322965328,68.93723065387152,121.43686423247844,159.45287269202714
2024-10-17 19:57:32.746,172.82359562676226,106.25183540106053,-99.33575538069533,148.14986754106985,181.4215723970723,47.814370037377316,125.40128074728662,164.35698265509927
2024-10-17 19:57:32.746,172.21246095317065,98.07069692404718,-105.5985947386454,145.4612231015999,181.94278181037436,23.226864152754963,123.0857864320389,162.34802970760302
2024-10-17 19:57:32.746,164.0415221145278,86.02848498337768,-117.90526550953007,134.3571193082334,175.74134047815278,-9.626464217416093,112.6156069899362,153.13071646161467
2024-10-17 19:57:32.746,150.03541697581463,71.35773041680164,-138.46856222300332,117.85333485574668,164.72016353219573,-54.93876663595802,94.88134271220443,138.5955047708916
2024-10-17 19:57:32.809,133.23613240242184,54.46185884838704,-168.784711086416,99.89025491010258,151.15091021447557,-112.92398878336536,74.0294856083089,121.9157386687501
2024-10-17 19:57:32.809,116.5121350743308,37.863654724316895,-203.85054418926475,83.53671367077183,136.4207961487165,-177.48557947526433,55.20950193295845,105.84544272744407
2024-10-17 19:57:32.809,101.23364456659075,25.241260047047454,-230.42986144600798,69.08568866961176,120.4860368303608,-237.257980070911,41.76867574981105,91.13500489511925
