timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 22:41:52.939,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.64,3.24,-49.64,0.99,-85.76
2024-11-12 22:41:53.039,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.65,2.74,-49.3,1,-86.39
2024-11-12 22:41:53.140,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.65,2.98,-49.46,1,-86.09
2024-11-12 22:41:53.239,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.65,2.52,-49.31,1,-86.69
2024-11-12 22:41:53.361,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.65,2.54,-49.18,0.99,-86.65
2024-11-12 22:41:53.444,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.17,-49.08,1.01,-85.81
2024-11-12 22:41:53.577,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.41,-48.59,1.01,-85.46
2024-11-12 22:41:53.649,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.65,2.3,-49.34,1,-86.97
2024-11-12 22:41:53.739,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.65,2.99,-48.98,1,-86.04
2024-11-12 22:41:53.855,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.18,-49.25,1.01,-85.81
2024-11-12 22:41:53.940,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.64,2.78,-49.52,0.99,-86.35
2024-11-12 22:41:54.040,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.65,3.2,-49.27,1,-85.79
2024-11-12 22:41:54.140,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.65,3.02,-48.85,0.99,-86
2024-11-12 22:41:54.240,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.66,3.23,-48.49,0.99,-85.7
2024-11-12 22:41:54.349,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.64,2.53,-49.98,1,-86.7
2024-11-12 22:41:54.440,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.64,2.99,-49.63,1,-86.09
2024-11-12 22:41:54.540,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.18,-48.93,1.01,-85.79
2024-11-12 22:41:54.640,83c8c23779fed513bf54b2caa651454b,0.04,-0.78,-0.63,2.52,-51.09,1,-86.77
2024-11-12 22:41:54.740,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.65,3.21,-49.12,1,-85.76
2024-11-12 22:41:54.844,83c8c23779fed513bf54b2caa651454b,0.07,-0.75,-0.66,3.89,-48.26,1,-84.81
2024-11-12 22:41:54.940,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.65,3.44,-49.43,1,-85.49
2024-11-12 22:41:55.040,83c8c23779fed513bf54b2caa651454b,0.03,-0.77,-0.65,1.59,-49.79,1.01,-87.92
2024-11-12 22:41:55.141,83c8c23779fed513bf54b2caa651454b,0.02,-0.73,-0.66,1.17,-47.79,0.98,-88.43
2024-11-12 22:41:55.241,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.63,2.56,-50.04,0.99,-86.67
2024-11-12 22:41:55.345,83c8c23779fed513bf54b2caa651454b,0.06,-0.78,-0.62,3.65,-51.34,1,-85.33
2024-11-12 22:41:55.441,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.61,2.11,-51.44,0.98,-87.3
2024-11-12 22:41:55.541,83c8c23779fed513bf54b2caa651454b,0.03,-0.76,-0.64,1.85,-50.04,0.99,-87.59
2024-11-12 22:41:55.641,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.66,2.77,-48.52,0.99,-86.31
2024-11-12 22:41:55.741,83c8c23779fed513bf54b2caa651454b,0.03,-0.76,-0.65,1.84,-49.36,1,-87.58
2024-11-12 22:41:55.843,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.65,2.08,-49.05,0.99,-87.24
2024-11-12 22:41:55.941,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.65,2.08,-49.2,0.99,-87.26
2024-11-12 22:41:56.041,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.66,2.08,-48.23,0.99,-87.21
2024-11-12 22:41:56.141,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.18,-49.25,1.01,-85.81
2024-11-12 22:41:56.241,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.65,2.31,-49.19,0.99,-86.96
2024-11-12 22:41:56.344,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.65,2.99,-49.31,1,-86.07
2024-11-12 22:41:56.442,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.65,2.51,-49.46,1.01,-86.7
2024-11-12 22:41:56.541,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.64,2.54,-49.51,0.99,-86.67
2024-11-12 22:41:56.642,83c8c23779fed513bf54b2caa651454b,0.04,-0.77,-0.65,2.5,-49.61,1.01,-86.72
2024-11-12 22:41:56.742,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.65,2.55,-49.03,0.99,-86.63
2024-11-12 22:41:56.845,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.66,2.06,-49.01,1,-87.27
2024-11-12 22:41:56.942,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.63,1.87,-49.77,0.98,-87.55
2024-11-12 22:41:57.042,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.65,2.06,-49.33,1,-87.29
2024-11-12 22:41:57.142,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.64,2.78,-49.19,0.99,-86.33
2024-11-12 22:41:57.242,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.66,2.55,-48.38,0.99,-86.6
2024-11-12 22:41:57.348,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.66,2.75,-48.82,1,-86.35
2024-11-12 22:41:57.446,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.64,2.6,-48.95,0.97,-86.56
2024-11-12 22:41:57.543,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.58,1.39,-54.03,0.99,-88.28
2024-11-12 22:41:57.642,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.39,-48.89,1.01,-85.51
2024-11-12 22:41:57.742,83c8c23779fed513bf54b2caa651454b,0.02,-0.73,-0.66,0.93,-48.13,0.98,-88.75
2024-11-12 22:41:57.846,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.68,3.19,-47.64,1.01,-85.7
2024-11-12 22:41:57.943,83c8c23779fed513bf54b2caa651454b,0.07,-0.75,-0.66,3.88,-48.41,1.01,-84.83
2024-11-12 22:41:58.044,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.65,3.22,-48.97,1,-85.74
2024-11-12 22:41:58.143,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.63,3.01,-50.48,0.99,-86.11
2024-11-12 22:41:58.260,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.65,2.74,-49.3,1,-86.39
2024-11-12 22:41:58.353,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.64,2.1,-49.25,0.98,-87.23
2024-11-12 22:41:58.444,83c8c23779fed513bf54b2caa651454b,0.05,-0.77,-0.66,2.95,-49.41,1.01,-86.13
2024-11-12 22:41:58.543,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.65,2.75,-49.47,1,-86.39
2024-11-12 22:41:58.644,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.64,2.77,-50,0.99,-86.39
2024-11-12 22:41:58.744,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.64,2.56,-49.38,0.99,-86.63
2024-11-12 22:41:58.848,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.66,2.73,-48.95,1.01,-86.39
2024-11-12 22:41:58.944,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.66,3.45,-48.63,1,-85.41
2024-11-12 22:41:59.044,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.66,2.29,-48.68,1,-86.96
2024-11-12 22:41:59.144,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.65,2.52,-49.48,1,-86.69
2024-11-12 22:41:59.250,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.64,2.31,-49.84,0.99,-86.99
2024-11-12 22:41:59.355,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.66,3.21,-48.15,1,-85.7
2024-11-12 22:41:59.444,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.66,3.2,-48.95,1,-85.76
2024-11-12 22:41:59.546,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.65,2.74,-49.45,1.01,-86.4
2024-11-12 22:41:59.644,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.66,2.99,-48.16,1,-86
2024-11-12 22:41:59.744,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.66,2.76,-48.67,1,-86.33
2024-11-12 22:41:59.844,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.66,2.97,-48.47,1,-86.04
2024-11-12 22:41:59.944,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.64,3.26,-49.01,0.99,-85.7
2024-11-12 22:42:00.044,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.68,2.93,-47.95,1.02,-86.07
2024-11-12 22:42:00.145,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.64,3.21,-49.77,1,-85.81
2024-11-12 22:42:00.245,83c8c23779fed513bf54b2caa651454b,0.03,-0.76,-0.66,1.82,-49.14,1.01,-87.6
2024-11-12 22:42:00.344,83c8c23779fed513bf54b2caa651454b,0.1,-0.74,-0.66,5.54,-48.14,0.99,-82.61
2024-11-12 22:42:00.445,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.69,3.88,-46.16,1,-84.63
2024-11-12 22:42:00.547,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.68,2.53,-46.89,1,-86.54
2024-11-12 22:42:00.645,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.68,3.4,-47.3,1.01,-85.39
2024-11-12 22:42:00.745,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.7,4.11,-45.82,1,-84.29
2024-11-12 22:42:00.867,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.68,3.9,-46.81,1,-84.66
2024-11-12 22:42:00.945,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.69,2.27,-47.04,1.01,-86.91
2024-11-12 22:42:01.045,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.66,2.07,-48.06,0.99,-87.21
2024-11-12 22:42:01.145,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.67,4.14,-47.28,1,-84.38
2024-11-12 22:42:01.245,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.68,2.75,-47.04,1,-86.25
2024-11-12 22:42:01.362,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.69,2.25,-47.5,1.02,-86.96
2024-11-12 22:42:01.445,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.68,3.19,-47.64,1.01,-85.7
2024-11-12 22:42:01.546,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.68,1.82,-47.39,1.01,-87.52
2024-11-12 22:42:01.646,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.66,2.97,-48.47,1,-86.04
2024-11-12 22:42:01.751,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.67,2.81,-46.91,0.98,-86.16
2024-11-12 22:42:01.847,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.67,3.22,-47.67,1,-85.65
2024-11-12 22:42:01.946,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.68,3.21,-47.01,1,-85.63
2024-11-12 22:42:02.046,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.68,2.31,-46.75,0.99,-86.84
2024-11-12 22:42:02.146,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.67,2.53,-47.71,0.99,-86.58
2024-11-12 22:42:02.246,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.68,2.51,-47.36,1.01,-86.6
2024-11-12 22:42:02.346,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.66,2.32,-47.58,0.99,-86.86
2024-11-12 22:42:02.447,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.67,3.47,-47.18,0.99,-85.29
2024-11-12 22:42:02.555,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.68,2.96,-47.01,1.01,-85.96
2024-11-12 22:42:02.647,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.68,3.67,-46.66,1,-84.98
2024-11-12 22:42:02.747,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.68,2.52,-47.37,1,-86.58
2024-11-12 22:42:02.850,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.66,1.85,-47.91,0.99,-87.51
2024-11-12 22:42:02.947,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.67,2.99,-47.52,1,-85.96
2024-11-12 22:42:03.047,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.67,3,-47.36,1,-85.94
2024-11-12 22:42:03.147,83c8c23779fed513bf54b2caa651454b,0.04,-0.71,-0.7,2.07,-45.61,1,-87.11
2024-11-12 22:42:03.248,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.68,2.99,-47.19,1,-85.94
2024-11-12 22:42:03.354,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.66,2.53,-48.69,1,-86.63
2024-11-12 22:42:03.447,83c8c23779fed513bf54b2caa651454b,0.08,-0.76,-0.63,4.38,-50.2,0.99,-84.32
2024-11-12 22:42:03.547,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.68,2.97,-47.5,1,-85.98
2024-11-12 22:42:03.647,83c8c23779fed513bf54b2caa651454b,0.06,-0.69,-0.7,3.71,-44.39,0.99,-84.72
2024-11-12 22:42:03.748,83c8c23779fed513bf54b2caa651454b,0.08,-0.74,-0.67,4.34,-47.73,1.01,-84.17
2024-11-12 22:42:03.847,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.7,2.29,-45.6,1,-86.8
2024-11-12 22:42:03.947,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.69,4.12,-46.3,1,-84.32
2024-11-12 22:42:04.048,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.68,1.86,-46.45,0.99,-87.44
2024-11-12 22:42:04.148,83c8c23779fed513bf54b2caa651454b,0.07,-0.74,-0.68,3.87,-47.28,1.01,-84.75
2024-11-12 22:42:04.248,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.69,2.74,-46.38,1.01,-86.23
2024-11-12 22:42:04.436,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.67,3.45,-47.49,1,-85.34
2024-11-12 22:42:04.448,83c8c23779fed513bf54b2caa651454b,0.04,-0.71,-0.69,2.54,-45.76,0.99,-86.46
2024-11-12 22:42:04.548,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.7,3.19,-45.39,1.01,-85.53
2024-11-12 22:42:04.748,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.69,3.45,-46.19,1,-85.24
2024-11-12 22:42:04.848,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.69,2.73,-46.54,1.01,-86.25
2024-11-12 22:42:04.948,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.68,3.89,-46.97,1,-84.69
2024-11-12 22:42:05.048,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.67,4.17,-46.97,0.99,-84.32
2024-11-12 22:42:05.148,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.68,3.89,-46.64,1,-84.66
2024-11-12 22:42:05.248,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.67,3.75,-46.37,0.98,-84.83
2024-11-12 22:42:05.348,83c8c23779fed513bf54b2caa651454b,0.06,-0.7,-0.69,3.48,-45.39,0.99,-85.13
2024-11-12 22:42:05.449,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.69,3.45,-46.19,1,-85.24
2024-11-12 22:42:05.549,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.69,3.44,-46.03,1,-85.24
2024-11-12 22:42:05.649,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.69,3.68,-46.18,1,-84.92
2024-11-12 22:42:05.749,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.7,3.63,-46,1.01,-84.98
2024-11-12 22:42:05.860,83c8c23779fed513bf54b2caa651454b,0.07,-0.71,-0.69,4.16,-45.83,0.99,-84.23
2024-11-12 22:42:05.949,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.68,3.46,-46.36,0.99,-85.24
2024-11-12 22:42:06.049,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.7,4.55,-45.94,1.01,-83.69
2024-11-12 22:42:06.153,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.68,3.24,-46.21,0.99,-85.53
2024-11-12 22:42:06.249,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.69,3.23,-45.72,0.99,-85.5
2024-11-12 22:42:06.349,83c8c23779fed513bf54b2caa651454b,0.07,-0.7,-0.7,3.92,-45.03,1,-84.48
2024-11-12 22:42:06.449,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.7,3.85,-46.31,1.01,-84.69
2024-11-12 22:42:06.549,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.68,4.16,-46.15,0.99,-84.26
2024-11-12 22:42:06.650,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.68,2.98,-46.7,1,-85.91
2024-11-12 22:42:06.750,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.7,4.08,-46.29,1.01,-84.38
2024-11-12 22:42:06.849,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.68,4.16,-46.15,0.99,-84.26
2024-11-12 22:42:06.950,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.68,4.15,-46.31,1,-84.29
2024-11-12 22:42:07.050,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.68,3.91,-46.49,1,-84.63
2024-11-12 22:42:07.150,83c8c23779fed513bf54b2caa651454b,0.07,-0.71,-0.68,4.17,-45.99,0.99,-84.23
2024-11-12 22:42:07.250,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.69,3.71,-45.7,0.99,-84.83
2024-11-12 22:42:07.350,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.7,3.68,-45.21,1,-84.83
2024-11-12 22:42:07.451,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.68,3.21,-46.69,1,-85.6
2024-11-12 22:42:07.566,83c8c23779fed513bf54b2caa651454b,0.07,-0.71,-0.7,3.92,-45.35,1,-84.51
2024-11-12 22:42:07.650,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.68,4.11,-46.78,1,-84.38
2024-11-12 22:42:07.751,83c8c23779fed513bf54b2caa651454b,0.08,-0.71,-0.69,4.38,-45.64,1,-83.91
2024-11-12 22:42:07.850,83c8c23779fed513bf54b2caa651454b,0.07,-0.71,-0.7,4.12,-45.01,1,-84.19
2024-11-12 22:42:07.985,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.7,3.44,-45.71,1,-85.21
2024-11-12 22:42:08.051,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.7,4.12,-45.66,1,-84.26
2024-11-12 22:42:08.152,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.7,3.42,-45.7,1.01,-85.24
2024-11-12 22:42:08.273,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.7,4.56,-45.3,1.01,-83.62
2024-11-12 22:42:08.351,83c8c23779fed513bf54b2caa651454b,0.08,-0.71,-0.71,4.32,-44.84,1.01,-83.91
2024-11-12 22:42:08.470,83c8c23779fed513bf54b2caa651454b,0.08,-0.74,-0.68,4.32,-47.56,1.01,-84.17
2024-11-12 22:42:08.551,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.68,3.93,-46.49,0.99,-84.6
2024-11-12 22:42:08.651,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.69,3.64,-46.49,1.01,-85
2024-11-12 22:42:08.751,83c8c23779fed513bf54b2caa651454b,0.12,-0.68,-0.71,7.16,-43.42,1,-79.72
2024-11-12 22:42:08.851,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.69,2.52,-46.56,1,-86.54
2024-11-12 22:42:08.971,83c8c23779fed513bf54b2caa651454b,0.08,-0.68,-0.72,4.36,-43.22,1,-83.66
2024-11-12 22:42:09.052,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.71,3.72,-43.9,0.99,-84.65
2024-11-12 22:42:09.152,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.65,4.23,-48.15,0.98,-84.35
2024-11-12 22:42:09.371,83c8c23779fed513bf54b2caa651454b,0.09,-0.72,-0.7,4.99,-45.42,1.01,-83.03
2024-11-12 22:42:09.475,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.69,4.36,-45.8,1,-83.94
2024-11-12 22:42:09.552,83c8c23779fed513bf54b2caa651454b,0.08,-0.71,-0.69,4.38,-45.64,1,-83.91
2024-11-12 22:42:09.652,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.69,3.68,-45.85,1,-84.89
2024-11-12 22:42:09.752,83c8c23779fed513bf54b2caa651454b,0.07,-0.7,-0.7,3.93,-45.19,0.99,-84.48
2024-11-12 22:42:09.853,83c8c23779fed513bf54b2caa651454b,0.06,-0.7,-0.69,3.71,-45.37,0.99,-84.81
2024-11-12 22:42:09.994,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.71,4.74,-45.12,1.02,-83.35
2024-11-12 22:42:10.052,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.7,3.87,-45.35,1.01,-84.57
2024-11-12 22:42:10.152,83c8c23779fed513bf54b2caa651454b,0.07,-0.7,-0.69,4.18,-45.18,0.99,-84.13
2024-11-12 22:42:10.252,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.7,3.44,-45.71,1,-85.21
2024-11-12 22:42:10.352,83c8c23779fed513bf54b2caa651454b,0.07,-0.71,-0.69,4.16,-45.5,0.99,-84.19
2024-11-12 22:42:10.487,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.7,4.55,-45.62,1.01,-83.66
2024-11-12 22:42:10.553,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.7,3.16,-46.19,1.01,-85.63
2024-11-12 22:42:10.653,83c8c23779fed513bf54b2caa651454b,0.07,-0.73,-0.7,3.86,-46.15,1.01,-84.66
2024-11-12 22:42:10.753,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.7,3.85,-45.67,1.01,-84.63
2024-11-12 22:42:10.853,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.69,3.47,-45.55,0.99,-85.16
2024-11-12 22:42:10.990,83c8c23779fed513bf54b2caa651454b,0.08,-0.71,-0.69,4.39,-45.48,0.99,-83.87
2024-11-12 22:42:11.053,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.7,3.44,-45.38,1,-85.18
2024-11-12 22:42:11.153,83c8c23779fed513bf54b2caa651454b,0.07,-0.69,-0.7,3.97,-44.53,0.98,-84.36
2024-11-12 22:42:11.253,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.72,4.06,-44.7,1.02,-84.26
2024-11-12 22:42:11.353,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.7,3.38,-46.01,1.02,-85.31
2024-11-12 22:42:11.477,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.7,3.63,-45.68,1.01,-84.95
2024-11-12 22:42:11.553,83c8c23779fed513bf54b2caa651454b,0.08,-0.74,-0.68,4.3,-47.23,1.01,-84.17
2024-11-12 22:42:11.654,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.66,2.98,-48.32,1,-86.02
