timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-05 15:39:10.741,-14.183215536099933,-137.2228223420015,-132.35710499422765,-36.97013523373411,11.516282620236957,-146.66364766533906,20.7717259305508,-9.692694806478292
2024-10-05 15:39:10.741,-12.768020577240183,-124.73299383199105,-130.01243232601544,-29.86901861292462,11.539506728011675,-148.00493451393555,4.869314206881983,-10.390785039192664
2024-10-05 15:39:10.741,-11.67344241533926,-107.07151605649878,-125.49038824131944,-21.85739871032519,11.241518618586257,-148.10804264236072,-10.15499364750745,-10.280885518817865
2024-10-05 15:39:10.741,-10.370015936452031,-88.50705538900944,-119.88401419047399,-13.890914393147364,9.772012363708823,-148.10732283217277,-20.62545443216011,-9.554980767030035
2024-10-05 15:39:10.741,-8.123381904859594,-72.37286305330916,-113.95165634613767,-6.815717884415247,6.419810382183194,-148.24013453459747,-25.176216850869054,-8.926835500743836
2024-10-05 15:39:10.741,-5.100455708969634,-61.22207204590019,-107.79369759721263,-1.2085548544626739,0.8882280716973532,-147.6568738647553,-24.37757000115446,-9.601146585858341
2024-10-05 15:39:10.741,-2.640538007248472,-57.432086290241344,-102.35586696355101,2.831312278742426,-6.408102489860187,-146.69968830756096,-21.198862170447665,-12.853690909785337
2024-10-05 15:39:10.741,-1.9265998735695418,-61.70021441307571,-99.36627006945454,5.9873674099251435,-13.905914987668847,-146.9610334778289,-19.525926137940637,-18.601885459113255
2024-10-05 15:39:10.741,-2.731446146858059,-71.10283896119478,-99.36067642930244,9.242082077005843,-19.955931170413542,-148.6437161371976,-21.293588080322184,-24.704622313177534
2024-10-05 15:39:10.741,-3.2049558368751176,-79.18828413233119,-100.39696900670106,13.31798932164103,-22.986017919346228,-149.34728420401768,-25.303877442410286,-27.575257456490803
2024-10-05 15:39:10.741,-1.7300569073934364,-79.40713862330819,-99.81922076755606,17.654281259018823,-21.415959852206953,-146.57631088143845,-29.081960967555766,-24.606535680334304
2024-10-05 15:39:10.741,1.0913623073191472,-69.56760691607651,-96.45912770873659,20.04768683304016,-15.294998312645317,-139.96948054593645,-30.69853629087544,-16.540558408256608
2024-10-05 15:39:10.741,3.1418250858643075,-53.333418746323716,-91.03286604430073,18.38609784283952,-6.725165076076529,-131.27990881888687,-29.186509197266975,-6.85738283523715
2024-10-05 15:39:10.741,2.6575149795069395,-38.12779237903842,-85.96471355690991,12.345444672591098,1.4171142952663183,-123.7196522774718,-24.851092085238925,0.6373815755298233
2024-10-05 15:39:10.741,-0.07276433586727826,-30.186494364041003,-83.36599608131465,4.161489879707442,7.120013835635252,-119.28389492872687,-17.708079179307646,4.149016289247163
2024-10-05 15:39:10.741,-2.5617471894721957,-30.642803417689848,-82.63519304736815,-2.124430656949391,10.645357764977483,-116.5838465765276,-5.9358238373323395,4.6458290359143435
2024-10-05 15:39:10.804,-2.3937055826293485,-36.19094627775864,-81.69870914123179,-3.765735139162387,14.264779610002655,-113.278073848166,12.151600402820696,4.292395735683522
2024-10-05 15:39:10.804,1.080767247211416,-41.93406766904462,-78.96088018825455,-1.3591079403086543,20.341932279912545,-108.33752211561925,36.58226058679735,4.900288588230115
2024-10-05 15:39:10.804,6.815477258338049,-44.24229884835191,-73.27361203659939,2.1149599223612485,29.311042171383328,-101.20936178241763,66.42744455534097,7.583479265529574
2024-10-05 15:39:10.804,12.68541513379826,-42.73872839021537,-64.6531477048591,3.0056005924070357,38.8552751946348,-91.81523390443502,99.43549257083365,12.369678589215667
2024-10-05 15:39:10.804,16.676965631902128,-39.46058209104101,-54.71974523717711,-1.2146648307886392,45.20770074493876,-80.83627891619965,131.87519695959253,18.013328580878675
2024-10-05 15:39:10.804,17.927520341966275,-36.42864852069311,-44.92547743388647,-10.753474767840924,45.87240484978,-68.54189483903619,160.05832120563957,22.581719636288117
2024-10-05 15:39:10.804,16.66337835511022,-34.360254023118905,-35.64332528615543,-23.833799026102852,41.294401298437506,-54.88240827981529,180.8782559026401,24.212434740650295
2024-10-05 15:39:10.804,13.840479327331362,-32.40872025216537,-27.081678061929203,-37.41553802965798,34.32575039019288,-40.7959563065978,191.12931612967697,22.04123358221569
2024-10-05 15:39:10.804,10.948853474376358,-28.75675409928423,-19.444230154170803,-48.03898975841227,28.183220401847493,-27.56574321357705,188.00453076187532,17.16919084201209
2024-10-05 15:39:10.804,9.214287766160087,-22.175538255772523,-12.71618642348394,-53.09786109099619,24.111740970704012,-15.655515834337987,170.174980305193,12.12953285010712
2024-10-05 15:39:10.804,8.770861861916579,-12.548871462812542,-7.006783380951995,-51.92314693617082,20.763906885650208,-5.240840524243632,137.99806502113103,8.777739173737526
2024-10-05 15:39:10.804,9.162008335204305,0.04338999203099103,-1.882321501982561,-45.75856465892033,16.14610572743795,4.190432422694049,94.08639405444538,7.440274975336763
2024-10-05 15:39:10.804,10.249099798763696,15.786141276791275,4.401510324384189,-36.469865226055774,10.248640556410827,14.758493871157398,43.92104002682564,7.850089570293003
2024-10-05 15:39:10.804,12.152819676899728,34.84532975495534,13.714272825758831,-25.59149008017304,5.579280124281303,28.526751424498762,-5.699534857424183,9.554056508624377
2024-10-05 15:39:10.804,14.708601594486456,55.80388021648344,25.77519502388141,-14.622961069164873,4.690154231796059,45.12375525823448,-49.71069796201826,11.86976643293485
2024-10-05 15:39:10.804,17.26612551960802,74.55204157983576,37.587305982203134,-5.1122297977679985,7.856573188502354,61.74079637465092,-85.74492648024349,14.247752300337499
2024-10-05 15:39:10.866,18.786439042895406,86.65378646694043,45.24537022232884,1.7269479320936731,13.208201901130487,74.18689705502698,-112.97312117495113,15.963752519848665
2024-10-05 15:39:10.866,18.230122847327365,89.61818467461372,45.796037162802094,4.917413961762995,17.56224250509005,78.1491566093716,-131.58093610910686,15.740621408109057
2024-10-05 15:39:10.866,15.389694797942209,83.17240497086146,38.88055175951613,4.427566932016603,18.492700132572406,72.29938884765713,-141.453573941441,12.84353477326678
2024-10-05 15:39:10.866,11.067732393139243,69.72546597825834,27.367085078966,2.020192635185023,17.0105924212764,59.50258156657026,-141.01762380789478,7.920353642371541
2024-10-05 15:39:10.866,6.301532984423169,52.81902691785288,15.23555387602081,-0.1021674049034571,16.23619382947479,43.901287146363515,-129.27958676794213,2.416170726974672
2024-10-05 15:39:10.866,2.1325582064366784,34.384247440704584,5.430470481086665,-0.38565487426273015,18.054169383094543,29.20901744125769,-107.29693874431872,-2.044842469687037
2024-10-05 15:39:10.866,-0.22656013273649955,15.037969527136138,-0.5146796841700729,2.4714186076767777,22.441355540246562,18.461890725622656,-77.43571918195815,-4.14774038697128
2024-10-05 15:39:10.866,-0.025563332805627503,-4.71378387720943,-2.835512628644218,8.535409538235832,27.58203782090631,12.394899779500532,-43.7948614300644,-3.6376333760375807
2024-10-05 15:39:10.866,2.414412467602674,-24.612876177047664,-3.2349815273853197,15.78658278510032,30.20793333755558,9.67416456210685,-12.186362157357916,-1.5356745794315476
2024-10-05 15:39:10.866,5.814574033005494,-44.07163082343843,-3.0010853417793006,21.333693883234623,28.0128007948048,9.61372907360125,12.291539898464869,0.6748001269535765
2024-10-05 15:39:10.866,8.119200927288848,-61.17905637234702,-2.340419416154715,22.586785753307577,21.534305228917027,12.268557627450221,26.546557453383066,1.8528745598069918
2024-10-05 15:39:10.866,7.5731580302028,-73.25387987015625,-1.5686696344992996,18.531242952694452,13.2114119113232,16.803219456232846,28.86403924182091,1.3899152448318883
2024-10-05 15:39:10.866,4.332637749547316,-78.17343919501778,-0.8653639989954228,11.01710795079087,5.297342256903092,22.92506384001366,19.643788638710063,-0.6205693797313516
2024-10-05 15:39:10.866,0.13281470060720446,-74.52040657624279,0.5336696799259831,3.953806888608857,-1.074457333860115,31.62906641211755,2.0578287805486397,-3.4452453576636053
2024-10-05 15:39:10.866,-2.979637956342607,-61.59340209519843,3.3466175348888942,1.1517643999661837,-5.654096953531212,42.718374474280964,-19.724537330447962,-6.079466699970947
2024-10-05 15:39:10.866,-3.302905567323138,-40.97879679135604,7.842260753799438,4.387547530820518,-9.048512030254672,54.72228479907089,-42.024670735157954,-7.492805961688116
2024-10-05 15:39:10.929,-0.6207718456737568,-17.113395767285766,14.157963635626839,12.339032609606143,-12.216851832084053,66.28912217407266,-62.197341230490565,-7.133716173221623
2024-10-05 15:39:10.929,3.5218711882541767,4.366656224625032,21.427651794541916,21.33898446912866,-15.477690832589834,75.61564958940767,-79.72717919838996,-5.367475399973967
2024-10-05 15:39:10.929,7.3351603751414105,18.825737569884875,27.982054996980494,27.697851100218372,-18.640061317060102,81.14908542018131,-96.09314954779963,-3.302207544852013
2024-10-05 15:39:10.929,9.641051025514926,24.951594553034326,33.13995930729652,29.578376112197134,-21.53140523021098,83.71770357399029,-112.7672699574623,-2.2573626149929753
2024-10-05 15:39:10.929,10.113374761421483,25.46299087085326,37.07043039043789,27.734689640855315,-23.68166100243034,85.82702251172475,-130.36829445698882,-2.693256918012868
2024-10-05 15:39:10.929,9.729292615758105,25.861652200599934,39.60618650752225,25.178987946497614,-23.976709423317523,89.02487181142799,-148.926803040297,-3.7150083956577022
2024-10-05 15:39:10.929,10.297538314857931,33.880534077916934,42.99567252824509,24.706101036013067,-21.285538868708286,95.92068189407601,-164.97497990520338,-3.9560436864051987
2024-10-05 15:39:10.929,12.959260519536578,57.90447376657652,54.37255254155684,26.51985754718232,-15.64061005612197,113.24116517495807,-169.3544876031745,-2.707767082400926
2024-10-05 15:39:10.929,15.440549099468537,96.0101729865481,71.18714806628824,28.691623454151667,-8.893500537105158,137.03007470819358,-161.69202335945062,-1.8031217227788716
2024-10-05 15:39:10.929,11.186758081355094,122.6741377590073,58.657289565042646,28.892661500329694,-3.7201281372338295,129.587868896077,-172.56522138147324,-5.909977093786524
2024-10-05 15:39:10.929,-3.338840861982634,105.83610361052348,-26.862904674625092,26.267865802442827,-1.2600377194930994,44.52255665556379,-241.99159176431584,-16.62424030864262
2024-10-05 15:39:10.929,-20.780855878661246,47.970083487013085,-173.97452815864887,22.20139571372632,0.0799926528232463,-107.06834480119947,-359.07442008756493,-27.362127848277968
2024-10-05 15:39:10.929,-28.31608620444397,-8.661575796017374,-306.5693480451863,18.652337665147613,2.9269693119273796,-247.04125110334815,-452.4102343167808,-28.82526098209644
2024-10-05 15:39:10.929,-19.56547530254406,-20.095587421725686,-345.4813469957305,16.355788423716206,8.272389926638503,-293.6605059086078,-448.3991172418023,-17.95099941452212
2024-10-05 15:39:10.929,0.6319928597283955,25.80690054826175,-266.6657237997917,14.673210549593191,14.754546306712204,-221.53276458992778,-327.09667276236513,0.0039228379583633455
2024-10-05 15:39:10.929,19.51809918908014,100.29289795882481,-119.06170416397777,12.389015895326896,19.658618801064172,-80.24890672116922,-139.75110047564658,15.151868782688773
2024-10-05 15:39:10.991,25.79735989970235,155.2880252981327,9.742055569172493,8.66549301268561,20.892777216528703,40.82967356954847,24.574517023383216,19.68859611292553
2024-10-05 15:39:10.991,19.502240745665706,167.81490110144892,67.81058860971785,3.6326714799580193,19.072190411795415,88.80462859289584,111.8032272900927,14.36327343478964
