timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-09-10 18:53:41.406,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.6,0.48,-51.11,0.96,-89.38
2024-09-10 18:53:41.506,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.62,3.54,-50.39,0.97,-85.41
2024-09-10 18:53:41.606,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.62,5.04,-48.83,0.96,-83.35
2024-09-10 18:53:41.706,83c8c23779fed513bf54b2caa651454b,0.13,-0.76,-0.6,7.76,-51.05,0.98,-80.15
2024-09-10 18:53:41.809,83c8c23779fed513bf54b2caa651454b,0.14,-0.75,-0.6,8.3,-50.85,0.97,-79.45
2024-09-10 18:53:41.907,83c8c23779fed513bf54b2caa651454b,0.21,-0.73,-0.63,12.4,-47.84,0.99,-73.85
2024-09-10 18:53:42.007,83c8c23779fed513bf54b2caa651454b,0.23,-0.68,-0.62,14.15,-45.44,0.95,-71.06
2024-09-10 18:53:42.107,83c8c23779fed513bf54b2caa651454b,0.27,-0.72,-0.6,15.97,-47.3,0.97,-69.48
2024-09-10 18:53:42.207,83c8c23779fed513bf54b2caa651454b,0.28,-0.71,-0.6,16.74,-46.76,0.97,-68.42
2024-09-10 18:53:42.307,83c8c23779fed513bf54b2caa651454b,0.32,-0.69,-0.62,18.78,-44.84,0.98,-65.46
2024-09-10 18:53:42.407,83c8c23779fed513bf54b2caa651454b,0.36,-0.67,-0.63,21.16,-42.95,0.99,-62.09
2024-09-10 18:53:42.507,83c8c23779fed513bf54b2caa651454b,0.38,-0.65,-0.63,22.62,-41.52,0.98,-59.88
2024-09-10 18:53:42.608,83c8c23779fed513bf54b2caa651454b,0.4,-0.63,-0.62,24.38,-40.71,0.97,-57.67
2024-09-10 18:53:42.707,83c8c23779fed513bf54b2caa651454b,0.43,-0.63,-0.62,25.73,-39.87,0.99,-55.89
2024-09-10 18:53:42.807,83c8c23779fed513bf54b2caa651454b,0.44,-0.62,-0.62,26.72,-39.02,0.98,-54.46
2024-09-10 18:53:42.908,83c8c23779fed513bf54b2caa651454b,0.45,-0.62,-0.62,27.2,-38.82,0.99,-53.91
2024-09-10 18:53:43.014,83c8c23779fed513bf54b2caa651454b,0.44,-0.63,-0.6,27,-39.95,0.98,-54.74
2024-09-10 18:53:43.108,83c8c23779fed513bf54b2caa651454b,0.46,-0.62,-0.6,27.78,-39.33,0.98,-53.67
2024-09-10 18:53:43.208,83c8c23779fed513bf54b2caa651454b,0.46,-0.61,-0.6,28.17,-39.01,0.97,-53.13
2024-09-10 18:53:43.308,83c8c23779fed513bf54b2caa651454b,0.47,-0.6,-0.62,28.48,-37.98,0.98,-52.23
2024-09-10 18:53:43.508,83c8c23779fed513bf54b2caa651454b,0.46,-0.6,-0.61,28.43,-38,0.97,-52.28
2024-09-10 18:53:43.608,83c8c23779fed513bf54b2caa651454b,0.47,-0.57,-0.61,29.48,-36.31,0.96,-50.27
2024-09-10 18:53:43.708,83c8c23779fed513bf54b2caa651454b,0.51,-0.59,-0.62,30.82,-36.37,0.99,-49.17
2024-09-10 18:53:43.808,83c8c23779fed513bf54b2caa651454b,0.5,-0.59,-0.6,30.39,-37.14,0.98,-50.04
2024-09-10 18:53:43.908,83c8c23779fed513bf54b2caa651454b,0.5,-0.59,-0.6,31.05,-36.99,0.98,-49.4
2024-09-10 18:53:44.008,83c8c23779fed513bf54b2caa651454b,0.51,-0.57,-0.62,31.34,-35.53,0.98,-48.17
2024-09-10 18:53:44.109,83c8c23779fed513bf54b2caa651454b,0.5,-0.59,-0.61,30.39,-36.85,0.98,-49.85
2024-09-10 18:53:44.208,83c8c23779fed513bf54b2caa651454b,0.51,-0.57,-0.6,31.79,-35.76,0.97,-47.97
2024-09-10 18:53:44.308,83c8c23779fed513bf54b2caa651454b,0.49,-0.59,-0.58,30.7,-37.6,0.96,-50.08
2024-09-10 18:53:44.409,83c8c23779fed513bf54b2caa651454b,0.49,-0.56,-0.6,30.65,-36.1,0.96,-49.13
2024-09-10 18:53:44.509,83c8c23779fed513bf54b2caa651454b,0.52,-0.59,-0.61,31.58,-36.31,0.99,-48.51
2024-09-10 18:53:44.609,83c8c23779fed513bf54b2caa651454b,0.52,-0.59,-0.59,31.73,-36.82,0.98,-48.73
2024-09-10 18:53:44.709,83c8c23779fed513bf54b2caa651454b,0.51,-0.58,-0.6,31.42,-36.23,0.97,-48.59
2024-09-10 18:53:44.809,83c8c23779fed513bf54b2caa651454b,0.5,-0.58,-0.6,30.72,-36.39,0.97,-49.27
2024-09-10 18:53:44.909,83c8c23779fed513bf54b2caa651454b,0.49,-0.58,-0.59,30.78,-36.81,0.96,-49.5
2024-09-10 18:53:45.009,83c8c23779fed513bf54b2caa651454b,0.5,-0.6,-0.6,30.59,-37.64,0.98,-50.19
2024-09-10 18:53:45.109,83c8c23779fed513bf54b2caa651454b,0.49,-0.59,-0.6,30.27,-37.05,0.98,-50.08
2024-09-10 18:53:45.209,83c8c23779fed513bf54b2caa651454b,0.48,-0.6,-0.6,29.78,-37.71,0.97,-50.92
2024-09-10 18:53:45.338,83c8c23779fed513bf54b2caa651454b,0.47,-0.58,-0.62,28.79,-36.94,0.97,-51.29
2024-09-10 18:53:45.410,83c8c23779fed513bf54b2caa651454b,0.44,-0.61,-0.61,27.1,-39.01,0.97,-54.11
2024-09-10 18:53:45.510,83c8c23779fed513bf54b2caa651454b,0.47,-0.62,-0.6,28.4,-39.35,0.98,-53.13
2024-09-10 18:53:45.610,83c8c23779fed513bf54b2caa651454b,0.46,-0.62,-0.62,27.48,-38.85,0.99,-53.67
2024-09-10 18:53:45.710,83c8c23779fed513bf54b2caa651454b,0.42,-0.64,-0.61,25.37,-41.07,0.98,-56.89
2024-09-10 18:53:45.810,83c8c23779fed513bf54b2caa651454b,0.42,-0.64,-0.6,25.37,-40.93,0.97,-56.81
2024-09-10 18:53:45.910,83c8c23779fed513bf54b2caa651454b,0.38,-0.64,-0.61,23.51,-41.36,0.96,-58.88
2024-09-10 18:53:46.010,83c8c23779fed513bf54b2caa651454b,0.36,-0.65,-0.62,22.09,-42.03,0.97,-60.68
2024-09-10 18:53:46.110,83c8c23779fed513bf54b2caa651454b,0.37,-0.66,-0.63,22.15,-42.29,0.99,-60.74
2024-09-10 18:53:46.210,83c8c23779fed513bf54b2caa651454b,0.36,-0.67,-0.62,21.55,-42.98,0.98,-61.68
2024-09-10 18:53:46.310,83c8c23779fed513bf54b2caa651454b,0.32,-0.69,-0.61,19.39,-44.81,0.98,-64.78
2024-09-10 18:53:46.410,83c8c23779fed513bf54b2caa651454b,0.32,-0.69,-0.61,19.21,-45.04,0.97,-65.06
2024-09-10 18:53:46.510,83c8c23779fed513bf54b2caa651454b,0.31,-0.69,-0.62,18.57,-44.6,0.98,-65.61
2024-09-10 18:53:46.610,83c8c23779fed513bf54b2caa651454b,0.28,-0.69,-0.62,17,-45.1,0.97,-67.57
2024-09-10 18:53:46.710,83c8c23779fed513bf54b2caa651454b,0.27,-0.71,-0.6,16.28,-47.22,0.97,-69.09
2024-09-10 18:53:46.810,83c8c23779fed513bf54b2caa651454b,0.26,-0.71,-0.61,15.29,-47.18,0.97,-70.22
2024-09-10 18:53:46.911,83c8c23779fed513bf54b2caa651454b,0.24,-0.72,-0.61,14.48,-47.54,0.98,-71.28
2024-09-10 18:53:47.011,83c8c23779fed513bf54b2caa651454b,0.22,-0.76,-0.6,12.83,-50.11,0.99,-73.86
2024-09-10 18:53:47.111,83c8c23779fed513bf54b2caa651454b,0.2,-0.74,-0.6,11.6,-49.37,0.98,-75.17
2024-09-10 18:53:47.211,83c8c23779fed513bf54b2caa651454b,0.19,-0.74,-0.6,11.1,-49.63,0.98,-75.82
2024-09-10 18:53:47.311,83c8c23779fed513bf54b2caa651454b,0.18,-0.74,-0.61,10.58,-49.39,0.98,-76.4
2024-09-10 18:53:47.411,83c8c23779fed513bf54b2caa651454b,0.16,-0.76,-0.59,9.25,-51.18,0.97,-78.34
2024-09-10 18:53:47.511,83c8c23779fed513bf54b2caa651454b,0.14,-0.74,-0.61,8.52,-49.98,0.97,-79.05
2024-09-10 18:53:47.611,83c8c23779fed513bf54b2caa651454b,0.13,-0.75,-0.61,7.8,-50.25,0.97,-79.99
2024-09-10 18:53:47.711,83c8c23779fed513bf54b2caa651454b,0.09,-0.74,-0.61,5.24,-50.12,0.96,-83.22
2024-09-10 18:53:47.811,83c8c23779fed513bf54b2caa651454b,0.08,-0.76,-0.6,4.95,-51.26,0.97,-83.69
2024-09-10 18:53:47.912,83c8c23779fed513bf54b2caa651454b,0.07,-0.76,-0.6,4.26,-51.18,0.97,-84.56
2024-09-10 18:53:48.011,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.62,2.59,-50.27,0.97,-86.63
2024-09-10 18:53:48.112,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.62,1.17,-50.81,0.98,-88.48
2024-09-10 18:53:48.212,83c8c23779fed513bf54b2caa651454b,-0.01,-0.76,-0.61,-0.47,-51.01,0.97,-90.61
2024-09-10 18:53:48.311,83c8c23779fed513bf54b2caa651454b,-0.04,-0.75,-0.6,-2.38,-51.35,0.96,-93.04
2024-09-10 18:53:48.412,83c8c23779fed513bf54b2caa651454b,-0.09,-0.74,-0.61,-5.25,-50.3,0.96,-96.78
2024-09-10 18:53:48.512,83c8c23779fed513bf54b2caa651454b,-0.14,-0.74,-0.61,-8.29,-49.69,0.97,-100.71
2024-09-10 18:53:48.612,83c8c23779fed513bf54b2caa651454b,-0.16,-0.74,-0.61,-9.72,-49.28,0.97,-102.56
2024-09-10 18:53:48.712,83c8c23779fed513bf54b2caa651454b,-0.21,-0.71,-0.61,-12.8,-47.71,0.96,-106.67
2024-09-10 18:53:48.812,83c8c23779fed513bf54b2caa651454b,-0.26,-0.71,-0.59,-15.5,-47.67,0.96,-109.88
2024-09-10 18:53:48.912,83c8c23779fed513bf54b2caa651454b,-0.3,-0.72,-0.59,-18.17,-47.25,0.98,-113.01
2024-09-10 18:53:49.012,83c8c23779fed513bf54b2caa651454b,-0.31,-0.7,-0.58,-18.95,-46.43,0.96,-114.15
2024-09-10 18:53:49.112,83c8c23779fed513bf54b2caa651454b,-0.36,-0.68,-0.57,-21.9,-45.1,0.95,-117.77
2024-09-10 18:53:49.212,83c8c23779fed513bf54b2caa651454b,-0.39,-0.68,-0.56,-23.64,-44.98,0.97,-119.56
2024-09-10 18:53:49.312,83c8c23779fed513bf54b2caa651454b,-0.4,-0.67,-0.56,-24.59,-44.01,0.96,-120.91
2024-09-10 18:53:49.413,83c8c23779fed513bf54b2caa651454b,-0.42,-0.67,-0.56,-25.51,-43.76,0.97,-121.91
2024-09-10 18:53:49.513,83c8c23779fed513bf54b2caa651454b,-0.46,-0.65,-0.55,-28.25,-42.27,0.96,-125.13
2024-09-10 18:53:49.613,83c8c23779fed513bf54b2caa651454b,-0.48,-0.64,-0.55,-29.55,-41.22,0.97,-126.81
2024-09-10 18:53:49.713,83c8c23779fed513bf54b2caa651454b,-0.49,-0.64,-0.54,-30.27,-41.28,0.98,-127.38
2024-09-10 18:53:49.812,83c8c23779fed513bf54b2caa651454b,-0.5,-0.63,-0.54,-31.24,-40.26,0.97,-128.75
2024-09-10 18:53:49.913,83c8c23779fed513bf54b2caa651454b,-0.49,-0.62,-0.55,-30.75,-39.8,0.96,-128.61
2024-09-10 18:53:50.013,83c8c23779fed513bf54b2caa651454b,-0.5,-0.6,-0.55,-31.72,-39.05,0.96,-129.84
2024-09-10 18:53:50.113,83c8c23779fed513bf54b2caa651454b,-0.51,-0.6,-0.56,-31.96,-38.34,0.97,-130.48
2024-09-10 18:53:50.213,83c8c23779fed513bf54b2caa651454b,-0.51,-0.6,-0.54,-32.39,-38.58,0.96,-130.66
2024-09-10 18:53:50.335,83c8c23779fed513bf54b2caa651454b,-0.52,-0.6,-0.55,-32.42,-38.26,0.96,-130.89
2024-09-10 18:53:50.413,83c8c23779fed513bf54b2caa651454b,-0.52,-0.6,-0.56,-32.64,-38.14,0.97,-131.13
2024-09-10 18:53:50.513,83c8c23779fed513bf54b2caa651454b,-0.52,-0.59,-0.54,-33.19,-37.9,0.96,-131.71
2024-09-10 18:53:50.613,83c8c23779fed513bf54b2caa651454b,-0.52,-0.6,-0.54,-32.6,-38.48,0.96,-130.89
2024-09-10 18:53:50.714,83c8c23779fed513bf54b2caa651454b,-0.51,-0.6,-0.55,-32.31,-38.47,0.96,-130.66
2024-09-10 18:53:50.813,83c8c23779fed513bf54b2caa651454b,-0.52,-0.6,-0.54,-32.6,-38.48,0.96,-130.89
2024-09-10 18:53:50.914,83c8c23779fed513bf54b2caa651454b,-0.52,-0.58,-0.55,-33.39,-37.22,0.95,-132.29
2024-09-10 18:53:51.014,83c8c23779fed513bf54b2caa651454b,-0.52,-0.6,-0.55,-32.71,-38.27,0.96,-131.1
2024-09-10 18:53:51.114,83c8c23779fed513bf54b2caa651454b,-0.51,-0.6,-0.54,-32.18,-38.98,0.95,-130.25
2024-09-10 18:53:51.214,83c8c23779fed513bf54b2caa651454b,-0.5,-0.59,-0.56,-31.74,-38.16,0.96,-130.41
2024-09-10 18:53:51.314,83c8c23779fed513bf54b2caa651454b,-0.48,-0.6,-0.56,-30.23,-39.31,0.95,-128.47
2024-09-10 18:53:51.414,83c8c23779fed513bf54b2caa651454b,-0.46,-0.63,-0.56,-28.46,-41.01,0.96,-125.98
2024-09-10 18:53:51.514,83c8c23779fed513bf54b2caa651454b,-0.45,-0.63,-0.58,-27.65,-40.9,0.97,-125.33
2024-09-10 18:53:51.614,83c8c23779fed513bf54b2caa651454b,-0.44,-0.63,-0.58,-27.44,-40.99,0.96,-125.09
2024-09-10 18:53:51.714,83c8c23779fed513bf54b2caa651454b,-0.41,-0.65,-0.56,-25.39,-43.26,0.95,-122.04
2024-09-10 18:53:51.814,83c8c23779fed513bf54b2caa651454b,-0.4,-0.67,-0.58,-24.11,-43.57,0.97,-120.66
2024-09-10 18:53:51.915,83c8c23779fed513bf54b2caa651454b,-0.37,-0.69,-0.58,-22.24,-45.05,0.97,-118.14
2024-09-10 18:53:52.015,83c8c23779fed513bf54b2caa651454b,-0.34,-0.68,-0.58,-21.11,-45.39,0.96,-116.83
2024-09-10 18:53:52.115,83c8c23779fed513bf54b2caa651454b,-0.32,-0.7,-0.58,-19.62,-46.5,0.97,-114.84
2024-09-10 18:53:52.215,83c8c23779fed513bf54b2caa651454b,-0.3,-0.7,-0.58,-18.54,-47.06,0.96,-113.47
2024-09-10 18:53:52.314,83c8c23779fed513bf54b2caa651454b,-0.29,-0.7,-0.58,-17.75,-47.31,0.96,-112.53
2024-09-10 18:53:52.415,83c8c23779fed513bf54b2caa651454b,-0.27,-0.72,-0.58,-16.44,-48.5,0.96,-110.7
2024-09-10 18:53:52.515,83c8c23779fed513bf54b2caa651454b,-0.25,-0.74,-0.57,-15.08,-49.81,0.97,-108.81
2024-09-10 18:53:52.615,83c8c23779fed513bf54b2caa651454b,-0.24,-0.74,-0.56,-14.69,-50.29,0.96,-108.25
2024-09-10 18:53:52.715,83c8c23779fed513bf54b2caa651454b,-0.22,-0.75,-0.57,-13.15,-50.67,0.97,-106.39
2024-09-10 18:53:52.815,83c8c23779fed513bf54b2caa651454b,-0.2,-0.76,-0.57,-11.67,-51.67,0.97,-104.46
2024-09-10 18:53:52.915,83c8c23779fed513bf54b2caa651454b,-0.17,-0.77,-0.57,-9.92,-52.32,0.98,-102.28
