timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-10-17 19:42:48.765,-46.34059657951971,-104.49078864252903,63.94642700302143,-8.285158931689576,-48.52319183587833,-12.032637314126971,-52.67565923392483,-52.170858849192314
2024-10-17 19:42:48.765,-45.75638884042051,-94.88466469978793,58.196404854526946,4.717500553435129,-35.608982974528764,-33.50612213803017,-68.79509276528933,-54.579321870762286
2024-10-17 19:42:48.765,-45.74519376515066,-78.1187371363751,52.97447904140759,17.97391062564784,-9.870127877419321,-57.137913072408764,-84.10034763714512,-58.29892774891026
2024-10-17 19:42:48.765,-43.44634784021658,-56.563166631106306,50.48952613751588,28.86967215618747,19.73456086105688,-79.77074819763327,-96.59342528679883,-61.644941247307514
2024-10-17 19:42:48.765,-36.90591799960203,-35.303398785115085,51.023791108020205,35.15005152603167,41.59721210777391,-98.73255249596508,-106.07113741647902,-62.825754553018626
2024-10-17 19:42:48.765,-27.045497626686313,-18.41902035996522,53.29973601999943,37.22588071857652,48.79147613893774,-113.77320807908112,-113.57639436006653,-61.80106600366013
2024-10-17 19:42:48.765,-16.787841790610983,-6.895186668221635,55.64724698637118,38.072295703244606,43.399851775141315,-127.01111016578676,-120.4301029214156,-59.93298094290542
2024-10-17 19:42:48.765,-8.414722589042553,0.5157172256354108,57.35900028916734,40.36034108431135,31.85864804242619,-140.44314467674047,-127.13408524858437,-58.34753736384103
2024-10-17 19:42:48.765,-3.256840829855107,5.031796537190143,58.17005904059023,44.996380580568655,19.02708254502837,-154.8541010782073,-134.05271872116867,-57.854542480538285
2024-10-17 19:42:48.765,-2.1521472010284555,6.6981609239505735,57.08334477891699,51.247035635391086,7.663577401191065,-170.48179853242755,-142.38925395885474,-58.90193292068162
2024-10-17 19:42:48.765,-5.113784505391141,4.893786214432215,52.440411898136944,56.53637315133639,-1.296256629938509,-187.77509407421033,-153.48013468648895,-61.419542162663376
2024-10-17 19:42:48.765,-11.235311428627632,-0.1922534122964743,43.21550418480287,58.03808038751188,-8.147737970841558,-207.55380645104367,-167.32836382294403,-65.32758642008352
2024-10-17 19:42:48.765,-19.24897166943672,-6.495983982430951,30.209932623793446,55.518832025600815,-12.136448661991183,-230.74629141831667,-182.0555702962339,-70.86653940806008
2024-10-17 19:42:48.765,-27.78757511442607,-11.331988538152615,16.052530287326405,50.828169178932555,-12.722404207389458,-257.1466267852508,-194.61853815208113,-78.0456772225148
2024-10-17 19:42:48.765,-35.304931496654824,-13.732590842511762,3.981523469876074,45.87932336475078,-12.518781280187603,-283.98036999005313,-202.3790339626771,-85.76852003135517
2024-10-17 19:42:48.765,-41.94468146249214,-14.858762172482123,-4.499545940085731,42.81537931900747,-14.30120147349098,-308.10012479147497,-205.35255950497674,-93.1536978227968
2024-10-17 19:42:48.827,-50.76700409314398,-16.7926435177516,-11.249652235456004,43.26369913844077,-17.19615993682538,-329.89837449261427,-207.25856625013535,-101.44033816355551
2024-10-17 19:42:48.827,-64.55958250107732,-21.4532528149521,-19.73954216833784,47.15195686525804,-17.941531220788995,-352.7553501878085,-213.15870838282746,-112.40708720116126
2024-10-17 19:42:48.827,-82.47105007860927,-29.380730421170004,-31.94744901338312,54.02562337573612,-12.547817038966073,-379.92071774975886,-225.87413039402185,-125.9074181506742
2024-10-17 19:42:48.827,-99.11540294738606,-39.007616915321236,-46.240614158731184,62.992092593908296,0.41032666008518426,-411.27585248530255,-243.8230220600281,-138.72289545771912
