timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-12 22:51:10.674,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.64,3.28,-49.21,0.98,-85.67
2024-11-12 22:51:10.774,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.62,3.29,-50.38,0.98,-85.74
2024-11-12 22:51:10.874,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.62,3.05,-50.73,0.98,-86.07
2024-11-12 22:51:10.993,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.6,3.06,-51.57,0.98,-86.11
2024-11-12 22:51:11.074,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.61,3.28,-51.04,0.98,-85.79
2024-11-12 22:51:11.174,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.6,2.84,-51.29,0.97,-86.37
2024-11-12 22:51:11.274,83c8c23779fed513bf54b2caa651454b,0.07,-0.74,-0.62,4.04,-50.05,0.97,-84.75
2024-11-12 22:51:11.375,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.62,3.04,-50.87,0.98,-86.09
2024-11-12 22:51:11.481,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.62,3.3,-50.23,0.97,-85.72
2024-11-12 22:51:11.577,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.6,3.03,-52,0.98,-86.17
2024-11-12 22:51:11.675,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.62,2.36,-50.29,0.97,-86.94
2024-11-12 22:51:11.775,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.62,3.51,-50.84,0.98,-85.49
2024-11-12 22:51:11.875,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.61,3.76,-50.86,0.97,-85.16
2024-11-12 22:51:11.975,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.61,3.27,-51.19,0.98,-85.81
2024-11-12 22:51:12.075,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.6,3.32,-51.11,0.97,-85.74
2024-11-12 22:51:12.175,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.63,3.04,-50.04,0.98,-86.04
2024-11-12 22:51:12.275,83c8c23779fed513bf54b2caa651454b,0.06,-0.77,-0.61,3.26,-51.33,0.98,-85.83
2024-11-12 22:51:12.376,83c8c23779fed513bf54b2caa651454b,0.06,-0.78,-0.62,3.69,-51.23,1,-85.29
2024-11-12 22:51:12.571,83c8c23779fed513bf54b2caa651454b,0.03,-0.77,-0.58,1.67,-52.91,0.96,-87.91
2024-11-12 22:51:12.579,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.64,2.77,-49.82,0.99,-86.39
2024-11-12 22:51:12.692,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.62,2.62,-49.82,0.96,-86.58
2024-11-12 22:51:12.775,83c8c23779fed513bf54b2caa651454b,0.08,-0.75,-0.63,4.45,-49.78,0.98,-84.2
2024-11-12 22:51:12.876,83c8c23779fed513bf54b2caa651454b,0.08,-0.71,-0.67,4.67,-46.45,0.98,-83.59
2024-11-12 22:51:13.010,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.67,3.5,-46.7,0.98,-85.21
2024-11-12 22:51:13.076,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.65,4.24,-47.66,0.97,-84.29
2024-11-12 22:51:13.176,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.65,3.76,-48.19,0.98,-84.98
2024-11-12 22:51:13.276,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.64,3.51,-49.02,0.98,-85.36
2024-11-12 22:51:13.376,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.62,3.3,-50.23,0.97,-85.72
2024-11-12 22:51:13.482,83c8c23779fed513bf54b2caa651454b,0.07,-0.74,-0.64,3.97,-49.31,0.98,-84.78
2024-11-12 22:51:13.577,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.64,3.73,-49.48,0.98,-85.11
2024-11-12 22:51:13.676,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.64,3.51,-48.69,0.98,-85.34
2024-11-12 22:51:13.776,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.64,3.54,-48.89,0.97,-85.31
2024-11-12 22:51:13.877,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.64,3.28,-48.71,0.98,-85.65
2024-11-12 22:51:13.976,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.63,3.52,-49.53,0.98,-85.39
2024-11-12 22:51:14.077,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.62,2.37,-49.98,0.97,-86.91
2024-11-12 22:51:14.177,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.62,3.1,-49.3,0.96,-85.91
2024-11-12 22:51:14.277,83c8c23779fed513bf54b2caa651454b,0.07,-0.72,-0.66,3.96,-47.33,0.98,-84.63
2024-11-12 22:51:14.477,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.64,3.05,-48.9,0.98,-85.96
2024-11-12 22:51:14.577,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.64,3.3,-48.73,0.97,-85.63
2024-11-12 22:51:14.679,83c8c23779fed513bf54b2caa651454b,0.08,-0.73,-0.64,4.47,-48.31,0.97,-84.04
2024-11-12 22:51:14.792,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.63,3.76,-49.36,0.98,-85.06
2024-11-12 22:51:15.014,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.63,3.1,-49.12,0.96,-85.91
2024-11-12 22:51:15.015,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.6,0.71,-51.74,0.96,-89.09
2024-11-12 22:51:15.077,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.58,0.47,-53.32,0.98,-89.42
2024-11-12 22:51:15.177,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.65,3.57,-47.57,0.96,-85.18
2024-11-12 22:51:15.278,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.64,1.87,-49.44,0.98,-87.54
2024-11-12 22:51:15.378,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.64,1.62,-49.57,0.99,-87.87
2024-11-12 22:51:15.485,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.64,2.1,-49.58,0.98,-87.24
2024-11-12 22:51:15.578,83c8c23779fed513bf54b2caa651454b,0.03,-0.76,-0.63,1.85,-50.54,0.99,-87.6
2024-11-12 22:51:15.678,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.62,1.89,-49.98,0.97,-87.54
2024-11-12 22:51:15.778,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.63,2.33,-50.23,0.98,-86.97
2024-11-12 22:51:15.878,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.62,1.18,-50.18,0.97,-88.46
2024-11-12 22:51:15.978,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.65,1.4,-48.62,0.98,-88.13
2024-11-12 22:51:16.078,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.63,1.18,-49.49,0.97,-88.45
2024-11-12 22:51:16.178,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.63,1.17,-49.94,0.98,-88.48
2024-11-12 22:51:16.278,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.63,1.18,-49.67,0.97,-88.45
2024-11-12 22:51:16.379,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.63,1.18,-49.67,0.97,-88.45
2024-11-12 22:51:16.478,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.64,1.86,-49.56,0.99,-87.56
2024-11-12 22:51:16.579,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.63,1.4,-49.94,0.98,-88.17
2024-11-12 22:51:16.679,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.64,1.66,-48.5,0.97,-87.79
2024-11-12 22:51:16.779,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.63,1.18,-49.67,0.97,-88.45
2024-11-12 22:51:16.879,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.63,1.17,-50.12,0.98,-88.48
2024-11-12 22:51:16.979,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.62,1.42,-49.99,0.97,-88.15
2024-11-12 22:51:17.099,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.63,0.93,-50.42,0.99,-88.79
2024-11-12 22:51:17.179,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.62,0.94,-50.31,0.98,-88.78
2024-11-12 22:51:17.279,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.63,2.13,-49.3,0.97,-87.2
2024-11-12 22:51:17.382,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.64,1.4,-49.76,0.99,-88.17
2024-11-12 22:51:17.553,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.64,1.63,-49.27,0.98,-87.84
2024-11-12 22:51:17.618,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.64,1.66,-48.67,0.96,-87.79
2024-11-12 22:51:17.683,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.63,1.87,-49.77,0.98,-87.55
2024-11-12 22:51:17.779,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.63,1.64,-49.63,0.98,-87.84
2024-11-12 22:51:17.880,83c8c23779fed513bf54b2caa651454b,0.02,-0.73,-0.64,1.41,-48.48,0.97,-88.11
2024-11-12 22:51:18.002,83c8c23779fed513bf54b2caa651454b,0.04,-0.76,-0.62,2.57,-50.39,0.98,-86.67
2024-11-12 22:51:18.113,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.64,2.77,-49.5,0.99,-86.37
2024-11-12 22:51:18.180,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.62,2.79,-50.68,0.99,-86.4
2024-11-12 22:51:18.280,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.62,3.53,-50.21,0.97,-85.41
2024-11-12 22:51:18.380,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.64,2.33,-48.91,0.98,-86.91
2024-11-12 22:51:18.493,83c8c23779fed513bf54b2caa651454b,0.01,-0.71,-0.66,0.71,-46.83,0.97,-89.03
2024-11-12 22:51:18.609,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.66,1.64,-47.46,0.98,-87.77
2024-11-12 22:51:18.680,83c8c23779fed513bf54b2caa651454b,0.02,-0.71,-0.66,1.18,-47.33,0.97,-88.39
2024-11-12 22:51:18.780,83c8c23779fed513bf54b2caa651454b,0.03,-0.7,-0.68,1.64,-45.97,0.98,-87.72
2024-11-12 22:51:18.880,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.66,2.35,-47.61,0.97,-86.82
2024-11-12 22:51:18.980,83c8c23779fed513bf54b2caa651454b,0.02,-0.73,-0.66,0.94,-47.97,0.98,-88.74
2024-11-12 22:51:19.108,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.66,1.89,-47.47,0.97,-87.44
2024-11-12 22:51:19.181,83c8c23779fed513bf54b2caa651454b,0.02,-0.72,-0.71,1.37,-45.31,1.01,-88.08
2024-11-12 22:51:19.381,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.68,2.32,-46.76,0.99,-86.82
2024-11-12 22:51:19.481,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.65,2.84,-47.6,0.97,-86.16
2024-11-12 22:51:19.603,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.66,1.63,-47.94,0.99,-87.81
2024-11-12 22:51:19.681,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.64,2.62,-47.96,0.96,-86.48
2024-11-12 22:51:19.781,83c8c23779fed513bf54b2caa651454b,0.02,-0.73,-0.66,1.4,-47.96,0.98,-88.11
2024-11-12 22:51:19.881,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.63,1.9,-49.34,0.97,-87.5
2024-11-12 22:51:19.981,83c8c23779fed513bf54b2caa651454b,0.01,-0.73,-0.64,0.47,-48.83,0.97,-89.37
2024-11-12 22:51:20.104,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.63,2.15,-49.01,0.96,-87.15
2024-11-12 22:51:20.181,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.64,1.63,-48.94,0.98,-87.83
2024-11-12 22:51:20.281,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.64,1.66,-48.67,0.96,-87.79
2024-11-12 22:51:20.382,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.64,2.11,-48.61,0.98,-87.18
2024-11-12 22:51:20.481,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.64,1.87,-48.93,0.98,-87.52
2024-11-12 22:51:20.598,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.66,2.35,-47.28,0.97,-86.8
2024-11-12 22:51:20.682,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.64,1.39,-49.25,0.99,-88.16
2024-11-12 22:51:20.782,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.64,2.11,-48.61,0.98,-87.18
2024-11-12 22:51:20.882,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.62,1.89,-49.98,0.97,-87.54
2024-11-12 22:51:20.982,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.62,0.7,-50.64,0.98,-89.09
2024-11-12 22:51:21.096,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.62,2.82,-50.08,0.98,-86.33
2024-11-12 22:51:21.182,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.64,2.09,-49.56,0.99,-87.26
2024-11-12 22:51:21.282,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.65,1.89,-47.8,0.97,-87.46
2024-11-12 22:51:21.382,83c8c23779fed513bf54b2caa651454b,0.03,-0.73,-0.66,1.86,-48.1,0.98,-87.5
2024-11-12 22:51:21.482,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.65,2.36,-47.96,0.97,-86.82
2024-11-12 22:51:21.608,83c8c23779fed513bf54b2caa651454b,0.04,-0.75,-0.64,2.57,-49.56,0.98,-86.63
2024-11-12 22:51:21.683,83c8c23779fed513bf54b2caa651454b,0.01,-0.72,-0.63,0.72,-48.88,0.96,-89.05
2024-11-12 22:51:21.783,83c8c23779fed513bf54b2caa651454b,0.07,-0.74,-0.64,3.99,-49.16,0.98,-84.75
2024-11-12 22:51:21.883,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.63,2.85,-48.96,0.97,-86.23
2024-11-12 22:51:21.982,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.64,2.1,-49.25,0.98,-87.23
2024-11-12 22:51:22.100,83c8c23779fed513bf54b2caa651454b,0.05,-0.7,-0.64,2.91,-47.66,0.95,-86.08
2024-11-12 22:51:22.183,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.64,3.28,-49.21,0.98,-85.67
2024-11-12 22:51:22.283,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.64,2.83,-48.93,0.97,-86.25
2024-11-12 22:51:22.383,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.64,2.83,-48.42,0.97,-86.23
2024-11-12 22:51:22.549,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.64,2.36,-48.29,0.97,-86.84
2024-11-12 22:51:22.618,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.65,3.27,-48.53,0.98,-85.65
2024-11-12 22:51:22.688,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.64,3.32,-48.75,0.97,-85.6
2024-11-12 22:51:22.784,83c8c23779fed513bf54b2caa651454b,0.06,-0.74,-0.63,3.29,-49.39,0.97,-85.67
2024-11-12 22:51:22.884,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.63,2.35,-49.6,0.98,-86.92
2024-11-12 22:51:23.010,83c8c23779fed513bf54b2caa651454b,0.05,-0.75,-0.63,3.03,-49.86,0.98,-86.04
2024-11-12 22:51:23.099,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.63,3.1,-48.79,0.96,-85.89
2024-11-12 22:51:23.184,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.65,3.58,-47.41,0.96,-85.16
2024-11-12 22:51:23.284,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.64,3.79,-48.05,0.97,-84.92
2024-11-12 22:51:23.384,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.64,3.04,-48.72,0.98,-85.96
2024-11-12 22:51:23.491,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.67,3.26,-47.05,0.98,-85.55
2024-11-12 22:51:23.597,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.65,2.57,-48.24,0.98,-86.56
2024-11-12 22:51:23.684,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.64,2.59,-48.44,0.97,-86.54
2024-11-12 22:51:23.784,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.65,3.5,-48.19,0.98,-85.31
2024-11-12 22:51:23.884,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.65,2.82,-48.25,0.98,-86.23
2024-11-12 22:51:23.987,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.66,2.8,-47.57,0.98,-86.21
2024-11-12 22:51:24.097,83c8c23779fed513bf54b2caa651454b,0.07,-0.74,-0.66,4.15,-47.78,0.99,-84.41
2024-11-12 22:51:24.285,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.66,3.29,-47.56,0.98,-85.55
2024-11-12 22:51:24.385,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.65,3.28,-48.05,0.98,-85.6
2024-11-12 22:51:24.485,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.65,3.08,-47.76,0.97,-85.85
2024-11-12 22:51:24.597,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.66,2.8,-48.06,0.98,-86.25
2024-11-12 22:51:24.685,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.64,2.86,-48.46,0.96,-86.19
2024-11-12 22:51:24.785,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.65,3.3,-48.06,0.97,-85.58
2024-11-12 22:51:24.885,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.64,2.84,-48.11,0.97,-86.19
2024-11-12 22:51:24.986,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.64,3.04,-48.72,0.98,-85.96
2024-11-12 22:51:25.101,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.66,2.81,-47.41,0.98,-86.19
2024-11-12 22:51:25.185,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.64,3.04,-48.72,0.98,-85.96
2024-11-12 22:51:25.285,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.65,2.35,-47.94,0.98,-86.84
2024-11-12 22:51:25.385,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.65,3.04,-48.39,0.98,-85.94
2024-11-12 22:51:25.485,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.64,2.61,-48.12,0.97,-86.5
2024-11-12 22:51:25.600,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.65,2.35,-48.27,0.98,-86.86
2024-11-12 22:51:25.686,83c8c23779fed513bf54b2caa651454b,0.05,-0.72,-0.65,2.84,-47.93,0.97,-86.19
2024-11-12 22:51:25.786,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.64,3.34,-48.1,0.96,-85.53
2024-11-12 22:51:25.886,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.65,2.8,-48.56,0.98,-86.27
2024-11-12 22:51:25.986,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.66,3.47,-47.67,0.99,-85.31
2024-11-12 22:51:26.097,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.66,3.3,-47.4,0.97,-85.53
2024-11-12 22:51:26.186,83c8c23779fed513bf54b2caa651454b,0.05,-0.74,-0.66,2.79,-48.21,0.99,-86.27
2024-11-12 22:51:26.286,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.62,1.19,-49.87,0.96,-88.44
2024-11-12 22:51:26.386,83c8c23779fed513bf54b2caa651454b,0.02,-0.71,-0.65,1.42,-47.5,0.97,-88.07
2024-11-12 22:51:26.493,83c8c23779fed513bf54b2caa651454b,0.06,-0.73,-0.66,3.73,-48,0.99,-85
2024-11-12 22:51:26.596,83c8c23779fed513bf54b2caa651454b,0.08,-0.73,-0.66,4.86,-47.56,0.99,-83.45
2024-11-12 22:51:26.687,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.67,2.09,-46.93,0.99,-87.14
2024-11-12 22:51:26.787,83c8c23779fed513bf54b2caa651454b,0.06,-0.68,-0.68,3.81,-45.21,0.96,-84.65
2024-11-12 22:51:26.887,83c8c23779fed513bf54b2caa651454b,0.05,-0.76,-0.64,2.76,-49.97,1,-86.4
2024-11-12 22:51:26.989,83c8c23779fed513bf54b2caa651454b,0.06,-0.75,-0.64,3.49,-49.65,0.99,-85.44
2024-11-12 22:51:27.101,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.62,2.37,-49.65,0.97,-86.89
2024-11-12 22:51:27.187,83c8c23779fed513bf54b2caa651454b,0.08,-0.73,-0.64,4.48,-48.48,0.97,-84.04
2024-11-12 22:51:27.287,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.65,2.57,-48.24,0.98,-86.56
2024-11-12 22:51:27.388,83c8c23779fed513bf54b2caa651454b,0.06,-0.72,-0.67,3.5,-47.03,0.98,-85.24
2024-11-12 22:51:27.694,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.66,3.02,-47.87,0.99,-85.94
2024-11-12 22:51:27.696,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.64,2.58,-48.75,0.98,-86.58
2024-11-12 22:51:27.697,83c8c23779fed513bf54b2caa651454b,0.05,-0.71,-0.65,2.85,-47.44,0.97,-86.14
2024-11-12 22:51:27.788,83c8c23779fed513bf54b2caa651454b,0.04,-0.72,-0.64,2.38,-48.65,0.96,-86.84
2024-11-12 22:51:27.888,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.64,3.07,-48.59,0.97,-85.91
2024-11-12 22:51:28.006,83c8c23779fed513bf54b2caa651454b,0.03,-0.72,-0.64,1.66,-48.5,0.97,-87.79
2024-11-12 22:51:28.129,83c8c23779fed513bf54b2caa651454b,0.03,-0.74,-0.64,1.87,-48.78,0.98,-87.51
2024-11-12 22:51:28.188,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.64,2.57,-49.23,0.98,-86.62
2024-11-12 22:51:28.288,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.65,2.57,-48.57,0.98,-86.58
2024-11-12 22:51:28.390,83c8c23779fed513bf54b2caa651454b,0.06,-0.76,-0.64,3.23,-49.47,0.99,-85.76
2024-11-12 22:51:28.488,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.65,2.34,-48.58,0.98,-86.89
2024-11-12 22:51:28.598,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.64,2.12,-48.79,0.97,-87.18
2024-11-12 22:51:28.688,83c8c23779fed513bf54b2caa651454b,0.04,-0.74,-0.64,2.35,-48.94,0.98,-86.89
2024-11-12 22:51:28.788,83c8c23779fed513bf54b2caa651454b,0.04,-0.73,-0.64,2.36,-48.78,0.97,-86.87
2024-11-12 22:51:28.888,83c8c23779fed513bf54b2caa651454b,0.05,-0.73,-0.66,2.8,-48.06,0.98,-86.25
2024-11-12 22:51:28.988,83c8c23779fed513bf54b2caa651454b,0.06,-0.71,-0.67,3.52,-46.38,0.98,-85.16
2024-11-12 22:51:29.111,83c8c23779fed513bf54b2caa651454b,0.08,-0.72,-0.69,4.81,-45.93,1,-83.35
