timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-09-25 17:22:09.201,208.2359132898514,-158.6291198711274,-118.44765702972968,-25.28405702038722,2.0995465905780915,0.24402433668789758,-53.009397079497234,95.26611103390127
2024-09-25 17:22:09.201,197.84249394391702,-162.8671974645751,-112.88510852634664,-25.103150151181087,5.59308126823666,-12.633200645802598,-55.83809441144906,11.389998006920536
2024-09-25 17:22:09.201,195.11329588658953,-167.52590814387452,-111.05821007161583,-11.591710764308795,26.789725804459042,-24.389131600060026,-56.366752891523205,-75.85787212603498
2024-09-25 17:22:09.201,197.37689343599732,-168.32509905852888,-112.30539733539447,9.45013429445166,54.751201136201004,-31.909881993757324,-55.631803342912335,-140.18790499741507
2024-09-25 17:22:09.201,199.6456948604972,-159.79441529270437,-114.72358815754038,28.17126715063407,70.30910391396571,-33.07231065668741,-55.901157183600944,-165.3180956977676
2024-09-25 17:22:09.201,197.67256748937461,-137.2152799498542,-116.60341183797539,36.46593274902784,64.78338490178061,-28.02474787419322,-59.67861450471469,-153.84003015822069
2024-09-25 17:22:09.201,191.28823719326192,-98.0086906850706,-116.87903486556047,35.11976904899707,48.196025932420426,-18.78541561169559,-68.25160636828615,-122.33989405761255
2024-09-25 17:22:09.201,183.9925662030393,-43.70626713233935,-115.19189512621296,32.728430471481204,39.05208276719027,-8.356634510605803,-81.10559107766423,-87.2508364667118
2024-09-25 17:22:09.201,177.77430870681667,18.455480671525493,-113.33992387017466,35.16162007787578,49.24688515695196,-1.322610538500332,-98.01731750624418,-55.81842687424669
2024-09-25 17:22:09.201,171.46204713278556,78.39300591039951,-113.1044799622544,40.305332380776576,72.58750777035459,-0.6847497506931286,-118.65881379130079,-25.565168563589282
2024-09-25 17:22:09.201,163.0852858194288,127.56594363787016,-114.64502616894026,42.592558311771626,89.0025435244496,-5.763386516954949,-141.55218788849334,9.181299113517824
2024-09-25 17:22:09.201,152.0970276762008,162.3015577302165,-116.9362612334184,38.346150063563115,85.58867130901507,-13.395423939928257,-164.12637925930025,50.66121919967468
2024-09-25 17:22:09.201,139.80029001715,183.88188116562375,-117.85103682466031,29.370347070007057,68.25510028687393,-19.270089651237107,-183.31583438509006,96.974889210904
2024-09-25 17:22:09.201,127.08763780187886,195.14122462803726,-116.06914378888527,20.530549893581917,51.22919775460538,-21.343902058738202,-197.63794560556278,143.67290208929646
2024-09-25 17:22:09.201,112.08534714619805,196.34281521492082,-113.07059734397806,13.196293568823055,42.32292797885712,-22.481670730812475,-208.80141353494895,184.6752718795181
