timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-09-10 18:53:32.462,-71.36147581362097,205.76452616058083,1207.2473264434814,-48.27122332584793,2.4539519526523246,-506.96112583452776,-226.56359010545194,-87.1572041944759
2024-09-10 18:53:32.462,-84.3159831587457,222.7196847784341,1322.5631705705946,-51.34940307557062,9.831630826738468,-511.0606740031858,-217.6132756377835,-98.4296412501717
2024-09-10 18:53:32.462,-82.9287324884487,221.9193017628873,1337.011623606701,-45.34516666469632,14.587249023513749,-477.343688766558,-193.26068118717586,-92.58438904799976
2024-09-10 18:53:32.462,-69.49323897072331,200.78292592571012,1235.8890141073975,-32.54237652772963,15.865301112339306,-404.96534823811675,-155.13411858233943,-73.08373887100677
2024-09-10 18:53:32.462,-51.619638324127344,164.39182458436943,1040.97877882574,-18.081906645993467,13.762755435019699,-308.2534037110041,-111.43849893433142,-49.48932894216375
2024-09-10 18:53:32.462,-38.617225285959734,125.73082512129584,819.7265020353316,-7.83054939349517,9.711041405596166,-215.7420596767115,-75.90110938320423,-33.10366545816549
2024-09-10 18:53:32.462,-37.427203405835996,101.45731728783029,665.400954569642,-6.689161497962955,6.137980122800629,-159.028944466374,-60.79123218659697,-32.01425106998564
2024-09-10 18:53:32.462,-49.81667606653883,101.88983087070334,645.2682750479207,-17.336643594162805,4.117593715259859,-154.06070544306277,-68.26855438680793,-47.781991144300534
2024-09-10 18:53:32.462,-71.98661778571905,124.14057240903111,756.5095188214812,-37.784638695234214,3.51158448059324,-188.92780194131365,-87.18805198117778,-75.25836614166015
2024-09-10 18:53:32.462,-96.30368028878766,156.93035800758253,939.0488824875054,-60.95689547668387,4.527374451189456,-234.23693718979632,-100.66961058197006,-105.05826677712095
2024-09-10 18:53:32.462,-113.54456225555023,187.3950739279265,1114.0765102234418,-77.24481703052582,7.509051916915581,-261.44295032489003,-96.72563331442562,-126.5379279629478
2024-09-10 18:53:32.462,-117.13300586225165,205.2358825192856,1217.5655017887366,-80.02864279139209,12.016491459368734,-255.6012681469354,-74.26344526097799,-132.5207087561916
2024-09-10 18:53:32.462,-108.29442838981777,207.29403117024992,1229.5103385476837,-71.3103844685948,15.86713632193528,-222.06177620918413,-42.700323145758894,-124.52813236325817
2024-09-10 18:53:32.462,-96.1764966475287,197.9790713493198,1176.0283947420444,-60.59015845203774,16.142840997551847,-180.05746205721465,-14.679470477812048,-112.41456145802618
2024-09-10 18:53:32.462,-92.27783075592467,184.08870796833003,1099.3810166525707,-58.01544438911478,11.654848912964216,-146.46025588120685,2.5639560900561174,-108.12281966659981
2024-09-10 18:53:32.462,-102.7820761520669,170.59328642812488,1027.7574817849618,-66.83844125093867,4.3217071942946,-124.73333962688503,10.67089583827915,-117.84601364926671
2024-09-10 18:53:32.524,-122.66297932935572,160.16565203380313,964.9324389188889,-79.40404602714001,-0.16085016612615544,-105.56661895643671,17.69617024036567,-136.37364496352313
2024-09-10 18:53:32.524,-137.56710695973072,152.76871730565801,896.4876757616262,-82.53810917784133,4.010987700676457,-76.26373597294773,31.639178105161744,-149.31818649962582
2024-09-10 18:53:32.524,-133.29213591805586,145.16478565636405,804.7368634971562,-68.05145013846818,16.650496392811444,-31.09512275403841,54.66855838613612,-142.94178250878542
2024-09-10 18:53:32.524,-105.10985017046903,132.83885852409114,682.2354678294757,-38.129793199544544,31.39451489021017,25.05092322516898,82.50800809035572,-113.1632983435695
2024-09-10 18:53:32.524,-62.31407974835498,111.7242288266828,534.4016885281478,-4.881447254097008,39.02019825447155,80.65088517593975,107.40791779281145,-69.2257317095764
2024-09-10 18:53:32.524,-24.251162314385336,80.28004713824552,375.2254952182059,16.40539177987891,32.31644272755193,125.47432319020183,122.43550089166223,-29.707253038331025
2024-09-10 18:53:32.524,-7.473216770614654,43.326237942223116,223.78740913380994,18.82095568233923,13.056681956650007,156.836565859745,126.0463733294836,-10.514896340760663
2024-09-10 18:53:32.524,-15.200787688641835,10.693270965308066,99.23437746993642,7.810390390997746,-8.073591952940411,179.24234441705383,123.1077669121276,-14.744988429588243
2024-09-10 18:53:32.524,-36.668264317147326,-9.470155521656572,12.94206786911294,-4.777578954384541,-19.698510550720027,199.3015412340955,121.26278301642769,-32.23888773294051
2024-09-10 18:53:32.524,-54.426039805818945,-15.300995671186435,-37.66215651025223,-8.394418904645274,-16.20265838615426,221.39034712895176,126.00263795256146,-46.70392840017322
2024-09-10 18:53:32.524,-56.44057922750637,-12.701396227594726,-69.54180126560408,-1.1501185280333424,-0.9777591530284173,245.85677257032,137.61739816270062,-46.63258816637576
2024-09-10 18:53:32.524,-43.780303365776646,-12.000324836699633,-105.49448635726577,8.946100248345191,14.79386862544813,269.7007007054799,151.8716530476255,-32.59435052396537
2024-09-10 18:53:32.524,-27.190228966851976,-20.225619539205272,-160.46586683142337,11.941182934733035,20.731818686987626,289.3187274450483,163.49936352031153,-14.750366460195941
2024-09-10 18:53:32.524,-17.562768464074832,-37.024870557735404,-233.71518099913706,4.126083298233256,14.78575490573684,303.02658763267794,170.04733144398432,-4.010391346091653
2024-09-10 18:53:32.524,-18.067030532358565,-56.490242144733045,-312.68183182421143,-10.03458711704959,2.9715698954353478,311.3974677162797,173.0869520284234,-4.156952929984654
2024-09-10 18:53:32.524,-23.848272333546632,-71.8413607332298,-384.13771853717117,-22.668025261981015,-6.323977582821465,316.3543677315257,175.43658459271137,-10.980661782249664
2024-09-10 18:53:32.587,-28.156396373433687,-80.07064062256637,-443.30461450413463,-29.127152758637315,-8.560374620060019,320.54065524336164,178.65083778760237,-17.54672314845569
2024-09-10 18:53:32.587,-27.30492168670917,-82.88572047777477,-494.8838810704839,-29.702255530563317,-4.823812402091303,326.7938286999492,183.50969363278983,-18.9685232476899
2024-09-10 18:53:32.587,-21.0495326001623,-84.64128378666825,-547.1656159320833,-26.660565818680958,0.2875262192843624,337.42270903201666,190.5564566608296,-13.738612112724523
2024-09-10 18:53:32.587,-10.576428580670363,-89.83277788107756,-605.7472186994881,-20.926789575679905,2.3787497087054184,352.5825824663418,199.24255273695513,-2.9124671673212426
2024-09-10 18:53:32.587,2.7994090196823525,-100.86242172332558,-671.2915587072473,-11.600188575018567,0.4390858908048383,368.78724198120455,206.8412275447043,11.099789239896973
2024-09-10 18:53:32.587,17.475852257217202,-116.93238124090877,-739.8620804852414,2.060451817516725,-3.6181226122322006,380.66878894106765,209.10921172763312,25.539852794191905
2024-09-10 18:53:32.587,31.267232439171423,-134.16937256827418,-804.6830915003331,18.962457534255652,-6.644287454776087,384.1243683300513,203.3566806965258,38.1380774804107
2024-09-10 18:53:32.587,41.66073331101324,-147.8085849974239,-859.513577311746,35.42750041884361,-6.072839859104551,378.07014158038896,190.56720892463804,47.39737422031014
2024-09-10 18:53:32.587,47.22620178803709,-155.3410195441129,-900.5087715365739,47.01324831547352,-2.4549500340335655,365.626614691701,174.91700978534885,52.90766584197524
2024-09-10 18:53:32.587,49.41000819394974,-156.99729839362934,-926.2253844999095,52.42190844283815,1.6423443766506822,352.24196561675194,161.2540121802279,56.01704112689195
2024-09-10 18:53:32.587,51.32732617631831,-155.0730728912199,-938.6675264843198,53.35060548853142,3.8958734109167983,341.02597575344,150.81594661788236,58.67001777859916
2024-09-10 18:53:32.587,54.58726156702852,-152.9699174997765,-942.3159441827104,52.01770455153762,2.6092091338875365,331.31044276192085,140.52872314865084,61.3555670671485
2024-09-10 18:53:32.587,58.68288422463391,-152.26858878754445,-940.8790436164763,51.29601608244451,-1.063895345680078,320.1347890317282,127.41381341847362,63.69764981290019
2024-09-10 18:53:32.587,61.887210179608026,-152.1304090184716,-936.7627697910204,53.06278347758778,-3.77713193458726,303.7287849924393,110.67467525401855,65.33207404800442
2024-09-10 18:53:32.587,61.91016275485133,-151.84924202696928,-931.0899568015318,55.64594057411521,-4.485964087374892,280.35148472630533,91.26482669863077,65.31195242994866
2024-09-10 18:53:32.587,57.63554239346145,-151.4025829899693,-922.6128197438461,56.13572643458407,-4.291751139177782,253.16023322378442,72.46128717531263,62.91804060858158
2024-09-10 18:53:32.650,51.06078639223429,-150.35586124437475,-908.3936195526497,54.055882428030316,-3.9356408373313228,229.31804319288145,58.56092044341291,59.523039529718034
2024-09-10 18:53:32.650,47.03594296982322,-147.66513685081534,-885.2695827887771,51.877782806280266,-3.1821452536719415,215.8335008633812,52.644882702992774,58.777147630314346
2024-09-10 18:53:32.650,50.1184662701004,-142.18859685487197,-851.7803782537189,52.84993860259908,-0.46129191325863106,215.23164876393264,55.6866592930879,64.34813211009173
2024-09-10 18:53:32.650,61.180794495592565,-133.6624305761543,-810.527229279726,57.55139180743209,5.259023692315731,223.0065845418738,64.9731967063194,76.95373322106983
2024-09-10 18:53:32.650,75.88698437809927,-123.83441400087383,-767.3262317596211,61.45041025854108,11.001011669011254,229.14462538591727,73.90175254456454,92.43393432058048
2024-09-10 18:53:32.650,86.00645456214454,-115.89058301181021,-726.9606478037874,57.21729372288962,11.195708921210318,224.67934408293578,75.93952742079973,102.71987889631897
2024-09-10 18:53:32.650,85.4168849021279,-111.3863318152791,-689.9213386672834,42.108748462813914,3.8040076255287847,207.87154944001142,69.46536854423343,101.73690231966263
2024-09-10 18:53:32.650,75.58951038443124,-108.54943224129983,-652.5110856770747,22.30696589731307,-7.536184666326348,184.39865711184038,58.75276442535425,91.00990458047534
2024-09-10 18:53:32.650,64.12749424476836,-104.01431452354764,-609.5783479857531,8.869018125362302,-16.07773286734981,162.84106999314005,50.56069290960798,78.43070725303402
2024-09-10 18:53:32.650,59.496691128962695,-95.20076366399701,-558.6388178422444,9.799177743040888,-15.548174157926972,148.71470989102264,49.265781389628955,72.81492866630018
2024-09-10 18:53:32.650,65.24805570269899,-82.79327836999306,-502.661648015236,23.397079252272587,-6.219203196288367,141.00955259121753,53.65537202536136,77.80624397559433
2024-09-10 18:53:32.650,76.73839338507493,-71.1108738008393,-448.3877595909366,38.571057673205885,4.055335488413885,134.79874504720146,58.386700047810756,88.40044667710009
2024-09-10 18:53:32.650,84.94795965070105,-64.05555947701285,-402.09465640014116,43.91778417149546,8.057248552674142,126.19127209803301,58.97197164131585,94.80283240513756
2024-09-10 18:53:32.650,83.55287309398187,-61.89527903716109,-366.6029277317523,36.45309164981435,4.784718784622317,114.25702496651193,54.97622692546699,90.20844456183474
2024-09-10 18:53:32.650,72.29449211572509,-61.84453171987543,-340.32411951210173,22.361260236539792,-1.7683253023098517,100.18521392807034,49.38957344819071,74.92235415570774
2024-09-10 18:53:32.650,56.29441141978415,-60.06318496447255,-318.3779432443722,11.409929854073475,-6.19524522280244,85.53102718401202,45.95368817495896,55.439353861697356
2024-09-10 18:53:32.712,43.21983524033591,-54.09620259083299,-295.2223391300075,10.240492728537218,-5.703937768989683,71.271241095879,46.60907179600434,40.635466161845805
2024-09-10 18:53:32.712,39.01945662811512,-44.436197616887966,-267.85205071605856,18.7615619317854,-1.5894652167564502,57.91002284728769,49.922453544281474,36.53049522479912
2024-09-10 18:53:32.712,44.86065516195845,-33.642513920612075,-236.84723317694807,31.53388149411166,2.7523675586188867,45.708636521489126,51.71288842581396,43.00087678058104
2024-09-10 18:53:32.712,57.0830581552526,-24.154618710024906,-204.1664858700888,42.2149769773535,4.921718044072653,34.7233472251899,48.366438501392835,54.72243192398244
2024-09-10 18:53:32.712,68.80509034943029,-17.26228143731487,-171.8733197269907,46.901371769782216,4.755555463938765,23.816286466368187,38.8622154815326,64.07586433534934
2024-09-10 18:53:32.712,73.03180360094856,-13.264911839156959,-141.66059277674594,44.980657729124204,3.032263627759758,10.585687967963262,24.2289866053734,64.82566549970426
2024-09-10 18:53:32.712,66.23098824795497,-11.599515188880686,-113.41831021401941,38.155913672521436,0.39168459207275674,-6.1009253070244815,7.193531215690997,55.2752265688144
