timestamp,device_id,x,y,z,pitch,roll,acceleration,inclination
2024-11-04 23:17:10.716,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.58,1.16,-54.23,0.99,-88.57
2024-11-04 23:17:10.823,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.56,0.94,-54.81,0.98,-88.85
2024-11-04 23:17:10.916,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.58,0.46,-54.51,0.99,-89.43
2024-11-04 23:17:11.016,83c8c23779fed513bf54b2caa651454b,0.01,-0.79,-0.57,0.47,-54.02,0.97,-89.42
2024-11-04 23:17:11.116,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.57,0,-54.57,0.99,-90
2024-11-04 23:17:11.217,83c8c23779fed513bf54b2caa651454b,0.01,-0.8,-0.56,0.71,-55.06,0.97,-89.14
2024-11-04 23:17:11.318,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.56,0.7,-55.21,0.99,-89.15
2024-11-04 23:17:11.417,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.57,0.93,-54.75,0.98,-88.86
2024-11-04 23:17:11.517,83c8c23779fed513bf54b2caa651454b,0.01,-0.8,-0.57,0.47,-54.62,0.98,-89.43
2024-11-04 23:17:11.617,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.57,0.23,-54.62,0.98,-89.71
2024-11-04 23:17:11.717,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.57,0,-54.3,0.98,-90
2024-11-04 23:17:11.817,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.56,0.23,-54.95,0.98,-89.71
2024-11-04 23:17:11.917,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.58,0,-53.97,0.98,-90
2024-11-04 23:17:12.018,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.58,0.23,-54.25,0.99,-89.71
2024-11-04 23:17:12.117,83c8c23779fed513bf54b2caa651454b,0.01,-0.81,-0.56,0.7,-55.46,0.98,-89.15
2024-11-04 23:17:12.217,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.58,0.23,-53.78,0.98,-89.71
2024-11-04 23:17:12.317,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.54,-0.24,-55.85,0.96,-90.29
2024-11-04 23:17:12.417,83c8c23779fed513bf54b2caa651454b,-0.02,-0.81,-0.59,-0.92,-53.95,1,-91.13
2024-11-04 23:17:12.517,83c8c23779fed513bf54b2caa651454b,0.01,-0.8,-0.57,0.47,-54.76,0.98,-89.43
2024-11-04 23:17:12.617,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.56,-0.47,-54.27,0.97,-90.58
2024-11-04 23:17:12.718,83c8c23779fed513bf54b2caa651454b,0.01,-0.79,-0.58,0.47,-53.45,0.98,-89.42
2024-11-04 23:17:12.818,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.56,0.94,-55.05,0.97,-88.85
2024-11-04 23:17:12.918,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.57,0,-54.16,0.98,-90
2024-11-04 23:17:13.018,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.56,0.24,-55.2,0.97,-89.71
2024-11-04 23:17:13.118,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.58,1.16,-54.18,0.99,-88.58
2024-11-04 23:17:13.218,83c8c23779fed513bf54b2caa651454b,0,-0.8,-0.57,0.23,-54.49,0.98,-89.71
2024-11-04 23:17:13.319,83c8c23779fed513bf54b2caa651454b,0.01,-0.8,-0.58,0.7,-54.1,0.98,-89.14
2024-11-04 23:17:13.418,83c8c23779fed513bf54b2caa651454b,0.01,-0.8,-0.58,0.7,-54.1,0.98,-89.14
2024-11-04 23:17:13.518,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.58,0.94,-53.96,0.98,-88.84
2024-11-04 23:17:13.618,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.57,0,-55.16,0.99,-90
2024-11-04 23:17:13.718,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.55,0,-55.92,0.99,-90
2024-11-04 23:17:13.818,83c8c23779fed513bf54b2caa651454b,0.02,-0.8,-0.58,0.93,-54.37,0.99,-88.86
2024-11-04 23:17:13.918,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.6,0.71,-52.04,0.97,-89.1
2024-11-04 23:17:14.019,83c8c23779fed513bf54b2caa651454b,-0.01,-0.77,-0.59,-0.71,-52.7,0.97,-90.89
2024-11-04 23:17:14.119,83c8c23779fed513bf54b2caa651454b,0,-0.81,-0.58,0,-54.65,1,-90
2024-11-04 23:17:14.219,83c8c23779fed513bf54b2caa651454b,0.04,-0.79,-0.58,2.11,-53.78,0.98,-87.38
2024-11-04 23:17:14.319,83c8c23779fed513bf54b2caa651454b,0.02,-0.79,-0.59,0.93,-53.4,0.99,-88.84
2024-11-04 23:17:14.419,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.6,-0.24,-50.96,0.95,-90.31
2024-11-04 23:17:14.519,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.58,-1.18,-53.68,0.97,-91.46
2024-11-04 23:17:14.619,83c8c23779fed513bf54b2caa651454b,-0.03,-0.78,-0.58,-1.89,-52.99,0.97,-92.36
2024-11-04 23:17:14.719,83c8c23779fed513bf54b2caa651454b,-0.01,-0.75,-0.61,-0.47,-51.04,0.97,-90.61
2024-11-04 23:17:14.819,83c8c23779fed513bf54b2caa651454b,-0.02,-0.77,-0.62,-0.93,-51.22,0.99,-91.19
2024-11-04 23:17:14.919,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.61,0.23,-52.49,1,-89.71
2024-11-04 23:17:15.019,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.62,-0.23,-51.66,1,-90.29
2024-11-04 23:17:15.119,83c8c23779fed513bf54b2caa651454b,-0.02,-0.76,-0.62,-0.93,-50.75,0.99,-91.2
2024-11-04 23:17:15.219,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,-0.23,-52.62,0.98,-90.29
2024-11-04 23:17:15.320,83c8c23779fed513bf54b2caa651454b,-0.02,-0.77,-0.61,-1.4,-51.57,0.99,-91.78
2024-11-04 23:17:15.420,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.58,-1.17,-53.3,0.98,-91.46
2024-11-04 23:17:15.520,83c8c23779fed513bf54b2caa651454b,0.02,-0.78,-0.6,0.93,-52.75,0.98,-88.83
2024-11-04 23:17:15.620,83c8c23779fed513bf54b2caa651454b,-0.02,-0.76,-0.61,-1.41,-51.47,0.98,-91.8
2024-11-04 23:17:15.720,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.6,0.7,-52.1,0.98,-89.11
2024-11-04 23:17:15.855,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.59,-0.47,-52.66,0.98,-90.59
2024-11-04 23:17:15.920,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.6,-0.24,-51.86,0.97,-90.3
2024-11-04 23:17:16.020,83c8c23779fed513bf54b2caa651454b,-0.01,-0.79,-0.59,-0.7,-53.4,0.99,-90.87
2024-11-04 23:17:16.120,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.59,-0.47,-52.94,0.98,-90.58
2024-11-04 23:17:16.220,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.6,-0.7,-52.1,0.98,-90.89
2024-11-04 23:17:16.340,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.58,-0.7,-53.31,0.98,-90.88
2024-11-04 23:17:16.451,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.59,0.7,-52.98,0.98,-89.12
2024-11-04 23:17:16.521,83c8c23779fed513bf54b2caa651454b,0.01,-0.79,-0.58,0.7,-53.45,0.98,-89.13
2024-11-04 23:17:16.621,83c8c23779fed513bf54b2caa651454b,-0.03,-0.77,-0.58,-1.91,-53.09,0.96,-92.39
2024-11-04 23:17:16.721,83c8c23779fed513bf54b2caa651454b,-0.04,-0.8,-0.58,-2.31,-53.94,0.99,-92.85
2024-11-04 23:17:16.829,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.6,-1.17,-52.09,0.98,-91.48
2024-11-04 23:17:16.945,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.65,-1.36,-49.94,1.01,-91.77
2024-11-04 23:17:17.021,83c8c23779fed513bf54b2caa651454b,-0.04,-0.77,-0.58,-2.15,-53.08,0.96,-92.68
2024-11-04 23:17:17.121,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.62,-0.23,-51.34,1,-90.29
2024-11-04 23:17:17.222,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.61,0.23,-51.63,0.98,-89.7
2024-11-04 23:17:17.330,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.62,-0.23,-51.98,1,-90.29
2024-11-04 23:17:17.437,83c8c23779fed513bf54b2caa651454b,-0.01,-0.77,-0.59,-0.47,-52.52,0.97,-90.59
2024-11-04 23:17:17.522,83c8c23779fed513bf54b2caa651454b,-0.02,-0.78,-0.59,-0.94,-52.84,0.97,-91.18
2024-11-04 23:17:17.622,83c8c23779fed513bf54b2caa651454b,-0.03,-0.77,-0.6,-1.88,-52.29,0.98,-92.37
2024-11-04 23:17:17.722,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.59,-0.47,-52.94,0.98,-90.58
2024-11-04 23:17:17.822,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.61,-0.23,-51.92,0.99,-90.3
2024-11-04 23:17:17.953,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.6,-0.47,-52.1,0.98,-90.59
2024-11-04 23:17:18.022,83c8c23779fed513bf54b2caa651454b,-0.02,-0.76,-0.6,-1.42,-51.83,0.97,-91.8
2024-11-04 23:17:18.122,83c8c23779fed513bf54b2caa651454b,-0.01,-0.77,-0.6,-0.47,-51.96,0.98,-90.59
2024-11-04 23:17:18.222,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.61,0,-51.78,0.98,-90
2024-11-04 23:17:18.322,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,-0.23,-52.76,0.98,-90.29
2024-11-04 23:17:18.446,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.6,0,-52,0.97,-90
2024-11-04 23:17:18.522,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,0.23,-52.76,0.98,-89.71
2024-11-04 23:17:18.623,83c8c23779fed513bf54b2caa651454b,0,-0.79,-0.59,0.23,-53.08,0.99,-89.71
2024-11-04 23:17:18.723,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,0,-52.1,0.98,-90
2024-11-04 23:17:18.822,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.61,-0.23,-51.63,0.98,-90.3
2024-11-04 23:17:18.938,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.6,0,-51.96,0.98,-90
2024-11-04 23:17:19.023,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.59,0,-53.13,0.98,-90
2024-11-04 23:17:19.123,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.6,0,-52.47,0.98,-90
2024-11-04 23:17:19.223,83c8c23779fed513bf54b2caa651454b,-0.01,-0.78,-0.6,-0.7,-52.43,0.98,-90.88
2024-11-04 23:17:19.323,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.62,0,-51.66,1,-90
2024-11-04 23:17:19.438,83c8c23779fed513bf54b2caa651454b,0.01,-0.78,-0.58,0.47,-53.5,0.98,-89.42
2024-11-04 23:17:19.523,83c8c23779fed513bf54b2caa651454b,-0.02,-0.72,-0.58,-1.48,-50.93,0.93,-91.91
2024-11-04 23:17:19.623,83c8c23779fed513bf54b2caa651454b,0,-0.82,-0.6,0,-53.67,1.01,-90
2024-11-04 23:17:19.723,83c8c23779fed513bf54b2caa651454b,0.01,-0.72,-0.68,0.47,-46.64,0.98,-89.36
2024-11-04 23:17:19.823,83c8c23779fed513bf54b2caa651454b,-0.04,-0.73,-0.63,-2.61,-49.12,0.97,-93.44
2024-11-04 23:17:19.937,83c8c23779fed513bf54b2caa651454b,-0.04,-0.76,-0.63,-2.32,-50.52,0.99,-93
2024-11-04 23:17:20.024,83c8c23779fed513bf54b2caa651454b,-0.02,-0.74,-0.63,-1.41,-49.63,0.98,-91.85
2024-11-04 23:17:20.124,83c8c23779fed513bf54b2caa651454b,0.01,-0.82,-0.6,0.45,-53.67,1.01,-89.44
2024-11-04 23:17:20.224,83c8c23779fed513bf54b2caa651454b,0,-0.77,-0.63,-0.23,-50.73,0.99,-90.3
2024-11-04 23:17:20.323,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.63,1.15,-50.53,0.99,-88.51
2024-11-04 23:17:20.437,83c8c23779fed513bf54b2caa651454b,-0.01,-0.76,-0.63,-0.46,-50.4,0.99,-90.6
2024-11-04 23:17:20.524,83c8c23779fed513bf54b2caa651454b,-0.01,-0.75,-0.64,-0.46,-49.6,0.99,-90.61
2024-11-04 23:17:20.624,83c8c23779fed513bf54b2caa651454b,-0.02,-0.75,-0.63,-0.94,-50.13,0.98,-91.22
2024-11-04 23:17:20.724,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.65,0,-49.7,1,-90
2024-11-04 23:17:20.944,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.64,0,-49.45,0.98,-90
2024-11-04 23:17:20.951,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.65,0.23,-49.1,0.99,-89.69
2024-11-04 23:17:21.188,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.64,0,-49.75,0.99,-90
2024-11-04 23:17:21.190,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.65,0,-48.62,0.99,-90
2024-11-04 23:17:21.283,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.65,1.14,-49.68,1,-88.5
2024-11-04 23:17:21.335,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.63,0.47,-49.8,0.98,-89.39
2024-11-04 23:17:21.443,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.63,0.94,-49.8,0.98,-88.77
2024-11-04 23:17:21.525,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.6,0.94,-51.51,0.97,-88.79
2024-11-04 23:17:21.625,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.62,0.7,-50.46,0.98,-89.09
2024-11-04 23:17:21.725,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.64,0.46,-49.6,0.99,-89.39
2024-11-04 23:17:21.826,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.64,1.39,-49.4,0.99,-88.17
2024-11-04 23:17:21.948,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.64,0.46,-49.6,0.99,-89.39
2024-11-04 23:17:22.025,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.64,0.7,-49.47,0.98,-89.08
2024-11-04 23:17:22.125,83c8c23779fed513bf54b2caa651454b,-0.01,-0.76,-0.65,-0.46,-49.37,1,-90.6
2024-11-04 23:17:22.225,83c8c23779fed513bf54b2caa651454b,-0.01,-0.74,-0.64,-0.7,-49.14,0.98,-90.93
2024-11-04 23:17:22.326,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.63,0.7,-50.28,0.98,-89.09
2024-11-04 23:17:22.437,83c8c23779fed513bf54b2caa651454b,0.05,-0.78,-0.63,2.75,-50.94,1,-86.46
2024-11-04 23:17:22.526,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.62,0,-51.12,0.98,-90
2024-11-04 23:17:22.626,83c8c23779fed513bf54b2caa651454b,0.04,-0.77,-0.65,2.05,-49.95,1.01,-87.33
2024-11-04 23:17:22.726,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.64,0.47,-48.97,0.98,-89.38
2024-11-04 23:17:22.826,83c8c23779fed513bf54b2caa651454b,-0.01,-0.71,-0.65,-0.72,-47.53,0.96,-90.97
2024-11-04 23:17:22.937,83c8c23779fed513bf54b2caa651454b,0.02,-0.77,-0.64,1.38,-50.35,1,-88.21
2024-11-04 23:17:23.026,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.64,0.93,-49.62,0.98,-88.77
2024-11-04 23:17:23.126,83c8c23779fed513bf54b2caa651454b,0.03,-0.77,-0.64,1.6,-50.17,1,-87.91
2024-11-04 23:17:23.226,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.65,0.23,-48.92,0.99,-89.69
2024-11-04 23:17:23.326,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.64,0.24,-48.5,0.97,-89.69
2024-11-04 23:17:23.438,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.65,0.46,-48.94,0.99,-89.38
2024-11-04 23:17:23.526,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.63,0,-49.96,0.98,-90
2024-11-04 23:17:23.626,83c8c23779fed513bf54b2caa651454b,0.03,-0.76,-0.65,1.84,-49.36,1,-87.58
2024-11-04 23:17:23.726,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.64,0,-49.47,0.98,-90
2024-11-04 23:17:23.826,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.64,0.23,-49.14,0.98,-89.69
2024-11-04 23:17:23.936,83c8c23779fed513bf54b2caa651454b,0.01,-0.73,-0.65,0.47,-48.31,0.98,-89.37
2024-11-04 23:17:24.027,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.65,0.23,-48.92,0.99,-89.69
2024-11-04 23:17:24.127,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.66,0.23,-48.27,0.99,-89.69
2024-11-04 23:17:24.227,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.65,1.85,-49.06,0.99,-87.55
2024-11-04 23:17:24.327,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.64,0.7,-48.96,0.98,-89.07
2024-11-04 23:17:24.437,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.65,0.7,-48.94,0.99,-89.08
2024-11-04 23:17:24.527,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.66,0.69,-48.74,0.99,-89.08
2024-11-04 23:17:24.627,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.64,0.7,-49.12,0.98,-89.08
2024-11-04 23:17:24.727,83c8c23779fed513bf54b2caa651454b,0.02,-0.74,-0.64,1.17,-49.28,0.98,-88.46
2024-11-04 23:17:24.828,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.65,1.15,-49.06,1,-88.48
2024-11-04 23:17:24.949,83c8c23779fed513bf54b2caa651454b,0.01,-0.73,-0.66,0.47,-47.98,0.98,-89.37
2024-11-04 23:17:25.028,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.64,0.23,-49.27,0.99,-89.69
2024-11-04 23:17:25.128,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.65,0.46,-49.4,1,-89.39
2024-11-04 23:17:25.228,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.64,0.46,-49.27,0.99,-89.39
2024-11-04 23:17:25.328,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.65,0.69,-48.92,0.99,-89.08
2024-11-04 23:17:25.438,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.64,0.47,-49.45,0.98,-89.39
2024-11-04 23:17:25.528,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.64,0.46,-49.72,1,-89.4
2024-11-04 23:17:25.628,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.65,0.46,-48.92,0.99,-89.39
2024-11-04 23:17:25.728,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.66,0.23,-48.44,0.99,-89.69
2024-11-04 23:17:25.829,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.64,0.7,-49.44,0.98,-89.08
2024-11-04 23:17:25.948,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.65,0,-49.07,1,-90
2024-11-04 23:17:26.028,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.64,0.23,-48.97,0.98,-89.69
2024-11-04 23:17:26.128,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.65,0.92,-49.22,1,-88.79
2024-11-04 23:17:26.329,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.64,0.23,-49.78,0.98,-89.7
2024-11-04 23:17:26.479,83c8c23779fed513bf54b2caa651454b,0.03,-0.75,-0.65,1.62,-49.22,0.99,-87.87
2024-11-04 23:17:26.529,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.63,0.23,-50.43,0.99,-89.7
2024-11-04 23:17:26.629,83c8c23779fed513bf54b2caa651454b,0.02,-0.75,-0.64,0.93,-49.26,0.99,-88.77
2024-11-04 23:17:26.729,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.65,0.23,-48.77,0.99,-89.69
2024-11-04 23:17:26.829,83c8c23779fed513bf54b2caa651454b,0.01,-0.74,-0.64,0.47,-49.3,0.98,-89.38
2024-11-04 23:17:26.947,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.65,0.23,-49.25,0.99,-89.7
2024-11-04 23:17:27.029,83c8c23779fed513bf54b2caa651454b,0.02,-0.76,-0.65,1.15,-49.39,1,-88.48
2024-11-04 23:17:27.129,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.64,0,-49.27,0.99,-90
2024-11-04 23:17:27.229,83c8c23779fed513bf54b2caa651454b,0.01,-0.75,-0.64,0.7,-49.27,0.99,-89.08
2024-11-04 23:17:27.329,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.64,0.46,-49.92,0.99,-89.39
2024-11-04 23:17:27.448,83c8c23779fed513bf54b2caa651454b,0,-0.75,-0.64,0,-49.45,0.98,-90
2024-11-04 23:17:27.529,83c8c23779fed513bf54b2caa651454b,0.01,-0.76,-0.64,0.46,-49.75,0.99,-89.39
2024-11-04 23:17:27.630,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.64,0,-49.3,0.98,-90
2024-11-04 23:17:27.730,83c8c23779fed513bf54b2caa651454b,0,-0.74,-0.64,-0.23,-49.3,0.98,-90.31
2024-11-04 23:17:27.830,83c8c23779fed513bf54b2caa651454b,0,-0.76,-0.62,0.23,-50.61,0.98,-89.7
2024-11-04 23:17:27.948,83c8c23779fed513bf54b2caa651454b,-0.01,-0.72,-0.66,-0.47,-47.49,0.98,-90.64
2024-11-04 23:17:28.030,83c8c23779fed513bf54b2caa651454b,0,-0.73,-0.65,0,-48.31,0.98,-90
2024-11-04 23:17:28.130,83c8c23779fed513bf54b2caa651454b,0,-0.78,-0.64,0,-50.77,1.01,-90
2024-11-04 23:17:28.230,83c8c23779fed513bf54b2caa651454b,0.08,-0.68,-0.68,4.98,-44.62,0.97,-82.96
2024-11-04 23:17:28.330,83c8c23779fed513bf54b2caa651454b,-0.07,-0.68,-0.6,-4.26,-48.38,0.92,-95.68
2024-11-04 23:17:28.446,83c8c23779fed513bf54b2caa651454b,-0.04,-0.72,-0.63,-2.62,-48.81,0.96,-93.48
2024-11-04 23:17:28.531,83c8c23779fed513bf54b2caa651454b,-0.05,-0.69,-0.62,-3.2,-47.69,0.93,-94.32
2024-11-04 23:17:28.630,83c8c23779fed513bf54b2caa651454b,-0.04,-0.74,-0.64,-2.56,-49.05,0.98,-93.38
2024-11-04 23:17:28.730,83c8c23779fed513bf54b2caa651454b,-0.03,-0.71,-0.66,-1.65,-47.14,0.97,-92.25
2024-11-04 23:17:28.831,83c8c23779fed513bf54b2caa651454b,-0.04,-0.72,-0.67,-2.09,-47.26,0.99,-92.85
2024-11-04 23:17:28.938,83c8c23779fed513bf54b2caa651454b,-0.04,-0.72,-0.68,-2.08,-46.92,0.99,-92.85
2024-11-04 23:17:29.031,83c8c23779fed513bf54b2caa651454b,-0.02,-0.71,-0.66,-1.18,-47.16,0.97,-91.61
2024-11-04 23:17:29.132,83c8c23779fed513bf54b2caa651454b,-0.03,-0.71,-0.67,-1.88,-46.46,0.98,-92.59
2024-11-04 23:17:29.231,83c8c23779fed513bf54b2caa651454b,-0.04,-0.69,-0.66,-2.39,-46.13,0.96,-93.31
2024-11-04 23:17:29.332,83c8c23779fed513bf54b2caa651454b,-0.02,-0.74,-0.66,-1.38,-48.41,0.99,-91.85
2024-11-04 23:17:29.440,83c8c23779fed513bf54b2caa651454b,-0.01,-0.73,-0.66,-0.7,-47.63,0.99,-90.94
2024-11-04 23:17:29.531,83c8c23779fed513bf54b2caa651454b,-0.03,-0.73,-0.66,-1.64,-47.95,0.98,-92.2
2024-11-04 23:17:29.632,83c8c23779fed513bf54b2caa651454b,-0.02,-0.74,-0.67,-0.92,-47.92,1,-91.24
2024-11-04 23:17:29.731,83c8c23779fed513bf54b2caa651454b,-0.03,-0.75,-0.65,-1.85,-48.89,0.99,-92.45
2024-11-04 23:17:29.833,83c8c23779fed513bf54b2caa651454b,-0.01,-0.74,-0.66,-0.69,-48.42,0.99,-90.92
2024-11-04 23:17:29.940,83c8c23779fed513bf54b2caa651454b,-0.02,-0.74,-0.65,-1.17,-48.45,0.98,-91.56
2024-11-04 23:17:30.031,83c8c23779fed513bf54b2caa651454b,-0.02,-0.74,-0.64,-1.17,-48.98,0.98,-91.56
2024-11-04 23:17:30.132,83c8c23779fed513bf54b2caa651454b,-0.03,-0.74,-0.64,-1.86,-49.09,0.98,-92.46
2024-11-04 23:17:30.234,83c8c23779fed513bf54b2caa651454b,-0.01,-0.74,-0.67,-0.69,-47.77,0.99,-90.93
