1322.480902482,-99204.453125,-154704.65625,-6273.150390625,-124467.5078125,-110243.28125,-7746.8232421875,-154409.0,-128482.234375
1322.481286739,-105903.734375,-162009.515625,3017.35107421875,-131872.890625,-117363.40625,3412.708740234375,-161539.796875,-135593.84375
1322.481659372,-105057.90625,-161207.46875,2645.864990234375,-131057.828125,-116829.4453125,3548.830810546875,-160763.296875,-134830.359375
1322.482037629,-101550.9140625,-157404.5625,-1538.649169921875,-127206.2421875,-113144.0234375,-2164.341552734375,-157050.78125,-131130.921875
1322.482429512,-98361.8359375,-153812.28125,-7002.30908203125,-123568.5625,-109468.9296875,-8661.92578125,-153526.96875,-127612.6015625
1322.48282727,-104634.984375,-160584.796875,832.6917724609375,-130442.2578125,-115911.8671875,682.15283203125,-160131.765625,-134186.296875
1322.48844938,-105829.84375,-162021.046875,3611.326171875,-131875.5,-117572.5546875,4605.95654296875,-161549.515625,-135602.296875
1322.488739885,-102674.421875,-158637.515625,-68.73160552978516,-128444.8203125,-114345.9921875,-228.92654418945312,-158255.15625,-132322.28125
1322.489092267,-98320.6640625,-153804.84375,-6370.7158203125,-123556.765625,-109577.7578125,-7971.4580078125,-153539.765625,-127624.6015625
1322.489432649,-102580.4765625,-158323.421875,-2092.927734375,-128145.953125,-113735.3203125,-2796.87353515625,-157947.640625,-132007.53125
1322.489958034,-106371.25,-162561.578125,4137.57568359375,-132427.90625,-118069.09375,5080.50634765625,-162098.359375,-136151.34375
1322.49027079,-103661.4140625,-159697.3125,965.4611206054688,-129529.3046875,-115365.1640625,1265.399169921875,-159299.8125,-133362.25
1322.490569296,-99260.9140625,-154864.640625,-4771.44873046875,-124628.5703125,-110637.1015625,-6134.94970703125,-154578.453125,-128658.796875
1322.490849677,-100581.6953125,-156160.953125,-4675.89501953125,-125943.859375,-111636.625,-5870.751953125,-155831.109375,-129901.2578125
1322.491212059,-106347.9765625,-162499.28125,3858.49169921875,-132359.109375,-117926.7421875,4538.7001953125,-162031.78125,-136086.640625
1322.491512565,-104501.0078125,-160604.640625,2021.84912109375,-130432.7421875,-116259.8125,2698.235107421875,-160188.96875,-134254.421875
1322.491796695,-100487.890625,-156225.671875,-2861.179443359375,-126004.078125,-112004.4921875,-3831.93798828125,-155918.15625,-130000.5703125
1322.492111202,-99028.8984375,-154496.046875,-6418.1240234375,-124263.4609375,-110102.0625,-7933.43798828125,-154213.0,-128294.546875
1322.492393832,-105574.828125,-161616.375,2451.5390625,-131481.078125,-116997.015625,2703.197265625,-161170.390625,-135222.828125
1322.492671213,-105301.578125,-161441.828125,2967.2607421875,-131296.546875,-117080.3671875,3884.576171875,-161013.46875,-135074.375
1322.492953343,-101863.7265625,-157714.5,-1147.31494140625,-127532.6015625,-113487.3515625,-1671.4185791015625,-157381.90625,-131456.34375
1322.493206973,-98382.15625,-153814.96875,-6777.40576171875,-123580.5,-109516.0703125,-8421.3984375,-153558.546875,-127632.8515625
1322.602380363,-104105.71875,-159981.234375,211.82745361328125,-129836.953125,-115350.6796875,-60.34970474243164,-159574.734375,-133620.203125
1322.602779746,-105960.6015625,-162128.9375,3784.395751953125,-132005.25,-117693.859375,4798.337890625,-161682.15625,-135728.5625
1322.603109377,-102961.6875,-158920.6875,178.4339599609375,-128750.4609375,-114646.6015625,152.68475341796875,-158556.640625,-132619.203125
1322.603415383,-98583.5859375,-154081.578125,-5967.5126953125,-123852.609375,-109877.96875,-7490.20263671875,-153825.6875,-127909.65625
1322.603705014,-102183.1796875,-157878.640625,-2621.188720703125,-127711.1015625,-113330.1015625,-3417.670654296875,-157522.71875,-131590.046875
1322.603969519,-106438.234375,-162611.8125,4151.38916015625,-132498.171875,-118135.8203125,5048.45361328125,-162156.4375,-136212.765625
1322.604347777,-103890.7421875,-159924.765625,1193.4488525390625,-129776.0,-115621.6484375,1584.4478759765625,-159533.4375,-133600.625
1322.604661658,-99568.09375,-155187.65625,-4267.595703125,-124983.1640625,-111002.3515625,-5558.341796875,-154909.3125,-128994.875
1322.605061916,-100189.9609375,-155730.328125,-5138.978515625,-125534.21875,-111268.0859375,-6411.8876953125,-155423.21875,-129502.1484375
1322.605418673,-106265.703125,-162388.25,3698.162841796875,-132277.765625,-117837.7578125,4305.68310546875,-161938.171875,-135996.84375
1322.605754554,-104615.203125,-160696.96875,2109.62451171875,-130562.6953125,-116382.7890625,2873.785888671875,-160293.90625,-134363.046875
1322.606086811,-100861.1875,-156607.40625,-2428.471923828125,-126417.4765625,-112416.40625,-3297.5078125,-156303.453125,-130393.109375
1322.606414942,-98782.140625,-154214.34375,-6675.951171875,-123999.9296875,-109877.6328125,-8258.5888671875,-153951.09375,-128041.6171875
1322.606727198,-105408.3359375,-161409.96875,2099.364990234375,-131298.953125,-116816.84375,2251.71435546875,-160974.71875,-135034.734375
1322.607045329,-105415.3046875,-161551.59375,3079.578369140625,-131430.1875,-117198.515625,4046.849853515625,-161121.5,-135188.15625
1322.615664998,-102119.34375,-157995.1875,-816.3973388671875,-127826.234375,-113767.84375,-1220.5391845703125,-157657.765625,-131735.953125
1322.619515699,-98245.6953125,-153681.53125,-6840.16943359375,-123441.9609375,-109432.3828125,-8494.1533203125,-153431.546875,-127522.0703125
1322.619845205,-103737.3828125,-159573.125,-448.3982849121094,-129416.7890625,-114975.0390625,-840.4031372070312,-159174.078125,-133237.796875
1322.620238588,-106139.4375,-162306.84375,3954.44775390625,-132185.359375,-117887.78125,4967.38427734375,-161854.6875,-135916.578125
1322.620542219,-103201.2109375,-159165.765625,442.83270263671875,-129009.6953125,-114895.7109375,492.4535827636719,-158791.46875,-132864.296875
1322.620813474,-98698.3828125,-154197.453125,-5782.10498046875,-123968.484375,-110039.1640625,-7311.03125,-153948.34375,-128041.28125
1322.62110548,-101735.453125,-157377.75,-3353.096435546875,-127204.6328125,-112838.1875,-4279.06201171875,-157032.28125,-131103.421875
1322.621351235,-106583.7421875,-162749.328125,4223.33935546875,-132641.40625,-118237.8046875,5112.357421875,-162285.171875,-136338.828125
1322.621635865,-104079.5,-160127.8125,1427.8740234375,-129961.2109375,-115819.59375,1917.3770751953125,-159735.0,-133802.203125
1322.62187637,-99769.390625,-155410.46875,-3982.007568359375,-125180.640625,-111230.671875,-5208.98388671875,-155129.65625,-129218.5703125
1322.622150626,-99749.8125,-155235.859375,-5785.12255859375,-125028.5546875,-110811.375,-7193.8857421875,-154946.125,-129028.8046875
1322.622402505,-106254.8359375,-162351.15625,3518.656005859375,-132240.609375,-117771.5078125,4041.82080078125,-161898.875,-135955.671875
1322.622650885,-104841.78125,-160935.296875,2382.136962890625,-130795.109375,-116600.71875,3200.613037109375,-160525.046875,-134590.765625
1322.622921016,-101114.71875,-156881.0,-2103.254150390625,-126691.59375,-112673.1640625,-2888.00146484375,-156572.203125,-130654.2890625
1322.623186271,-98512.7109375,-153915.6875,-7036.70849609375,-123698.046875,-109600.2265625,-8676.87890625,-153659.859375,-127751.734375
1322.623421525,-105148.09375,-161108.359375,1628.0338134765625,-130990.0390625,-116503.6953125,1665.04833984375,-160682.09375,-134747.078125
1322.62367353,-105630.484375,-161764.5,3378.2421875,-131641.28125,-117392.109375,4371.19580078125,-161333.0,-135399.390625
1322.726679299,-102364.8984375,-158240.46875,-489.7713623046875,-128079.3046875,-114000.7890625,-791.6539916992188,-157897.015625,-131980.703125
1322.727045057,-98190.9140625,-153593.34375,-6796.8515625,-123383.359375,-109380.953125,-8474.23828125,-153354.703125,-127454.4140625
1322.727534566,-103246.9453125,-159000.75,-1104.868896484375,-128874.5078125,-114439.1328125,-1662.5672607421875,-158635.359375,-132703.296875
1322.727912824,-106254.4375,-162394.40625,4100.15869140625,-132298.953125,-117994.0625,5093.11279296875,-161963.046875,-136024.9375
1322.728380708,-103379.109375,-159334.34375,656.1353759765625,-129194.296875,-115082.2578125,832.222412109375,-158981.296875,-133054.390625
1322.72876134,-98833.96875,-154329.34375,-5434.625,-124130.0859375,-110178.5078125,-6917.8193359375,-154098.8125,-128191.6875
1322.729200349,-101188.078125,-156759.21875,-4028.7451171875,-126604.15625,-112272.9765625,-5105.3837890625,-156455.53125,-130531.3125
1322.729830486,-106524.0,-162654.78125,4150.91943359375,-132559.46875,-118171.4921875,4946.19482421875,-162224.6875,-136284.984375
1322.730189993,-104214.953125,-160243.140625,1654.65478515625,-130099.609375,-115984.8203125,2225.8310546875,-159875.015625,-133946.703125
1322.7305265,-100061.078125,-155702.640625,-3502.09326171875,-125491.375,-111546.1640625,-4626.27392578125,-155438.640625,-129524.34375
1322.730839631,-99389.0546875,-154829.046875,-6159.76025390625,-124614.0859375,-110444.6484375,-7630.34814453125,-154564.984375,-128647.7265625
1322.731133262,-106047.3671875,-162093.734375,3119.47607421875,-131976.828125,-117536.8125,3542.125244140625,-161661.03125,-135724.609375
1322.731426643,-105054.078125,-161138.0,2568.0810546875,-130998.21875,-116830.921875,3452.2041015625,-160740.703125,-134812.59375
1322.731715273,-101465.015625,-157244.90625,-1667.529296875,-127066.3671875,-113058.1953125,-2329.565673828125,-156949.859375,-131035.765625
1322.732053155,-98395.5625,-153775.0,-6991.24462890625,-123564.2734375,-109515.265625,-8639.7978515625,-153550.4375,-127641.5625
1322.732367411,-104704.7890625,-160591.5,1009.38232421875,-130482.5625,-116027.8046875,899.7470092773438,-160198.546875,-134264.28125
1322.737642389,-105790.1484375,-161904.96875,3557.816162109375,-131800.671875,-117573.2265625,4568.33837890625,-161492.3125,-135564.8125
1322.737961521,-102619.640625,-158495.359375,-227.38426208496094,-128341.21875,-114292.75,-405.8852844238281,-158171.140625,-132254.625
1322.738356903,-98354.2578125,-153764.0,-6440.7216796875,-123548.984375,-109587.8828125,-8055.94775390625,-153544.0,-127639.625
1322.738676785,-102746.7734375,-158440.359375,-1856.3568115234375,-128302.3984375,-113905.3046875,-2512.22412109375,-158099.0625,-132173.6875
1322.738996791,-106370.5078125,-162497.40625,4178.14404296875,-132401.140625,-118075.8046875,5139.1123046875,-162076.296875,-136147.71875
1322.739293797,-103655.109375,-159616.453125,975.8546752929688,-129484.84375,-115385.2109375,1246.8919677734375,-159275.34375,-133360.578125
1322.739618553,-99156.171875,-154675.890625,-4940.0927734375,-124478.5703125,-110541.609375,-6341.0771484375,-154450.71875,-128557.0703125
1322.739955185,-100706.8203125,-156231.5,-4526.0263671875,-126075.828125,-111787.5,-5696.810546875,-155950.46875,-130045.6328125
1322.740309192,-106383.1171875,-162481.109375,3957.5322265625,-132407.984375,-117994.1953125,4684.544921875,-162060.0,-136138.40625
1322.740636073,-104463.390625,-160501.3125,1992.27783203125,-130391.3671875,-116255.7265625,2646.267333984375,-160135.390625,-134225.921875
1322.740941579,-100324.8125,-155989.828125,-3056.4443359375,-125817.6640625,-111874.265625,-4085.0712890625,-155737.96875,-129840.7734375
1322.74122596,-99060.015625,-154478.46875,-6426.77392578125,-124287.53125,-110154.234375,-7957.2421875,-154239.953125,-128337.1328125
1322.741560091,-105725.171875,-161733.375,2654.31396484375,-131646.234375,-117190.8046875,2964.37744140625,-161322.671875,-135401.203125
1322.741882222,-105283.6796875,-161383.828125,2969.2724609375,-131282.53125,-117100.484375,3884.71044921875,-160994.96875,-135084.421875
1322.742183228,-101695.75,-157502.9375,-1284.174560546875,-127348.53125,-113358.9375,-1853.6746826171875,-157216.40625,-131322.359375
1322.742474109,-98242.078125,-153633.515625,-6976.69384765625,-123429.2890625,-109421.859375,-8651.9345703125,-153423.96875,-127535.0859375
1322.851557622,-104205.8984375,-160059.890625,358.4101867675781,-129954.1640625,-115530.3203125,135.31744384765625,-159697.921875,-133778.453125
1322.852167884,-105961.609375,-162098.4375,3842.465576171875,-132014.578125,-117759.3671875,4873.3056640625,-161696.703125,-135776.4375
1322.852731395,-102841.9921875,-158757.875,116.20670318603516,-128628.0859375,-114554.9375,35.40515899658203,-158431.453125,-132524.390625
1322.85320403,-98363.578125,-153807.59375,-6257.5263671875,-123606.7890625,-109654.40625,-7888.97998046875,-153589.59375,-127700.84375
1322.853614163,-102279.265625,-157951.671875,-2493.91796875,-127812.359375,-113427.0,-3314.80810546875,-157616.25,-131706.921875
1322.854101922,-106504.1484375,-162651.765625,4292.80859375,-132573.8125,-118226.875,5226.0830078125,-162218.390625,-136296.515625
1322.854591807,-103814.1640625,-159810.109375,1198.5450439453125,-129695.8046875,-115580.6796875,1575.730712890625,-159454.046875,-133538.328125
1322.854972814,-99305.03125,-154859.75,-4620.57421875,-124674.375,-110762.2265625,-5964.02587890625,-154625.65625,-128728.796875
1322.855325696,-100232.875,-155722.953125,-5210.99560546875,-125552.859375,-111336.6171875,-6509.18505859375,-155451.921875,-129544.7265625
1322.855708704,-106409.6015625,-162504.3125,3905.69873046875,-132416.171875,-118020.6171875,4551.10498046875,-162076.5625,-136147.515625
1322.856135087,-104595.359375,-160642.125,2124.845947265625,-130519.375,-116388.15625,2864.7333984375,-160259.03125,-134343.875
1322.85654722,-100633.734375,-156327.71875,-2660.885498046875,-126151.46875,-112195.59375,-3588.192138671875,-156058.234375,-130158.75
1322.856926853,-98685.171875,-154075.9375,-6825.21630859375,-123878.8984375,-109778.859375,-8447.5498046875,-153846.6875,-127950.21875
1322.857288485,-105544.5859375,-161529.671875,2337.8134765625,-131433.0625,-116985.21875,2523.8916015625,-161126.734375,-135205.734375
1322.857649617,-105391.6328125,-161492.859375,3095.872802734375,-131387.46875,-117211.7265625,4054.762451171875,-161100.921875,-135181.859375
1322.858005374,-101982.3515625,-157814.0,-953.9946899414062,-127651.6953125,-113652.3046875,-1404.5386962890625,-157510.78125,-131601.515625
1322.863562233,-98117.015625,-153504.625,-7076.94140625,-123288.140625,-109305.8515625,-8760.564453125,-153287.640625,-127386.625
1322.863883114,-103856.7421875,-159671.828125,-221.61752319335938,-129552.9765625,-115125.375,-577.747802734375,-159303.171875,-133376.796875
1322.864294997,-106069.03125,-162201.296875,3971.882080078125,-132116.421875,-117874.5,4999.90576171875,-161788.4375,-135864.421875
1322.864598503,-103067.90625,-158987.203125,330.2469787597656,-128847.21875,-114789.4296875,368.66961669921875,-158658.765625,-132743.328125
1322.864826632,-98542.484375,-153996.8125,-6041.072265625,-123779.9921875,-109866.703125,-7584.21435546875,-153778.21875,-127882.6953125
1322.865128638,-101871.0390625,-157497.234375,-3240.7119140625,-127351.0859375,-113008.4375,-4139.92236328125,-157177.71875,-131265.5625
1322.865408019,-106577.7734375,-162716.015625,4267.998046875,-132639.59375,-118272.2734375,5160.97265625,-162288.796875,-136363.578125
1322.865665899,-104009.359375,-160007.921875,1378.99072265625,-129879.8046875,-115766.9609375,1850.8582763671875,-159655.078125,-133742.390625
1322.865938404,-99610.9375,-155188.125,-4153.4677734375,-125001.6015625,-111080.265625,-5400.89599609375,-154950.953125,-129061.796875
1322.866217535,-99829.0,-155277.84375,-5684.875,-125108.0859375,-110915.1796875,-7059.373046875,-155017.0,-129119.59375
1322.866587542,-106301.0390625,-162365.90625,3625.072509765625,-132274.546875,-117864.984375,4192.09130859375,-161944.0,-136017.234375
1322.866875048,-104791.9609375,-160849.265625,2331.443115234375,-130717.1875,-116576.8515625,3129.534423828125,-160469.796875,-134552.40625
1322.867161803,-100988.3203125,-156714.765625,-2238.102294921875,-126535.15625,-112567.4140625,-3072.4033203125,-156438.5625,-130537.2109375
1322.867441434,-98529.0,-153903.34375,-7011.0263671875,-123706.4296875,-109637.1015625,-8660.115234375,-153683.328125,-127785.53125
1322.867721689,-105229.8984375,-161170.453125,1799.2928466796875,-131081.828125,-116611.7890625,1879.1556396484375,-160778.984375,-134853.21875
1322.868098447,-105553.375,-161649.359375,3309.77880859375,-131557.453125,-117354.9609375,4301.12353515625,-161263.25,-135342.59375
1322.976620199,-102253.453125,-158081.484375,-591.494140625,-127955.3203125,-113935.6796875,-943.6011352539062,-157790.0,-131885.296875
1322.977007331,-98158.453125,-153517.96875,-6897.16650390625,-123328.3046875,-109375.0546875,-8590.712890625,-153320.5,-127426.5234375
1322.977508591,-103434.96875,-159171.0625,-927.3067016601562,-129056.5625,-114652.5,-1423.515380859375,-158827.203125,-132906.34375
1322.977883098,-106234.453125,-162347.34375,4087.954833984375,-132247.921875,-118001.375,5095.66064453125,-161941.3125,-136021.125
1322.978251981,-103336.0546875,-159259.109375,600.7477416992188,-129127.2421875,-115073.8046875,736.8027954101562,-158929.203125,-133022.34375
1322.978611863,-98788.171875,-154250.6875,-5595.9599609375,-124053.3046875,-110171.265625,-7092.22998046875,-154046.234375,-128155.9453125
1322.979042246,-101376.171875,-156934.90625,-3843.001953125,-126777.09375,-112507.46875,-4868.54443359375,-156652.265625,-130742.1328125
1322.97949913,-106575.6953125,-162676.921875,4220.8583984375,-132590.046875,-118245.921875,5052.07470703125,-162264.921875,-136339.828125
1322.979899763,-104216.09375,-160210.015625,1589.07470703125,-130090.359375,-116009.5,2162.2626953125,-159857.25,-133947.78125
1322.980341272,-99940.5859375,-155544.859375,-3696.016845703125,-125368.8671875,-111458.4609375,-4856.2734375,-155299.96875,-129408.9375
1322.980700904,-99476.0234375,-154898.046875,-6116.17431640625,-124719.1015625,-110580.7734375,-7584.080078125,-154647.046875,-128751.53125
1322.981126287,-106146.2734375,-162184.328125,3281.749755859375,-132101.28125,-117698.484375,3733.232666015625,-161769.0625,-135849.328125
1322.981490044,-105010.8984375,-161069.46875,2556.48046875,-130963.953125,-116808.4609375,3391.787353515625,-160690.0625,-134775.4375
1322.981847051,-101346.0625,-157091.140625,-1812.4356689453125,-126933.9296875,-112958.28125,-2546.355224609375,-156816.09375,-130915.5390625
1322.982163307,-98377.796875,-153733.09375,-7096.1865234375,-123537.921875,-109519.2890625,-8776.0537109375,-153526.828125,-127633.3203125
1322.982456563,-104874.2421875,-160760.34375,1238.107666015625,-130668.234375,-116233.859375,1178.49560546875,-160383.828125,-134464.09375
1322.986680896,-105755.4140625,-161850.53125,3530.189453125,-131760.765625,-117566.3203125,4542.857421875,-161459.53125,-135543.28125
1322.987085154,-102530.390625,-158379.484375,-306.8447265625,-128250.2265625,-114242.390625,-531.2114868164062,-158079.609375,-132177.71875
1322.987484912,-98214.3828125,-153594.078125,-6679.572265625,-123399.8515625,-109484.015625,-8341.7373046875,-153398.8125,-127518.5859375
1322.987841419,-102933.328125,-158625.640625,-1667.395263671875,-128508.390625,-114145.8984375,-2294.562744140625,-158301.421875,-132397.796875
1322.988419555,-106415.90625,-162532.484375,4198.4619140625,-132460.953125,-118177.796875,5187.05712890625,-162129.8125,-136211.765625
1322.988754062,-103554.5234375,-159490.046875,858.0386352539062,-129381.3125,-115309.5703125,1079.8572998046875,-159165.703125,-133260.1875
1322.989074443,-98979.0078125,-154462.453125,-5200.9375,-124288.3359375,-110390.8046875,-6663.21044921875,-154252.296875,-128369.6484375
1322.989384574,-100836.2421875,-156350.125,-4472.3154296875,-126206.1171875,-111958.015625,-5649.00048828125,-156076.671875,-130175.5859375
1322.98967408,-106506.296875,-162592.296875,4093.520263671875,-132522.109375,-118183.09375,4831.26171875,-162185.265625,-136267.75
1322.989983961,-104430.1953125,-160436.0,1937.29248046875,-130338.2578125,-116250.7578125,2542.8681640625,-160092.140625,-134185.484375
1322.990252466,-100214.7734375,-155836.875,-3287.78466796875,-125677.71875,-111762.6875,-4371.79931640625,-155604.40625,-129712.1640625
1322.990547597,-99132.03125,-154515.15625,-6476.93115234375,-124349.0234375,-110244.421875,-8017.79345703125,-154297.5625,-128405.6640625
1322.990836602,-105918.625,-161905.171875,2892.360107421875,-131846.734375,-117432.2734375,3239.5048828125,-161518.8125,-135602.5
1322.991129608,-105250.953125,-161303.21875,2892.360107421875,-131228.8125,-117098.3359375,3790.6318359375,-160943.203125,-135035.484375
1322.991433614,-101624.40625,-157380.890625,-1405.7457275390625,-127242.0546875,-113314.75,-2029.694580078125,-157123.203125,-131233.171875
1322.99221988,-98186.015625,-153521.265625,-7177.7255859375,-123321.265625,-109383.03125,-8898.4970703125,-153345.640625,-127457.703125
1323.10268367,-104488.9375,-160323.40625,670.0158081054688,-130224.9375,-115829.453125,466.77142333984375,-159979.75,-134056.265625
1323.103062427,-105909.5703125,-162006.96875,3772.72802734375,-131919.21875,-117723.765625,4789.3525390625,-161628.3125,-135710.65625
1323.103363433,-102778.15625,-158641.59375,-21.52472686767578,-128511.4765625,-114513.15625,-132.50112915039062,-158346.359375,-132444.9375
1323.10370119,-98315.296875,-153692.453125,-6531.9833984375,-123509.4921875,-109620.609375,-8148.08154296875,-153511.34375,-127628.6953125
1323.10396907,-102525.828125,-158157.53125,-2339.28857421875,-128048.125,-113702.6640625,-3094.732666015625,-157858.734375,-131952.015625
1323.104312952,-106588.84375,-162688.515625,4311.44970703125,-132619.75,-118340.5390625,5269.19970703125,-162298.515625,-136382.953125
1323.104615208,-103846.546875,-159784.890625,1077.64453125,-129681.5859375,-115615.6171875,1412.4512939453125,-159464.03125,-133561.0
1323.104883338,-99265.8046875,-154765.140625,-4856.81005859375,-124592.8984375,-110705.6328125,-6243.64599609375,-154560.015625,-128673.4765625
1323.105189219,-100409.6328125,-155877.046875,-5087.07763671875,-125713.1953125,-111516.328125,-6383.4560546875,-155627.875,-129726.984375
1323.105520475,-106564.3671875,-162641.171875,4052.281494140625,-132567.90625,-118218.4296875,4729.94140625,-162242.9375,-136324.609375
1323.105926108,-104617.015625,-160634.875,2093.665283203125,-130538.6875,-116457.0859375,2806.998779296875,-160292.296875,-134387.328125
1323.106291241,-100520.2734375,-156175.375,-2888.20263671875,-126012.4609375,-112109.5625,-3876.931884765625,-155942.765625,-130055.015625
1323.106626122,-98771.140625,-154132.34375,-6942.56298828125,-123948.3671875,-109882.2578125,-8577.16796875,-153930.765625,-128040.4765625
1323.106933253,-105788.1328125,-161757.71875,2567.2763671875,-131686.875,-117266.109375,2806.529296875,-161376.84375,-135462.015625
1323.107228384,-105432.671875,-161512.84375,3095.336181640625,-131415.90625,-117270.6015625,4051.543701171875,-161144.375,-135234.765625
1323.107514014,-101874.859375,-157667.890625,-1111.6414794921875,-127514.6328125,-113561.84375,-1634.5382080078125,-157402.15625,-131502.609375
1323.112217107,-98049.625,-153383.390625,-7318.87646484375,-123187.9609375,-109254.015625,-9070.0234375,-153210.125,-127324.59375
1323.11262549,-104132.3359375,-159925.109375,26.82209014892578,-129838.1640625,-115440.9375,-306.5094299316406,-159588.359375,-133674.53125
