46948.36888877,11680.6181640625,3173.05322265625,3822.416015625,14168.568359375,14290.072265625,40920.98828125,-18683.396484375,-10079.5400390625
46948.369164151,11676.259765625,3171.108642578125,3817.0517578125,14157.2353515625,14286.3837890625,40912.00390625,-18700.16015625,-10092.884765625
46948.369416158,11673.041015625,3173.790771484375,3786.74267578125,14150.1953125,14289.53515625,40851.85546875,-18704.25,-10081.015625
46948.369680289,11656.8134765625,3156.222412109375,3776.818603515625,14141.8798828125,14269.8212890625,40832.140625,-18715.046875,-10098.4501953125
46948.369975296,11654.1982421875,3156.08837890625,3787.14501953125,14138.7958984375,14205.58203125,40871.5,-18718.734375,-10112.732421875
46948.370295804,11681.4228515625,3171.17578125,3802.903076171875,14158.7783203125,14201.0224609375,40900.9375,-18705.658203125,-10093.755859375
46948.37055556,11694.900390625,3176.3388671875,3802.634765625,14169.841796875,14218.5244140625,40876.12890625,-18707.669921875,-10083.5634765625
46948.371075198,11700.533203125,3185.927978515625,3789.894287109375,14171.048828125,14278.0693359375,40844.07421875,-18691.509765625,-10071.158203125
46948.371392205,11681.0205078125,3164.201904296875,3796.73388671875,14149.9267578125,14248.6318359375,40887.66015625,-18685.341796875,-10088.1904296875
46948.480736106,11695.9736328125,3188.9453125,3821.14208984375,14167.025390625,14266.53515625,40929.03515625,-18672.265625,-10077.4619140625
46948.481116366,11695.3701171875,3178.3505859375,3813.967041015625,14174.1337890625,14303.5498046875,40895.91015625,-18692.046875,-10085.708984375
46948.481559501,11679.947265625,3161.117431640625,3800.95849609375,14156.900390625,14349.416015625,40868.21484375,-18705.189453125,-10095.2314453125
46948.48190051,11660.9033203125,3151.930908203125,3771.8564453125,14129.8095703125,14336.138671875,40857.3515625,-18707.87109375,-10109.849609375
46948.482214767,11678.337890625,3165.744140625,3805.71923828125,14145.7021484375,14344.5205078125,40926.62109375,-18694.59375,-10104.8203125
46948.482518525,11685.9150390625,3174.26025390625,3788.8212890625,14152.6083984375,14346.6669921875,40902.14453125,-18701.3671875,-10090.8056640625
46948.482821157,11658.4892578125,3150.65673828125,3754.019775390625,14116.6669921875,14300.197265625,40832.7421875,-18720.544921875,-10112.330078125
46948.483127039,11660.0986328125,3143.817138671875,3761.731201171875,14124.37890625,14276.794921875,40844.74609375,-18709.14453125,-10111.056640625
46948.483446047,11672.03515625,3162.525634765625,3795.8623046875,14146.5068359375,14289.669921875,40909.65625,-18684.8046875,-10105.1552734375
46948.483767055,11669.21875,3170.102783203125,3797.404541015625,14138.9296875,14303.7509765625,40903.75390625,-18694.125,-10110.9892578125
46948.484119813,11672.7724609375,3145.627685546875,3781.512451171875,14142.416015625,14325.8798828125,40832.33984375,-18710.955078125,-10117.158203125
46948.484453947,11685.37890625,3170.303955078125,3801.494873046875,14162.197265625,14365.7099609375,40845.55078125,-18685.474609375,-10094.2255859375
46948.484768829,11701.6728515625,3194.04150390625,3846.958251953125,14164.544921875,14411.7099609375,40923.671875,-18652.349609375,-10074.376953125
46948.485041961,11681.2216796875,3167.353515625,3802.903076171875,14125.25,14334.5966796875,40884.64453125,-18687.888671875,-10101.7353515625
46948.485325968,11619.8662109375,3104.925048828125,3741.74853515625,14066.4423828125,14276.59375,40786.140625,-18750.720703125,-10168.58984375
46948.485592974,11648.6328125,3138.5869140625,3758.37841796875,14092.3935546875,14292.552734375,40787.61328125,-18734.15625,-10144.1142578125
46948.48996458,11662.5126953125,3154.68017578125,3759.048828125,14101.5126953125,14361.6201171875,40802.90234375,-18708.810546875,-10122.1875
46948.490263962,11653.86328125,3143.213623046875,3784.12744140625,14095.74609375,14355.25,40844.07421875,-18709.345703125,-10133.1845703125
46948.490509468,11666.0,3156.423583984375,3796.197509765625,14113.0458984375,14300.3984375,40840.51953125,-18705.390625,-10120.9130859375
46948.4907786,11664.5244140625,3157.1611328125,3807.462646484375,14114.4541015625,14264.5908203125,40822.8203125,-18701.8359375,-10118.0966796875
46948.49099573,11677.8017578125,3152.802490234375,3824.830078125,14118.2099609375,14273.77734375,40855.4765625,-18696.5390625,-10110.85546875
46948.491244986,11678.4052734375,3162.793701171875,3831.73681640625,14111.90625,14285.84765625,40886.51953125,-18693.587890625,-10106.1611328125
46948.491485617,11687.9267578125,3169.700439453125,3825.70166015625,14114.8564453125,14276.52734375,40881.29296875,-18692.91796875,-10103.61328125
46948.491731873,11666.8046875,3144.68896484375,3796.93505859375,14094.2705078125,14245.279296875,40840.7890625,-18730.736328125,-10128.423828125
46948.491941503,11641.390625,3128.126220703125,3778.494873046875,14067.11328125,14233.0078125,40822.41796875,-18751.591796875,-10150.619140625
46948.49222976,11624.1572265625,3106.869873046875,3764.14501953125,14047.2646484375,14245.0107421875,40827.3125,-18751.724609375,-10159.2685546875
46948.49242664,11628.5830078125,3108.948486328125,3757.305419921875,14054.5068359375,14257.013671875,40815.64453125,-18759.83984375,-10161.2138671875
46948.492638645,11654.533203125,3138.3857421875,3784.32861328125,14087.498046875,14277.5322265625,40815.64453125,-18740.728515625,-10140.158203125
46948.492864775,11692.822265625,3177.009521484375,3822.684326171875,14115.8623046875,14330.23828125,40844.8125,-18702.708984375,-10110.1845703125
46948.49306578,11710.591796875,3190.688720703125,3838.375244140625,14125.98828125,14375.03125,40872.23828125,-18676.958984375,-10097.7119140625
46948.49326116,11691.681640625,3173.723876953125,3835.8271484375,14113.515625,14329.2998046875,40898.5234375,-18681.65234375,-10108.10546875
46948.493461665,11678.740234375,3150.45556640625,3806.792236328125,14103.255859375,14324.404296875,40853.46484375,-18708.140625,-10112.330078125
46948.605962767,11675.119140625,3138.3857421875,3782.65234375,14091.2529296875,14362.759765625,40808.26953125,-18728.45703125,-10129.697265625
46948.606304776,11659.8310546875,3133.69189453125,3767.56494140625,14073.4833984375,14380.5966796875,40833.68359375,-18732.748046875,-10141.8349609375
46948.606830538,11661.775390625,3137.7822265625,3758.57958984375,14078.4453125,14392.5322265625,40846.2890625,-18729.6640625,-10134.2578125
46948.607236173,11664.6591796875,3143.07958984375,3738.395751953125,14080.79296875,14392.6669921875,40801.49609375,-18732.212890625,-10134.7939453125
46948.607648433,11647.693359375,3127.858154296875,3721.76611328125,14057.9267578125,14386.4306640625,40768.37109375,-18749.580078125,-10156.453125
46948.608139945,11636.361328125,3116.9951171875,3705.60595703125,14044.5830078125,14362.0888671875,40751.671875,-18752.462890625,-10160.6103515625
46948.608570456,11651.716796875,3127.1875,3732.0927734375,14061.8828125,14321.7890625,40795.328125,-18724.703125,-10147.064453125
46948.609011841,11684.3056640625,3158.703369140625,3770.2470703125,14092.5947265625,14296.912109375,40834.890625,-18698.484375,-10121.583984375
46948.609402226,11667.1396484375,3145.359375,3760.926513671875,14069.9970703125,14292.8212890625,40795.328125,-18708.341796875,-10137.8779296875
46948.60996799,11655.6064453125,3129.333251953125,3740.876953125,14069.2587890625,14252.119140625,40771.38671875,-18707.267578125,-10142.572265625
46948.610219871,11651.11328125,3135.234130859375,3774.806884765625,14069.326171875,14251.716796875,40833.68359375,-18678.501953125,-10131.306640625
46948.610896637,11664.2568359375,3152.132080078125,3787.34619140625,14067.1806640625,14261.3720703125,40846.15234375,-18674.478515625,-10129.02734375
46948.611289022,11666.40234375,3139.726806640625,3764.815673828125,14071.5390625,14260.8359375,40791.3046875,-18695.869140625,-10143.0419921875
46948.611612904,11633.8134765625,3105.796875,3729.8798828125,14043.30859375,14219.6640625,40754.55859375,-18719.673828125,-10170.3330078125
46948.611937037,11650.443359375,3137.715087890625,3719.218017578125,14050.1484375,14209.6728515625,40762.0,-18696.203125,-10147.19921875
46948.612335922,11663.3173828125,3148.98046875,3736.518310546875,14041.6328125,14180.7724609375,40783.859375,-18683.060546875,-10146.4619140625
46948.617145664,11647.7607421875,3129.19921875,3726.59423828125,14023.125,14177.6201171875,40739.3359375,-18701.501953125,-10161.0791015625
46948.617460796,11637.166015625,3106.534423828125,3745.503662109375,14012.9326171875,14222.3466796875,40720.9609375,-18703.982421875,-10161.6162109375
46948.617810305,11650.7783203125,3129.735595703125,3766.290771484375,14023.5947265625,14220.1337890625,40748.1875,-18694.728515625,-10169.3271484375
46948.618080061,11649.5712890625,3121.89013671875,3774.73974609375,14015.279296875,14205.0458984375,40757.23828125,-18690.83984375,-10174.423828125
46948.618368443,11651.7841796875,3119.0068359375,3782.115966796875,14014.810546875,14174.3349609375,40737.58984375,-18691.173828125,-10154.44140625
46948.618645075,11660.166015625,3123.030029296875,3780.640625,14028.6240234375,14124.982421875,40712.6484375,-18691.845703125,-10147.5341796875
46948.618912206,11684.8427734375,3124.639404296875,3820.94091796875,14046.1923828125,14076.0986328125,40767.90234375,-18663.48046875,-10134.861328125
46948.619182588,11718.7724609375,3157.831787109375,3866.001953125,14067.6494140625,14076.2333984375,40831.87109375,-18633.10546875,-10110.7880859375
46948.619431344,11699.8623046875,3152.66845703125,3811.0166015625,14053.0986328125,14026.8798828125,40759.25,-18667.4375,-10131.708984375
46948.619694975,11642.6650390625,3091.71533203125,3754.690185546875,14006.6962890625,13969.0791015625,40652.83203125,-18733.75390625,-10195.880859375
46948.62031474,11638.9765625,3092.1845703125,3772.2587890625,13992.212890625,13972.095703125,40651.08984375,-18729.330078125,-10194.205078125
46948.620555496,11651.046875,3110.624755859375,3823.220703125,14001.935546875,13973.638671875,40720.55859375,-18702.037109375,-10176.033203125
46948.620850253,11658.958984375,3095.537353515625,3827.579345703125,14010.787109375,13932.6005859375,40724.3828125,-18714.576171875,-10180.5927734375
46948.621114885,11669.21875,3104.522705078125,3830.060302734375,14026.142578125,13896.390625,40698.6328125,-18716.119140625,-10181.0615234375
46948.621374891,11686.5859375,3145.09130859375,3857.955322265625,14033.8544921875,13892.30078125,40709.29296875,-18691.041015625,-10159.939453125
46948.621616272,11658.8916015625,3119.543212890625,3838.10693359375,14007.568359375,13868.763671875,40701.515625,-18692.380859375,-10169.86328125
46948.730584414,11638.6416015625,3098.0185546875,3844.879638671875,13996.236328125,13845.96484375,40714.58984375,-18701.8359375,-10183.8779296875
46948.73085692,11685.6474609375,3128.46142578125,3867.67822265625,14033.9208984375,13842.1435546875,40719.62109375,-18689.833984375,-10156.318359375
46948.731205304,11688.4638671875,3133.9599609375,3866.672607421875,14032.8486328125,13840.265625,40693.671875,-18691.576171875,-10154.91015625
46948.731566938,11653.9296875,3103.986328125,3838.643310546875,13993.7548828125,13741.560546875,40669.59765625,-18716.72265625,-10190.1142578125
46948.73187207,11635.8251953125,3091.849365234375,3848.03125,13974.845703125,13688.2509765625,40695.078125,-18719.875,-10204.330078125
46948.732305205,11629.3203125,3091.9833984375,3852.255615234375,13970.888671875,13610.19921875,40695.01171875,-18738.314453125,-10207.6162109375
46948.732622713,11639.177734375,3093.1904296875,3869.958251953125,13991.876953125,13590.484375,40673.28515625,-18734.4921875,-10195.880859375
46948.732918845,11639.3115234375,3089.234130859375,3880.552978515625,13995.833984375,13586.998046875,40677.64453125,-18724.703125,-10189.845703125
46948.733670989,11637.3671875,3082.260498046875,3897.7861328125,13988.591796875,13571.0390625,40711.77734375,-18722.490234375,-10192.1259765625
46948.734019747,11656.27734375,3107.071044921875,3924.138916015625,14004.4169921875,13532.146484375,40743.89453125,-18711.0234375,-10171.673828125
46948.734327129,11655.0703125,3108.814453125,3905.028076171875,13998.3818359375,13479.9775390625,40705.5390625,-18715.8515625,-10172.009765625
46948.734794016,11623.822265625,3083.735595703125,3892.08642578125,13960.6962890625,13461.0009765625,40683.0078125,-18728.79296875,-10203.8603515625
46948.735441907,11632.0029296875,3088.29541015625,3940.433349609375,13975.046875,13498.4853515625,40758.24609375,-18715.046875,-10201.8486328125
46948.73598067,11643.3349609375,3090.776611328125,3939.092041015625,13991.7431640625,13475.4853515625,40799.8203125,-18725.439453125,-10190.7177734375
46948.736636435,11620.201171875,3059.595703125,3870.360595703125,13975.91796875,13421.70703125,40711.5078125,-18771.373046875,-10213.9189453125
46948.737199949,11623.2861328125,3090.173095703125,3880.8212890625,13975.314453125,13445.310546875,40689.984375,-18761.984375,-10210.365234375
46948.742038441,11638.3056640625,3092.452880859375,3917.09814453125,13989.798828125,13498.3505859375,40745.90625,-18733.62109375,-10192.193359375
46948.742338699,11643.8720703125,3092.9892578125,3925.94921875,13997.7109375,13534.494140625,40751.5390625,-18733.150390625,-10190.181640625
46948.742688457,11662.7138671875,3115.654052734375,3942.5791015625,14010.18359375,13476.22265625,40765.015625,-18727.25,-10174.087890625
46948.742950089,11658.0869140625,3106.065185546875,3922.127197265625,14006.16015625,13464.6220703125,40752.2109375,-18728.591796875,-10176.435546875
46948.743332973,11629.119140625,3066.63671875,3886.453857421875,13978.33203125,13482.66015625,40744.02734375,-18758.162109375,-10213.78515625
46948.743689731,11608.265625,3048.53173828125,3872.30517578125,13943.3291015625,13477.4970703125,40759.1171875,-18766.478515625,-10222.703125
46948.743973113,11643.7373046875,3089.10009765625,3895.70751953125,13978.869140625,13504.654296875,40761.53125,-18750.048828125,-10199.1669921875
46948.744290996,11647.3583984375,3092.31884765625,3903.418701171875,13991.1396484375,13524.9716796875,40735.6484375,-18757.9609375,-10202.4521484375
46948.744587003,11623.0849609375,3066.70361328125,3899.328369140625,13987.9208984375,13506.7998046875,40752.6796875,-18753.603515625,-10204.93359375
46948.744849635,11646.6875,3089.435302734375,3903.351806640625,13992.3466796875,13513.908203125,40795.796875,-18730.06640625,-10191.455078125
46948.745119141,11665.8662109375,3100.70068359375,3925.68115234375,13993.419921875,13524.5693359375,40816.91796875,-18730.8046875,-10187.4326171875
46948.745420648,11642.6650390625,3078.438232421875,3912.605224609375,13976.052734375,13479.7099609375,40794.3203125,-18755.615234375,-10204.8662109375
46948.745738156,11639.7138671875,3065.362548828125,3897.115478515625,13979.271484375,13511.4267578125,40766.89453125,-18758.431640625,-10209.2255859375
46948.74611954,11647.1572265625,3070.1904296875,3921.7919921875,13996.50390625,13491.2431640625,40816.44921875,-18742.13671875,-10206.8779296875
46948.74652205,11620.5361328125,3055.70654296875,3917.7685546875,13977.7958984375,13486.34765625,40826.3046875,-18759.4375,-10222.703125
46948.746819807,11592.10546875,3043.63671875,3888.264404296875,13949.431640625,13459.5927734375,40771.453125,-18791.82421875,-10234.236328125
46948.855922077,11638.4404296875,3087.557861328125,3895.7744140625,13988.2568359375,13478.9716796875,40757.3046875,-18761.783203125,-10202.7880859375
46948.856460215,11635.154296875,3077.90185546875,3901.47412109375,13979.673828125,13493.388671875,40803.640625,-18756.150390625,-10217.80859375
46948.8568691,11600.2861328125,3043.837890625,3918.908447265625,13952.1806640625,13544.6865234375,40833.34765625,-18776.40234375,-10234.1025390625
46948.857135732,11615.9765625,3064.021484375,3914.348876953125,13956.8076171875,13492.4501953125,40814.234375,-18788.47265625,-10221.3623046875
46948.857391238,11631.466796875,3073.2080078125,3910.325439453125,13970.21875,13521.5517578125,40784.1953125,-18780.291015625,-10218.6796875
46948.857631869,11636.2939453125,3070.32470703125,3931.313720703125,13977.1923828125,13540.0595703125,40827.78125,-18770.232421875,-10214.65625
46948.857861624,11623.62109375,3062.076904296875,3956.995849609375,13969.4140625,13511.6953125,40891.484375,-18767.484375,-10219.7529296875
46948.858089005,11602.1630859375,3040.015625,3935.001708984375,13957.880859375,13436.9951171875,40867.87890625,-18792.427734375,-10236.248046875
46948.858348136,11591.76953125,3019.295654296875,3909.185546875,13939.7080078125,13449.802734375,40800.2890625,-18817.505859375,-10252.20703125
46948.858655144,11629.521484375,3055.90771484375,3927.49169921875,13968.20703125,13509.28125,40796.80078125,-18787.130859375,-10226.32421875
46948.8589094,11652.3203125,3090.91064453125,3970.33984375,13984.568359375,13509.482421875,40871.30078125,-18742.404296875,-10197.892578125
46948.859159781,11633.8134765625,3075.89013671875,3967.590576171875,13962.9765625,13497.2783203125,40883.16796875,-18769.830078125,-10212.9130859375
46948.859383911,11600.7548828125,3048.866943359375,3957.331298828125,13933.94140625,13473.6748046875,40865.8671875,-18796.384765625,-10237.388671875
46948.85972717,11579.3642578125,3027.208251953125,3939.3603515625,13919.591796875,13473.205078125,40849.3046875,-18814.623046875,-10262.7353515625
46948.860336934,11594.787109375,3047.92822265625,3925.345947265625,13924.8896484375,13512.0302734375,40860.90625,-18803.15625,-10252.8779296875
46948.86075807,11609.337890625,3053.963134765625,3953.173828125,13936.958984375,13571.708984375,40891.41796875,-18779.955078125,-10233.7001953125
46948.865163676,11628.650390625,3065.09423828125,3956.928955078125,13953.9912109375,13577.744140625,40866.00390625,-18783.30859375,-10229.4091796875
46948.865652563,11610.0087890625,3051.2138671875,3943.04833984375,13939.6416015625,13540.8642578125,40837.63671875,-18798.865234375,-10243.2890625
46948.866072074,11623.8896484375,3063.350830078125,3943.9873046875,13951.041015625,13556.755859375,40852.9921875,-18781.431640625,-10229.54296875
46948.866459583,11628.1806640625,3071.263427734375,3957.331298828125,13954.9296875,13566.9482421875,40889.671875,-18767.416015625,-10230.6162109375
46948.866717714,11605.248046875,3048.598876953125,3949.75390625,13938.970703125,13530.8056640625,40875.79296875,-18788.001953125,-10241.412109375
46948.867042847,11586.6064453125,3020.234375,3939.025146484375,13924.0849609375,13531.4091796875,40835.15625,-18819.18359375,-10260.25390625
46948.867338979,11583.857421875,3020.100341796875,3935.739501953125,13927.83984375,13558.298828125,40832.87890625,-18821.126953125,-10258.578125
46948.867637236,11603.5048828125,3045.581298828125,3959.5439453125,13935.349609375,13573.5869140625,40890.0078125,-18809.52734375,-10253.0791015625
46948.867921118,11590.6298828125,3039.2109375,3932.38671875,13922.7431640625,13544.2841796875,40866.60546875,-18814.421875,-10244.6298828125
46948.868263002,11596.5302734375,3040.082763671875,3929.369140625,13931.662109375,13566.8818359375,40838.77734375,-18814.82421875,-10242.4169921875
46948.868529883,11593.111328125,3034.383056640625,3933.66064453125,13924.2861328125,13581.365234375,40842.8671875,-18822.1328125,-10255.158203125
46948.868797265,11591.970703125,3037.53466796875,3963.23193359375,13919.6591796875,13570.1669921875,40908.91796875,-18808.7890625,-10249.8603515625
46948.869125523,11593.8486328125,3038.004150390625,3952.23486328125,13919.0556640625,13569.83203125,40902.81640625,-18824.345703125,-10261.595703125
46948.86941328,11589.958984375,3022.447265625,3933.526611328125,13927.9072265625,13572.111328125,40863.1875,-18840.103515625,-10261.5283203125
46948.869680036,11622.8837890625,3066.033203125,3956.995849609375,13953.052734375,13591.3564453125,40872.9765625,-18810.80078125,-10229.54296875
46948.870197674,11626.5712890625,3074.281005859375,3964.1708984375,13952.3818359375,13591.892578125,40903.41796875,-18799.736328125,-10223.5751953125
46948.980814105,11605.5830078125,3047.995361328125,3954.44775390625,13940.6474609375,13617.1728515625,40903.28515625,-18807.783203125,-10236.9189453125
46948.981152364,11598.1396484375,3048.73291015625,3922.66357421875,13932.130859375,13650.4990234375,40851.25,-18824.212890625,-10242.2158203125
46948.981589124,11628.1806640625,3079.779541015625,3929.369140625,13951.30859375,13672.6943359375,40835.15625,-18816.8359375,-10234.83984375
46948.981896507,11595.7255859375,3035.6572265625,3930.911376953125,13922.7431640625,13644.5986328125,40856.4140625,-18835.142578125,-10272.9951171875
46948.982269391,11582.5830078125,3030.493896484375,3959.47705078125,13913.490234375,13686.5751953125,40905.96875,-18828.5703125,-10263.875
46948.982686276,11592.708984375,3055.10302734375,3938.68994140625,13922.6767578125,13660.021484375,40871.03125,-18834.740234375,-10253.212890625
46948.983006283,11583.25390625,3039.74755859375,3938.89111328125,13914.8310546875,13643.9951171875,40849.23828125,-18842.919921875,-10266.5576171875
46948.983385918,11591.0322265625,3042.228515625,3946.133056640625,13914.697265625,13600.54296875,40873.3125,-18840.908203125,-10265.88671875
46948.983807303,11608.935546875,3057.51708984375,3987.170654296875,13933.0029296875,13618.044921875,40947.54296875,-18803.759765625,-10242.08203125
46948.984263939,11630.259765625,3082.12646484375,3999.978271484375,13967.40234375,13646.140625,40957.6015625,-18789.142578125,-10219.8203125
46948.984597822,11622.615234375,3073.744384765625,3967.791748046875,13951.7109375,13617.9775390625,40903.6875,-18813.349609375,-10232.0234375
46948.984881454,11598.2744140625,3048.93408203125,3945.931884765625,13925.1572265625,13571.1728515625,40893.359375,-18829.7109375,-10252.9453125
46948.985156836,11599.2802734375,3049.2021484375,3968.06005859375,13924.21875,13598.7998046875,40941.171875,-18818.982421875,-10257.1025390625
46948.985579721,11576.2802734375,3030.091552734375,3964.506103515625,13895.1171875,13565.3388671875,40940.43359375,-18843.322265625,-10284.86328125
46948.986039982,11561.4609375,3009.4384765625,3957.5322265625,13891.697265625,13566.2109375,40913.07421875,-18862.43359375,-10290.8310546875
46948.986610246,11597.4697265625,3025.93408203125,3944.724853515625,13924.0849609375,13565.9423828125,40892.48828125,-18854.65625,-10264.076171875
46948.990989227,11588.751953125,3003.33642578125,3967.188232421875,13909.533203125,13586.3271484375,40937.75,-18837.7578125,-10272.123046875
46948.991421737,11589.892578125,3006.95751953125,4009.43310546875,13917.78125,13567.8203125,41020.765625,-18820.12109375,-10269.5751953125
46948.991760496,11610.478515625,3052.152587890625,3999.575927734375,13936.35546875,13614.087890625,40986.703125,-18818.982421875,-10241.2109375
46948.992085754,11607.5947265625,3051.14697265625,3992.401123046875,13943.0615234375,13678.5283203125,40948.8828125,-18816.970703125,-10236.9189453125
46948.992398261,11584.728515625,3031.365478515625,3981.06884765625,13920.5302734375,13652.3095703125,40956.05859375,-18825.552734375,-10257.5048828125
46948.992689018,11570.6474609375,3010.0419921875,3990.65771484375,13911.6796875,13600.275390625,40994.75,-18836.6171875,-10273.732421875
46948.992966025,11574.6708984375,3023.05078125,3979.7275390625,13917.513671875,13614.625,40976.5078125,-18834.337890625,-10263.1376953125
46948.993233531,11553.4140625,3009.17041015625,3961.5556640625,13893.0380859375,13624.8837890625,40931.515625,-18855.4609375,-10279.767578125
46948.993525163,11552.4755859375,2990.730224609375,3956.526611328125,13887.94140625,13688.2509765625,40932.921875,-18865.115234375,-10287.0087890625
46948.99379992,11600.1513671875,3022.044921875,3979.191162109375,13920.396484375,13761.341796875,40984.22265625,-18833.265625,-10261.259765625
46948.994270057,11590.697265625,3024.391845703125,3993.071533203125,13918.18359375,13774.2158203125,41006.484375,-18827.498046875,-10251.73828125
46948.994562564,11575.2744140625,3008.96923828125,3980.9345703125,13904.9072265625,13771.064453125,40959.07421875,-18840.775390625,-10256.4990234375
