timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
2024-09-10 18:55:14.395,-34.05478139081302,-265.82545614570824,-356.90847179879796,-16.34588435155163,-67.86452051583609,-471.2068582777859,-277.9767936277879,-152.2492931919902
2024-09-10 18:55:14.395,-31.7902244974918,-277.5631373169489,-376.28727507999525,-21.30845262727013,-103.97671375968038,-419.9799939917181,-282.7969687104993,-151.85679197925782
2024-09-10 18:55:14.395,-30.772769322807186,-291.66229577227153,-403.417792652944,-26.25664451347075,-133.26472074397054,-380.8599063237406,-293.4178907491572,-156.26459519762983
2024-09-10 18:55:14.395,-30.543702984022993,-304.06975694600294,-434.81498385266804,-29.79243218207018,-146.71089555869463,-350.2170843888384,-305.52357009176313,-163.0904290327815
2024-09-10 18:55:14.395,-29.609515981688176,-310.5155508220565,-463.28741656754033,-31.26053998199116,-145.62439074971724,-318.8126828792284,-312.1034034499317,-168.50858095829193
2024-09-10 18:55:14.395,-26.7463907474025,-310.0584332823674,-483.2606641915454,-30.969067850622782,-139.37281644605613,-278.05610127424336,-309.53071099040994,-170.2824517521233
2024-09-10 18:55:14.395,-22.232492147494057,-305.8345618745469,-494.59406472716034,-30.09937624235414,-139.4513503200891,-225.86191904996247,-300.6827819424975,-169.340580619294
2024-09-10 18:55:14.395,-18.051447597955907,-301.5193253225117,-501.36644137758844,-29.875072981601633,-150.9322915359523,-167.7869458145948,-292.4520828655023,-168.81438756671707
2024-09-10 18:55:14.458,-16.6035917467405,-298.49145091341546,-508.17095894011425,-30.840438380123025,-169.70586104589148,-112.69371958281602,-290.4842683053937,-171.09468228437947
2024-09-10 18:55:14.458,-18.64515807582452,-296.3479816130749,-517.6641719468278,-32.83443294247771,-188.16238288750702,-67.33353312525114,-296.0958087273474,-175.95092882279465
2024-09-10 18:55:14.458,-22.387892987565486,-293.86371992159036,-528.9859839155832,-35.02941894583839,-200.58558942474036,-33.41665883612239,-306.00549647070767,-180.75502867946554
2024-09-10 18:55:14.458,-24.72649146792626,-289.6047950247866,-537.9075402495077,-36.055253499294736,-204.3806137634508,-7.770363277658998,-313.90310607855713,-181.58197803257428
2024-09-10 18:55:14.458,-23.385653282477808,-283.1432521021369,-540.5170557701583,-34.96690903490695,-200.1625271685993,12.775914604558022,-314.406054155163,-176.0443517342705
2024-09-10 18:55:14.458,-18.03018952109142,-275.2653179429779,-535.3488342007344,-32.14337438273235,-191.31415404851492,27.374181047798167,-305.49112898687207,-164.64081554416424
2024-09-10 18:55:14.458,-10.164712000604437,-266.430255215113,-521.990778163122,-28.60938057129666,-180.9452336625502,33.23828774384491,-287.4342394912019,-148.68748263082105
2024-09-10 18:55:14.458,-2.060884175143713,-255.8558374661646,-500.8850991483371,-25.181266859601635,-169.2485395667189,29.044071499371796,-262.038150328467,-129.31404353945976
2024-09-10 18:55:14.458,4.3301280516360015,-242.4656968356377,-474.45565467703886,-22.24669202094656,-153.7367028767041,15.856996990949934,-233.11130398555042,-108.73389463678247
2024-09-10 18:55:14.458,7.696713690055699,-225.66162757319722,-446.4742450967414,-19.383039014303467,-129.86451598880495,-2.9496760184036646,-205.67023159121317,-90.46232472806867
2024-09-10 18:55:14.458,7.891334074377806,-205.71814837541808,-420.29934545094113,-16.255139240539293,-94.29284023977756,-21.743758325575033,-183.68148931520267,-77.45574382304329
2024-09-10 18:55:14.458,5.8543879206406775,-184.94538688285877,-398.4037330611527,-13.843533262620207,-50.01119706073976,-34.490160967199714,-169.21690282508638,-71.03863945289199
2024-09-10 18:55:14.458,2.7756792591456074,-167.0947802645731,-381.8013105724522,-13.494376838811664,-5.719924915731269,-37.12380379346752,-162.49041160023836,-70.53479564761236
2024-09-10 18:55:14.458,0.06341889212700735,-154.4569594382923,-368.4423533494452,-15.542838161044116,29.77650155741092,-27.225696450077702,-160.7812823046266,-72.10828610212795
2024-09-10 18:55:14.458,-1.2193575609978482,-146.31763989786066,-354.1393637771296,-19.149131559656006,52.57214536369962,-4.021412878042643,-159.07531159294314,-70.68881534550187
2024-09-10 18:55:14.458,-1.3991316799112306,-139.02148635633029,-335.2919446753297,-22.500176912258624,66.88552710104685,30.123037467104012,-152.8572590887755,-64.26780237306822
2024-09-10 18:55:14.520,-0.9609235830788263,-126.75552078357298,-308.8823020548947,-23.610703627535635,82.63121801425697,71.61880973930124,-138.84073718622105,-53.50112608648975
2024-09-10 18:55:14.520,0.7560561126464522,-104.89964995305456,-272.19924716800244,-21.698942768059048,106.21805647763159,118.55449244083817,-114.93578741290986,-38.97940966152284
2024-09-10 18:55:14.520,4.147035894411488,-73.70152632571347,-225.85056694329077,-17.242492776157768,136.57769211108848,168.3592482332217,-82.83133950494104,-22.608641429663162
2024-09-10 18:55:14.520,8.5979968334989,-37.22892977698474,-173.77135657486264,-11.295946200278202,169.65683365573238,217.35628814278402,-47.575471650616194,-7.656815219934798
2024-09-10 18:55:14.520,13.326865747965552,0.011898295252045443,-118.9768689468349,-5.580196177668889,200.51159017586326,265.46011744420593,-12.989087757282698,4.684621282237163
2024-09-10 18:55:14.520,17.36416860101552,35.038350352264835,-63.17712631589234,-1.7652889304251114,224.94651108062186,315.35565454573293,18.888328221853094,14.59638032658254
2024-09-10 18:55:14.520,20.13686848108457,68.05577998457092,-7.3109504777726,-0.4253931758262095,242.52836374866925,368.88643189976426,46.841629988677205,22.503890098406824
2024-09-10 18:55:14.520,22.513543993608003,101.53564538950502,49.5372793922595,-1.100226381941103,254.09869832403245,426.0317264840919,71.11062373284592,31.061969364358426
2024-09-10 18:55:14.520,25.557587873505156,135.6902570973698,106.78405990620581,-2.4423046929685284,259.1935399417916,481.1004162601579,90.58406122314278,43.145572196510095
2024-09-10 18:55:14.520,28.69229043159907,167.30914565257544,160.42944206861893,-2.7387867351084476,258.6353267705845,522.6254087924003,101.64995113653453,58.70049881401144
2024-09-10 18:55:14.520,30.237925444035426,194.27717251115985,207.8510844627255,-0.5858093946455485,257.39246329672216,541.8395052465778,102.84708753831876,76.22181479289176
2024-09-10 18:55:14.520,29.31806803509371,217.6944021130651,250.3135219380788,4.900790318138188,261.93865540349196,538.1659528068965,97.0993188846,94.72669086404781
2024-09-10 18:55:14.520,26.79658837230849,239.68932532446667,290.84421322151564,13.694984866543965,274.8004311320476,517.111446096156,89.3929680113016,113.870605100289
2024-09-10 18:55:14.520,24.75731394669019,261.90665445866875,332.3430405043352,24.736492306281047,294.19161167058553,486.7801303129507,84.28029338235864,133.70384279979282
2024-09-10 18:55:14.520,25.08654869551428,283.3650392274102,375.19495809378134,35.852914062757236,315.14270066650545,456.3287066239613,83.21831511446715,153.91644145828315
2024-09-10 18:55:14.520,27.88409260030609,299.48896485913195,415.7853458088959,44.04444190337199,330.3864311860459,435.267388393734,83.07683083921212,172.49635493935858
2024-09-10 18:55:14.583,31.290606597676167,307.2701766637561,450.0272684039148,47.25861581581199,336.4225004266071,432.9479236418477,79.64366451585886,186.203225308923
2024-09-10 18:55:14.583,33.18618998220589,309.5331924937151,477.4511207754029,45.69424321286599,336.85267420794065,456.6294234264484,72.52433526812983,193.28828253252541
2024-09-10 18:55:14.583,32.73170877961465,311.28447991069856,500.2001342850899,41.21693038927714,336.0807547750982,505.35469588880125,65.06229358594585,194.83952491749073
2024-09-10 18:55:14.583,30.324374464475046,314.7928801026504,520.0913439396425,36.31280201309266,333.9508670812734,564.8368848682412,60.96202716396688,193.46977852387553
2024-09-10 18:55:14.583,26.804001684110247,318.78280331281996,537.1628380993807,33.07627527028198,327.1875786624593,611.6063120329275,61.412224028593556,191.43906411037818
2024-09-10 18:55:14.583,22.90840362189629,319.26375206772025,549.4861171490536,32.24687222529214,311.60509195879223,623.294128179759,63.44047811436364,189.61151454941577
2024-09-10 18:55:14.583,18.965702484830935,312.11238120249766,554.2665943608454,33.32851291334385,285.2885050685055,585.8753024809014,60.63611737001517,187.25640132641615
2024-09-10 18:55:14.583,14.75610387623181,296.88457735116293,550.1628104578028,35.55518817863901,253.02781856299447,495.8248297633706,47.23619354130351,183.22645341603317
2024-09-10 18:55:14.583,9.714492197564548,277.2294430494012,538.6907705493235,38.270008471424354,225.28073919064786,359.4709721764867,22.52253244204038,177.96602387887646
2024-09-10 18:55:14.583,3.575931417222683,257.647343069782,522.5365229636195,40.56223540945898,211.08834223935796,190.64807080051568,-9.139399965705485,173.70762464604832
2024-09-10 18:55:14.583,-3.086026612914333,240.68082227799076,502.64486355538816,41.401684267416286,212.3426027458035,7.841506741795783,-42.42137355687324,172.71712297179363
2024-09-10 18:55:14.583,-8.706389223075453,226.4661545954608,477.98699597213374,40.305729600471984,223.55252535572012,-166.0764440058352,-73.75557172303525,176.8306925584435
2024-09-10 18:55:14.583,-11.129859878112507,213.27575983159602,447.23721744159104,37.55502854911541,234.54492816840516,-303.778609204718,-100.6693094908251,187.61666572740626
2024-09-10 18:55:14.583,-9.232563892258366,198.1140783154728,409.25439899295884,34.31562820815068,235.8628762215618,-381.76884981975195,-122.07361570386998,204.11737253612074
2024-09-10 18:55:14.583,-4.189302300722584,178.53215877708672,365.09099346207483,32.007628951483994,224.97272993845348,-391.18215013126826,-138.3517646452041,222.23672108609117
2024-09-10 18:55:14.583,1.3978159291049552,155.12738508518925,320.981517458932,31.050852397940062,207.01292345534483,-339.5353400798509,-149.49673914928616,237.54373532338187
2024-09-10 18:55:14.645,5.077094233676694,131.1454651291276,284.46967114892755,30.579856208930217,189.87305254958036,-246.90533839211238,-156.82635129842708,245.97716257231758
2024-09-10 18:55:14.645,5.321272938481703,108.50650882240942,256.9136640595016,28.48251316787368,176.60186744929206,-136.88342235112728,-165.10590521956075,243.74878460386543
2024-09-10 18:55:14.645,1.9904281094335718,85.66878956277358,232.3022234599747,22.77226828893092,161.63022166425554,-22.06321703398455,-177.96743612243426,229.41567149078503
2024-09-10 18:55:14.645,-3.5029584003715946,59.633792223962786,200.38865155179522,13.819685893793498,135.85658705405146,100.4299007086293,-193.8485798350031,203.67303766292258
2024-09-10 18:55:14.645,-9.088642719692746,28.20281301626388,151.39632902575582,3.517670937768747,93.03580116382531,237.698373644492,-208.75277867495734,167.33975590482981
2024-09-10 18:55:14.645,-13.038970149360594,-7.92189484549198,83.85349047834443,-6.661058310827244,33.17437426698257,388.19960262430345,-219.57604143777354,122.59040099163951
2024-09-10 18:55:14.645,-14.257654700044242,-44.349953930041345,7.200134182708432,-15.767056446483073,-36.4123152957395,536.9569937196108,-225.08454246506386,74.1411901521462
2024-09-10 18:55:14.645,-12.810418672018844,-76.98925345239144,-66.00991653156314,-23.429588183906745,-106.2675894491373,660.5627470527911,-226.12587524254752,26.68102124892059
2024-09-10 18:55:14.645,-10.390473098026558,-106.01524643222733,-128.54426221278362,-29.797818328948765,-170.58955565830553,738.3815312688498,-223.98552313886492,-17.59823448452014
2024-09-10 18:55:14.645,-9.200169742374483,-134.65484697532744,-180.74125208840542,-34.67333646693349,-226.64156882685944,760.2968101123624,-218.63219374039488,-58.81045179178974
2024-09-10 18:55:14.645,-10.332929041029889,-165.73527873044566,-228.71527334126762,-37.69940205347699,-273.0315384563494,725.6176072028975,-210.12371910484816,-98.28054904546408
2024-09-10 18:55:14.645,-13.731657844408295,-199.827987301471,-280.0903431601513,-39.69465581298143,-310.40245130477797,637.8074771662589,-201.24196049375536,-136.90334960629394
2024-09-10 18:55:14.645,-18.72003825681216,-235.1592139494744,-338.75348914955146,-42.03542468873147,-341.09412005376157,503.5252781561667,-196.62500281067685,-172.77121247814267
2024-09-10 18:55:14.645,-24.286241403727928,-269.05081553338516,-403.9027223753207,-44.22812906915236,-366.6287412107082,334.3716459724825,-199.77297813517092,-201.93038998388016
2024-09-10 18:55:14.645,-29.64680135763094,-299.6722887700063,-472.5376421092575,-43.9685640430768,-386.26001673556493,145.64385212352585,-211.4388667382368,-221.77409452425815
2024-09-10 18:55:14.645,-34.45910950065472,-325.777699813328,-540.1426816077005,-39.471574306784724,-397.3896429639094,-46.751694958666434,-229.2474008814898,-231.8944335784364
2024-09-10 18:55:14.708,-38.621682621862696,-346.3958858641862,-602.0888259329416,-30.98293293395855,-396.4246196996357,-231.36319925974686,-249.52365727085362,-233.51078460002725
2024-09-10 18:55:14.708,-41.96434812258477,-361.92137804393883,-655.6802459862605,-21.49080133368157,-382.0982206655772,-403.76060383556035,-269.0840291270002,-228.62366959395888
2024-09-10 18:55:14.708,-44.14130990258048,-374.24056316100183,-699.5437213972841,-15.375272651988876,-358.56945583999334,-561.9105284685309,-284.58227476295053,-218.65618697515316
2024-09-10 18:55:14.708,-44.884332533145695,-385.25706420697907,-733.2200590055202,-14.535040224024463,-331.244594191513,-701.6007786380768,-292.78204154070147,-204.94220186453282
2024-09-10 18:55:14.708,-43.80891328277677,-395.34454765892974,-757.3240177479385,-16.725044058297037,-301.75651371224455,-815.2431982648312,-291.6909024099119,-189.4875957218972
2024-09-10 18:55:14.708,-40.65581106665337,-403.08949947475,-772.7935613210767,-18.293833055046704,-270.08204060400845,-892.7207537211355,-280.889537714608,-174.7699616831552
2024-09-10 18:55:14.708,-35.79979357412074,-406.03474949762017,-780.782980637572,-17.357484033587383,-237.21944307665007,-925.0574843401259,-261.81686823060045,-163.38749149176041
2024-09-10 18:55:14.708,-29.637004253699832,-402.9997447810483,-783.413845947844,-14.642629814523062,-207.07203689506633,-908.7202090379893,-237.8109883482917,-156.6363173641144
2024-09-10 18:55:14.708,-22.688105369434354,-396.0950754579556,-783.7861504835835,-12.695962022936994,-187.31185765240375,-849.5482128550326,-213.47930494407052,-154.02318778778925
2024-09-10 18:55:14.708,-16.289392008719222,-388.4548232272712,-784.0365775125324,-13.863236998729079,-182.91282679344965,-763.9756214757358,-192.76449709501006,-154.33426493615727
2024-09-10 18:55:14.708,-11.941576040758578,-381.5144904237464,-784.1376677687092,-18.046374546730366,-190.14134493686427,-675.001478945664,-177.20770408452722,-156.25798050029834
2024-09-10 18:55:14.708,-10.508548504160885,-374.61088919499764,-782.6750477183552,-22.75005222278834,-198.7593571903657,-605.1256915524439,-165.4563454027699,-158.93203672028366
2024-09-10 18:55:14.708,-11.889694353050244,-365.0699772606763,-777.074697551529,-25.562991325241853,-198.15836417552256,-568.6656895882581,-153.00225577011514,-161.87402268001648
2024-09-10 18:55:14.708,-14.803334403987838,-350.57516916102827,-764.7910440010123,-26.108772034249064,-184.437965916745,-567.782371868682,-134.1276976886486,-164.1246284184009
2024-09-10 18:55:14.708,-17.50625406011494,-331.9018610972662,-745.6595502982643,-25.719073309023827,-162.9742196908736,-595.5261195377362,-105.67110928218594,-164.30472196247194
2024-09-10 18:55:14.708,-18.99216169076929,-311.2976647315271,-721.3959978396808,-25.820863558989974,-141.37320794820178,-641.4434027149306,-68.21286969559056,-161.35848800584907
2024-09-10 18:55:14.770,-19.092002396410006,-289.66506749204586,-693.1136058923871,-26.876130864554394,-121.9180443692225,-694.1503701611007,-24.654297328708225,-154.64655684118912
2024-09-10 18:55:14.770,-17.780906709536705,-267.16431751585054,-661.1438833794323,-27.947869462030763,-102.53106113751733,-742.1896987217854,20.60439504317788,-143.80148276654023
2024-09-10 18:55:14.770,-15.026921321514909,-244.2731097245367,-626.3471787272044,-26.922725864852413,-80.10007422922955,-775.621046717961,62.02911548141738,-129.25427599053899
2024-09-10 18:55:14.770,-11.048446361519893,-221.01817821147893,-589.0419216247735,-22.752633998660052,-53.20326649394333,-785.1094892415238,95.70415808079869,-111.68758714146796
2024-09-10 18:55:14.770,-6.474008837277784,-196.6740826867911,-547.537819256476,-16.94095775511596,-24.822980310508886,-760.3977325745387,122.78226790676734,-90.99984311215422
2024-09-10 18:55:14.770,-2.1654849474366733,-169.5494309017438,-499.78099772698545,-11.767580298381557,0.9115656925312923,-694.3556838316872,148.96889303201112,-67.9530388397319
2024-09-10 18:55:14.770,1.6777455798728051,-137.12801539116117,-444.91285246498654,-8.734032732920689,22.937650472331498,-587.5709476659227,181.2260841532929,-45.27065457985276
2024-09-10 18:55:14.770,5.884169975679985,-98.50883400701483,-383.30329123439844,-8.450605858241977,40.417583766543785,-448.70492403862835,224.1138293446055,-25.675830995097773
2024-09-10 18:55:14.770,11.098623677510183,-56.87262961931518,-318.8114893371699,-10.077246387004195,50.88903358674428,-295.5914311629257,274.8663881043274,-11.460540743219283
2024-09-10 18:55:14.770,16.626964118661945,-18.275804075153488,-259.2127965158378,-11.661563205488271,53.83343007903518,-153.2175846624692,322.63300506811765,-4.71594485121379
2024-09-10 18:55:14.770,20.799700144976136,13.501871431428388,-209.09322448521561,-11.774062639390074,52.85587803722663,-41.71627106275835,357.30931974103066,-4.0898925257111385
2024-09-10 18:55:14.770,22.348467349833374,40.45081292287358,-165.2900397756684,-9.567285289977793,54.91785089687811,33.138214139307436,377.34694392574403,-3.913674218015384
2024-09-10 18:55:14.770,21.528708309986953,67.40006973321115,-121.39918804728418,-4.3255567704188,66.45776715645655,77.84410881987228,388.1212050653394,1.4002395596397532
2024-09-10 18:55:14.770,19.994522106911237,97.3358433350634,-72.35445044063546,3.6525887891546125,87.58649431003124,106.31623205791695,397.42622406650275,14.377498074334028
2024-09-10 18:55:14.770,19.632805750778825,130.19130207879917,-17.008752897709456,13.31376834436101,113.05119019259185,134.0924290478883,410.8136663288582,33.604696930656644
2024-09-10 18:55:14.770,21.28321130299343,162.82812710167468,39.70927689213503,23.125971003524423,137.1552076945078,171.64128434453124,427.3419310893074,53.67100420381395
2024-09-10 18:55:14.833,24.093786866426093,190.1324602680485,89.88840397382896,30.410230302752762,155.42571306556698,223.08191142987891,441.1415847416599,68.33719152772437
2024-09-10 18:55:14.833,26.427564222271712,208.87247741522407,128.89314241218264,32.808301786183975,166.94381336261137,288.3667482642871,447.0278490588096,74.66720957239322
2024-09-10 18:55:14.833,27.53271352573936,219.39912282044622,157.9572483506956,29.804369964339624,173.39212963382278,365.1439866840245,444.1021081105777,74.4256836950225
2024-09-10 18:55:14.833,27.451267247637325,224.1493830427269,182.03236975620985,22.608482177015105,175.06103222972718,449.3768538608014,435.68766714549156,71.71188424176034
2024-09-10 18:55:14.833,26.426118083442056,227.63628521235933,206.76108068644245,14.403228637284368,173.61978994592727,535.971816531948,427.43258491501433,69.86219113271936
2024-09-10 18:55:14.833,25.36767021234332,235.9593806272319,237.10409675698617,9.16630276658955,174.26029772562447,622.0334950519715,425.3738276311685,70.94660280354813
2024-09-10 18:55:14.833,24.850567799787672,252.4811987297373,274.3799739110599,8.584463515977623,180.41303531856556,706.4499857833544,431.7646294684989,74.54937081523897
2024-09-10 18:55:14.833,24.27421585413136,274.49443312226475,314.15185463074664,10.950615817147497,189.84523692818811,785.6797251611163,441.6089195395002,77.3703764625266
2024-09-10 18:55:14.833,23.34198093870213,295.39717354719113,350.01896943748284,13.204352988662336,196.15365827042152,854.0485765557299,446.01137336714055,77.12789507721907
2024-09-10 18:55:14.833,22.34766576787146,308.7934076728777,377.210414873009,13.360033595766735,192.590169907894,904.7654046029886,437.439028063828,74.41490770076584
2024-09-10 18:55:14.833,21.43127445648843,311.79680319893737,393.93698975569237,11.922608443781495,176.8121463433174,930.4829115218934,412.9277867425171,71.60978569014897
2024-09-10 18:55:14.833,21.090989720031285,307.5804411156711,403.9330521982951,12.007114771687846,154.37340685670065,928.3885991152423,376.86182685624755,72.86679971783585
2024-09-10 18:55:14.833,22.038426660697162,303.3300779984583,414.44421989097333,16.804775135685897,136.13588904385688,902.5878465782711,338.5513655907337,81.54307251199808
2024-09-10 18:55:14.833,24.21254878071648,304.43891607779995,429.9540799461055,26.320979967262648,130.3234159784272,860.6301004607335,305.34059466444774,96.57053978241849
2024-09-10 18:55:14.833,26.858694834617395,311.6708073196837,450.3020105043345,37.23244720335343,137.19501313664628,811.3274979977297,280.21639557350244,113.90494031460014
2024-09-10 18:55:14.833,29.344780992869858,322.30998544713805,472.69522705914835,45.5728559868289,150.93363623712582,762.613973228008,263.8622345880456,129.94002190034425
2024-09-10 18:55:14.895,31.576002554984242,332.32691386580484,494.0357493675675,49.44734326819733,164.62908238277444,717.9359318867821,256.12157045326217,142.70440065483865
2024-09-10 18:55:14.895,33.56594671931944,338.3972471644182,513.4093689923275,49.54704150972149,173.8347507620851,676.6344141546064,256.3921181756655,151.74199642622528
2024-09-10 18:55:14.895,35.002842575337155,339.0922616998025,532.9207728408379,47.46676665880216,178.06650663258466,638.5319166131649,263.17413599435986,157.33676447940593
2024-09-10 18:55:14.895,35.162897332557634,334.57875399582673,554.5528187909078,44.08044069280999,179.58761621780442,606.9723906534654,272.1816232625379,158.8872593034945
2024-09-10 18:55:14.895,32.782283541065475,325.9917299929656,576.1011125937505,39.12135849611503,181.3602886601406,588.0941754373724,276.08962546517057,154.2049704937658
2024-09-10 18:55:14.895,27.26143346314651,315.86406548933206,592.9062309490489,32.01715766380791,185.7233543386139,589.5759605518015,269.7426558002928,142.51879466033208
2024-09-10 18:55:14.895,20.12822160296749,307.41425705077586,602.181973589172,23.306458426814864,192.34206107088193,616.4774061804811,254.2604940833209,126.97073761668474
2024-09-10 18:55:14.895,14.157312293081208,301.27574661930106,603.2995986331046,14.776946670511006,196.51918457452115,663.4372866585593,233.57374527561217,112.2803202332587
2024-09-10 18:55:14.895,11.520798720698604,294.57774598855747,598.0157916855553,8.413592347038673,190.94180536265876,714.6477398283884,210.4433628920245,102.39964385957083
2024-09-10 18:55:14.895,12.528014381477984,283.8119703328365,590.0445121201235,5.505791636651486,171.07217178851974,751.4341084287948,185.0491206359829,99.09447232975575
2024-09-10 18:55:14.895,15.29417568953886,267.1125198014535,580.9669225284599,6.018303115552676,139.7039444701948,758.5062337692962,154.35805210980385,100.18876250130964
2024-09-10 18:55:14.895,17.039452196919143,245.882752196048,569.8351125868219,8.417389523831702,106.40942327735053,730.4909741020215,116.38307194395928,101.59426238970343
2024-09-10 18:55:14.895,16.159447831082808,224.59602975582533,556.4517948782625,10.26672865711592,81.05843890091933,675.0603697588152,75.19262224188608,101.1370477677975
2024-09-10 18:55:14.895,12.698528366755705,206.188473830803,540.6340313731891,9.33616076556478,65.80791068108559,605.8465558612958,37.92467175648188,98.29530995244771
2024-09-10 18:55:14.895,7.1900134654179935,189.4695427186405,520.326450565764,5.106957207855135,55.070471304918456,532.9633269602739,8.4024379919688,91.85772689601983
2024-09-10 18:55:14.895,0.4782614900625024,172.514127264396,493.7512386465122,-0.38188878116219893,43.290915781970206,461.2707922967731,-14.239570296700078,80.51987061468422
2024-09-10 18:55:14.958,-6.121134759956314,155.30598463520954,461.7761377526605,-3.991972536532879,29.800044156418302,393.23712406991046,-33.38448538760494,65.06408697890622
2024-09-10 18:55:14.958,-11.831649781843186,138.77274912737568,427.0691475204615,-4.2279321544454564,16.911775594996367,329.4193718084558,-53.23668866686131,48.21488313615164
2024-09-10 18:55:14.958,-16.503460387189904,123.732359682288,393.12813605533916,-2.2395880053025787,5.500243322817359,268.7455256279909,-76.44630651917916,33.62871390932279
2024-09-10 18:55:14.958,-20.197461974744144,110.26653621884188,363.07763474801146,-0.20095626705200315,-6.413852198619587,209.382996991212,-102.56882731643351,24.33989617716952
2024-09-10 18:55:14.958,-23.646111903300536,97.0479557658136,336.45736746412916,0.563625067365285,-21.111185816740768,147.7394857789377,-130.14298815465332,19.46586491908183
2024-09-10 18:55:14.958,-27.777691398904892,82.36297553409179,309.4786388807842,-0.056755227150780074,-38.41966846093691,80.83456862819887,-157.68251392643444,14.572053408554545
2024-09-10 18:55:14.958,-32.56253999552149,66.19138908061201,280.02810962637807,-1.4560838775050846,-55.00200544783125,11.569064240407108,-181.78756810602505,6.6393271838571515
